101
81
T [GeV]		muB [GeV]		G [1]
0.139000		0.270000		0.821360
0.140000		0.270000		0.807032
0.141000		0.270000		0.793012
0.142000		0.270000		0.779295
0.143000		0.270000		0.765875
0.144000		0.270000		0.752747
0.145000		0.270000		0.739906
0.146000		0.270000		0.727346
0.147000		0.270000		0.715063
0.148000		0.270000		0.703050
0.149000		0.270000		0.691302
0.150000		0.270000		0.679815
0.151000		0.270000		0.668583
0.152000		0.270000		0.657601
0.153000		0.270000		0.646864
0.154000		0.270000		0.636366
0.155000		0.270000		0.626103
0.156000		0.270000		0.616070
0.157000		0.270000		0.606261
0.158000		0.270000		0.596672
0.159000		0.270000		0.587298
0.160000		0.270000		0.578135
0.161000		0.270000		0.569177
0.162000		0.270000		0.560420
0.163000		0.270000		0.551859
0.164000		0.270000		0.543490
0.165000		0.270000		0.535308
0.166000		0.270000		0.527310
0.167000		0.270000		0.519490
0.168000		0.270000		0.511845
0.169000		0.270000		0.504370
0.170000		0.270000		0.497062
0.171000		0.270000		0.489916
0.172000		0.270000		0.482929
0.173000		0.270000		0.476096
0.174000		0.270000		0.469414
0.175000		0.270000		0.462879
0.176000		0.270000		0.456488
0.177000		0.270000		0.450237
0.178000		0.270000		0.444123
0.179000		0.270000		0.438142
0.180000		0.270000		0.432290
0.181000		0.270000		0.426566
0.182000		0.270000		0.420965
0.183000		0.270000		0.415485
0.184000		0.270000		0.410122
0.185000		0.270000		0.404873
0.186000		0.270000		0.399737
0.187000		0.270000		0.394709
0.188000		0.270000		0.389787
0.189000		0.270000		0.384969
0.190000		0.270000		0.380252
0.191000		0.270000		0.375632
0.192000		0.270000		0.371109
0.193000		0.270000		0.366679
0.194000		0.270000		0.362341
0.195000		0.270000		0.358091
0.196000		0.270000		0.353928
0.197000		0.270000		0.349849
0.198000		0.270000		0.345852
0.199000		0.270000		0.341935
0.200000		0.270000		0.338097
0.100000		0.280000		1.674046
0.101000		0.280000		1.644412
0.102000		0.280000		1.615231
0.103000		0.280000		1.586501
0.104000		0.280000		1.558223
0.105000		0.280000		1.530393
0.106000		0.280000		1.503012
0.107000		0.280000		1.476077
0.108000		0.280000		1.449586
0.109000		0.280000		1.423538
0.110000		0.280000		1.397929
0.111000		0.280000		1.372758
0.112000		0.280000		1.348021
0.113000		0.280000		1.323716
0.114000		0.280000		1.299839
0.115000		0.280000		1.276387
0.116000		0.280000		1.253358
0.117000		0.280000		1.230746
0.118000		0.280000		1.208549
0.119000		0.280000		1.186763
0.120000		0.280000		1.165384
0.121000		0.280000		1.144407
0.122000		0.280000		1.123829
0.123000		0.280000		1.103645
0.124000		0.280000		1.083851
0.125000		0.280000		1.064442
0.126000		0.280000		1.045414
0.127000		0.280000		1.026761
0.128000		0.280000		1.008480
0.129000		0.280000		0.990566
0.130000		0.280000		0.973012
0.131000		0.280000		0.955816
0.132000		0.280000		0.938970
0.133000		0.280000		0.922471
0.134000		0.280000		0.906314
0.135000		0.280000		0.890492
0.136000		0.280000		0.875001
0.137000		0.280000		0.859835
0.138000		0.280000		0.844990
0.139000		0.280000		0.830460
0.140000		0.280000		0.816239
0.141000		0.280000		0.802323
0.142000		0.280000		0.788705
0.143000		0.280000		0.775381
0.144000		0.280000		0.762345
0.145000		0.280000		0.749593
0.146000		0.280000		0.737117
0.147000		0.280000		0.724915
0.148000		0.280000		0.712979
0.149000		0.280000		0.701305
0.150000		0.280000		0.689887
0.151000		0.280000		0.678721
0.152000		0.280000		0.667801
0.153000		0.280000		0.657123
0.154000		0.280000		0.646680
0.155000		0.280000		0.636469
0.156000		0.280000		0.626484
0.157000		0.280000		0.616721
0.158000		0.280000		0.607174
0.159000		0.280000		0.597838
0.160000		0.280000		0.588710
0.161000		0.280000		0.579785
0.162000		0.280000		0.571057
0.163000		0.280000		0.562522
0.164000		0.280000		0.554177
0.165000		0.280000		0.546016
0.166000		0.280000		0.538035
0.167000		0.280000		0.530231
0.168000		0.280000		0.522598
0.169000		0.280000		0.515134
0.170000		0.280000		0.507833
0.171000		0.280000		0.500693
0.172000		0.280000		0.493709
0.173000		0.280000		0.486877
0.174000		0.280000		0.480193
0.175000		0.280000		0.473655
0.176000		0.280000		0.467259
0.177000		0.280000		0.461001
0.178000		0.280000		0.454877
0.179000		0.280000		0.448886
0.180000		0.280000		0.443022
0.181000		0.280000		0.437283
0.182000		0.280000		0.431666
0.183000		0.280000		0.426169
0.184000		0.280000		0.420787
0.185000		0.280000		0.415519
0.186000		0.280000		0.410360
0.187000		0.280000		0.405310
0.188000		0.280000		0.400364
0.189000		0.280000		0.395520
0.190000		0.280000		0.390777
0.191000		0.280000		0.386130
0.192000		0.280000		0.381579
0.193000		0.280000		0.377119
0.194000		0.280000		0.372750
0.195000		0.280000		0.368469
0.196000		0.280000		0.364274
0.197000		0.280000		0.360162
0.198000		0.280000		0.356131
0.199000		0.280000		0.352181
0.200000		0.280000		0.348307
0.100000		0.290000		1.676687
0.101000		0.290000		1.647179
0.102000		0.290000		1.618127
0.103000		0.290000		1.589529
0.104000		0.290000		1.561386
0.105000		0.290000		1.533695
0.106000		0.290000		1.506454
0.107000		0.290000		1.479663
0.108000		0.290000		1.453319
0.109000		0.290000		1.427419
0.110000		0.290000		1.401961
0.111000		0.290000		1.376942
0.112000		0.290000		1.352359
0.113000		0.290000		1.328209
0.114000		0.290000		1.304489
0.115000		0.290000		1.281195
0.116000		0.290000		1.258324
0.117000		0.290000		1.235871
0.118000		0.290000		1.213833
0.119000		0.290000		1.192206
0.120000		0.290000		1.170985
0.121000		0.290000		1.150167
0.122000		0.290000		1.129746
0.123000		0.290000		1.109719
0.124000		0.290000		1.090081
0.125000		0.290000		1.070826
0.126000		0.290000		1.051951
0.127000		0.290000		1.033450
0.128000		0.290000		1.015318
0.129000		0.290000		0.997551
0.130000		0.290000		0.980143
0.131000		0.290000		0.963089
0.132000		0.290000		0.946384
0.133000		0.290000		0.930023
0.134000		0.290000		0.914000
0.135000		0.290000		0.898311
0.136000		0.290000		0.882949
0.137000		0.290000		0.867910
0.138000		0.290000		0.853187
0.139000		0.290000		0.838776
0.140000		0.290000		0.824672
0.141000		0.290000		0.810869
0.142000		0.290000		0.797361
0.143000		0.290000		0.784143
0.144000		0.290000		0.771209
0.145000		0.290000		0.758556
0.146000		0.290000		0.746176
0.147000		0.290000		0.734065
0.148000		0.290000		0.722218
0.149000		0.290000		0.710628
0.150000		0.290000		0.699292
0.151000		0.290000		0.688204
0.152000		0.290000		0.677359
0.153000		0.290000		0.666751
0.154000		0.290000		0.656376
0.155000		0.290000		0.646229
0.156000		0.290000		0.636304
0.157000		0.290000		0.626598
0.158000		0.290000		0.617105
0.159000		0.290000		0.607820
0.160000		0.290000		0.598740
0.161000		0.290000		0.589859
0.162000		0.290000		0.581172
0.163000		0.290000		0.572676
0.164000		0.290000		0.564366
0.165000		0.290000		0.556238
0.166000		0.290000		0.548287
0.167000		0.290000		0.540510
0.168000		0.290000		0.532902
0.169000		0.290000		0.525459
0.170000		0.290000		0.518178
0.171000		0.290000		0.511054
0.172000		0.290000		0.504084
0.173000		0.290000		0.497264
0.174000		0.290000		0.490591
0.175000		0.290000		0.484061
0.176000		0.290000		0.477670
0.177000		0.290000		0.471415
0.178000		0.290000		0.465293
0.179000		0.290000		0.459300
0.180000		0.290000		0.453434
0.181000		0.290000		0.447691
0.182000		0.290000		0.442069
0.183000		0.290000		0.436563
0.184000		0.290000		0.431172
0.185000		0.290000		0.425893
0.186000		0.290000		0.420722
0.187000		0.290000		0.415657
0.188000		0.290000		0.410696
0.189000		0.290000		0.405836
0.190000		0.290000		0.401075
0.191000		0.290000		0.396409
0.192000		0.290000		0.391837
0.193000		0.290000		0.387356
0.194000		0.290000		0.382964
0.195000		0.290000		0.378660
0.196000		0.290000		0.374440
0.197000		0.290000		0.370302
0.198000		0.290000		0.366245
0.199000		0.290000		0.362267
0.200000		0.290000		0.358365
0.100000		0.300000		1.678731
0.101000		0.300000		1.649335
0.102000		0.300000		1.620398
0.103000		0.300000		1.591919
0.104000		0.300000		1.563898
0.105000		0.300000		1.536334
0.106000		0.300000		1.509223
0.107000		0.300000		1.482565
0.108000		0.300000		1.456356
0.109000		0.300000		1.430595
0.110000		0.300000		1.405278
0.111000		0.300000		1.380403
0.112000		0.300000		1.355966
0.113000		0.300000		1.331965
0.114000		0.300000		1.308395
0.115000		0.300000		1.285252
0.116000		0.300000		1.262534
0.117000		0.300000		1.240235
0.118000		0.300000		1.218352
0.119000		0.300000		1.196881
0.120000		0.300000		1.175816
0.121000		0.300000		1.155154
0.122000		0.300000		1.134890
0.123000		0.300000		1.115019
0.124000		0.300000		1.095536
0.125000		0.300000		1.076436
0.126000		0.300000		1.057715
0.127000		0.300000		1.039366
0.128000		0.300000		1.021386
0.129000		0.300000		1.003769
0.130000		0.300000		0.986509
0.131000		0.300000		0.969602
0.132000		0.300000		0.953042
0.133000		0.300000		0.936823
0.134000		0.300000		0.920940
0.135000		0.300000		0.905388
0.136000		0.300000		0.890162
0.137000		0.300000		0.875255
0.138000		0.300000		0.860662
0.139000		0.300000		0.846378
0.140000		0.300000		0.832398
0.141000		0.300000		0.818715
0.142000		0.300000		0.805325
0.143000		0.300000		0.792222
0.144000		0.300000		0.779400
0.145000		0.300000		0.766854
0.146000		0.300000		0.754579
0.147000		0.300000		0.742570
0.148000		0.300000		0.730820
0.149000		0.300000		0.719326
0.150000		0.300000		0.708081
0.151000		0.300000		0.697081
0.152000		0.300000		0.686320
0.153000		0.300000		0.675794
0.154000		0.300000		0.665497
0.155000		0.300000		0.655424
0.156000		0.300000		0.645571
0.157000		0.300000		0.635933
0.158000		0.300000		0.626505
0.159000		0.300000		0.617282
0.160000		0.300000		0.608260
0.161000		0.300000		0.599434
0.162000		0.300000		0.590800
0.163000		0.300000		0.582354
0.164000		0.300000		0.574090
0.165000		0.300000		0.566005
0.166000		0.300000		0.558095
0.167000		0.300000		0.550356
0.168000		0.300000		0.542783
0.169000		0.300000		0.535373
0.170000		0.300000		0.528121
0.171000		0.300000		0.521024
0.172000		0.300000		0.514079
0.173000		0.300000		0.507282
0.174000		0.300000		0.500628
0.175000		0.300000		0.494115
0.176000		0.300000		0.487740
0.177000		0.300000		0.481498
0.178000		0.300000		0.475387
0.179000		0.300000		0.469404
0.180000		0.300000		0.463544
0.181000		0.300000		0.457806
0.182000		0.300000		0.452187
0.183000		0.300000		0.446683
0.184000		0.300000		0.441291
0.185000		0.300000		0.436009
0.186000		0.300000		0.430835
0.187000		0.300000		0.425765
0.188000		0.300000		0.420797
0.189000		0.300000		0.415928
0.190000		0.300000		0.411157
0.191000		0.300000		0.406479
0.192000		0.300000		0.401895
0.193000		0.300000		0.397400
0.194000		0.300000		0.392993
0.195000		0.300000		0.388672
0.196000		0.300000		0.384434
0.197000		0.300000		0.380278
0.198000		0.300000		0.376201
0.199000		0.300000		0.372202
0.200000		0.300000		0.368278
0.100000		0.310000		1.680252
0.101000		0.310000		1.650954
0.102000		0.310000		1.622120
0.103000		0.310000		1.593748
0.104000		0.310000		1.565839
0.105000		0.310000		1.538389
0.106000		0.310000		1.511397
0.107000		0.310000		1.484861
0.108000		0.310000		1.458778
0.109000		0.310000		1.433147
0.110000		0.310000		1.407963
0.111000		0.310000		1.383223
0.112000		0.310000		1.358925
0.113000		0.310000		1.335064
0.114000		0.310000		1.311638
0.115000		0.310000		1.288641
0.116000		0.310000		1.266070
0.117000		0.310000		1.243920
0.118000		0.310000		1.222188
0.119000		0.310000		1.200869
0.120000		0.310000		1.179957
0.121000		0.310000		1.159449
0.122000		0.310000		1.139339
0.123000		0.310000		1.119622
0.124000		0.310000		1.100293
0.125000		0.310000		1.081348
0.126000		0.310000		1.062781
0.127000		0.310000		1.044586
0.128000		0.310000		1.026759
0.129000		0.310000		1.009293
0.130000		0.310000		0.992184
0.131000		0.310000		0.975426
0.132000		0.310000		0.959014
0.133000		0.310000		0.942941
0.134000		0.310000		0.927202
0.135000		0.310000		0.911792
0.136000		0.310000		0.896706
0.137000		0.310000		0.881936
0.138000		0.310000		0.867479
0.139000		0.310000		0.853328
0.140000		0.310000		0.839478
0.141000		0.310000		0.825922
0.142000		0.310000		0.812657
0.143000		0.310000		0.799675
0.144000		0.310000		0.786972
0.145000		0.310000		0.774543
0.146000		0.310000		0.762380
0.147000		0.310000		0.750481
0.148000		0.310000		0.738838
0.149000		0.310000		0.727447
0.150000		0.310000		0.716302
0.151000		0.310000		0.705399
0.152000		0.310000		0.694732
0.153000		0.310000		0.684296
0.154000		0.310000		0.674087
0.155000		0.310000		0.664098
0.156000		0.310000		0.654326
0.157000		0.310000		0.644766
0.158000		0.310000		0.635412
0.159000		0.310000		0.626261
0.160000		0.310000		0.617307
0.161000		0.310000		0.608546
0.162000		0.310000		0.599974
0.163000		0.310000		0.591587
0.164000		0.310000		0.583380
0.165000		0.310000		0.575348
0.166000		0.310000		0.567488
0.167000		0.310000		0.559796
0.168000		0.310000		0.552268
0.169000		0.310000		0.544900
0.170000		0.310000		0.537688
0.171000		0.310000		0.530628
0.172000		0.310000		0.523717
0.173000		0.310000		0.516951
0.174000		0.310000		0.510327
0.175000		0.310000		0.503841
0.176000		0.310000		0.497490
0.177000		0.310000		0.491270
0.178000		0.310000		0.485179
0.179000		0.310000		0.479213
0.180000		0.310000		0.473370
0.181000		0.310000		0.467645
0.182000		0.310000		0.462037
0.183000		0.310000		0.456543
0.184000		0.310000		0.451159
0.185000		0.310000		0.445883
0.186000		0.310000		0.440713
0.187000		0.310000		0.435645
0.188000		0.310000		0.430678
0.189000		0.310000		0.425808
0.190000		0.310000		0.421034
0.191000		0.310000		0.416353
0.192000		0.310000		0.411763
0.193000		0.310000		0.407261
0.194000		0.310000		0.402846
0.195000		0.310000		0.398515
0.196000		0.310000		0.394266
0.197000		0.310000		0.390098
0.198000		0.310000		0.386008
0.199000		0.310000		0.381994
0.200000		0.310000		0.378055
0.100000		0.320000		1.681310
0.101000		0.320000		1.652098
0.102000		0.320000		1.623355
0.103000		0.320000		1.595079
0.104000		0.320000		1.567270
0.105000		0.320000		1.539924
0.106000		0.320000		1.513041
0.107000		0.320000		1.486618
0.108000		0.320000		1.460653
0.109000		0.320000		1.435142
0.110000		0.320000		1.410082
0.111000		0.320000		1.385471
0.112000		0.320000		1.361304
0.113000		0.320000		1.337577
0.114000		0.320000		1.314288
0.115000		0.320000		1.291431
0.116000		0.320000		1.269002
0.117000		0.320000		1.246997
0.118000		0.320000		1.225411
0.119000		0.320000		1.204240
0.120000		0.320000		1.183478
0.121000		0.320000		1.163121
0.122000		0.320000		1.143163
0.123000		0.320000		1.123599
0.124000		0.320000		1.104424
0.125000		0.320000		1.085632
0.126000		0.320000		1.067218
0.127000		0.320000		1.049177
0.128000		0.320000		1.031503
0.129000		0.320000		1.014191
0.130000		0.320000		0.997234
0.131000		0.320000		0.980627
0.132000		0.320000		0.964364
0.133000		0.320000		0.948440
0.134000		0.320000		0.932849
0.135000		0.320000		0.917584
0.136000		0.320000		0.902642
0.137000		0.320000		0.888014
0.138000		0.320000		0.873697
0.139000		0.320000		0.859683
0.140000		0.320000		0.845969
0.141000		0.320000		0.832546
0.142000		0.320000		0.819411
0.143000		0.320000		0.806558
0.144000		0.320000		0.793980
0.145000		0.320000		0.781672
0.146000		0.320000		0.769630
0.147000		0.320000		0.757847
0.148000		0.320000		0.746318
0.149000		0.320000		0.735038
0.150000		0.320000		0.724001
0.151000		0.320000		0.713203
0.152000		0.320000		0.702637
0.153000		0.320000		0.692300
0.154000		0.320000		0.682186
0.155000		0.320000		0.672290
0.156000		0.320000		0.662607
0.157000		0.320000		0.653133
0.158000		0.320000		0.643863
0.159000		0.320000		0.634791
0.160000		0.320000		0.625915
0.161000		0.320000		0.617228
0.162000		0.320000		0.608727
0.163000		0.320000		0.600407
0.164000		0.320000		0.592265
0.165000		0.320000		0.584296
0.166000		0.320000		0.576495
0.167000		0.320000		0.568860
0.168000		0.320000		0.561385
0.169000		0.320000		0.554068
0.170000		0.320000		0.546904
0.171000		0.320000		0.539889
0.172000		0.320000		0.533021
0.173000		0.320000		0.526295
0.174000		0.320000		0.519709
0.175000		0.320000		0.513258
0.176000		0.320000		0.506940
0.177000		0.320000		0.500751
0.178000		0.320000		0.494688
0.179000		0.320000		0.488748
0.180000		0.320000		0.482928
0.181000		0.320000		0.477225
0.182000		0.320000		0.471637
0.183000		0.320000		0.466160
0.184000		0.320000		0.460791
0.185000		0.320000		0.455529
0.186000		0.320000		0.450370
0.187000		0.320000		0.445312
0.188000		0.320000		0.440353
0.189000		0.320000		0.435489
0.190000		0.320000		0.430719
0.191000		0.320000		0.426041
0.192000		0.320000		0.421452
0.193000		0.320000		0.416950
0.194000		0.320000		0.412533
0.195000		0.320000		0.408199
0.196000		0.320000		0.403946
0.197000		0.320000		0.399771
0.198000		0.320000		0.395674
0.199000		0.320000		0.391652
0.200000		0.320000		0.387703
0.100000		0.330000		1.681952
0.101000		0.330000		1.652816
0.102000		0.330000		1.624154
0.103000		0.330000		1.595963
0.104000		0.330000		1.568244
0.105000		0.330000		1.540994
0.106000		0.330000		1.514210
0.107000		0.330000		1.487891
0.108000		0.330000		1.462034
0.109000		0.330000		1.436636
0.110000		0.330000		1.411694
0.111000		0.330000		1.387203
0.112000		0.330000		1.363161
0.113000		0.330000		1.339562
0.114000		0.330000		1.316404
0.115000		0.330000		1.293682
0.116000		0.330000		1.271390
0.117000		0.330000		1.249526
0.118000		0.330000		1.228082
0.119000		0.330000		1.207055
0.120000		0.330000		1.186440
0.121000		0.330000		1.166231
0.122000		0.330000		1.146423
0.123000		0.330000		1.127010
0.124000		0.330000		1.107986
0.125000		0.330000		1.089348
0.126000		0.330000		1.071087
0.127000		0.330000		1.053200
0.128000		0.330000		1.035679
0.129000		0.330000		1.018520
0.130000		0.330000		1.001716
0.131000		0.330000		0.985262
0.132000		0.330000		0.969151
0.133000		0.330000		0.953378
0.134000		0.330000		0.937936
0.135000		0.330000		0.922820
0.136000		0.330000		0.908025
0.137000		0.330000		0.893543
0.138000		0.330000		0.879369
0.139000		0.330000		0.865497
0.140000		0.330000		0.851922
0.141000		0.330000		0.838638
0.142000		0.330000		0.825638
0.143000		0.330000		0.812918
0.144000		0.330000		0.800471
0.145000		0.330000		0.788291
0.146000		0.330000		0.776374
0.147000		0.330000		0.764714
0.148000		0.330000		0.753306
0.149000		0.330000		0.742143
0.150000		0.330000		0.731220
0.151000		0.330000		0.720534
0.152000		0.330000		0.710077
0.153000		0.330000		0.699846
