101
81
T [GeV]		muB [GeV]		c3_T4 [fm^3/GeV * GeV^4]
0.105000		0.730000		-0.059381
0.106000		0.730000		-0.057602
0.107000		0.730000		-0.055894
0.108000		0.730000		-0.054254
0.109000		0.730000		-0.052677
0.110000		0.730000		-0.051162
0.111000		0.730000		-0.049704
0.112000		0.730000		-0.048302
0.113000		0.730000		-0.046953
0.114000		0.730000		-0.045653
0.115000		0.730000		-0.044402
0.116000		0.730000		-0.043196
0.117000		0.730000		-0.042034
0.118000		0.730000		-0.040913
0.119000		0.730000		-0.039832
0.120000		0.730000		-0.038789
0.121000		0.730000		-0.037783
0.122000		0.730000		-0.036811
0.123000		0.730000		-0.035872
0.124000		0.730000		-0.034965
0.125000		0.730000		-0.034088
0.126000		0.730000		-0.033241
0.127000		0.730000		-0.032421
0.128000		0.730000		-0.031628
0.129000		0.730000		-0.030860
0.130000		0.730000		-0.030118
0.131000		0.730000		-0.029398
0.132000		0.730000		-0.028702
0.133000		0.730000		-0.028027
0.134000		0.730000		-0.027373
0.135000		0.730000		-0.026739
0.136000		0.730000		-0.026124
0.137000		0.730000		-0.025527
0.138000		0.730000		-0.024949
0.139000		0.730000		-0.024387
0.140000		0.730000		-0.023842
0.141000		0.730000		-0.023313
0.142000		0.730000		-0.022799
0.143000		0.730000		-0.022300
0.144000		0.730000		-0.021815
0.145000		0.730000		-0.021344
0.146000		0.730000		-0.020885
0.147000		0.730000		-0.020440
0.148000		0.730000		-0.020007
0.149000		0.730000		-0.019585
0.150000		0.730000		-0.019175
0.151000		0.730000		-0.018776
0.152000		0.730000		-0.018388
0.153000		0.730000		-0.018010
0.154000		0.730000		-0.017642
0.155000		0.730000		-0.017284
0.156000		0.730000		-0.016934
0.157000		0.730000		-0.016594
0.158000		0.730000		-0.016263
0.159000		0.730000		-0.015940
0.160000		0.730000		-0.015625
0.161000		0.730000		-0.015318
0.162000		0.730000		-0.015019
0.163000		0.730000		-0.014727
0.164000		0.730000		-0.014442
0.165000		0.730000		-0.014164
0.166000		0.730000		-0.013893
0.167000		0.730000		-0.013629
0.168000		0.730000		-0.013371
0.169000		0.730000		-0.013119
0.170000		0.730000		-0.012873
0.171000		0.730000		-0.012633
0.172000		0.730000		-0.012399
0.173000		0.730000		-0.012170
0.174000		0.730000		-0.011946
0.175000		0.730000		-0.011728
0.176000		0.730000		-0.011515
0.177000		0.730000		-0.011306
0.178000		0.730000		-0.011102
0.179000		0.730000		-0.010903
0.180000		0.730000		-0.010709
0.181000		0.730000		-0.010518
0.182000		0.730000		-0.010332
0.183000		0.730000		-0.010151
0.184000		0.730000		-0.009973
0.185000		0.730000		-0.009799
0.186000		0.730000		-0.009629
0.187000		0.730000		-0.009463
0.188000		0.730000		-0.009300
0.189000		0.730000		-0.009141
0.190000		0.730000		-0.008985
0.191000		0.730000		-0.008833
0.192000		0.730000		-0.008683
0.193000		0.730000		-0.008537
0.194000		0.730000		-0.008395
0.195000		0.730000		-0.008255
0.196000		0.730000		-0.008118
0.197000		0.730000		-0.007984
0.198000		0.730000		-0.007853
0.199000		0.730000		-0.007724
0.200000		0.730000		-0.007598
0.100000		0.740000		-0.065561
0.101000		0.740000		-0.063522
0.102000		0.740000		-0.061567
0.103000		0.740000		-0.059693
0.104000		0.740000		-0.057895
0.105000		0.740000		-0.056170
0.106000		0.740000		-0.054514
0.107000		0.740000		-0.052924
0.108000		0.740000		-0.051395
0.109000		0.740000		-0.049926
0.110000		0.740000		-0.048513
0.111000		0.740000		-0.047154
0.112000		0.740000		-0.045846
0.113000		0.740000		-0.044586
0.114000		0.740000		-0.043373
0.115000		0.740000		-0.042204
0.116000		0.740000		-0.041077
0.117000		0.740000		-0.039991
0.118000		0.740000		-0.038943
0.119000		0.740000		-0.037932
0.120000		0.740000		-0.036956
0.121000		0.740000		-0.036013
0.122000		0.740000		-0.035103
0.123000		0.740000		-0.034223
0.124000		0.740000		-0.033373
0.125000		0.740000		-0.032551
0.126000		0.740000		-0.031755
0.127000		0.740000		-0.030986
0.128000		0.740000		-0.030241
0.129000		0.740000		-0.029520
0.130000		0.740000		-0.028822
0.131000		0.740000		-0.028146
0.132000		0.740000		-0.027491
0.133000		0.740000		-0.026856
0.134000		0.740000		-0.026240
0.135000		0.740000		-0.025643
0.136000		0.740000		-0.025064
0.137000		0.740000		-0.024501
0.138000		0.740000		-0.023956
0.139000		0.740000		-0.023426
0.140000		0.740000		-0.022912
0.141000		0.740000		-0.022412
0.142000		0.740000		-0.021927
0.143000		0.740000		-0.021455
0.144000		0.740000		-0.020997
0.145000		0.740000		-0.020551
0.146000		0.740000		-0.020118
0.147000		0.740000		-0.019696
0.148000		0.740000		-0.019286
0.149000		0.740000		-0.018886
0.150000		0.740000		-0.018498
0.151000		0.740000		-0.018120
0.152000		0.740000		-0.017751
0.153000		0.740000		-0.017393
0.154000		0.740000		-0.017043
0.155000		0.740000		-0.016703
0.156000		0.740000		-0.016371
0.157000		0.740000		-0.016048
0.158000		0.740000		-0.015733
0.159000		0.740000		-0.015425
0.160000		0.740000		-0.015126
0.161000		0.740000		-0.014834
0.162000		0.740000		-0.014549
0.163000		0.740000		-0.014271
0.164000		0.740000		-0.013999
0.165000		0.740000		-0.013734
0.166000		0.740000		-0.013476
0.167000		0.740000		-0.013224
0.168000		0.740000		-0.012977
0.169000		0.740000		-0.012737
0.170000		0.740000		-0.012502
0.171000		0.740000		-0.012272
0.172000		0.740000		-0.012048
0.173000		0.740000		-0.011829
0.174000		0.740000		-0.011616
0.175000		0.740000		-0.011406
0.176000		0.740000		-0.011202
0.177000		0.740000		-0.011002
0.178000		0.740000		-0.010807
0.179000		0.740000		-0.010616
0.180000		0.740000		-0.010430
0.181000		0.740000		-0.010247
0.182000		0.740000		-0.010069
0.183000		0.740000		-0.009894
0.184000		0.740000		-0.009724
0.185000		0.740000		-0.009557
0.186000		0.740000		-0.009393
0.187000		0.740000		-0.009233
0.188000		0.740000		-0.009077
0.189000		0.740000		-0.008924
0.190000		0.740000		-0.008774
0.191000		0.740000		-0.008627
0.192000		0.740000		-0.008484
0.193000		0.740000		-0.008343
0.194000		0.740000		-0.008205
0.195000		0.740000		-0.008071
0.196000		0.740000		-0.007939
0.197000		0.740000		-0.007809
0.198000		0.740000		-0.007683
0.199000		0.740000		-0.007559
0.200000		0.740000		-0.007437
0.100000		0.750000		-0.061753
0.101000		0.750000		-0.059864
0.102000		0.750000		-0.058053
0.103000		0.750000		-0.056316
0.104000		0.750000		-0.054649
0.105000		0.750000		-0.053048
0.106000		0.750000		-0.051511
0.107000		0.750000		-0.050034
0.108000		0.750000		-0.048615
0.109000		0.750000		-0.047250
0.110000		0.750000		-0.045936
0.111000		0.750000		-0.044672
0.112000		0.750000		-0.043455
0.113000		0.750000		-0.042282
0.114000		0.750000		-0.041153
0.115000		0.750000		-0.040063
0.116000		0.750000		-0.039013
0.117000		0.750000		-0.038000
0.118000		0.750000		-0.037023
0.119000		0.750000		-0.036079
0.120000		0.750000		-0.035167
0.121000		0.750000		-0.034287
0.122000		0.750000		-0.033436
0.123000		0.750000		-0.032614
0.124000		0.750000		-0.031818
0.125000		0.750000		-0.031049
0.126000		0.750000		-0.030304
0.127000		0.750000		-0.029584
0.128000		0.750000		-0.028886
0.129000		0.750000		-0.028210
0.130000		0.750000		-0.027555
0.131000		0.750000		-0.026921
0.132000		0.750000		-0.026306
0.133000		0.750000		-0.025709
0.134000		0.750000		-0.025131
0.135000		0.750000		-0.024569
0.136000		0.750000		-0.024025
0.137000		0.750000		-0.023496
0.138000		0.750000		-0.022982
0.139000		0.750000		-0.022484
0.140000		0.750000		-0.021999
0.141000		0.750000		-0.021528
0.142000		0.750000		-0.021071
0.143000		0.750000		-0.020626
0.144000		0.750000		-0.020193
0.145000		0.750000		-0.019772
0.146000		0.750000		-0.019363
0.147000		0.750000		-0.018964
0.148000		0.750000		-0.018576
0.149000		0.750000		-0.018199
0.150000		0.750000		-0.017831
0.151000		0.750000		-0.017473
0.152000		0.750000		-0.017124
0.153000		0.750000		-0.016784
0.154000		0.750000		-0.016453
0.155000		0.750000		-0.016130
0.156000		0.750000		-0.015816
0.157000		0.750000		-0.015509
0.158000		0.750000		-0.015210
0.159000		0.750000		-0.014918
0.160000		0.750000		-0.014633
0.161000		0.750000		-0.014355
0.162000		0.750000		-0.014084
0.163000		0.750000		-0.013819
0.164000		0.750000		-0.013561
0.165000		0.750000		-0.013309
0.166000		0.750000		-0.013063
0.167000		0.750000		-0.012822
0.168000		0.750000		-0.012588
0.169000		0.750000		-0.012358
0.170000		0.750000		-0.012134
0.171000		0.750000		-0.011915
0.172000		0.750000		-0.011701
0.173000		0.750000		-0.011492
0.174000		0.750000		-0.011287
0.175000		0.750000		-0.011087
0.176000		0.750000		-0.010892
0.177000		0.750000		-0.010701
0.178000		0.750000		-0.010514
0.179000		0.750000		-0.010331
0.180000		0.750000		-0.010153
0.181000		0.750000		-0.009978
0.182000		0.750000		-0.009807
0.183000		0.750000		-0.009639
0.184000		0.750000		-0.009476
0.185000		0.750000		-0.009315
0.186000		0.750000		-0.009158
0.187000		0.750000		-0.009005
0.188000		0.750000		-0.008855
0.189000		0.750000		-0.008707
0.190000		0.750000		-0.008563
0.191000		0.750000		-0.008422
0.192000		0.750000		-0.008284
0.193000		0.750000		-0.008149
0.194000		0.750000		-0.008017
0.195000		0.750000		-0.007887
0.196000		0.750000		-0.007760
0.197000		0.750000		-0.007635
0.198000		0.750000		-0.007513
0.199000		0.750000		-0.007394
0.200000		0.750000		-0.007276
0.100000		0.760000		-0.058065
0.101000		0.760000		-0.056321
0.102000		0.760000		-0.054648
0.103000		0.760000		-0.053043
0.104000		0.760000		-0.051502
0.105000		0.760000		-0.050022
0.106000		0.760000		-0.048600
0.107000		0.760000		-0.047233
0.108000		0.760000		-0.045918
0.109000		0.760000		-0.044653
0.110000		0.760000		-0.043436
0.111000		0.760000		-0.042263
0.112000		0.760000		-0.041134
0.113000		0.760000		-0.040045
0.114000		0.760000		-0.038996
0.115000		0.760000		-0.037984
0.116000		0.760000		-0.037007
0.117000		0.760000		-0.036065
0.118000		0.760000		-0.035155
0.119000		0.760000		-0.034277
0.120000		0.760000		-0.033428
0.121000		0.760000		-0.032607
0.122000		0.760000		-0.031814
0.123000		0.760000		-0.031046
0.124000		0.760000		-0.030304
0.125000		0.760000		-0.029585
0.126000		0.760000		-0.028890
0.127000		0.760000		-0.028216
0.128000		0.760000		-0.027564
0.129000		0.760000		-0.026932
0.130000		0.760000		-0.026319
0.131000		0.760000		-0.025725
0.132000		0.760000		-0.025148
0.133000		0.760000		-0.024589
0.134000		0.760000		-0.024047
0.135000		0.760000		-0.023520
0.136000		0.760000		-0.023009
0.137000		0.760000		-0.022512
0.138000		0.760000		-0.022030
0.139000		0.760000		-0.021561
0.140000		0.760000		-0.021105
0.141000		0.760000		-0.020662
0.142000		0.760000		-0.020231
0.143000		0.760000		-0.019812
0.144000		0.760000		-0.019404
0.145000		0.760000		-0.019008
0.146000		0.760000		-0.018622
0.147000		0.760000		-0.018246
0.148000		0.760000		-0.017880
0.149000		0.760000		-0.017523
0.150000		0.760000		-0.017176
0.151000		0.760000		-0.016837
0.152000		0.760000		-0.016507
0.153000		0.760000		-0.016186
0.154000		0.760000		-0.015872
0.155000		0.760000		-0.015567
0.156000		0.760000		-0.015268
0.157000		0.760000		-0.014978
0.158000		0.760000		-0.014694
0.159000		0.760000		-0.014417
0.160000		0.760000		-0.014147
0.161000		0.760000		-0.013883
0.162000		0.760000		-0.013626
0.163000		0.760000		-0.013374
0.164000		0.760000		-0.013129
0.165000		0.760000		-0.012889
0.166000		0.760000		-0.012655
0.167000		0.760000		-0.012426
0.168000		0.760000		-0.012202
0.169000		0.760000		-0.011984
0.170000		0.760000		-0.011770
0.171000		0.760000		-0.011561
0.172000		0.760000		-0.011357
0.173000		0.760000		-0.011157
0.174000		0.760000		-0.010962
0.175000		0.760000		-0.010771
0.176000		0.760000		-0.010585
0.177000		0.760000		-0.010402
0.178000		0.760000		-0.010223
0.179000		0.760000		-0.010049
0.180000		0.760000		-0.009878
0.181000		0.760000		-0.009710
0.182000		0.760000		-0.009546
0.183000		0.760000		-0.009386
0.184000		0.760000		-0.009229
0.185000		0.760000		-0.009076
0.186000		0.760000		-0.008925
0.187000		0.760000		-0.008778
0.188000		0.760000		-0.008634
0.189000		0.760000		-0.008492
0.190000		0.760000		-0.008354
0.191000		0.760000		-0.008218
0.192000		0.760000		-0.008086
0.193000		0.760000		-0.007956
0.194000		0.760000		-0.007828
0.195000		0.760000		-0.007703
0.196000		0.760000		-0.007581
0.197000		0.760000		-0.007461
0.198000		0.760000		-0.007344
0.199000		0.760000		-0.007229
0.200000		0.760000		-0.007116
0.100000		0.770000		-0.054506
0.101000		0.770000		-0.052902
0.102000		0.770000		-0.051362
0.103000		0.770000		-0.049884
0.104000		0.770000		-0.048464
0.105000		0.770000		-0.047100
0.106000		0.770000		-0.045788
0.107000		0.770000		-0.044526
0.108000		0.770000		-0.043312
0.109000		0.770000		-0.042143
0.110000		0.770000		-0.041017
0.111000		0.770000		-0.039933
0.112000		0.770000		-0.038887
0.113000		0.770000		-0.037879
0.114000		0.770000		-0.036907
0.115000		0.770000		-0.035969
0.116000		0.770000		-0.035064
0.117000		0.770000		-0.034189
0.118000		0.770000		-0.033344
0.119000		0.770000		-0.032528
0.120000		0.770000		-0.031739
0.121000		0.770000		-0.030976
0.122000		0.770000		-0.030238
0.123000		0.770000		-0.029524
0.124000		0.770000		-0.028832
0.125000		0.770000		-0.028163
0.126000		0.770000		-0.027514
0.127000		0.770000		-0.026886
0.128000		0.770000		-0.026277
0.129000		0.770000		-0.025687
0.130000		0.770000		-0.025114
0.131000		0.770000		-0.024559
0.132000		0.770000		-0.024020
0.133000		0.770000		-0.023497
0.134000		0.770000		-0.022989
0.135000		0.770000		-0.022496
0.136000		0.770000		-0.022017
0.137000		0.770000		-0.021551
0.138000		0.770000		-0.021099
0.139000		0.770000		-0.020659
0.140000		0.770000		-0.020231
0.141000		0.770000		-0.019815
0.142000		0.770000		-0.019410
0.143000		0.770000		-0.019016
0.144000		0.770000		-0.018632
0.145000		0.770000		-0.018259
0.146000		0.770000		-0.017895
0.147000		0.770000		-0.017541
0.148000		0.770000		-0.017196
0.149000		0.770000		-0.016860
0.150000		0.770000		-0.016532
0.151000		0.770000		-0.016213
0.152000		0.770000		-0.015901
0.153000		0.770000		-0.015598
0.154000		0.770000		-0.015301
0.155000		0.770000		-0.015012
0.156000		0.770000		-0.014730
0.157000		0.770000		-0.014455
0.158000		0.770000		-0.014186
0.159000		0.770000		-0.013924
0.160000		0.770000		-0.013668
0.161000		0.770000		-0.013418
0.162000		0.770000		-0.013174
0.163000		0.770000		-0.012935
0.164000		0.770000		-0.012702
0.165000		0.770000		-0.012474
0.166000		0.770000		-0.012252
0.167000		0.770000		-0.012034
0.168000		0.770000		-0.011821
0.169000		0.770000		-0.011613
0.170000		0.770000		-0.011410
0.171000		0.770000		-0.011211
0.172000		0.770000		-0.011017
0.173000		0.770000		-0.010827
0.174000		0.770000		-0.010641
0.175000		0.770000		-0.010458
0.176000		0.770000		-0.010280
0.177000		0.770000		-0.010106
0.178000		0.770000		-0.009935
0.179000		0.770000		-0.009768
0.180000		0.770000		-0.009605
0.181000		0.770000		-0.009445
0.182000		0.770000		-0.009288
0.183000		0.770000		-0.009135
0.184000		0.770000		-0.008985
0.185000		0.770000		-0.008837
0.186000		0.770000		-0.008693
0.187000		0.770000		-0.008552
0.188000		0.770000		-0.008414
0.189000		0.770000		-0.008278
0.190000		0.770000		-0.008146
0.191000		0.770000		-0.008016
0.192000		0.770000		-0.007888
0.193000		0.770000		-0.007763
0.194000		0.770000		-0.007641
0.195000		0.770000		-0.007521
0.196000		0.770000		-0.007403
0.197000		0.770000		-0.007288
0.198000		0.770000		-0.007175
0.199000		0.770000		-0.007064
0.200000		0.770000		-0.006956
0.100000		0.780000		-0.051085
0.101000		0.780000		-0.049614
0.102000		0.780000		-0.048201
0.103000		0.780000		-0.046844
0.104000		0.780000		-0.045540
0.105000		0.780000		-0.044286
0.106000		0.780000		-0.043079
0.107000		0.780000		-0.041918
0.108000		0.780000		-0.040800
0.109000		0.780000		-0.039722
0.110000		0.780000		-0.038685
0.111000		0.780000		-0.037684
0.112000		0.780000		-0.036719
0.113000		0.780000		-0.035788
0.114000		0.780000		-0.034890
0.115000		0.780000		-0.034022
0.116000		0.780000		-0.033185
0.117000		0.780000		-0.032375
0.118000		0.780000		-0.031593
0.119000		0.780000		-0.030836
0.120000		0.780000		-0.030104
0.121000		0.780000		-0.029396
0.122000		0.780000		-0.028711
0.123000		0.780000		-0.028048
0.124000		0.780000		-0.027405
0.125000		0.780000		-0.026783
0.126000		0.780000		-0.026179
0.127000		0.780000		-0.025594
0.128000		0.780000		-0.025027
0.129000		0.780000		-0.024477
0.130000		0.780000		-0.023943
0.131000		0.780000		-0.023425
0.132000		0.780000		-0.022922
0.133000		0.780000		-0.022434
0.134000		0.780000		-0.021959
0.135000		0.780000		-0.021498
0.136000		0.780000		-0.021050
0.137000		0.780000		-0.020614
0.138000		0.780000		-0.020191
0.139000		0.780000		-0.019779
0.140000		0.780000		-0.019378
0.141000		0.780000		-0.018987
0.142000		0.780000		-0.018608
0.143000		0.780000		-0.018238
0.144000		0.780000		-0.017878
0.145000		0.780000		-0.017527
0.146000		0.780000		-0.017185
0.147000		0.780000		-0.016852
0.148000		0.780000		-0.016527
0.149000		0.780000		-0.016211
0.150000		0.780000		-0.015902
0.151000		0.780000		-0.015601
0.152000		0.780000		-0.015307
0.153000		0.780000		-0.015021
0.154000		0.780000		-0.014741
0.155000		0.780000		-0.014468
0.156000		0.780000		-0.014202
0.157000		0.780000		-0.013942
0.158000		0.780000		-0.013688
0.159000		0.780000		-0.013440
0.160000		0.780000		-0.013197
0.161000		0.780000		-0.012960
0.162000		0.780000		-0.012729
0.163000		0.780000		-0.012503
0.164000		0.780000		-0.012282
0.165000		0.780000		-0.012066
0.166000		0.780000		-0.011855
0.167000		0.780000		-0.011648
0.168000		0.780000		-0.011446
0.169000		0.780000		-0.011248
0.170000		0.780000		-0.011055
0.171000		0.780000		-0.010866
0.172000		0.780000		-0.010681
0.173000		0.780000		-0.010500
0.174000		0.780000		-0.010322
0.175000		0.780000		-0.010149
0.176000		0.780000		-0.009979
0.177000		0.780000		-0.009813
0.178000		0.780000		-0.009650
0.179000		0.780000		-0.009491
0.180000		0.780000		-0.009335
0.181000		0.780000		-0.009182
0.182000		0.780000		-0.009032
0.183000		0.780000		-0.008886
0.184000		0.780000		-0.008742
0.185000		0.780000		-0.008601
0.186000		0.780000		-0.008463
0.187000		0.780000		-0.008328
0.188000		0.780000		-0.008196
0.189000		0.780000		-0.008066
0.190000		0.780000		-0.007939
0.191000		0.780000		-0.007814
0.192000		0.780000		-0.007692
0.193000		0.780000		-0.007572
0.194000		0.780000		-0.007454
0.195000		0.780000		-0.007339
0.196000		0.780000		-0.007226
0.197000		0.780000		-0.007116
0.198000		0.780000		-0.007007
0.199000		0.780000		-0.006900
0.200000		0.780000		-0.006796
0.100000		0.790000		-0.047808
0.101000		0.790000		-0.046464
0.102000		0.790000		-0.045171
0.103000		0.790000		-0.043929
0.104000		0.790000		-0.042735
0.105000		0.790000		-0.041585
0.106000		0.790000		-0.040478
0.107000		0.790000		-0.039413
0.108000		0.790000		-0.038386
0.109000		0.790000		-0.037396
0.110000		0.790000		-0.036442
0.111000		0.790000		-0.035521
0.112000		0.790000		-0.034633
0.113000		0.790000		-0.033775
0.114000		0.790000		-0.032947
0.115000		0.790000		-0.032146
0.116000		0.790000		-0.031373
0.117000		0.790000		-0.030625
0.118000		0.790000		-0.029902
0.119000		0.790000		-0.029203
0.120000		0.790000		-0.028526
0.121000		0.790000		-0.027870
0.122000		0.790000		-0.027235
0.123000		0.790000		-0.026620
0.124000		0.790000		-0.026024
0.125000		0.790000		-0.025447
0.126000		0.790000		-0.024887
