101
81
T [GeV]		muB [GeV]		F_over_T [fm^-1 / GeV]
0.112000		0.250000		-0.200298
0.113000		0.250000		-0.199161
0.114000		0.250000		-0.198032
0.115000		0.250000		-0.196913
0.116000		0.250000		-0.195805
0.117000		0.250000		-0.194707
0.118000		0.250000		-0.193621
0.119000		0.250000		-0.192548
0.120000		0.250000		-0.191487
0.121000		0.250000		-0.190439
0.122000		0.250000		-0.189406
0.123000		0.250000		-0.188387
0.124000		0.250000		-0.187382
0.125000		0.250000		-0.186393
0.126000		0.250000		-0.185419
0.127000		0.250000		-0.184461
0.128000		0.250000		-0.183519
0.129000		0.250000		-0.182594
0.130000		0.250000		-0.181685
0.131000		0.250000		-0.180793
0.132000		0.250000		-0.179919
0.133000		0.250000		-0.179061
0.134000		0.250000		-0.178221
0.135000		0.250000		-0.177399
0.136000		0.250000		-0.176594
0.137000		0.250000		-0.175807
0.138000		0.250000		-0.175037
0.139000		0.250000		-0.174285
0.140000		0.250000		-0.173551
0.141000		0.250000		-0.172835
0.142000		0.250000		-0.172136
0.143000		0.250000		-0.171455
0.144000		0.250000		-0.170791
0.145000		0.250000		-0.170145
0.146000		0.250000		-0.169516
0.147000		0.250000		-0.168905
0.148000		0.250000		-0.168311
0.149000		0.250000		-0.167733
0.150000		0.250000		-0.167173
0.151000		0.250000		-0.166629
0.152000		0.250000		-0.166102
0.153000		0.250000		-0.165591
0.154000		0.250000		-0.165096
0.155000		0.250000		-0.164617
0.156000		0.250000		-0.164154
0.157000		0.250000		-0.163706
0.158000		0.250000		-0.163274
0.159000		0.250000		-0.162857
0.160000		0.250000		-0.162455
0.161000		0.250000		-0.162067
0.162000		0.250000		-0.161694
0.163000		0.250000		-0.161335
0.164000		0.250000		-0.160990
0.165000		0.250000		-0.160659
0.166000		0.250000		-0.160341
0.167000		0.250000		-0.160036
0.168000		0.250000		-0.159745
0.169000		0.250000		-0.159466
0.170000		0.250000		-0.159200
0.171000		0.250000		-0.158946
0.172000		0.250000		-0.158705
0.173000		0.250000		-0.158475
0.174000		0.250000		-0.158257
0.175000		0.250000		-0.158050
0.176000		0.250000		-0.157854
0.177000		0.250000		-0.157670
0.178000		0.250000		-0.157496
0.179000		0.250000		-0.157332
0.180000		0.250000		-0.157179
0.181000		0.250000		-0.157036
0.182000		0.250000		-0.156902
0.183000		0.250000		-0.156779
0.184000		0.250000		-0.156664
0.185000		0.250000		-0.156559
0.186000		0.250000		-0.156463
0.187000		0.250000		-0.156376
0.188000		0.250000		-0.156297
0.189000		0.250000		-0.156227
0.190000		0.250000		-0.156164
0.191000		0.250000		-0.156110
0.192000		0.250000		-0.156064
0.193000		0.250000		-0.156026
0.194000		0.250000		-0.155995
0.195000		0.250000		-0.155971
0.196000		0.250000		-0.155954
0.197000		0.250000		-0.155945
0.198000		0.250000		-0.155942
0.199000		0.250000		-0.155946
0.200000		0.250000		-0.155956
0.100000		0.260000		-0.214381
0.101000		0.260000		-0.213219
0.102000		0.260000		-0.212054
0.103000		0.260000		-0.210888
0.104000		0.260000		-0.209720
0.105000		0.260000		-0.208553
0.106000		0.260000		-0.207387
0.107000		0.260000		-0.206224
0.108000		0.260000		-0.205065
0.109000		0.260000		-0.203910
0.110000		0.260000		-0.202762
0.111000		0.260000		-0.201619
0.112000		0.260000		-0.200484
0.113000		0.260000		-0.199358
0.114000		0.260000		-0.198240
0.115000		0.260000		-0.197132
0.116000		0.260000		-0.196035
0.117000		0.260000		-0.194949
0.118000		0.260000		-0.193874
0.119000		0.260000		-0.192812
0.120000		0.260000		-0.191763
0.121000		0.260000		-0.190728
0.122000		0.260000		-0.189706
0.123000		0.260000		-0.188699
0.124000		0.260000		-0.187706
0.125000		0.260000		-0.186729
0.126000		0.260000		-0.185767
0.127000		0.260000		-0.184821
0.128000		0.260000		-0.183891
0.129000		0.260000		-0.182977
0.130000		0.260000		-0.182080
0.131000		0.260000		-0.181200
0.132000		0.260000		-0.180337
0.133000		0.260000		-0.179490
0.134000		0.260000		-0.178662
0.135000		0.260000		-0.177850
0.136000		0.260000		-0.177056
0.137000		0.260000		-0.176279
0.138000		0.260000		-0.175520
0.139000		0.260000		-0.174779
0.140000		0.260000		-0.174055
0.141000		0.260000		-0.173348
0.142000		0.260000		-0.172659
0.143000		0.260000		-0.171987
0.144000		0.260000		-0.171333
0.145000		0.260000		-0.170696
0.146000		0.260000		-0.170076
0.147000		0.260000		-0.169473
0.148000		0.260000		-0.168887
0.149000		0.260000		-0.168318
0.150000		0.260000		-0.167765
0.151000		0.260000		-0.167229
0.152000		0.260000		-0.166709
0.153000		0.260000		-0.166205
0.154000		0.260000		-0.165717
0.155000		0.260000		-0.165244
0.156000		0.260000		-0.164787
0.157000		0.260000		-0.164346
0.158000		0.260000		-0.163919
0.159000		0.260000		-0.163508
0.160000		0.260000		-0.163111
0.161000		0.260000		-0.162728
0.162000		0.260000		-0.162360
0.163000		0.260000		-0.162006
0.164000		0.260000		-0.161665
0.165000		0.260000		-0.161338
0.166000		0.260000		-0.161025
0.167000		0.260000		-0.160724
0.168000		0.260000		-0.160436
0.169000		0.260000		-0.160161
0.170000		0.260000		-0.159898
0.171000		0.260000		-0.159647
0.172000		0.260000		-0.159409
0.173000		0.260000		-0.159181
0.174000		0.260000		-0.158966
0.175000		0.260000		-0.158761
0.176000		0.260000		-0.158568
0.177000		0.260000		-0.158385
0.178000		0.260000		-0.158213
0.179000		0.260000		-0.158051
0.180000		0.260000		-0.157899
0.181000		0.260000		-0.157758
0.182000		0.260000		-0.157625
0.183000		0.260000		-0.157503
0.184000		0.260000		-0.157389
0.185000		0.260000		-0.157285
0.186000		0.260000		-0.157190
0.187000		0.260000		-0.157103
0.188000		0.260000		-0.157025
0.189000		0.260000		-0.156955
0.190000		0.260000		-0.156893
0.191000		0.260000		-0.156839
0.192000		0.260000		-0.156793
0.193000		0.260000		-0.156754
0.194000		0.260000		-0.156723
0.195000		0.260000		-0.156699
0.196000		0.260000		-0.156682
0.197000		0.260000		-0.156672
0.198000		0.260000		-0.156669
0.199000		0.260000		-0.156673
0.200000		0.260000		-0.156682
0.100000		0.270000		-0.214444
0.101000		0.270000		-0.213289
0.102000		0.270000		-0.212131
0.103000		0.270000		-0.210971
0.104000		0.270000		-0.209811
0.105000		0.270000		-0.208652
0.106000		0.270000		-0.207494
0.107000		0.270000		-0.206340
0.108000		0.270000		-0.205189
0.109000		0.270000		-0.204044
0.110000		0.270000		-0.202904
0.111000		0.270000		-0.201772
0.112000		0.270000		-0.200647
0.113000		0.270000		-0.199530
0.114000		0.270000		-0.198423
0.115000		0.270000		-0.197326
0.116000		0.270000		-0.196240
0.117000		0.270000		-0.195165
0.118000		0.270000		-0.194102
0.119000		0.270000		-0.193051
0.120000		0.270000		-0.192013
0.121000		0.270000		-0.190989
0.122000		0.270000		-0.189979
0.123000		0.270000		-0.188984
0.124000		0.270000		-0.188003
0.125000		0.270000		-0.187037
0.126000		0.270000		-0.186087
0.127000		0.270000		-0.185153
0.128000		0.270000		-0.184235
0.129000		0.270000		-0.183333
0.130000		0.270000		-0.182448
0.131000		0.270000		-0.181580
0.132000		0.270000		-0.180728
0.133000		0.270000		-0.179894
0.134000		0.270000		-0.179076
0.135000		0.270000		-0.178276
0.136000		0.270000		-0.177493
0.137000		0.270000		-0.176727
0.138000		0.270000		-0.175979
0.139000		0.270000		-0.175248
0.140000		0.270000		-0.174535
0.141000		0.270000		-0.173839
0.142000		0.270000		-0.173160
0.143000		0.270000		-0.172498
0.144000		0.270000		-0.171854
0.145000		0.270000		-0.171226
0.146000		0.270000		-0.170615
0.147000		0.270000		-0.170022
0.148000		0.270000		-0.169444
0.149000		0.270000		-0.168884
0.150000		0.270000		-0.168339
0.151000		0.270000		-0.167811
0.152000		0.270000		-0.167299
0.153000		0.270000		-0.166803
0.154000		0.270000		-0.166322
0.155000		0.270000		-0.165857
0.156000		0.270000		-0.165407
0.157000		0.270000		-0.164972
0.158000		0.270000		-0.164553
0.159000		0.270000		-0.164147
0.160000		0.270000		-0.163756
0.161000		0.270000		-0.163380
0.162000		0.270000		-0.163017
0.163000		0.270000		-0.162668
0.164000		0.270000		-0.162333
0.165000		0.270000		-0.162011
0.166000		0.270000		-0.161702
0.167000		0.270000		-0.161406
0.168000		0.270000		-0.161122
0.169000		0.270000		-0.160851
0.170000		0.270000		-0.160592
0.171000		0.270000		-0.160345
0.172000		0.270000		-0.160110
0.173000		0.270000		-0.159886
0.174000		0.270000		-0.159673
0.175000		0.270000		-0.159472
0.176000		0.270000		-0.159281
0.177000		0.270000		-0.159101
0.178000		0.270000		-0.158931
0.179000		0.270000		-0.158772
0.180000		0.270000		-0.158622
0.181000		0.270000		-0.158482
0.182000		0.270000		-0.158352
0.183000		0.270000		-0.158231
0.184000		0.270000		-0.158119
0.185000		0.270000		-0.158016
0.186000		0.270000		-0.157922
0.187000		0.270000		-0.157837
0.188000		0.270000		-0.157759
0.189000		0.270000		-0.157690
0.190000		0.270000		-0.157629
0.191000		0.270000		-0.157576
0.192000		0.270000		-0.157530
0.193000		0.270000		-0.157492
0.194000		0.270000		-0.157461
0.195000		0.270000		-0.157438
0.196000		0.270000		-0.157421
0.197000		0.270000		-0.157411
0.198000		0.270000		-0.157408
0.199000		0.270000		-0.157411
0.200000		0.270000		-0.157420
0.100000		0.280000		-0.214492
0.101000		0.280000		-0.213342
0.102000		0.280000		-0.212190
0.103000		0.280000		-0.211037
0.104000		0.280000		-0.209884
0.105000		0.280000		-0.208731
0.106000		0.280000		-0.207582
0.107000		0.280000		-0.206435
0.108000		0.280000		-0.205293
0.109000		0.280000		-0.204156
0.110000		0.280000		-0.203025
0.111000		0.280000		-0.201902
0.112000		0.280000		-0.200786
0.113000		0.280000		-0.199680
0.114000		0.280000		-0.198582
0.115000		0.280000		-0.197496
0.116000		0.280000		-0.196420
0.117000		0.280000		-0.195355
0.118000		0.280000		-0.194303
0.119000		0.280000		-0.193264
0.120000		0.280000		-0.192237
0.121000		0.280000		-0.191225
0.122000		0.280000		-0.190226
0.123000		0.280000		-0.189242
0.124000		0.280000		-0.188274
0.125000		0.280000		-0.187320
0.126000		0.280000		-0.186382
0.127000		0.280000		-0.185459
0.128000		0.280000		-0.184553
0.129000		0.280000		-0.183663
0.130000		0.280000		-0.182790
0.131000		0.280000		-0.181934
0.132000		0.280000		-0.181094
0.133000		0.280000		-0.180271
0.134000		0.280000		-0.179465
0.135000		0.280000		-0.178677
0.136000		0.280000		-0.177905
0.137000		0.280000		-0.177151
0.138000		0.280000		-0.176414
0.139000		0.280000		-0.175695
0.140000		0.280000		-0.174992
0.141000		0.280000		-0.174307
0.142000		0.280000		-0.173638
0.143000		0.280000		-0.172987
0.144000		0.280000		-0.172353
0.145000		0.280000		-0.171735
0.146000		0.280000		-0.171134
0.147000		0.280000		-0.170550
0.148000		0.280000		-0.169983
0.149000		0.280000		-0.169431
0.150000		0.280000		-0.168896
0.151000		0.280000		-0.168376
0.152000		0.280000		-0.167873
0.153000		0.280000		-0.167385
0.154000		0.280000		-0.166912
0.155000		0.280000		-0.166455
0.156000		0.280000		-0.166013
0.157000		0.280000		-0.165586
0.158000		0.280000		-0.165173
0.159000		0.280000		-0.164775
0.160000		0.280000		-0.164390
0.161000		0.280000		-0.164020
0.162000		0.280000		-0.163664
0.163000		0.280000		-0.163321
0.164000		0.280000		-0.162991
0.165000		0.280000		-0.162675
0.166000		0.280000		-0.162371
0.167000		0.280000		-0.162080
0.168000		0.280000		-0.161802
0.169000		0.280000		-0.161536
0.170000		0.280000		-0.161281
0.171000		0.280000		-0.161038
0.172000		0.280000		-0.160807
0.173000		0.280000		-0.160587
0.174000		0.280000		-0.160379
0.175000		0.280000		-0.160181
0.176000		0.280000		-0.159993
0.177000		0.280000		-0.159817
0.178000		0.280000		-0.159650
0.179000		0.280000		-0.159493
0.180000		0.280000		-0.159346
0.181000		0.280000		-0.159209
0.182000		0.280000		-0.159081
0.183000		0.280000		-0.158962
0.184000		0.280000		-0.158853
0.185000		0.280000		-0.158752
0.186000		0.280000		-0.158659
0.187000		0.280000		-0.158575
0.188000		0.280000		-0.158500
0.189000		0.280000		-0.158432
0.190000		0.280000		-0.158372
0.191000		0.280000		-0.158320
0.192000		0.280000		-0.158275
0.193000		0.280000		-0.158238
0.194000		0.280000		-0.158208
0.195000		0.280000		-0.158185
0.196000		0.280000		-0.158169
0.197000		0.280000		-0.158159
0.198000		0.280000		-0.158156
0.199000		0.280000		-0.158160
0.200000		0.280000		-0.158169
0.100000		0.290000		-0.214524
0.101000		0.290000		-0.213379
0.102000		0.290000		-0.212233
0.103000		0.290000		-0.211085
0.104000		0.290000		-0.209938
0.105000		0.290000		-0.208792
0.106000		0.290000		-0.207649
0.107000		0.290000		-0.206510
0.108000		0.290000		-0.205375
0.109000		0.290000		-0.204247
0.110000		0.290000		-0.203124
0.111000		0.290000		-0.202010
0.112000		0.290000		-0.200903
0.113000		0.290000		-0.199806
0.114000		0.290000		-0.198718
0.115000		0.290000		-0.197642
0.116000		0.290000		-0.196576
0.117000		0.290000		-0.195522
0.118000		0.290000		-0.194480
0.119000		0.290000		-0.193452
0.120000		0.290000		-0.192437
0.121000		0.290000		-0.191435
0.122000		0.290000		-0.190448
0.123000		0.290000		-0.189476
0.124000		0.290000		-0.188519
0.125000		0.290000		-0.187577
0.126000		0.290000		-0.186650
0.127000		0.290000		-0.185740
0.128000		0.290000		-0.184846
0.129000		0.290000		-0.183968
0.130000		0.290000		-0.183107
0.131000		0.290000		-0.182262
0.132000		0.290000		-0.181435
0.133000		0.290000		-0.180624
0.134000		0.290000		-0.179830
0.135000		0.290000		-0.179053
0.136000		0.290000		-0.178294
0.137000		0.290000		-0.177551
0.138000		0.290000		-0.176826
0.139000		0.290000		-0.176118
0.140000		0.290000		-0.175426
0.141000		0.290000		-0.174752
0.142000		0.290000		-0.174095
0.143000		0.290000		-0.173455
0.144000		0.290000		-0.172831
0.145000		0.290000		-0.172224
0.146000		0.290000		-0.171633
0.147000		0.290000		-0.171059
0.148000		0.290000		-0.170502
0.149000		0.290000		-0.169960
0.150000		0.290000		-0.169434
0.151000		0.290000		-0.168924
0.152000		0.290000		-0.168430
0.153000		0.290000		-0.167951
0.154000		0.290000		-0.167487
0.155000		0.290000		-0.167038
0.156000		0.290000		-0.166604
0.157000		0.290000		-0.166185
0.158000		0.290000		-0.165780
0.159000		0.290000		-0.165389
0.160000		0.290000		-0.165012
0.161000		0.290000		-0.164649
0.162000		0.290000		-0.164300
0.163000		0.290000		-0.163964
0.164000		0.290000		-0.163641
0.165000		0.290000		-0.163331
0.166000		0.290000		-0.163033
0.167000		0.290000		-0.162748
0.168000		0.290000		-0.162475
0.169000		0.290000		-0.162214
0.170000		0.290000		-0.161965
0.171000		0.290000		-0.161727
0.172000		0.290000		-0.161501
0.173000		0.290000		-0.161285
0.174000		0.290000		-0.161081
0.175000		0.290000		-0.160887
0.176000		0.290000		-0.160704
0.177000		0.290000		-0.160531
0.178000		0.290000		-0.160368
0.179000		0.290000		-0.160215
0.180000		0.290000		-0.160071
0.181000		0.290000		-0.159937
0.182000		0.290000		-0.159812
0.183000		0.290000		-0.159696
0.184000		0.290000		-0.159589
0.185000		0.290000		-0.159490
0.186000		0.290000		-0.159400
0.187000		0.290000		-0.159318
0.188000		0.290000		-0.159245
0.189000		0.290000		-0.159179
0.190000		0.290000		-0.159121
0.191000		0.290000		-0.159070
0.192000		0.290000		-0.159027
0.193000		0.290000		-0.158991
0.194000		0.290000		-0.158962
0.195000		0.290000		-0.158940
0.196000		0.290000		-0.158925
0.197000		0.290000		-0.158916
0.198000		0.290000		-0.158914
0.199000		0.290000		-0.158918
0.200000		0.290000		-0.158928
0.100000		0.300000		-0.214540
0.101000		0.300000		-0.213400
0.102000		0.300000		-0.212258
0.103000		0.300000		-0.211116
0.104000		0.300000		-0.209974
0.105000		0.300000		-0.208835
0.106000		0.300000		-0.207698
0.107000		0.300000		-0.206566
0.108000		0.300000		-0.205438
0.109000		0.300000		-0.204317
0.110000		0.300000		-0.203203
0.111000		0.300000		-0.202096
0.112000		0.300000		-0.200998
0.113000		0.300000		-0.199910
0.114000		0.300000		-0.198832
0.115000		0.300000		-0.197765
0.116000		0.300000		-0.196709
0.117000		0.300000		-0.195665
0.118000		0.300000		-0.194634
0.119000		0.300000		-0.193616
0.120000		0.300000		-0.192612
0.121000		0.300000		-0.191621
0.122000		0.300000		-0.190646
0.123000		0.300000		-0.189685
0.124000		0.300000		-0.188739
0.125000		0.300000		-0.187809
0.126000		0.300000		-0.186894
0.127000		0.300000		-0.185996
0.128000		0.300000		-0.185114
0.129000		0.300000		-0.184248
0.130000		0.300000		-0.183399
0.131000		0.300000		-0.182566
0.132000		0.300000		-0.181751
0.133000		0.300000		-0.180952
0.134000		0.300000		-0.180171
0.135000		0.300000		-0.179406
0.136000		0.300000		-0.178658
0.137000		0.300000		-0.177928
0.138000		0.300000		-0.177214
0.139000		0.300000		-0.176518
0.140000		0.300000		-0.175838
0.141000		0.300000		-0.175176
0.142000		0.300000		-0.174530
0.143000		0.300000		-0.173901
0.144000		0.300000		-0.173288
0.145000		0.300000		-0.172692
0.146000		0.300000		-0.172113
0.147000		0.300000		-0.171549
0.148000		0.300000		-0.171002
0.149000		0.300000		-0.170470
0.150000		0.300000		-0.169955
0.151000		0.300000		-0.169455
0.152000		0.300000		-0.168970
0.153000		0.300000		-0.168500
0.154000		0.300000		-0.168046
0.155000		0.300000		-0.167606
0.156000		0.300000		-0.167181
0.157000		0.300000		-0.166770
0.158000		0.300000		-0.166374
0.159000		0.300000		-0.165991
0.160000		0.300000		-0.165623
0.161000		0.300000		-0.165267
0.162000		0.300000		-0.164925
0.163000		0.300000		-0.164596
0.164000		0.300000		-0.164280
0.165000		0.300000		-0.163977
0.166000		0.300000		-0.163686
0.167000		0.300000		-0.163408
0.168000		0.300000		-0.163141
0.169000		0.300000		-0.162886
0.170000		0.300000		-0.162642
0.171000		0.300000		-0.162410
0.172000		0.300000		-0.162189
0.173000		0.300000		-0.161979
0.174000		0.300000		-0.161780
0.175000		0.300000		-0.161591
0.176000		0.300000		-0.161412
0.177000		0.300000		-0.161244
0.178000		0.300000		-0.161085
0.179000		0.300000		-0.160936
0.180000		0.300000		-0.160796
0.181000		0.300000		-0.160665
0.182000		0.300000		-0.160544
0.183000		0.300000		-0.160431
0.184000		0.300000		-0.160327
0.185000		0.300000		-0.160232
0.186000		0.300000		-0.160145
0.187000		0.300000		-0.160065
0.188000		0.300000		-0.159994
0.189000		0.300000		-0.159931
0.190000		0.300000		-0.159875
0.191000		0.300000		-0.159826
0.192000		0.300000		-0.159785
0.193000		0.300000		-0.159751
0.194000		0.300000		-0.159724
0.195000		0.300000		-0.159704
0.196000		0.300000		-0.159690
0.197000		0.300000		-0.159682
0.198000		0.300000		-0.159681
0.199000		0.300000		-0.159686
0.200000		0.300000		-0.159698
0.100000		0.310000		-0.214541
0.101000		0.310000		-0.213405
0.102000		0.310000		-0.212267
0.103000		0.310000		-0.211130
0.104000		0.310000		-0.209993
0.105000		0.310000		-0.208859
0.106000		0.310000		-0.207729
0.107000		0.310000		-0.206602
0.108000		0.310000		-0.205482
0.109000		0.310000		-0.204368
0.110000		0.310000		-0.203261
0.111000		0.310000		-0.202162
0.112000		0.310000		-0.201073
0.113000		0.310000		-0.199993
0.114000		0.310000		-0.198923
0.115000		0.310000		-0.197865
0.116000		0.310000		-0.196819
0.117000		0.310000		-0.195785
0.118000		0.310000		-0.194764
0.119000		0.310000		-0.193757
0.120000		0.310000		-0.192763
0.121000		0.310000		-0.191784
0.122000		0.310000		-0.190819
0.123000		0.310000		-0.189870
0.124000		0.310000		-0.188935
0.125000		0.310000		-0.188017
0.126000		0.310000		-0.187114
0.127000		0.310000		-0.186228
0.128000		0.310000		-0.185358
0.129000		0.310000		-0.184504
0.130000		0.310000		-0.183667
0.131000		0.310000		-0.182847
0.132000		0.310000		-0.182044
0.133000		0.310000		-0.181257
