101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.193000		0.470000		389.909502
0.194000		0.470000		396.669794
0.195000		0.470000		403.499626
0.196000		0.470000		410.398853
0.197000		0.470000		417.367319
0.198000		0.470000		424.404860
0.199000		0.470000		431.511302
0.200000		0.470000		438.686462
0.100000		0.480000		48.346174
0.101000		0.480000		49.681776
0.102000		0.480000		51.053101
0.103000		0.480000		52.460870
0.104000		0.480000		53.905806
0.105000		0.480000		55.388630
0.106000		0.480000		56.910063
0.107000		0.480000		58.470824
0.108000		0.480000		60.071633
0.109000		0.480000		61.713208
0.110000		0.480000		63.396263
0.111000		0.480000		65.121514
0.112000		0.480000		66.889671
0.113000		0.480000		68.701444
0.114000		0.480000		70.557539
0.115000		0.480000		72.458661
0.116000		0.480000		74.405507
0.117000		0.480000		76.398776
0.118000		0.480000		78.439158
0.119000		0.480000		80.527341
0.120000		0.480000		82.664009
0.121000		0.480000		84.849838
0.122000		0.480000		87.085502
0.123000		0.480000		89.371667
0.124000		0.480000		91.708994
0.125000		0.480000		94.098136
0.126000		0.480000		96.539741
0.127000		0.480000		99.034449
0.128000		0.480000		101.582894
0.129000		0.480000		104.185700
0.130000		0.480000		106.843484
0.131000		0.480000		109.556856
0.132000		0.480000		112.326416
0.133000		0.480000		115.152754
0.134000		0.480000		118.036453
0.135000		0.480000		120.978084
0.136000		0.480000		123.978212
0.137000		0.480000		127.037388
0.138000		0.480000		130.156154
0.139000		0.480000		133.335043
0.140000		0.480000		136.574575
0.141000		0.480000		139.875260
0.142000		0.480000		143.237597
0.143000		0.480000		146.662073
0.144000		0.480000		150.149163
0.145000		0.480000		153.699331
0.146000		0.480000		157.313029
0.147000		0.480000		160.990695
0.148000		0.480000		164.732758
0.149000		0.480000		168.539632
0.150000		0.480000		172.411719
0.151000		0.480000		176.349407
0.152000		0.480000		180.353074
0.153000		0.480000		184.423082
0.154000		0.480000		188.559783
0.155000		0.480000		192.763513
0.156000		0.480000		197.034596
0.157000		0.480000		201.373343
0.158000		0.480000		205.780051
0.159000		0.480000		210.255004
0.160000		0.480000		214.798473
0.161000		0.480000		219.410716
0.162000		0.480000		224.091975
0.163000		0.480000		228.842481
0.164000		0.480000		233.662452
0.165000		0.480000		238.552090
0.166000		0.480000		243.511586
0.167000		0.480000		248.541116
0.168000		0.480000		253.640844
0.169000		0.480000		258.810921
0.170000		0.480000		264.051482
0.171000		0.480000		269.362652
0.172000		0.480000		274.744542
0.173000		0.480000		280.197249
0.174000		0.480000		285.720858
0.175000		0.480000		291.315441
0.176000		0.480000		296.981058
0.177000		0.480000		302.717754
0.178000		0.480000		308.525565
0.179000		0.480000		314.404511
0.180000		0.480000		320.354602
0.181000		0.480000		326.375836
0.182000		0.480000		332.468197
0.183000		0.480000		338.631659
0.184000		0.480000		344.866183
0.185000		0.480000		351.171719
0.186000		0.480000		357.548206
0.187000		0.480000		363.995570
0.188000		0.480000		370.513727
0.189000		0.480000		377.102583
0.190000		0.480000		383.762030
0.191000		0.480000		390.491953
0.192000		0.480000		397.292223
0.193000		0.480000		404.162704
0.194000		0.480000		411.103246
0.195000		0.480000		418.113693
0.196000		0.480000		425.193875
0.197000		0.480000		432.343616
0.198000		0.480000		439.562728
0.199000		0.480000		446.851014
0.200000		0.480000		454.208268
0.100000		0.490000		50.385421
0.101000		0.490000		51.795839
0.102000		0.490000		53.243496
0.103000		0.490000		54.729120
0.104000		0.490000		56.253437
0.105000		0.490000		57.817175
0.106000		0.490000		59.421058
0.107000		0.490000		61.065812
0.108000		0.490000		62.752160
0.109000		0.490000		64.480822
0.110000		0.490000		66.252519
0.111000		0.490000		68.067968
0.112000		0.490000		69.927883
0.113000		0.490000		71.832977
0.114000		0.490000		73.783957
0.115000		0.490000		75.781529
0.116000		0.490000		77.826394
0.117000		0.490000		79.919250
0.118000		0.490000		82.060788
0.119000		0.490000		84.251696
0.120000		0.490000		86.492657
0.121000		0.490000		88.784348
0.122000		0.490000		91.127439
0.123000		0.490000		93.522596
0.124000		0.490000		95.970476
0.125000		0.490000		98.471731
0.126000		0.490000		101.027005
0.127000		0.490000		103.636934
0.128000		0.490000		106.302146
0.129000		0.490000		109.023262
0.130000		0.490000		111.800893
0.131000		0.490000		114.635642
0.132000		0.490000		117.528102
0.133000		0.490000		120.478858
0.134000		0.490000		123.488484
0.135000		0.490000		126.557543
0.136000		0.490000		129.686590
0.137000		0.490000		132.876168
0.138000		0.490000		136.126810
0.139000		0.490000		139.439036
0.140000		0.490000		142.813357
0.141000		0.490000		146.250271
0.142000		0.490000		149.750264
0.143000		0.490000		153.313812
0.144000		0.490000		156.941377
0.145000		0.490000		160.633408
0.146000		0.490000		164.390345
0.147000		0.490000		168.212611
0.148000		0.490000		172.100619
0.149000		0.490000		176.054769
0.150000		0.490000		180.075445
0.151000		0.490000		184.163022
0.152000		0.490000		188.317859
0.153000		0.490000		192.540302
0.154000		0.490000		196.830683
0.155000		0.490000		201.189323
0.156000		0.490000		205.616527
0.157000		0.490000		210.112587
0.158000		0.490000		214.677781
0.159000		0.490000		219.312374
0.160000		0.490000		224.016617
0.161000		0.490000		228.790746
0.162000		0.490000		233.634987
0.163000		0.490000		238.549547
0.164000		0.490000		243.534623
0.165000		0.490000		248.590398
0.166000		0.490000		253.717039
0.167000		0.490000		258.914703
0.168000		0.490000		264.183531
0.169000		0.490000		269.523650
0.170000		0.490000		274.935176
0.171000		0.490000		280.418209
0.172000		0.490000		285.972838
0.173000		0.490000		291.599137
0.174000		0.490000		297.297169
0.175000		0.490000		303.066982
0.176000		0.490000		308.908612
0.177000		0.490000		314.822082
0.178000		0.490000		320.807403
0.179000		0.490000		326.864573
0.180000		0.490000		332.993578
0.181000		0.490000		339.194391
0.182000		0.490000		345.466974
0.183000		0.490000		351.811276
0.184000		0.490000		358.227234
0.185000		0.490000		364.714775
0.186000		0.490000		371.273814
0.187000		0.490000		377.904253
0.188000		0.490000		384.605984
0.189000		0.490000		391.378889
0.190000		0.490000		398.222837
0.191000		0.490000		405.137687
0.192000		0.490000		412.123290
0.193000		0.490000		419.179483
0.194000		0.490000		426.306094
0.195000		0.490000		433.502943
0.196000		0.490000		440.769838
0.197000		0.490000		448.106577
0.198000		0.490000		455.512951
0.199000		0.490000		462.988739
0.200000		0.490000		470.533713
0.100000		0.500000		52.638673
0.101000		0.500000		54.129439
0.102000		0.500000		55.659001
0.103000		0.500000		57.228092
0.104000		0.500000		58.837444
0.105000		0.500000		60.487787
0.106000		0.500000		62.179852
0.107000		0.500000		63.914368
0.108000		0.500000		65.692059
0.109000		0.500000		67.513653
0.110000		0.500000		69.379870
0.111000		0.500000		71.291431
0.112000		0.500000		73.249052
0.113000		0.500000		75.253448
0.114000		0.500000		77.305329
0.115000		0.500000		79.405400
0.116000		0.500000		81.554363
0.117000		0.500000		83.752917
0.118000		0.500000		86.001752
0.119000		0.500000		88.301557
0.120000		0.500000		90.653011
0.121000		0.500000		93.056792
0.122000		0.500000		95.513567
0.123000		0.500000		98.023998
0.124000		0.500000		100.588741
0.125000		0.500000		103.208443
0.126000		0.500000		105.883743
0.127000		0.500000		108.615274
0.128000		0.500000		111.403658
0.129000		0.500000		114.249510
0.130000		0.500000		117.153435
0.131000		0.500000		120.116028
0.132000		0.500000		123.137876
0.133000		0.500000		126.219555
0.134000		0.500000		129.361630
0.135000		0.500000		132.564656
0.136000		0.500000		135.829177
0.137000		0.500000		139.155727
0.138000		0.500000		142.544827
0.139000		0.500000		145.996986
0.140000		0.500000		149.512704
0.141000		0.500000		153.092466
0.142000		0.500000		156.736745
0.143000		0.500000		160.446003
0.144000		0.500000		164.220689
0.145000		0.500000		168.061238
0.146000		0.500000		171.968073
0.147000		0.500000		175.941603
0.148000		0.500000		179.982225
0.149000		0.500000		184.090322
0.150000		0.500000		188.266263
0.151000		0.500000		192.510404
0.152000		0.500000		196.823086
0.153000		0.500000		201.204638
0.154000		0.500000		205.655375
0.155000		0.500000		210.175596
0.156000		0.500000		214.765587
0.157000		0.500000		219.425623
0.158000		0.500000		224.155960
0.159000		0.500000		228.956842
0.160000		0.500000		233.828502
0.161000		0.500000		238.771153
0.162000		0.500000		243.784999
0.163000		0.500000		248.870228
0.164000		0.500000		254.027014
0.165000		0.500000		259.255517
0.166000		0.500000		264.555883
0.167000		0.500000		269.928245
0.168000		0.500000		275.372721
0.169000		0.500000		280.889418
0.170000		0.500000		286.478425
0.171000		0.500000		292.139821
0.172000		0.500000		297.873671
0.173000		0.500000		303.680025
0.174000		0.500000		309.558922
0.175000		0.500000		315.510386
0.176000		0.500000		321.534430
0.177000		0.500000		327.631052
0.178000		0.500000		333.800239
0.179000		0.500000		340.041964
0.180000		0.500000		346.356189
0.181000		0.500000		352.742863
0.182000		0.500000		359.201923
0.183000		0.500000		365.733293
0.184000		0.500000		372.336888
0.185000		0.500000		379.012607
0.186000		0.500000		385.760342
0.187000		0.500000		392.579970
0.188000		0.500000		399.471360
0.189000		0.500000		406.434368
0.190000		0.500000		413.468839
0.191000		0.500000		420.574609
0.192000		0.500000		427.751502
0.193000		0.500000		434.999333
0.194000		0.500000		442.317906
0.195000		0.500000		449.707015
0.196000		0.500000		457.166445
0.197000		0.500000		464.695971
0.198000		0.500000		472.295359
0.199000		0.500000		479.964366
0.200000		0.500000		487.702740
0.100000		0.510000		55.128328
0.101000		0.510000		56.705308
0.102000		0.510000		58.322682
0.103000		0.510000		59.981184
0.104000		0.510000		61.681551
0.105000		0.510000		63.424518
0.106000		0.510000		65.210818
0.107000		0.510000		67.041182
0.108000		0.510000		68.916341
0.109000		0.510000		70.837021
0.110000		0.510000		72.803948
0.111000		0.510000		74.817843
0.112000		0.510000		76.879424
0.113000		0.510000		78.989408
0.114000		0.510000		81.148504
0.115000		0.510000		83.357419
0.116000		0.510000		85.616856
0.117000		0.510000		87.927510
0.118000		0.510000		90.290074
0.119000		0.510000		92.705232
0.120000		0.510000		95.173665
0.121000		0.510000		97.696045
0.122000		0.510000		100.273038
0.123000		0.510000		102.905302
0.124000		0.510000		105.593489
0.125000		0.510000		108.338242
0.126000		0.510000		111.140195
0.127000		0.510000		113.999975
0.128000		0.510000		116.918198
0.129000		0.510000		119.895472
0.130000		0.510000		122.932394
0.131000		0.510000		126.029554
0.132000		0.510000		129.187528
0.133000		0.510000		132.406883
0.134000		0.510000		135.688176
0.135000		0.510000		139.031951
0.136000		0.510000		142.438742
0.137000		0.510000		145.909070
0.138000		0.510000		149.443447
0.139000		0.510000		153.042368
0.140000		0.510000		156.706320
0.141000		0.510000		160.435775
0.142000		0.510000		164.231193
0.143000		0.510000		168.093020
0.144000		0.510000		172.021691
0.145000		0.510000		176.017626
0.146000		0.510000		180.081231
0.147000		0.510000		184.212899
0.148000		0.510000		188.413011
0.149000		0.510000		192.681931
0.150000		0.510000		197.020011
0.151000		0.510000		201.427588
0.152000		0.510000		205.904986
0.153000		0.510000		210.452514
0.154000		0.510000		215.070467
0.155000		0.510000		219.759125
0.156000		0.510000		224.518755
0.157000		0.510000		229.349607
0.158000		0.510000		234.251920
0.159000		0.510000		239.225917
0.160000		0.510000		244.271805
0.161000		0.510000		249.389780
0.162000		0.510000		254.580022
0.163000		0.510000		259.842695
0.164000		0.510000		265.177952
0.165000		0.510000		270.585929
0.166000		0.510000		276.066749
0.167000		0.510000		281.620523
0.168000		0.510000		287.247343
0.169000		0.510000		292.947293
0.170000		0.510000		298.720439
0.171000		0.510000		304.566834
0.172000		0.510000		310.486520
0.173000		0.510000		316.479522
0.174000		0.510000		322.545854
0.175000		0.510000		328.685515
0.176000		0.510000		334.898494
0.177000		0.510000		341.184764
0.178000		0.510000		347.544286
0.179000		0.510000		353.977009
0.180000		0.510000		360.482869
0.181000		0.510000		367.061790
0.182000		0.510000		373.713685
0.183000		0.510000		380.438451
0.184000		0.510000		387.235978
0.185000		0.510000		394.106142
0.186000		0.510000		401.048807
0.187000		0.510000		408.063827
0.188000		0.510000		415.151045
0.189000		0.510000		422.310291
0.190000		0.510000		429.541386
0.191000		0.510000		436.844141
0.192000		0.510000		444.218355
0.193000		0.510000		451.663819
0.194000		0.510000		459.180311
0.195000		0.510000		466.767601
0.196000		0.510000		474.425451
0.197000		0.510000		482.153610
0.198000		0.510000		489.951820
0.199000		0.510000		497.819814
0.200000		0.510000		505.757317
0.100000		0.520000		57.879114
0.101000		0.520000		59.548524
0.102000		0.520000		61.259957
0.103000		0.520000		63.014154
0.104000		0.520000		64.811854
0.105000		0.520000		66.653794
0.106000		0.520000		68.540711
0.107000		0.520000		70.473338
0.108000		0.520000		72.452409
0.109000		0.520000		74.478653
0.110000		0.520000		76.552795
0.111000		0.520000		78.675559
0.112000		0.520000		80.847665
0.113000		0.520000		83.069829
0.114000		0.520000		85.342760
0.115000		0.520000		87.667166
0.116000		0.520000		90.043749
0.117000		0.520000		92.473202
0.118000		0.520000		94.956217
0.119000		0.520000		97.493477
0.120000		0.520000		100.085658
0.121000		0.520000		102.733430
0.122000		0.520000		105.437456
0.123000		0.520000		108.198390
0.124000		0.520000		111.016878
0.125000		0.520000		113.893557
0.126000		0.520000		116.829058
0.127000		0.520000		119.823999
0.128000		0.520000		122.878990
0.129000		0.520000		125.994632
0.130000		0.520000		129.171514
0.131000		0.520000		132.410215
0.132000		0.520000		135.711305
0.133000		0.520000		139.075339
0.134000		0.520000		142.502863
0.135000		0.520000		145.994412
0.136000		0.520000		149.550508
0.137000		0.520000		153.171659
0.138000		0.520000		156.858364
0.139000		0.520000		160.611106
0.140000		0.520000		164.430357
0.141000		0.520000		168.316576
0.142000		0.520000		172.270206
0.143000		0.520000		176.291681
0.144000		0.520000		180.381417
0.145000		0.520000		184.539817
0.146000		0.520000		188.767274
0.147000		0.520000		193.064160
0.148000		0.520000		197.430839
0.149000		0.520000		201.867658
0.150000		0.520000		206.374949
0.151000		0.520000		210.953030
0.152000		0.520000		215.602205
0.153000		0.520000		220.322763
0.154000		0.520000		225.114979
0.155000		0.520000		229.979112
0.156000		0.520000		234.915406
0.157000		0.520000		239.924093
0.158000		0.520000		245.005387
0.159000		0.520000		250.159490
0.160000		0.520000		255.386587
0.161000		0.520000		260.686849
0.162000		0.520000		266.060434
0.163000		0.520000		271.507484
0.164000		0.520000		277.028126
0.165000		0.520000		282.622473
0.166000		0.520000		288.290625
0.167000		0.520000		294.032666
0.168000		0.520000		299.848666
0.169000		0.520000		305.738683
0.170000		0.520000		311.702757
0.171000		0.520000		317.740918
0.172000		0.520000		323.853182
0.173000		0.520000		330.039548
0.174000		0.520000		336.300005
0.175000		0.520000		342.634527
0.176000		0.520000		349.043076
0.177000		0.520000		355.525601
0.178000		0.520000		362.082035
0.179000		0.520000		368.712304
0.180000		0.520000		375.416316
0.181000		0.520000		382.193970
0.182000		0.520000		389.045151
0.183000		0.520000		395.969734
0.184000		0.520000		402.967580
0.185000		0.520000		410.038540
0.186000		0.520000		417.182453
0.187000		0.520000		424.399146
0.188000		0.520000		431.688436
0.189000		0.520000		439.050129
0.190000		0.520000		446.484020
0.191000		0.520000		453.989894
0.192000		0.520000		461.567524
0.193000		0.520000		469.216677
0.194000		0.520000		476.937105
0.195000		0.520000		484.728553
0.196000		0.520000		492.590758
0.197000		0.520000		500.523446
0.198000		0.520000		508.526332
0.199000		0.520000		516.599126
0.200000		0.520000		524.741528
0.100000		0.530000		60.918334
0.101000		0.530000		62.686741
0.102000		0.530000		64.498834
0.103000		0.530000		66.355355
0.104000		0.530000		68.257046
0.105000		0.530000		70.204648
0.106000		0.530000		72.198900
0.107000		0.530000		74.240537
0.108000		0.530000		76.330293
0.109000		0.530000		78.468900
0.110000		0.530000		80.657084
0.111000		0.530000		82.895571
0.112000		0.530000		85.185079
0.113000		0.530000		87.526325
0.114000		0.530000		89.920019
0.115000		0.530000		92.366866
0.116000		0.530000		94.867567
0.117000		0.530000		97.422815
0.118000		0.530000		100.033298
0.119000		0.530000		102.699696
0.120000		0.530000		105.422684
0.121000		0.530000		108.202925
0.122000		0.530000		111.041080
0.123000		0.530000		113.937797
