101
81
T [GeV]		muB [GeV]		G [1]
0.169000		0.680000		0.691570
0.170000		0.680000		0.687405
0.171000		0.680000		0.683344
0.172000		0.680000		0.679381
0.173000		0.680000		0.675515
0.174000		0.680000		0.671742
0.175000		0.680000		0.668058
0.176000		0.680000		0.664460
0.177000		0.680000		0.660946
0.178000		0.680000		0.657513
0.179000		0.680000		0.654157
0.180000		0.680000		0.650877
0.181000		0.680000		0.647668
0.182000		0.680000		0.644530
0.183000		0.680000		0.641459
0.184000		0.680000		0.638452
0.185000		0.680000		0.635508
0.186000		0.680000		0.632625
0.187000		0.680000		0.629799
0.188000		0.680000		0.627029
0.189000		0.680000		0.624313
0.190000		0.680000		0.621648
0.191000		0.680000		0.619033
0.192000		0.680000		0.616466
0.193000		0.680000		0.613945
0.194000		0.680000		0.611468
0.195000		0.680000		0.609033
0.196000		0.680000		0.606639
0.197000		0.680000		0.604285
0.198000		0.680000		0.601967
0.199000		0.680000		0.599686
0.200000		0.680000		0.597440
0.100000		0.690000		1.566514
0.101000		0.690000		1.538591
0.102000		0.690000		1.511397
0.103000		0.690000		1.484913
0.104000		0.690000		1.459124
0.105000		0.690000		1.434015
0.106000		0.690000		1.409568
0.107000		0.690000		1.385770
0.108000		0.690000		1.362605
0.109000		0.690000		1.340059
0.110000		0.690000		1.318116
0.111000		0.690000		1.296763
0.112000		0.690000		1.275985
0.113000		0.690000		1.255769
0.114000		0.690000		1.236102
0.115000		0.690000		1.216969
0.116000		0.690000		1.198358
0.117000		0.690000		1.180256
0.118000		0.690000		1.162651
0.119000		0.690000		1.145529
0.120000		0.690000		1.128880
0.121000		0.690000		1.112690
0.122000		0.690000		1.096948
0.123000		0.690000		1.081643
0.124000		0.690000		1.066763
0.125000		0.690000		1.052298
0.126000		0.690000		1.038236
0.127000		0.690000		1.024567
0.128000		0.690000		1.011280
0.129000		0.690000		0.998365
0.130000		0.690000		0.985813
0.131000		0.690000		0.973613
0.132000		0.690000		0.961755
0.133000		0.690000		0.950231
0.134000		0.690000		0.939032
0.135000		0.690000		0.928147
0.136000		0.690000		0.917569
0.137000		0.690000		0.907289
0.138000		0.690000		0.897298
0.139000		0.690000		0.887589
0.140000		0.690000		0.878153
0.141000		0.690000		0.868983
0.142000		0.690000		0.860070
0.143000		0.690000		0.851408
0.144000		0.690000		0.842989
0.145000		0.690000		0.834806
0.146000		0.690000		0.826852
0.147000		0.690000		0.819121
0.148000		0.690000		0.811605
0.149000		0.690000		0.804299
0.150000		0.690000		0.797196
0.151000		0.690000		0.790290
0.152000		0.690000		0.783575
0.153000		0.690000		0.777045
0.154000		0.690000		0.770695
0.155000		0.690000		0.764519
0.156000		0.690000		0.758512
0.157000		0.690000		0.752669
0.158000		0.690000		0.746984
0.159000		0.690000		0.741452
0.160000		0.690000		0.736069
0.161000		0.690000		0.730830
0.162000		0.690000		0.725731
0.163000		0.690000		0.720767
0.164000		0.690000		0.715933
0.165000		0.690000		0.711226
0.166000		0.690000		0.706641
0.167000		0.690000		0.702174
0.168000		0.690000		0.697822
0.169000		0.690000		0.693581
0.170000		0.690000		0.689447
0.171000		0.690000		0.685416
0.172000		0.690000		0.681486
0.173000		0.690000		0.677652
0.174000		0.690000		0.673911
0.175000		0.690000		0.670261
0.176000		0.690000		0.666698
0.177000		0.690000		0.663219
0.178000		0.690000		0.659821
0.179000		0.690000		0.656502
0.180000		0.690000		0.653258
0.181000		0.690000		0.650087
0.182000		0.690000		0.646986
0.183000		0.690000		0.643953
0.184000		0.690000		0.640986
0.185000		0.690000		0.638081
0.186000		0.690000		0.635238
0.187000		0.690000		0.632452
0.188000		0.690000		0.629723
0.189000		0.690000		0.627048
0.190000		0.690000		0.624425
0.191000		0.690000		0.621852
0.192000		0.690000		0.619328
0.193000		0.690000		0.616849
0.194000		0.690000		0.614416
0.195000		0.690000		0.612025
0.196000		0.690000		0.609675
0.197000		0.690000		0.607364
0.198000		0.690000		0.605092
0.199000		0.690000		0.602856
0.200000		0.690000		0.600654
0.100000		0.700000		1.569539
0.101000		0.700000		1.541534
0.102000		0.700000		1.514263
0.103000		0.700000		1.487708
0.104000		0.700000		1.461854
0.105000		0.700000		1.436683
0.106000		0.700000		1.412179
0.107000		0.700000		1.388328
0.108000		0.700000		1.365113
0.109000		0.700000		1.342519
0.110000		0.700000		1.320532
0.111000		0.700000		1.299138
0.112000		0.700000		1.278321
0.113000		0.700000		1.258068
0.114000		0.700000		1.238365
0.115000		0.700000		1.219199
0.116000		0.700000		1.200557
0.117000		0.700000		1.182425
0.118000		0.700000		1.164791
0.119000		0.700000		1.147642
0.120000		0.700000		1.130967
0.121000		0.700000		1.114753
0.122000		0.700000		1.098988
0.123000		0.700000		1.083661
0.124000		0.700000		1.068760
0.125000		0.700000		1.054275
0.126000		0.700000		1.040194
0.127000		0.700000		1.026507
0.128000		0.700000		1.013204
0.129000		0.700000		1.000274
0.130000		0.700000		0.987706
0.131000		0.700000		0.975492
0.132000		0.700000		0.963622
0.133000		0.700000		0.952086
0.134000		0.700000		0.940876
0.135000		0.700000		0.929981
0.136000		0.700000		0.919394
0.137000		0.700000		0.909106
0.138000		0.700000		0.899108
0.139000		0.700000		0.889393
0.140000		0.700000		0.879951
0.141000		0.700000		0.870776
0.142000		0.700000		0.861860
0.143000		0.700000		0.853196
0.144000		0.700000		0.844775
0.145000		0.700000		0.836592
0.146000		0.700000		0.828638
0.147000		0.700000		0.820908
0.148000		0.700000		0.813395
0.149000		0.700000		0.806092
0.150000		0.700000		0.798993
0.151000		0.700000		0.792092
0.152000		0.700000		0.785383
0.153000		0.700000		0.778861
0.154000		0.700000		0.772519
0.155000		0.700000		0.766352
0.156000		0.700000		0.760354
0.157000		0.700000		0.754522
0.158000		0.700000		0.748848
0.159000		0.700000		0.743329
0.160000		0.700000		0.737960
0.161000		0.700000		0.732736
0.162000		0.700000		0.727652
0.163000		0.700000		0.722704
0.164000		0.700000		0.717888
0.165000		0.700000		0.713199
0.166000		0.700000		0.708633
0.167000		0.700000		0.704186
0.168000		0.700000		0.699855
0.169000		0.700000		0.695636
0.170000		0.700000		0.691524
0.171000		0.700000		0.687517
0.172000		0.700000		0.683611
0.173000		0.700000		0.679802
0.174000		0.700000		0.676088
0.175000		0.700000		0.672464
0.176000		0.700000		0.668928
0.177000		0.700000		0.665478
0.178000		0.700000		0.662109
0.179000		0.700000		0.658819
0.180000		0.700000		0.655606
0.181000		0.700000		0.652466
0.182000		0.700000		0.649398
0.183000		0.700000		0.646398
0.184000		0.700000		0.643463
0.185000		0.700000		0.640593
0.186000		0.700000		0.637784
0.187000		0.700000		0.635034
0.188000		0.700000		0.632340
0.189000		0.700000		0.629702
0.190000		0.700000		0.627116
0.191000		0.700000		0.624580
0.192000		0.700000		0.622094
0.193000		0.700000		0.619654
0.194000		0.700000		0.617259
0.195000		0.700000		0.614908
0.196000		0.700000		0.612598
0.197000		0.700000		0.610328
0.198000		0.700000		0.608096
0.199000		0.700000		0.605901
0.200000		0.700000		0.603741
0.100000		0.710000		1.574014
0.101000		0.710000		1.545884
0.102000		0.710000		1.518495
0.103000		0.710000		1.491830
0.104000		0.710000		1.465871
0.105000		0.710000		1.440601
0.106000		0.710000		1.416003
0.107000		0.710000		1.392062
0.108000		0.710000		1.368763
0.109000		0.710000		1.346088
0.110000		0.710000		1.324024
0.111000		0.710000		1.302556
0.112000		0.710000		1.281668
0.113000		0.710000		1.261348
0.114000		0.710000		1.241581
0.115000		0.710000		1.222353
0.116000		0.710000		1.203651
0.117000		0.710000		1.185462
0.118000		0.710000		1.167773
0.119000		0.710000		1.150572
0.120000		0.710000		1.133845
0.121000		0.710000		1.117582
0.122000		0.710000		1.101770
0.123000		0.710000		1.086398
0.124000		0.710000		1.071454
0.125000		0.710000		1.056927
0.126000		0.710000		1.042806
0.127000		0.710000		1.029081
0.128000		0.710000		1.015740
0.129000		0.710000		1.002774
0.130000		0.710000		0.990173
0.131000		0.710000		0.977926
0.132000		0.710000		0.966025
0.133000		0.710000		0.954459
0.134000		0.710000		0.943220
0.135000		0.710000		0.932299
0.136000		0.710000		0.921686
0.137000		0.710000		0.911373
0.138000		0.710000		0.901352
0.139000		0.710000		0.891615
0.140000		0.710000		0.882153
0.141000		0.710000		0.872959
0.142000		0.710000		0.864025
0.143000		0.710000		0.855344
0.144000		0.710000		0.846908
0.145000		0.710000		0.838710
0.146000		0.710000		0.830744
0.147000		0.710000		0.823002
0.148000		0.710000		0.815478
0.149000		0.710000		0.808166
0.150000		0.710000		0.801059
0.151000		0.710000		0.794151
0.152000		0.710000		0.787437
0.153000		0.710000		0.780910
0.154000		0.710000		0.774564
0.155000		0.710000		0.768395
0.156000		0.710000		0.762397
0.157000		0.710000		0.756565
0.158000		0.710000		0.750893
0.159000		0.710000		0.745376
0.160000		0.710000		0.740011
0.161000		0.710000		0.734791
0.162000		0.710000		0.729713
0.163000		0.710000		0.724772
0.164000		0.710000		0.719964
0.165000		0.710000		0.715284
0.166000		0.710000		0.710729
0.167000		0.710000		0.706294
0.168000		0.710000		0.701975
0.169000		0.710000		0.697769
0.170000		0.710000		0.693672
0.171000		0.710000		0.689680
0.172000		0.710000		0.685790
0.173000		0.710000		0.681999
0.174000		0.710000		0.678303
0.175000		0.710000		0.674699
0.176000		0.710000		0.671183
0.177000		0.710000		0.667754
0.178000		0.710000		0.664407
0.179000		0.710000		0.661141
0.180000		0.710000		0.657951
0.181000		0.710000		0.654836
0.182000		0.710000		0.651793
0.183000		0.710000		0.648819
0.184000		0.710000		0.645913
0.185000		0.710000		0.643070
0.186000		0.710000		0.640290
0.187000		0.710000		0.637569
0.188000		0.710000		0.634906
0.189000		0.710000		0.632298
0.190000		0.710000		0.629744
0.191000		0.710000		0.627241
0.192000		0.710000		0.624788
0.193000		0.710000		0.622381
0.194000		0.710000		0.620021
0.195000		0.710000		0.617704
0.196000		0.710000		0.615430
0.197000		0.710000		0.613195
0.198000		0.710000		0.611000
0.199000		0.710000		0.608842
0.200000		0.710000		0.606719
0.100000		0.720000		1.580040
0.101000		0.720000		1.551740
0.102000		0.720000		1.524190
0.103000		0.720000		1.497371
0.104000		0.720000		1.471265
0.105000		0.720000		1.445856
0.106000		0.720000		1.421125
0.107000		0.720000		1.397057
0.108000		0.720000		1.373636
0.109000		0.720000		1.350845
0.110000		0.720000		1.328669
0.111000		0.720000		1.307093
0.112000		0.720000		1.286102
0.113000		0.720000		1.265682
0.114000		0.720000		1.245819
0.115000		0.720000		1.226499
0.116000		0.720000		1.207709
0.117000		0.720000		1.189434
0.118000		0.720000		1.171663
0.119000		0.720000		1.154382
0.120000		0.720000		1.137579
0.121000		0.720000		1.121242
0.122000		0.720000		1.105358
0.123000		0.720000		1.089917
0.124000		0.720000		1.074906
0.125000		0.720000		1.060315
0.126000		0.720000		1.046132
0.127000		0.720000		1.032346
0.128000		0.720000		1.018948
0.129000		0.720000		1.005926
0.130000		0.720000		0.993270
0.131000		0.720000		0.980972
0.132000		0.720000		0.969020
0.133000		0.720000		0.957406
0.134000		0.720000		0.946121
0.135000		0.720000		0.935155
0.136000		0.720000		0.924499
0.137000		0.720000		0.914145
0.138000		0.720000		0.904085
0.139000		0.720000		0.894310
0.140000		0.720000		0.884812
0.141000		0.720000		0.875583
0.142000		0.720000		0.866617
0.143000		0.720000		0.857904
0.144000		0.720000		0.849438
0.145000		0.720000		0.841212
0.146000		0.720000		0.833219
0.147000		0.720000		0.825452
0.148000		0.720000		0.817905
0.149000		0.720000		0.810570
0.150000		0.720000		0.803443
0.151000		0.720000		0.796516
0.152000		0.720000		0.789783
0.153000		0.720000		0.783240
0.154000		0.720000		0.776880
0.155000		0.720000		0.770697
0.156000		0.720000		0.764687
0.157000		0.720000		0.758843
0.158000		0.720000		0.753162
0.159000		0.720000		0.747638
0.160000		0.720000		0.742265
0.161000		0.720000		0.737040
0.162000		0.720000		0.731958
0.163000		0.720000		0.727014
0.164000		0.720000		0.722204
0.165000		0.720000		0.717524
0.166000		0.720000		0.712970
0.167000		0.720000		0.708537
0.168000		0.720000		0.704222
0.169000		0.720000		0.700020
0.170000		0.720000		0.695929
0.171000		0.720000		0.691944
0.172000		0.720000		0.688062
0.173000		0.720000		0.684280
0.174000		0.720000		0.680595
0.175000		0.720000		0.677002
0.176000		0.720000		0.673499
0.177000		0.720000		0.670083
0.178000		0.720000		0.666751
0.179000		0.720000		0.663500
0.180000		0.720000		0.660328
0.181000		0.720000		0.657231
0.182000		0.720000		0.654206
0.183000		0.720000		0.651252
0.184000		0.720000		0.648366
0.185000		0.720000		0.645545
0.186000		0.720000		0.642787
0.187000		0.720000		0.640090
0.188000		0.720000		0.637451
0.189000		0.720000		0.634868
0.190000		0.720000		0.632340
0.191000		0.720000		0.629864
0.192000		0.720000		0.627438
0.193000		0.720000		0.625060
0.194000		0.720000		0.622728
0.195000		0.720000		0.620441
0.196000		0.720000		0.618197
0.197000		0.720000		0.615994
0.198000		0.720000		0.613830
0.199000		0.720000		0.611704
0.200000		0.720000		0.609614
0.100000		0.730000		1.587714
0.101000		0.730000		1.559196
0.102000		0.730000		1.531438
0.103000		0.730000		1.504421
0.104000		0.730000		1.478125
0.105000		0.730000		1.452534
0.106000		0.730000		1.427630
0.107000		0.730000		1.403395
0.108000		0.730000		1.379813
0.109000		0.730000		1.356868
0.110000		0.730000		1.334544
0.111000		0.730000		1.312825
0.112000		0.730000		1.291697
0.113000		0.730000		1.271145
0.114000		0.730000		1.251155
0.115000		0.730000		1.231712
0.116000		0.730000		1.212802
0.117000		0.730000		1.194413
0.118000		0.730000		1.176531
0.119000		0.730000		1.159143
0.120000		0.730000		1.142237
0.121000		0.730000		1.125799
0.122000		0.730000		1.109819
0.123000		0.730000		1.094284
0.124000		0.730000		1.079182
0.125000		0.730000		1.064503
0.126000		0.730000		1.050235
0.127000		0.730000		1.036368
0.128000		0.730000		1.022890
0.129000		0.730000		1.009791
0.130000		0.730000		0.997061
0.131000		0.730000		0.984691
0.132000		0.730000		0.972670
0.133000		0.730000		0.960989
0.134000		0.730000		0.949639
0.135000		0.730000		0.938610
0.136000		0.730000		0.927894
0.137000		0.730000		0.917482
0.138000		0.730000		0.907365
0.139000		0.730000		0.897536
0.140000		0.730000		0.887986
0.141000		0.730000		0.878707
0.142000		0.730000		0.869692
0.143000		0.730000		0.860933
0.144000		0.730000		0.852423
0.145000		0.730000		0.844154
0.146000		0.730000		0.836121
0.147000		0.730000		0.828315
0.148000		0.730000		0.820730
0.149000		0.730000		0.813360
0.150000		0.730000		0.806199
0.151000		0.730000		0.799240
0.152000		0.730000		0.792477
0.153000		0.730000		0.785905
0.154000		0.730000		0.779518
0.155000		0.730000		0.773310
0.156000		0.730000		0.767275
0.157000		0.730000		0.761410
0.158000		0.730000		0.755708
0.159000		0.730000		0.750164
0.160000		0.730000		0.744774
0.161000		0.730000		0.739533
0.162000		0.730000		0.734437
0.163000		0.730000		0.729480
0.164000		0.730000		0.724658
0.165000		0.730000		0.719968
0.166000		0.730000		0.715404
0.167000		0.730000		0.710964
0.168000		0.730000		0.706643
0.169000		0.730000		0.702436
0.170000		0.730000		0.698342
0.171000		0.730000		0.694355
0.172000		0.730000		0.690473
0.173000		0.730000		0.686691
0.174000		0.730000		0.683007
0.175000		0.730000		0.679418
0.176000		0.730000		0.675919
0.177000		0.730000		0.672509
0.178000		0.730000		0.669184
0.179000		0.730000		0.665941
0.180000		0.730000		0.662777
0.181000		0.730000		0.659690
0.182000		0.730000		0.656677
0.183000		0.730000		0.653736
0.184000		0.730000		0.650863
0.185000		0.730000		0.648057
0.186000		0.730000		0.645314
0.187000		0.730000		0.642633
0.188000		0.730000		0.640012
0.189000		0.730000		0.637448
0.190000		0.730000		0.634939
0.191000		0.730000		0.632483
0.192000		0.730000		0.630078
0.193000		0.730000		0.627723
0.194000		0.730000		0.625414
0.195000		0.730000		0.623151
0.196000		0.730000		0.620932
0.197000		0.730000		0.618754
0.198000		0.730000		0.616616
0.199000		0.730000		0.614517
0.200000		0.730000		0.612455
0.100000		0.740000		1.597133
0.101000		0.740000		1.568347
0.102000		0.740000		1.540333
0.103000		0.740000		1.513070
0.104000		0.740000		1.486540
0.105000		0.740000		1.460723
0.106000		0.740000		1.435602
0.107000		0.740000		1.411160
0.108000		0.740000		1.387378
0.109000		0.740000		1.364240
0.110000		0.740000		1.341731
0.111000		0.740000		1.319834
0.112000		0.740000		1.298534
0.113000		0.740000		1.277816
0.114000		0.740000		1.257665
0.115000		0.740000		1.238067
0.116000		0.740000		1.219008
0.117000		0.740000		1.200474
0.118000		0.740000		1.182452
0.119000		0.740000		1.164929
0.120000		0.740000		1.147892
0.121000		0.740000		1.131328
0.122000		0.740000		1.115225
0.123000		0.740000		1.099571
0.124000		0.740000		1.084355
0.125000		0.740000		1.069564
0.126000		0.740000		1.055188
0.127000		0.740000		1.041216
0.128000		0.740000		1.027637
0.129000		0.740000		1.014440
0.130000		0.740000		1.001615
0.131000		0.740000		0.989153
0.132000		0.740000		0.977043
0.133000		0.740000		0.965276
0.134000		0.740000		0.953842
0.135000		0.740000		0.942732
0.136000		0.740000		0.931937
0.137000		0.740000		0.921449
0.138000		0.740000		0.911260
0.139000		0.740000		0.901359
0.140000		0.740000		0.891741
0.141000		0.740000		0.882396
0.142000		0.740000		0.873317
0.143000		0.740000		0.864496
0.144000		0.740000		0.855927
0.145000		0.740000		0.847601
0.146000		0.740000		0.839512
0.147000		0.740000		0.831653
0.148000		0.740000		0.824017
0.149000		0.740000		0.816598
0.150000		0.740000		0.809390
0.151000		0.740000		0.802386
0.152000		0.740000		0.795580
0.153000		0.740000		0.788966
0.154000		0.740000		0.782539
0.155000		0.740000		0.776294
0.156000		0.740000		0.770224
0.157000		0.740000		0.764324
0.158000		0.740000		0.758590
0.159000		0.740000		0.753015
0.160000		0.740000		0.747597
0.161000		0.740000		0.742328
0.162000		0.740000		0.737206
0.163000		0.740000		0.732225
0.164000		0.740000		0.727382
0.165000		0.740000		0.722671
0.166000		0.740000		0.718088
0.167000		0.740000		0.713630
0.168000		0.740000		0.709293
0.169000		0.740000		0.705072
0.170000		0.740000		0.700965
0.171000		0.740000		0.696966
0.172000		0.740000		0.693074
0.173000		0.740000		0.689284
0.174000		0.740000		0.685593
0.175000		0.740000		0.681997
0.176000		0.740000		0.678494
0.177000		0.740000		0.675081
0.178000		0.740000		0.671754
0.179000		0.740000		0.668511
0.180000		0.740000		0.665348
0.181000		0.740000		0.662263
0.182000		0.740000		0.659253
0.183000		0.740000		0.656316
