101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.108000		0.620000		0.157247
0.109000		0.620000		0.148058
0.110000		0.620000		0.139509
0.111000		0.620000		0.131550
0.112000		0.620000		0.124134
0.113000		0.620000		0.117221
0.114000		0.620000		0.110770
0.115000		0.620000		0.104747
0.116000		0.620000		0.099120
0.117000		0.620000		0.093860
0.118000		0.620000		0.088938
0.119000		0.620000		0.084331
0.120000		0.620000		0.080015
0.121000		0.620000		0.075970
0.122000		0.620000		0.072175
0.123000		0.620000		0.068614
0.124000		0.620000		0.065269
0.125000		0.620000		0.062126
0.126000		0.620000		0.059171
0.127000		0.620000		0.056391
0.128000		0.620000		0.053773
0.129000		0.620000		0.051307
0.130000		0.620000		0.048983
0.131000		0.620000		0.046792
0.132000		0.620000		0.044724
0.133000		0.620000		0.042771
0.134000		0.620000		0.040926
0.135000		0.620000		0.039183
0.136000		0.620000		0.037534
0.137000		0.620000		0.035973
0.138000		0.620000		0.034496
0.139000		0.620000		0.033096
0.140000		0.620000		0.031769
0.141000		0.620000		0.030511
0.142000		0.620000		0.029317
0.143000		0.620000		0.028184
0.144000		0.620000		0.027107
0.145000		0.620000		0.026084
0.146000		0.620000		0.025112
0.147000		0.620000		0.024186
0.148000		0.620000		0.023305
0.149000		0.620000		0.022467
0.150000		0.620000		0.021667
0.151000		0.620000		0.020906
0.152000		0.620000		0.020179
0.153000		0.620000		0.019486
0.154000		0.620000		0.018825
0.155000		0.620000		0.018193
0.156000		0.620000		0.017589
0.157000		0.620000		0.017012
0.158000		0.620000		0.016460
0.159000		0.620000		0.015932
0.160000		0.620000		0.015426
0.161000		0.620000		0.014942
0.162000		0.620000		0.014478
0.163000		0.620000		0.014034
0.164000		0.620000		0.013607
0.165000		0.620000		0.013198
0.166000		0.620000		0.012806
0.167000		0.620000		0.012429
0.168000		0.620000		0.012067
0.169000		0.620000		0.011719
0.170000		0.620000		0.011385
0.171000		0.620000		0.011063
0.172000		0.620000		0.010754
0.173000		0.620000		0.010456
0.174000		0.620000		0.010170
0.175000		0.620000		0.009894
0.176000		0.620000		0.009628
0.177000		0.620000		0.009371
0.178000		0.620000		0.009124
0.179000		0.620000		0.008886
0.180000		0.620000		0.008656
0.181000		0.620000		0.008434
0.182000		0.620000		0.008219
0.183000		0.620000		0.008012
0.184000		0.620000		0.007812
0.185000		0.620000		0.007619
0.186000		0.620000		0.007432
0.187000		0.620000		0.007251
0.188000		0.620000		0.007076
0.189000		0.620000		0.006907
0.190000		0.620000		0.006743
0.191000		0.620000		0.006584
0.192000		0.620000		0.006430
0.193000		0.620000		0.006282
0.194000		0.620000		0.006137
0.195000		0.620000		0.005997
0.196000		0.620000		0.005862
0.197000		0.620000		0.005730
0.198000		0.620000		0.005602
0.199000		0.620000		0.005478
0.200000		0.620000		0.005358
0.100000		0.630000		0.239032
0.101000		0.630000		0.223849
0.102000		0.630000		0.209800
0.103000		0.630000		0.196789
0.104000		0.630000		0.184731
0.105000		0.630000		0.173546
0.106000		0.630000		0.163163
0.107000		0.630000		0.153516
0.108000		0.630000		0.144548
0.109000		0.630000		0.136204
0.110000		0.630000		0.128435
0.111000		0.630000		0.121196
0.112000		0.630000		0.114447
0.113000		0.630000		0.108149
0.114000		0.630000		0.102269
0.115000		0.630000		0.096775
0.116000		0.630000		0.091639
0.117000		0.630000		0.086833
0.118000		0.630000		0.082334
0.119000		0.630000		0.078120
0.120000		0.630000		0.074169
0.121000		0.630000		0.070464
0.122000		0.630000		0.066986
0.123000		0.630000		0.063720
0.124000		0.630000		0.060651
0.125000		0.630000		0.057765
0.126000		0.630000		0.055050
0.127000		0.630000		0.052494
0.128000		0.630000		0.050086
0.129000		0.630000		0.047817
0.130000		0.630000		0.045677
0.131000		0.630000		0.043658
0.132000		0.630000		0.041752
0.133000		0.630000		0.039951
0.134000		0.630000		0.038248
0.135000		0.630000		0.036639
0.136000		0.630000		0.035116
0.137000		0.630000		0.033673
0.138000		0.630000		0.032307
0.139000		0.630000		0.031013
0.140000		0.630000		0.029785
0.141000		0.630000		0.028620
0.142000		0.630000		0.027514
0.143000		0.630000		0.026464
0.144000		0.630000		0.025466
0.145000		0.630000		0.024517
0.146000		0.630000		0.023615
0.147000		0.630000		0.022756
0.148000		0.630000		0.021938
0.149000		0.630000		0.021159
0.150000		0.630000		0.020416
0.151000		0.630000		0.019708
0.152000		0.630000		0.019032
0.153000		0.630000		0.018387
0.154000		0.630000		0.017771
0.155000		0.630000		0.017183
0.156000		0.630000		0.016621
0.157000		0.630000		0.016083
0.158000		0.630000		0.015568
0.159000		0.630000		0.015076
0.160000		0.630000		0.014604
0.161000		0.630000		0.014152
0.162000		0.630000		0.013719
0.163000		0.630000		0.013304
0.164000		0.630000		0.012906
0.165000		0.630000		0.012524
0.166000		0.630000		0.012157
0.167000		0.630000		0.011805
0.168000		0.630000		0.011466
0.169000		0.630000		0.011141
0.170000		0.630000		0.010828
0.171000		0.630000		0.010527
0.172000		0.630000		0.010237
0.173000		0.630000		0.009958
0.174000		0.630000		0.009689
0.175000		0.630000		0.009430
0.176000		0.630000		0.009181
0.177000		0.630000		0.008941
0.178000		0.630000		0.008709
0.179000		0.630000		0.008485
0.180000		0.630000		0.008269
0.181000		0.630000		0.008060
0.182000		0.630000		0.007859
0.183000		0.630000		0.007664
0.184000		0.630000		0.007476
0.185000		0.630000		0.007294
0.186000		0.630000		0.007118
0.187000		0.630000		0.006948
0.188000		0.630000		0.006783
0.189000		0.630000		0.006624
0.190000		0.630000		0.006469
0.191000		0.630000		0.006320
0.192000		0.630000		0.006175
0.193000		0.630000		0.006034
0.194000		0.630000		0.005898
0.195000		0.630000		0.005766
0.196000		0.630000		0.005638
0.197000		0.630000		0.005514
0.198000		0.630000		0.005393
0.199000		0.630000		0.005276
0.200000		0.630000		0.005162
0.100000		0.640000		0.218149
0.101000		0.640000		0.204471
0.102000		0.640000		0.191803
0.103000		0.640000		0.180061
0.104000		0.640000		0.169168
0.105000		0.640000		0.159055
0.106000		0.640000		0.149658
0.107000		0.640000		0.140921
0.108000		0.640000		0.132792
0.109000		0.640000		0.125221
0.110000		0.640000		0.118167
0.111000		0.640000		0.111589
0.112000		0.640000		0.105450
0.113000		0.640000		0.099719
0.114000		0.640000		0.094363
0.115000		0.640000		0.089355
0.116000		0.640000		0.084670
0.117000		0.640000		0.080283
0.118000		0.640000		0.076174
0.119000		0.640000		0.072322
0.120000		0.640000		0.068708
0.121000		0.640000		0.065317
0.122000		0.640000		0.062132
0.123000		0.640000		0.059139
0.124000		0.640000		0.056324
0.125000		0.640000		0.053676
0.126000		0.640000		0.051184
0.127000		0.640000		0.048836
0.128000		0.640000		0.046623
0.129000		0.640000		0.044536
0.130000		0.640000		0.042567
0.131000		0.640000		0.040708
0.132000		0.640000		0.038952
0.133000		0.640000		0.037292
0.134000		0.640000		0.035723
0.135000		0.640000		0.034238
0.136000		0.640000		0.032832
0.137000		0.640000		0.031500
0.138000		0.640000		0.030238
0.139000		0.640000		0.029041
0.140000		0.640000		0.027906
0.141000		0.640000		0.026828
0.142000		0.640000		0.025805
0.143000		0.640000		0.024832
0.144000		0.640000		0.023908
0.145000		0.640000		0.023028
0.146000		0.640000		0.022191
0.147000		0.640000		0.021395
0.148000		0.640000		0.020636
0.149000		0.640000		0.019912
0.150000		0.640000		0.019223
0.151000		0.640000		0.018565
0.152000		0.640000		0.017937
0.153000		0.640000		0.017337
0.154000		0.640000		0.016764
0.155000		0.640000		0.016217
0.156000		0.640000		0.015693
0.157000		0.640000		0.015193
0.158000		0.640000		0.014713
0.159000		0.640000		0.014254
0.160000		0.640000		0.013815
0.161000		0.640000		0.013394
0.162000		0.640000		0.012990
0.163000		0.640000		0.012602
0.164000		0.640000		0.012231
0.165000		0.640000		0.011874
0.166000		0.640000		0.011531
0.167000		0.640000		0.011202
0.168000		0.640000		0.010886
0.169000		0.640000		0.010581
0.170000		0.640000		0.010289
0.171000		0.640000		0.010007
0.172000		0.640000		0.009736
0.173000		0.640000		0.009475
0.174000		0.640000		0.009223
0.175000		0.640000		0.008981
0.176000		0.640000		0.008747
0.177000		0.640000		0.008522
0.178000		0.640000		0.008304
0.179000		0.640000		0.008094
0.180000		0.640000		0.007892
0.181000		0.640000		0.007696
0.182000		0.640000		0.007507
0.183000		0.640000		0.007324
0.184000		0.640000		0.007147
0.185000		0.640000		0.006976
0.186000		0.640000		0.006811
0.187000		0.640000		0.006651
0.188000		0.640000		0.006496
0.189000		0.640000		0.006346
0.190000		0.640000		0.006201
0.191000		0.640000		0.006060
0.192000		0.640000		0.005924
0.193000		0.640000		0.005791
0.194000		0.640000		0.005663
0.195000		0.640000		0.005539
0.196000		0.640000		0.005418
0.197000		0.640000		0.005301
0.198000		0.640000		0.005187
0.199000		0.640000		0.005076
0.200000		0.640000		0.004969
0.100000		0.650000		0.198967
0.101000		0.650000		0.186657
0.102000		0.650000		0.175244
0.103000		0.650000		0.164656
0.104000		0.650000		0.154824
0.105000		0.650000		0.145687
0.106000		0.650000		0.137191
0.107000		0.650000		0.129284
0.108000		0.650000		0.121920
0.109000		0.650000		0.115057
0.110000		0.650000		0.108656
0.111000		0.650000		0.102683
0.112000		0.650000		0.097105
0.113000		0.650000		0.091892
0.114000		0.650000		0.087018
0.115000		0.650000		0.082457
0.116000		0.650000		0.078186
0.117000		0.650000		0.074185
0.118000		0.650000		0.070434
0.119000		0.650000		0.066916
0.120000		0.650000		0.063613
0.121000		0.650000		0.060511
0.122000		0.650000		0.057596
0.123000		0.650000		0.054855
0.124000		0.650000		0.052276
0.125000		0.650000		0.049849
0.126000		0.650000		0.047562
0.127000		0.650000		0.045406
0.128000		0.650000		0.043374
0.129000		0.650000		0.041456
0.130000		0.650000		0.039645
0.131000		0.650000		0.037935
0.132000		0.650000		0.036318
0.133000		0.650000		0.034790
0.134000		0.650000		0.033343
0.135000		0.650000		0.031974
0.136000		0.650000		0.030677
0.137000		0.650000		0.029448
0.138000		0.650000		0.028283
0.139000		0.650000		0.027178
0.140000		0.650000		0.026128
0.141000		0.650000		0.025132
0.142000		0.650000		0.024185
0.143000		0.650000		0.023285
0.144000		0.650000		0.022430
0.145000		0.650000		0.021615
0.146000		0.650000		0.020840
0.147000		0.650000		0.020101
0.148000		0.650000		0.019397
0.149000		0.650000		0.018726
0.150000		0.650000		0.018086
0.151000		0.650000		0.017475
0.152000		0.650000		0.016892
0.153000		0.650000		0.016335
0.154000		0.650000		0.015803
0.155000		0.650000		0.015294
0.156000		0.650000		0.014807
0.157000		0.650000		0.014341
0.158000		0.650000		0.013895
0.159000		0.650000		0.013468
0.160000		0.650000		0.013058
0.161000		0.650000		0.012666
0.162000		0.650000		0.012289
0.163000		0.650000		0.011928
0.164000		0.650000		0.011582
0.165000		0.650000		0.011249
0.166000		0.650000		0.010929
0.167000		0.650000		0.010622
0.168000		0.650000		0.010326
0.169000		0.650000		0.010042
0.170000		0.650000		0.009768
0.171000		0.650000		0.009505
0.172000		0.650000		0.009252
0.173000		0.650000		0.009008
0.174000		0.650000		0.008772
0.175000		0.650000		0.008545
0.176000		0.650000		0.008327
0.177000		0.650000		0.008115
0.178000		0.650000		0.007912
0.179000		0.650000		0.007715
0.180000		0.650000		0.007525
0.181000		0.650000		0.007342
0.182000		0.650000		0.007164
0.183000		0.650000		0.006993
0.184000		0.650000		0.006827
0.185000		0.650000		0.006666
0.186000		0.650000		0.006511
0.187000		0.650000		0.006361
0.188000		0.650000		0.006215
0.189000		0.650000		0.006074
0.190000		0.650000		0.005938
0.191000		0.650000		0.005805
0.192000		0.650000		0.005677
0.193000		0.650000		0.005553
0.194000		0.650000		0.005432
0.195000		0.650000		0.005315
0.196000		0.650000		0.005201
0.197000		0.650000		0.005090
0.198000		0.650000		0.004983
0.199000		0.650000		0.004879
0.200000		0.650000		0.004778
0.100000		0.660000		0.181367
0.101000		0.660000		0.170297
0.102000		0.660000		0.160024
0.103000		0.660000		0.150484
0.104000		0.660000		0.141617
0.105000		0.660000		0.133369
0.106000		0.660000		0.125692
0.107000		0.660000		0.118542
0.108000		0.660000		0.111876
0.109000		0.660000		0.105659
0.110000		0.660000		0.099857
0.111000		0.660000		0.094437
0.112000		0.660000		0.089371
0.113000		0.660000		0.084634
0.114000		0.660000		0.080201
0.115000		0.660000		0.076050
0.116000		0.660000		0.072160
0.117000		0.660000		0.068513
0.118000		0.660000		0.065092
0.119000		0.660000		0.061880
0.120000		0.660000		0.058864
0.121000		0.660000		0.056029
0.122000		0.660000		0.053363
0.123000		0.660000		0.050854
0.124000		0.660000		0.048493
0.125000		0.660000		0.046268
0.126000		0.660000		0.044171
0.127000		0.660000		0.042194
0.128000		0.660000		0.040328
0.129000		0.660000		0.038567
0.130000		0.660000		0.036903
0.131000		0.660000		0.035331
0.132000		0.660000		0.033844
0.133000		0.660000		0.032437
0.134000		0.660000		0.031105
0.135000		0.660000		0.029843
0.136000		0.660000		0.028648
0.137000		0.660000		0.027514
0.138000		0.660000		0.026439
0.139000		0.660000		0.025419
0.140000		0.660000		0.024450
0.141000		0.660000		0.023529
0.142000		0.660000		0.022654
0.143000		0.660000		0.021822
0.144000		0.660000		0.021030
0.145000		0.660000		0.020276
0.146000		0.660000		0.019558
0.147000		0.660000		0.018874
0.148000		0.660000		0.018222
0.149000		0.660000		0.017600
0.150000		0.660000		0.017006
0.151000		0.660000		0.016439
0.152000		0.660000		0.015898
0.153000		0.660000		0.015381
0.154000		0.660000		0.014886
0.155000		0.660000		0.014413
0.156000		0.660000		0.013961
0.157000		0.660000		0.013528
0.158000		0.660000		0.013113
0.159000		0.660000		0.012715
0.160000		0.660000		0.012334
0.161000		0.660000		0.011969
0.162000		0.660000		0.011618
0.163000		0.660000		0.011282
0.164000		0.660000		0.010959
0.165000		0.660000		0.010648
0.166000		0.660000		0.010350
0.167000		0.660000		0.010063
0.168000		0.660000		0.009788
0.169000		0.660000		0.009522
0.170000		0.660000		0.009267
0.171000		0.660000		0.009021
0.172000		0.660000		0.008784
0.173000		0.660000		0.008556
0.174000		0.660000		0.008336
0.175000		0.660000		0.008124
0.176000		0.660000		0.007920
0.177000		0.660000		0.007722
0.178000		0.660000		0.007531
0.179000		0.660000		0.007347
0.180000		0.660000		0.007169
0.181000		0.660000		0.006997
0.182000		0.660000		0.006831
0.183000		0.660000		0.006671
0.184000		0.660000		0.006515
0.185000		0.660000		0.006365
0.186000		0.660000		0.006219
0.187000		0.660000		0.006078
0.188000		0.660000		0.005941
0.189000		0.660000		0.005809
0.190000		0.660000		0.005681
0.191000		0.660000		0.005556
0.192000		0.660000		0.005436
0.193000		0.660000		0.005319
0.194000		0.660000		0.005205
0.195000		0.660000		0.005095
0.196000		0.660000		0.004988
0.197000		0.660000		0.004884
0.198000		0.660000		0.004783
0.199000		0.660000		0.004685
0.200000		0.660000		0.004590
0.100000		0.670000		0.165235
0.101000		0.670000		0.155287
0.102000		0.670000		0.146047
0.103000		0.670000		0.137458
0.104000		0.670000		0.129467
0.105000		0.670000		0.122027
0.106000		0.670000		0.115096
0.107000		0.670000		0.108634
0.108000		0.670000		0.102606
0.109000		0.670000		0.096979
0.110000		0.670000		0.091722
0.111000		0.670000		0.086807
0.112000		0.670000		0.082211
0.113000		0.670000		0.077909
0.114000		0.670000		0.073880
0.115000		0.670000		0.070104
0.116000		0.670000		0.066564
0.117000		0.670000		0.063242
0.118000		0.670000		0.060123
0.119000		0.670000		0.057194
0.120000		0.670000		0.054441
0.121000		0.670000		0.051851
0.122000		0.670000		0.049415
0.123000		0.670000		0.047121
0.124000		0.670000		0.044960
0.125000		0.670000		0.042923
0.126000		0.670000		0.041002
0.127000		0.670000		0.039189
0.128000		0.670000		0.037477
0.129000		0.670000		0.035861
0.130000		0.670000		0.034333
0.131000		0.670000		0.032888
0.132000		0.670000		0.031521
0.133000		0.670000		0.030226
0.134000		0.670000		0.029001
0.135000		0.670000		0.027839
0.136000		0.670000		0.026738
0.137000		0.670000		0.025693
0.138000		0.670000		0.024702
0.139000		0.670000		0.023760
0.140000		0.670000		0.022866
0.141000		0.670000		0.022016
0.142000		0.670000		0.021207
0.143000		0.670000		0.020438
0.144000		0.670000		0.019706
0.145000		0.670000		0.019009
0.146000		0.670000		0.018344
0.147000		0.670000		0.017711
0.148000		0.670000		0.017107
0.149000		0.670000		0.016531
0.150000		0.670000		0.015980
0.151000		0.670000		0.015455
0.152000		0.670000		0.014953
0.153000		0.670000		0.014473
0.154000		0.670000		0.014014
0.155000		0.670000		0.013575
0.156000		0.670000		0.013154
0.157000		0.670000		0.012752
0.158000		0.670000		0.012366
0.159000		0.670000		0.011997
0.160000		0.670000		0.011642
0.161000		0.670000		0.011302
0.162000		0.670000		0.010976
0.163000		0.670000		0.010663
0.164000		0.670000		0.010362
0.165000		0.670000		0.010073
0.166000		0.670000		0.009795
0.167000		0.670000		0.009528
0.168000		0.670000		0.009271
0.169000		0.670000		0.009023
0.170000		0.670000		0.008785
0.171000		0.670000		0.008556
0.172000		0.670000		0.008334
0.173000		0.670000		0.008121
0.174000		0.670000		0.007916
0.175000		0.670000		0.007718
0.176000		0.670000		0.007526
0.177000		0.670000		0.007342
0.178000		0.670000		0.007163
0.179000		0.670000		0.006991
0.180000		0.670000		0.006825
0.181000		0.670000		0.006664
0.182000		0.670000		0.006508
0.183000		0.670000		0.006358
0.184000		0.670000		0.006212
0.185000		0.670000		0.006071
0.186000		0.670000		0.005935
0.187000		0.670000		0.005803
0.188000		0.670000		0.005675
0.189000		0.670000		0.005550
0.190000		0.670000		0.005430
0.191000		0.670000		0.005313
0.192000		0.670000		0.005200
0.193000		0.670000		0.005090
0.194000		0.670000		0.004984
0.195000		0.670000		0.004880
0.196000		0.670000		0.004779
0.197000		0.670000		0.004682
0.198000		0.670000		0.004587
0.199000		0.670000		0.004494
0.200000		0.670000		0.004405
0.100000		0.680000		0.150457
0.101000		0.680000		0.141526
0.102000		0.680000		0.133221
0.103000		0.680000		0.125493
0.104000		0.680000		0.118297
0.105000		0.680000		0.111592
0.106000		0.680000		0.105339
0.107000		0.680000		0.099504
0.108000		0.680000		0.094056
0.109000		0.680000		0.088966
0.110000		0.680000		0.084206
0.111000		0.680000		0.079754
0.112000		0.680000		0.075586
0.113000		0.680000		0.071682
0.114000		0.680000		0.068023
0.115000		0.680000		0.064591
0.116000		0.680000		0.061371
0.117000		0.680000		0.058347
0.118000		0.680000		0.055507
0.119000		0.680000		0.052836
0.120000		0.680000		0.050325
0.121000		0.680000		0.047962
0.122000		0.680000		0.045736
0.123000		0.680000		0.043640
0.124000		0.680000		0.041663
0.125000		0.680000		0.039799
0.126000		0.680000		0.038040
0.127000		0.680000		0.036380
0.128000		0.680000		0.034811
0.129000		0.680000		0.033328
0.130000		0.680000		0.031925
0.131000		0.680000		0.030598
0.132000		0.680000		0.029342
0.133000		0.680000		0.028153
0.134000		0.680000		0.027025
0.135000		0.680000		0.025956
0.136000		0.680000		0.024943
0.137000		0.680000		0.023980
0.138000		0.680000		0.023067
0.139000		0.680000		0.022199
0.140000		0.680000		0.021373
0.141000		0.680000		0.020589
0.142000		0.680000		0.019843
0.143000		0.680000		0.019132
0.144000		0.680000		0.018455
0.145000		0.680000		0.017811
0.146000		0.680000		0.017196
0.147000		0.680000		0.016610
0.148000		0.680000		0.016051
0.149000		0.680000		0.015518
0.150000		0.680000		0.015008
0.151000		0.680000		0.014521
0.152000		0.680000		0.014056
0.153000		0.680000		0.013611
0.154000		0.680000		0.013185
0.155000		0.680000		0.012777
0.156000		0.680000		0.012387
0.157000		0.680000		0.012013
0.158000		0.680000		0.011655
0.159000		0.680000		0.011312
0.160000		0.680000		0.010982
0.161000		0.680000		0.010666
0.162000		0.680000		0.010363
0.163000		0.680000		0.010071
0.164000		0.680000		0.009791
0.165000		0.680000		0.009522
0.166000		0.680000		0.009263
0.167000		0.680000		0.009014
0.168000		0.680000		0.008775
0.169000		0.680000		0.008544
0.170000		0.680000		0.008322
0.171000		0.680000		0.008108
0.172000		0.680000		0.007902
0.173000		0.680000		0.007703
0.174000		0.680000		0.007511
0.175000		0.680000		0.007326
0.176000		0.680000		0.007147
0.177000		0.680000		0.006975
0.178000		0.680000		0.006808
0.179000		0.680000		0.006647
0.180000		0.680000		0.006492
0.181000		0.680000		0.006341
0.182000		0.680000		0.006196
0.183000		0.680000		0.006055
0.184000		0.680000		0.005919
0.185000		0.680000		0.005787
0.186000		0.680000		0.005659
0.187000		0.680000		0.005535
0.188000		0.680000		0.005415
0.189000		0.680000		0.005299
0.190000		0.680000		0.005186
0.191000		0.680000		0.005077
0.192000		0.680000		0.004970
0.193000		0.680000		0.004867
0.194000		0.680000		0.004767
0.195000		0.680000		0.004670
0.196000		0.680000		0.004575
0.197000		0.680000		0.004484
0.198000		0.680000		0.004395
0.199000		0.680000		0.004308
0.200000		0.680000		0.004223
0.100000		0.690000		0.136929
0.101000		0.690000		0.128916
0.102000		0.690000		0.121458
0.103000		0.690000		0.114511
0.104000		0.690000		0.108036
0.105000		0.690000		0.101996
0.106000		0.690000		0.096359
0.107000		0.690000		0.091095
0.108000		0.690000		0.086174
0.109000		0.690000		0.081573
0.110000		0.690000		0.077268
0.111000		0.690000		0.073237
0.112000		0.690000		0.069460
0.113000		0.690000		0.065920
0.114000		0.690000		0.062599
0.115000		0.690000		0.059482
0.116000		0.690000		0.056556
0.117000		0.690000		0.053805
0.118000		0.690000		0.051220
0.119000		0.690000		0.048788
0.120000		0.690000		0.046499
0.121000		0.690000		0.044343
0.122000		0.690000		0.042312
0.123000		0.690000		0.040397
0.124000		0.690000		0.038591
0.125000		0.690000		0.036886
0.126000		0.690000		0.035276
0.127000		0.690000		0.033756
0.128000		0.690000		0.032318
0.129000		0.690000		0.030959
0.130000		0.690000		0.029673
0.131000		0.690000		0.028455
0.132000		0.690000		0.027302
0.133000		0.690000		0.026209
0.134000		0.690000		0.025173
0.135000		0.690000		0.024190
0.136000		0.690000		0.023257
0.137000		0.690000		0.022371
0.138000		0.690000		0.021529
0.139000		0.690000		0.020729
0.140000		0.690000		0.019969
0.141000		0.690000		0.019245
0.142000		0.690000		0.018556
0.143000		0.690000		0.017901
0.144000		0.690000		0.017276
0.145000		0.690000		0.016680
0.146000		0.690000		0.016112
0.147000		0.690000		0.015570
0.148000		0.690000		0.015053
0.149000		0.690000		0.014559
0.150000		0.690000		0.014087
0.151000		0.690000		0.013637
0.152000		0.690000		0.013205
0.153000		0.690000		0.012793
0.154000		0.690000		0.012398
0.155000		0.690000		0.012020
0.156000		0.690000		0.011658
0.157000		0.690000		0.011311
0.158000		0.690000		0.010979
0.159000		0.690000		0.010660
0.160000		0.690000		0.010354
0.161000		0.690000		0.010060
0.162000		0.690000		0.009778
0.163000		0.690000		0.009507
0.164000		0.690000		0.009246
0.165000		0.690000		0.008996
0.166000		0.690000		0.008755
0.167000		0.690000		0.008523
0.168000		0.690000		0.008300
0.169000		0.690000		0.008085
0.170000		0.690000		0.007878
0.171000		0.690000		0.007679
0.172000		0.690000		0.007487
0.173000		0.690000		0.007301
0.174000		0.690000		0.007122
0.175000		0.690000		0.006950
0.176000		0.690000		0.006783
0.177000		0.690000		0.006622
0.178000		0.690000		0.006466
0.179000		0.690000		0.006316
0.180000		0.690000		0.006171
0.181000		0.690000		0.006030
0.182000		0.690000		0.005894
0.183000		0.690000		0.005762
0.184000		0.690000		0.005635
0.185000		0.690000		0.005511
0.186000		0.690000		0.005392
0.187000		0.690000		0.005276
0.188000		0.690000		0.005164
0.189000		0.690000		0.005055
0.190000		0.690000		0.004949
0.191000		0.690000		0.004846
0.192000		0.690000		0.004747
0.193000		0.690000		0.004650
0.194000		0.690000		0.004556
0.195000		0.690000		0.004465
0.196000		0.690000		0.004377
0.197000		0.690000		0.004291
0.198000		0.690000		0.004207
0.199000		0.690000		0.004125
0.200000		0.690000		0.004046
0.100000		0.700000		0.124551
0.101000		0.700000		0.117368
0.102000		0.700000		0.110675
0.103000		0.700000		0.104434
0.104000		0.700000		0.098613
0.105000		0.700000		0.093177
0.106000		0.700000		0.088100
0.107000		0.700000		0.083353
0.108000		0.700000		0.078913
0.109000		0.700000		0.074758
0.110000		0.700000		0.070866
0.111000		0.700000		0.067219
0.112000		0.700000		0.063800
0.113000		0.700000		0.060592
0.114000		0.700000		0.057580
0.115000		0.700000		0.054752
0.116000		0.700000		0.052093
0.117000		0.700000		0.049594
0.118000		0.700000		0.047242
0.119000		0.700000		0.045028
0.120000		0.700000		0.042943
0.121000		0.700000		0.040978
0.122000		0.700000		0.039126
0.123000		0.700000		0.037378
0.124000		0.700000		0.035728
0.125000		0.700000		0.034171
0.126000		0.700000		0.032699
0.127000		0.700000		0.031307
0.128000		0.700000		0.029991
0.129000		0.700000		0.028746
0.130000		0.700000		0.027567
0.131000		0.700000		0.026450
0.132000		0.700000		0.025392
0.133000		0.700000		0.024389
0.134000		0.700000		0.023437
0.135000		0.700000		0.022533
0.136000		0.700000		0.021675
0.137000		0.700000		0.020860
0.138000		0.700000		0.020086
0.139000		0.700000		0.019349
0.140000		0.700000		0.018648
0.141000		0.700000		0.017981
0.142000		0.700000		0.017346
0.143000		0.700000		0.016741
0.144000		0.700000		0.016164
0.145000		0.700000		0.015614
0.146000		0.700000		0.015089
0.147000		0.700000		0.014589
0.148000		0.700000		0.014110
0.149000		0.700000		0.013654
0.150000		0.700000		0.013217
0.151000		0.700000		0.012800
0.152000		0.700000		0.012400
0.153000		0.700000		0.012018
0.154000		0.700000		0.011653
0.155000		0.700000		0.011302
0.156000		0.700000		0.010966
0.157000		0.700000		0.010645
0.158000		0.700000		0.010336
0.159000		0.700000		0.010040
0.160000		0.700000		0.009756
0.161000		0.700000		0.009483
0.162000		0.700000		0.009221
0.163000		0.700000		0.008969
0.164000		0.700000		0.008727
0.165000		0.700000		0.008494
0.166000		0.700000		0.008270
0.167000		0.700000		0.008054
0.168000		0.700000		0.007846
0.169000		0.700000		0.007646
0.170000		0.700000		0.007454
0.171000		0.700000		0.007268
0.172000		0.700000		0.007089
0.173000		0.700000		0.006916
0.174000		0.700000		0.006749
0.175000		0.700000		0.006588
0.176000		0.700000		0.006433
0.177000		0.700000		0.006282
0.178000		0.700000		0.006137
0.179000		0.700000		0.005997
0.180000		0.700000		0.005861
0.181000		0.700000		0.005730
0.182000		0.700000		0.005603
0.183000		0.700000		0.005480
0.184000		0.700000		0.005361
0.185000		0.700000		0.005245
0.186000		0.700000		0.005134
0.187000		0.700000		0.005025
0.188000		0.700000		0.004920
0.189000		0.700000		0.004818
0.190000		0.700000		0.004719
0.191000		0.700000		0.004623
0.192000		0.700000		0.004530
0.193000		0.700000		0.004440
0.194000		0.700000		0.004352
0.195000		0.700000		0.004266
0.196000		0.700000		0.004183
0.197000		0.700000		0.004102
0.198000		0.700000		0.004024
0.199000		0.700000		0.003948
0.200000		0.700000		0.003873
0.100000		0.710000		0.113230
0.101000		0.710000		0.106795
0.102000		0.710000		0.100794
0.103000		0.710000		0.095194
0.104000		0.710000		0.089964
0.105000		0.710000		0.085076
0.106000		0.710000		0.080507
0.107000		0.710000		0.076231
0.108000		0.710000		0.072228
0.109000		0.710000		0.068478
0.110000		0.710000		0.064963
0.111000		0.710000		0.061666
0.112000		0.710000		0.058572
0.113000		0.710000		0.055668
0.114000		0.710000		0.052939
0.115000		0.710000		0.050374
0.116000		0.710000		0.047961
0.117000		0.710000		0.045691
0.118000		0.710000		0.043553
0.119000		0.710000		0.041540
0.120000		0.710000		0.039642
0.121000		0.710000		0.037852
0.122000		0.710000		0.036164
0.123000		0.710000		0.034570
0.124000		0.710000		0.033064
0.125000		0.710000		0.031642
0.126000		0.710000		0.030297
0.127000		0.710000		0.029025
0.128000		0.710000		0.027821
