101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.173000		0.520000		340.619270
0.174000		0.520000		347.242593
0.175000		0.520000		353.950726
0.176000		0.520000		360.743844
0.177000		0.520000		367.622108
0.178000		0.520000		374.585667
0.179000		0.520000		381.634653
0.180000		0.520000		388.769190
0.181000		0.520000		395.989387
0.182000		0.520000		403.295338
0.183000		0.520000		410.687128
0.184000		0.520000		418.164827
0.185000		0.520000		425.728492
0.186000		0.520000		433.378170
0.187000		0.520000		441.113893
0.188000		0.520000		448.935682
0.189000		0.520000		456.843545
0.190000		0.520000		464.837480
0.191000		0.520000		472.917469
0.192000		0.520000		481.083488
0.193000		0.520000		489.335495
0.194000		0.520000		497.673442
0.195000		0.520000		506.097266
0.196000		0.520000		514.606893
0.197000		0.520000		523.202241
0.198000		0.520000		531.883212
0.199000		0.520000		540.649701
0.200000		0.520000		549.501592
0.100000		0.530000		61.681128
0.101000		0.530000		63.487390
0.102000		0.530000		65.338619
0.103000		0.530000		67.235583
0.104000		0.530000		69.179051
0.105000		0.530000		71.169791
0.106000		0.530000		73.208571
0.107000		0.530000		75.296159
0.108000		0.530000		77.433322
0.109000		0.530000		79.620827
0.110000		0.530000		81.859441
0.111000		0.530000		84.149928
0.112000		0.530000		86.493051
0.113000		0.530000		88.889572
0.114000		0.530000		91.340250
0.115000		0.530000		93.845845
0.116000		0.530000		96.407110
0.117000		0.530000		99.024800
0.118000		0.530000		101.699662
0.119000		0.530000		104.432445
0.120000		0.530000		107.223890
0.121000		0.530000		110.074736
0.122000		0.530000		112.985719
0.123000		0.530000		115.957567
0.124000		0.530000		118.991007
0.125000		0.530000		122.086759
0.126000		0.530000		125.245538
0.127000		0.530000		128.468051
0.128000		0.530000		131.755003
0.129000		0.530000		135.107089
0.130000		0.530000		138.524998
0.131000		0.530000		142.009413
0.132000		0.530000		145.561010
0.133000		0.530000		149.180454
0.134000		0.530000		152.868407
0.135000		0.530000		156.625518
0.136000		0.530000		160.452429
0.137000		0.530000		164.349775
0.138000		0.530000		168.318180
0.139000		0.530000		172.358257
0.140000		0.530000		176.470613
0.141000		0.530000		180.655842
0.142000		0.530000		184.914528
0.143000		0.530000		189.247247
0.144000		0.530000		193.654561
0.145000		0.530000		198.137024
0.146000		0.530000		202.695176
0.147000		0.530000		207.329547
0.148000		0.530000		212.040655
0.149000		0.530000		216.829008
0.150000		0.530000		221.695099
0.151000		0.530000		226.639410
0.152000		0.530000		231.662413
0.153000		0.530000		236.764564
0.154000		0.530000		241.946308
0.155000		0.530000		247.208078
0.156000		0.530000		252.550292
0.157000		0.530000		257.973357
0.158000		0.530000		263.477666
0.159000		0.530000		269.063599
0.160000		0.530000		274.731523
0.161000		0.530000		280.481792
0.162000		0.530000		286.314744
0.163000		0.530000		292.230707
0.164000		0.530000		298.229994
0.165000		0.530000		304.312903
0.166000		0.530000		310.479721
0.167000		0.530000		316.730721
0.168000		0.530000		323.066159
0.169000		0.530000		329.486283
0.170000		0.530000		335.991322
0.171000		0.530000		342.581495
0.172000		0.530000		349.257006
0.173000		0.530000		356.018045
0.174000		0.530000		362.864790
0.175000		0.530000		369.797404
0.176000		0.530000		376.816037
0.177000		0.530000		383.920827
0.178000		0.530000		391.111897
0.179000		0.530000		398.389358
0.180000		0.530000		405.753306
0.181000		0.530000		413.203825
0.182000		0.530000		420.740988
0.183000		0.530000		428.364852
0.184000		0.530000		436.075462
0.185000		0.530000		443.872852
0.186000		0.530000		451.757042
0.187000		0.530000		459.728039
0.188000		0.530000		467.785840
0.189000		0.530000		475.930427
0.190000		0.530000		484.161771
0.191000		0.530000		492.479832
0.192000		0.530000		500.884557
0.193000		0.530000		509.375882
0.194000		0.530000		517.953731
0.195000		0.530000		526.618016
0.196000		0.530000		535.368640
0.197000		0.530000		544.205491
0.198000		0.530000		553.128451
0.199000		0.530000		562.137388
0.200000		0.530000		571.232158
0.100000		0.540000		65.177657
0.101000		0.540000		67.096459
0.102000		0.540000		69.062094
0.103000		0.540000		71.075333
0.104000		0.540000		73.136946
0.105000		0.540000		75.247703
0.106000		0.540000		77.408374
0.107000		0.540000		79.619727
0.108000		0.540000		81.882531
0.109000		0.540000		84.197554
0.110000		0.540000		86.565561
0.111000		0.540000		88.987318
0.112000		0.540000		91.463587
0.113000		0.540000		93.995130
0.114000		0.540000		96.582706
0.115000		0.540000		99.227072
0.116000		0.540000		101.928980
0.117000		0.540000		104.689183
0.118000		0.540000		107.508427
0.119000		0.540000		110.387456
0.120000		0.540000		113.327009
0.121000		0.540000		116.327823
0.122000		0.540000		119.390628
0.123000		0.540000		122.516149
0.124000		0.540000		125.705108
0.125000		0.540000		128.958219
0.126000		0.540000		132.276191
0.127000		0.540000		135.659728
0.128000		0.540000		139.109525
0.129000		0.540000		142.626271
0.130000		0.540000		146.210650
0.131000		0.540000		149.863334
0.132000		0.540000		153.584991
0.133000		0.540000		157.376279
0.134000		0.540000		161.237848
0.135000		0.540000		165.170339
0.136000		0.540000		169.174385
0.137000		0.540000		173.250607
0.138000		0.540000		177.399619
0.139000		0.540000		181.622023
0.140000		0.540000		185.918413
0.141000		0.540000		190.289371
0.142000		0.540000		194.735469
0.143000		0.540000		199.257266
0.144000		0.540000		203.855312
0.145000		0.540000		208.530146
0.146000		0.540000		213.282294
0.147000		0.540000		218.112269
0.148000		0.540000		223.020575
0.149000		0.540000		228.007701
0.150000		0.540000		233.074126
0.151000		0.540000		238.220314
0.152000		0.540000		243.446718
0.153000		0.540000		248.753777
0.154000		0.540000		254.141917
0.155000		0.540000		259.611553
0.156000		0.540000		265.163084
0.157000		0.540000		270.796897
0.158000		0.540000		276.513365
0.159000		0.540000		282.312848
0.160000		0.540000		288.195692
0.161000		0.540000		294.162229
0.162000		0.540000		300.212777
0.163000		0.540000		306.347643
0.164000		0.540000		312.567117
0.165000		0.540000		318.871475
0.166000		0.540000		325.260983
0.167000		0.540000		331.735887
0.168000		0.540000		338.296426
0.169000		0.540000		344.942819
0.170000		0.540000		351.675276
0.171000		0.540000		358.493989
0.172000		0.540000		365.399140
0.173000		0.540000		372.390894
0.174000		0.540000		379.469405
0.175000		0.540000		386.634812
0.176000		0.540000		393.887240
0.177000		0.540000		401.226801
0.178000		0.540000		408.653594
0.179000		0.540000		416.167704
0.180000		0.540000		423.769204
0.181000		0.540000		431.458151
0.182000		0.540000		439.234592
0.183000		0.540000		447.098559
0.184000		0.540000		455.050072
0.185000		0.540000		463.089138
0.186000		0.540000		471.215753
0.187000		0.540000		479.429897
0.188000		0.540000		487.731540
0.189000		0.540000		496.120640
0.190000		0.540000		504.597142
0.191000		0.540000		513.160979
0.192000		0.540000		521.812073
0.193000		0.540000		530.550334
0.194000		0.540000		539.375659
0.195000		0.540000		548.287936
0.196000		0.540000		557.287040
0.197000		0.540000		566.372836
0.198000		0.540000		575.545177
0.199000		0.540000		584.803907
0.200000		0.540000		594.148857
0.100000		0.550000		69.056285
0.101000		0.550000		71.096160
0.102000		0.550000		73.184776
0.103000		0.550000		75.322903
0.104000		0.550000		77.511313
0.105000		0.550000		79.750775
0.106000		0.550000		82.042059
0.107000		0.550000		84.385935
0.108000		0.550000		86.783171
0.109000		0.550000		89.234532
0.110000		0.550000		91.740785
0.111000		0.550000		94.302694
0.112000		0.550000		96.921020
0.113000		0.550000		99.596522
0.114000		0.550000		102.329958
0.115000		0.550000		105.122082
0.116000		0.550000		107.973644
0.117000		0.550000		110.885393
0.118000		0.550000		113.858073
0.119000		0.550000		116.892422
0.120000		0.550000		119.989177
0.121000		0.550000		123.149069
0.122000		0.550000		126.372822
0.123000		0.550000		129.661158
0.124000		0.550000		133.014792
0.125000		0.550000		136.434431
0.126000		0.550000		139.920778
0.127000		0.550000		143.474529
0.128000		0.550000		147.096372
0.129000		0.550000		150.786989
0.130000		0.550000		154.547052
0.131000		0.550000		158.377227
0.132000		0.550000		162.278172
0.133000		0.550000		166.250534
0.134000		0.550000		170.294954
0.135000		0.550000		174.412061
0.136000		0.550000		178.602475
0.137000		0.550000		182.866808
0.138000		0.550000		187.205661
0.139000		0.550000		191.619623
0.140000		0.550000		196.109273
0.141000		0.550000		200.675181
0.142000		0.550000		205.317904
0.143000		0.550000		210.037987
0.144000		0.550000		214.835965
0.145000		0.550000		219.712360
0.146000		0.550000		224.667682
0.147000		0.550000		229.702430
0.148000		0.550000		234.817088
0.149000		0.550000		240.012130
0.150000		0.550000		245.288015
0.151000		0.550000		250.645190
0.152000		0.550000		256.084090
0.153000		0.550000		261.605134
0.154000		0.550000		267.208729
0.155000		0.550000		272.895270
0.156000		0.550000		278.665136
0.157000		0.550000		284.518693
0.158000		0.550000		290.456294
0.159000		0.550000		296.478277
0.160000		0.550000		302.584966
0.161000		0.550000		308.776673
0.162000		0.550000		315.053693
0.163000		0.550000		321.416309
0.164000		0.550000		327.864789
0.165000		0.550000		334.399388
0.166000		0.550000		341.020345
0.167000		0.550000		347.727885
0.168000		0.550000		354.522222
0.169000		0.550000		361.403553
0.170000		0.550000		368.372060
0.171000		0.550000		375.427914
0.172000		0.550000		382.571270
0.173000		0.550000		389.802269
0.174000		0.550000		397.121040
0.175000		0.550000		404.527696
0.176000		0.550000		412.022338
0.177000		0.550000		419.605051
0.178000		0.550000		427.275909
0.179000		0.550000		435.034971
0.180000		0.550000		442.882284
0.181000		0.550000		450.817879
0.182000		0.550000		458.841777
0.183000		0.550000		466.953984
0.184000		0.550000		475.154493
0.185000		0.550000		483.443286
0.186000		0.550000		491.820331
0.187000		0.550000		500.285583
0.188000		0.550000		508.838985
0.189000		0.550000		517.480469
0.190000		0.550000		526.209952
0.191000		0.550000		535.027343
0.192000		0.550000		543.932536
0.193000		0.550000		552.925414
0.194000		0.550000		562.005849
0.195000		0.550000		571.173702
0.196000		0.550000		580.428822
0.197000		0.550000		589.771048
0.198000		0.550000		599.200207
0.199000		0.550000		608.716115
0.200000		0.550000		618.318580
0.100000		0.560000		73.360376
0.101000		0.560000		75.530436
0.102000		0.560000		77.751178
0.103000		0.560000		80.023372
0.104000		0.560000		82.347789
0.105000		0.560000		84.725198
0.106000		0.560000		87.156368
0.107000		0.560000		89.642065
0.108000		0.560000		92.183058
0.109000		0.560000		94.780111
0.110000		0.560000		97.433986
0.111000		0.560000		100.145447
0.112000		0.560000		102.915250
0.113000		0.560000		105.744154
0.114000		0.560000		108.632912
0.115000		0.560000		111.582274
0.116000		0.560000		114.592988
0.117000		0.560000		117.665796
0.118000		0.560000		120.801439
0.119000		0.560000		124.000650
0.120000		0.560000		127.264160
0.121000		0.560000		130.592694
0.122000		0.560000		133.986971
0.123000		0.560000		137.447705
0.124000		0.560000		140.975604
0.125000		0.560000		144.571368
0.126000		0.560000		148.235693
0.127000		0.560000		151.969265
0.128000		0.560000		155.772763
0.129000		0.560000		159.646861
0.130000		0.560000		163.592221
0.131000		0.560000		167.609499
0.132000		0.560000		171.699341
0.133000		0.560000		175.862384
0.134000		0.560000		180.099257
0.135000		0.560000		184.410578
0.136000		0.560000		188.796953
0.137000		0.560000		193.258983
0.138000		0.560000		197.797252
0.139000		0.560000		202.412338
0.140000		0.560000		207.104806
0.141000		0.560000		211.875209
0.142000		0.560000		216.724090
0.143000		0.560000		221.651979
0.144000		0.560000		226.659392
0.145000		0.560000		231.746837
0.146000		0.560000		236.914807
0.147000		0.560000		242.163781
0.148000		0.560000		247.494228
0.149000		0.560000		252.906601
0.150000		0.560000		258.401342
0.151000		0.560000		263.978878
0.152000		0.560000		269.639624
0.153000		0.560000		275.383980
0.154000		0.560000		281.212333
0.155000		0.560000		287.125056
0.156000		0.560000		293.122507
0.157000		0.560000		299.205032
0.158000		0.560000		305.372960
0.159000		0.560000		311.626608
0.160000		0.560000		317.966279
0.161000		0.560000		324.392259
0.162000		0.560000		330.904823
0.163000		0.560000		337.504229
0.164000		0.560000		344.190722
0.165000		0.560000		350.964532
0.166000		0.560000		357.825875
0.167000		0.560000		364.774952
0.168000		0.560000		371.811951
0.169000		0.560000		378.937044
0.170000		0.560000		386.150390
0.171000		0.560000		393.452133
0.172000		0.560000		400.842403
0.173000		0.560000		408.321315
0.174000		0.560000		415.888973
0.175000		0.560000		423.545463
0.176000		0.560000		431.290860
0.177000		0.560000		439.125224
0.178000		0.560000		447.048602
0.179000		0.560000		455.061026
0.180000		0.560000		463.162516
0.181000		0.560000		471.353078
0.182000		0.560000		479.632706
0.183000		0.560000		488.001378
0.184000		0.560000		496.459062
0.185000		0.560000		505.005711
0.186000		0.560000		513.641267
0.187000		0.560000		522.365658
0.188000		0.560000		531.178801
0.189000		0.560000		540.080600
0.190000		0.560000		549.070946
0.191000		0.560000		558.149720
0.192000		0.560000		567.316789
0.193000		0.560000		576.572010
0.194000		0.560000		585.915229
0.195000		0.560000		595.346279
0.196000		0.560000		604.864982
0.197000		0.560000		614.471151
0.198000		0.560000		624.164587
0.199000		0.560000		633.945079
0.200000		0.560000		643.812409
0.100000		0.570000		78.138565
0.101000		0.570000		80.448526
0.102000		0.570000		82.811138
0.103000		0.570000		85.227169
0.104000		0.570000		87.697389
0.105000		0.570000		90.222564
0.106000		0.570000		92.803460
0.107000		0.570000		95.440843
0.108000		0.570000		98.135475
0.109000		0.570000		100.888120
0.110000		0.570000		103.699536
0.111000		0.570000		106.570482
0.112000		0.570000		109.501713
0.113000		0.570000		112.493981
0.114000		0.570000		115.548036
0.115000		0.570000		118.664622
0.116000		0.570000		121.844482
0.117000		0.570000		125.088353
0.118000		0.570000		128.396970
0.119000		0.570000		131.771060
0.120000		0.570000		135.211347
0.121000		0.570000		138.718549
0.122000		0.570000		142.293377
0.123000		0.570000		145.936539
0.124000		0.570000		149.648732
0.125000		0.570000		153.430650
0.126000		0.570000		157.282978
0.127000		0.570000		161.206394
0.128000		0.570000		165.201567
0.129000		0.570000		169.269159
0.130000		0.570000		173.409822
0.131000		0.570000		177.624201
0.132000		0.570000		181.912930
0.133000		0.570000		186.276634
0.134000		0.570000		190.715929
0.135000		0.570000		195.231419
0.136000		0.570000		199.823699
0.137000		0.570000		204.493353
0.138000		0.570000		209.240953
0.139000		0.570000		214.067061
0.140000		0.570000		218.972226
0.141000		0.570000		223.956986
0.142000		0.570000		229.021866
0.143000		0.570000		234.167381
0.144000		0.570000		239.394031
0.145000		0.570000		244.702303
0.146000		0.570000		250.092673
0.147000		0.570000		255.565604
0.148000		0.570000		261.121542
0.149000		0.570000		266.760924
0.150000		0.570000		272.484171
0.151000		0.570000		278.291690
0.152000		0.570000		284.183876
0.153000		0.570000		290.161107
0.154000		0.570000		296.223749
0.155000		0.570000		302.372153
0.156000		0.570000		308.606657
0.157000		0.570000		314.927582
0.158000		0.570000		321.335236
0.159000		0.570000		327.829914
0.160000		0.570000		334.411892
0.161000		0.570000		341.081437
0.162000		0.570000		347.838796
0.163000		0.570000		354.684206
0.164000		0.570000		361.617886
0.165000		0.570000		368.640041
0.166000		0.570000		375.750864
0.167000		0.570000		382.950529
0.168000		0.570000		390.239198
0.169000		0.570000		397.617020
0.170000		0.570000		405.084126
0.171000		0.570000		412.640635
0.172000		0.570000		420.286650
0.173000		0.570000		428.022261
0.174000		0.570000		435.847545
0.175000		0.570000		443.762561
0.176000		0.570000		451.767357
0.177000		0.570000		459.861968
0.178000		0.570000		468.046411
0.179000		0.570000		476.320694
0.180000		0.570000		484.684808
0.181000		0.570000		493.138733
0.182000		0.570000		501.682434
0.183000		0.570000		510.315864
0.184000		0.570000		519.038962
0.185000		0.570000		527.851654
0.186000		0.570000		536.753854
0.187000		0.570000		545.745465
0.188000		0.570000		554.826374
0.189000		0.570000		563.996458
0.190000		0.570000		573.255582
0.191000		0.570000		582.603598
0.192000		0.570000		592.040348
0.193000		0.570000		601.565660
0.194000		0.570000		611.179352
0.195000		0.570000		620.881232
0.196000		0.570000		630.671094
0.197000		0.570000		640.548725
0.198000		0.570000		650.513897
0.199000		0.570000		660.566374
