101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.155000		0.080000		-0.057275
0.156000		0.080000		-0.055335
0.157000		0.080000		-0.053470
0.158000		0.080000		-0.051679
0.159000		0.080000		-0.049957
0.160000		0.080000		-0.048301
0.161000		0.080000		-0.046709
0.162000		0.080000		-0.045178
0.163000		0.080000		-0.043706
0.164000		0.080000		-0.042289
0.165000		0.080000		-0.040926
0.166000		0.080000		-0.039614
0.167000		0.080000		-0.038351
0.168000		0.080000		-0.037135
0.169000		0.080000		-0.035964
0.170000		0.080000		-0.034837
0.171000		0.080000		-0.033751
0.172000		0.080000		-0.032705
0.173000		0.080000		-0.031697
0.174000		0.080000		-0.030726
0.175000		0.080000		-0.029790
0.176000		0.080000		-0.028887
0.177000		0.080000		-0.028017
0.178000		0.080000		-0.027178
0.179000		0.080000		-0.026369
0.180000		0.080000		-0.025588
0.181000		0.080000		-0.024835
0.182000		0.080000		-0.024108
0.183000		0.080000		-0.023407
0.184000		0.080000		-0.022730
0.185000		0.080000		-0.022077
0.186000		0.080000		-0.021446
0.187000		0.080000		-0.020837
0.188000		0.080000		-0.020248
0.189000		0.080000		-0.019680
0.190000		0.080000		-0.019131
0.191000		0.080000		-0.018600
0.192000		0.080000		-0.018087
0.193000		0.080000		-0.017592
0.194000		0.080000		-0.017112
0.195000		0.080000		-0.016649
0.196000		0.080000		-0.016201
0.197000		0.080000		-0.015768
0.198000		0.080000		-0.015349
0.199000		0.080000		-0.014943
0.200000		0.080000		-0.014551
0.100000		0.090000		-0.560003
0.101000		0.090000		-0.532115
0.102000		0.090000		-0.505881
0.103000		0.090000		-0.481187
0.104000		0.090000		-0.457925
0.105000		0.090000		-0.435998
0.106000		0.090000		-0.415315
0.107000		0.090000		-0.395794
0.108000		0.090000		-0.377358
0.109000		0.090000		-0.359936
0.110000		0.090000		-0.343463
0.111000		0.090000		-0.327877
0.112000		0.090000		-0.313124
0.113000		0.090000		-0.299150
0.114000		0.090000		-0.285907
0.115000		0.090000		-0.273352
0.116000		0.090000		-0.261441
0.117000		0.090000		-0.250138
0.118000		0.090000		-0.239404
0.119000		0.090000		-0.229208
0.120000		0.090000		-0.219518
0.121000		0.090000		-0.210304
0.122000		0.090000		-0.201539
0.123000		0.090000		-0.193199
0.124000		0.090000		-0.185258
0.125000		0.090000		-0.177696
0.126000		0.090000		-0.170492
0.127000		0.090000		-0.163625
0.128000		0.090000		-0.157078
0.129000		0.090000		-0.150833
0.130000		0.090000		-0.144875
0.131000		0.090000		-0.139188
0.132000		0.090000		-0.133759
0.133000		0.090000		-0.128573
0.134000		0.090000		-0.123619
0.135000		0.090000		-0.118885
0.136000		0.090000		-0.114359
0.137000		0.090000		-0.110032
0.138000		0.090000		-0.105893
0.139000		0.090000		-0.101933
0.140000		0.090000		-0.098143
0.141000		0.090000		-0.094515
0.142000		0.090000		-0.091041
0.143000		0.090000		-0.087714
0.144000		0.090000		-0.084527
0.145000		0.090000		-0.081474
0.146000		0.090000		-0.078547
0.147000		0.090000		-0.075741
0.148000		0.090000		-0.073050
0.149000		0.090000		-0.070470
0.150000		0.090000		-0.067994
0.151000		0.090000		-0.065619
0.152000		0.090000		-0.063340
0.153000		0.090000		-0.061152
0.154000		0.090000		-0.059051
0.155000		0.090000		-0.057034
0.156000		0.090000		-0.055096
0.157000		0.090000		-0.053235
0.158000		0.090000		-0.051446
0.159000		0.090000		-0.049728
0.160000		0.090000		-0.048075
0.161000		0.090000		-0.046487
0.162000		0.090000		-0.044960
0.163000		0.090000		-0.043491
0.164000		0.090000		-0.042078
0.165000		0.090000		-0.040719
0.166000		0.090000		-0.039411
0.167000		0.090000		-0.038152
0.168000		0.090000		-0.036940
0.169000		0.090000		-0.035773
0.170000		0.090000		-0.034650
0.171000		0.090000		-0.033568
0.172000		0.090000		-0.032526
0.173000		0.090000		-0.031522
0.174000		0.090000		-0.030554
0.175000		0.090000		-0.029622
0.176000		0.090000		-0.028723
0.177000		0.090000		-0.027857
0.178000		0.090000		-0.027022
0.179000		0.090000		-0.026216
0.180000		0.090000		-0.025439
0.181000		0.090000		-0.024690
0.182000		0.090000		-0.023966
0.183000		0.090000		-0.023269
0.184000		0.090000		-0.022595
0.185000		0.090000		-0.021945
0.186000		0.090000		-0.021317
0.187000		0.090000		-0.020711
0.188000		0.090000		-0.020126
0.189000		0.090000		-0.019561
0.190000		0.090000		-0.019014
0.191000		0.090000		-0.018487
0.192000		0.090000		-0.017977
0.193000		0.090000		-0.017484
0.194000		0.090000		-0.017008
0.195000		0.090000		-0.016547
0.196000		0.090000		-0.016101
0.197000		0.090000		-0.015671
0.198000		0.090000		-0.015254
0.199000		0.090000		-0.014851
0.200000		0.090000		-0.014461
0.100000		0.100000		-0.561931
0.101000		0.100000		-0.533905
0.102000		0.100000		-0.507538
0.103000		0.100000		-0.482716
0.104000		0.100000		-0.459332
0.105000		0.100000		-0.437288
0.106000		0.100000		-0.416494
0.107000		0.100000		-0.396868
0.108000		0.100000		-0.378331
0.109000		0.100000		-0.360813
0.110000		0.100000		-0.344250
0.111000		0.100000		-0.328579
0.112000		0.100000		-0.313744
0.113000		0.100000		-0.299694
0.114000		0.100000		-0.286381
0.115000		0.100000		-0.273758
0.116000		0.100000		-0.261785
0.117000		0.100000		-0.250423
0.118000		0.100000		-0.239635
0.119000		0.100000		-0.229388
0.120000		0.100000		-0.219650
0.121000		0.100000		-0.210392
0.122000		0.100000		-0.201587
0.123000		0.100000		-0.193209
0.124000		0.100000		-0.185234
0.125000		0.100000		-0.177640
0.126000		0.100000		-0.170407
0.127000		0.100000		-0.163513
0.128000		0.100000		-0.156942
0.129000		0.100000		-0.150675
0.130000		0.100000		-0.144697
0.131000		0.100000		-0.138993
0.132000		0.100000		-0.133547
0.133000		0.100000		-0.128348
0.134000		0.100000		-0.123381
0.135000		0.100000		-0.118636
0.136000		0.100000		-0.114100
0.137000		0.100000		-0.109764
0.138000		0.100000		-0.105618
0.139000		0.100000		-0.101652
0.140000		0.100000		-0.097857
0.141000		0.100000		-0.094226
0.142000		0.100000		-0.090749
0.143000		0.100000		-0.087420
0.144000		0.100000		-0.084231
0.145000		0.100000		-0.081177
0.146000		0.100000		-0.078250
0.147000		0.100000		-0.075444
0.148000		0.100000		-0.072754
0.149000		0.100000		-0.070176
0.150000		0.100000		-0.067702
0.151000		0.100000		-0.065329
0.152000		0.100000		-0.063052
0.153000		0.100000		-0.060867
0.154000		0.100000		-0.058770
0.155000		0.100000		-0.056756
0.156000		0.100000		-0.054822
0.157000		0.100000		-0.052965
0.158000		0.100000		-0.051180
0.159000		0.100000		-0.049466
0.160000		0.100000		-0.047818
0.161000		0.100000		-0.046234
0.162000		0.100000		-0.044711
0.163000		0.100000		-0.043247
0.164000		0.100000		-0.041839
0.165000		0.100000		-0.040484
0.166000		0.100000		-0.039181
0.167000		0.100000		-0.037926
0.168000		0.100000		-0.036719
0.169000		0.100000		-0.035557
0.170000		0.100000		-0.034439
0.171000		0.100000		-0.033361
0.172000		0.100000		-0.032324
0.173000		0.100000		-0.031324
0.174000		0.100000		-0.030361
0.175000		0.100000		-0.029434
0.176000		0.100000		-0.028539
0.177000		0.100000		-0.027677
0.178000		0.100000		-0.026846
0.179000		0.100000		-0.026045
0.180000		0.100000		-0.025272
0.181000		0.100000		-0.024527
0.182000		0.100000		-0.023807
0.183000		0.100000		-0.023114
0.184000		0.100000		-0.022444
0.185000		0.100000		-0.021798
0.186000		0.100000		-0.021174
0.187000		0.100000		-0.020571
0.188000		0.100000		-0.019989
0.189000		0.100000		-0.019427
0.190000		0.100000		-0.018885
0.191000		0.100000		-0.018360
0.192000		0.100000		-0.017854
0.193000		0.100000		-0.017364
0.194000		0.100000		-0.016891
0.195000		0.100000		-0.016433
0.196000		0.100000		-0.015990
0.197000		0.100000		-0.015563
0.198000		0.100000		-0.015149
0.199000		0.100000		-0.014748
0.200000		0.100000		-0.014361
0.100000		0.110000		-0.563602
0.101000		0.110000		-0.535450
0.102000		0.110000		-0.508962
0.103000		0.110000		-0.484023
0.104000		0.110000		-0.460527
0.105000		0.110000		-0.438376
0.106000		0.110000		-0.417480
0.107000		0.110000		-0.397756
0.108000		0.110000		-0.379126
0.109000		0.110000		-0.361521
0.110000		0.110000		-0.344873
0.111000		0.110000		-0.329123
0.112000		0.110000		-0.314214
0.113000		0.110000		-0.300094
0.114000		0.110000		-0.286715
0.115000		0.110000		-0.274031
0.116000		0.110000		-0.262000
0.117000		0.110000		-0.250583
0.118000		0.110000		-0.239745
0.119000		0.110000		-0.229451
0.120000		0.110000		-0.219670
0.121000		0.110000		-0.210372
0.122000		0.110000		-0.201529
0.123000		0.110000		-0.193117
0.124000		0.110000		-0.185111
0.125000		0.110000		-0.177489
0.126000		0.110000		-0.170229
0.127000		0.110000		-0.163312
0.128000		0.110000		-0.156719
0.129000		0.110000		-0.150433
0.130000		0.110000		-0.144438
0.131000		0.110000		-0.138718
0.132000		0.110000		-0.133259
0.133000		0.110000		-0.128047
0.134000		0.110000		-0.123070
0.135000		0.110000		-0.118316
0.136000		0.110000		-0.113773
0.137000		0.110000		-0.109431
0.138000		0.110000		-0.105279
0.139000		0.110000		-0.101309
0.140000		0.110000		-0.097511
0.141000		0.110000		-0.093877
0.142000		0.110000		-0.090399
0.143000		0.110000		-0.087070
0.144000		0.110000		-0.083881
0.145000		0.110000		-0.080827
0.146000		0.110000		-0.077902
0.147000		0.110000		-0.075098
0.148000		0.110000		-0.072411
0.149000		0.110000		-0.069835
0.150000		0.110000		-0.067365
0.151000		0.110000		-0.064995
0.152000		0.110000		-0.062723
0.153000		0.110000		-0.060542
0.154000		0.110000		-0.058449
0.155000		0.110000		-0.056440
0.156000		0.110000		-0.054511
0.157000		0.110000		-0.052658
0.158000		0.110000		-0.050879
0.159000		0.110000		-0.049169
0.160000		0.110000		-0.047527
0.161000		0.110000		-0.045949
0.162000		0.110000		-0.044431
0.163000		0.110000		-0.042972
0.164000		0.110000		-0.041570
0.165000		0.110000		-0.040221
0.166000		0.110000		-0.038923
0.167000		0.110000		-0.037674
0.168000		0.110000		-0.036472
0.169000		0.110000		-0.035316
0.170000		0.110000		-0.034203
0.171000		0.110000		-0.033131
0.172000		0.110000		-0.032099
0.173000		0.110000		-0.031104
0.174000		0.110000		-0.030147
0.175000		0.110000		-0.029224
0.176000		0.110000		-0.028335
0.177000		0.110000		-0.027478
0.178000		0.110000		-0.026651
0.179000		0.110000		-0.025855
0.180000		0.110000		-0.025087
0.181000		0.110000		-0.024346
0.182000		0.110000		-0.023631
0.183000		0.110000		-0.022942
0.184000		0.110000		-0.022276
0.185000		0.110000		-0.021634
0.186000		0.110000		-0.021015
0.187000		0.110000		-0.020416
0.188000		0.110000		-0.019838
0.189000		0.110000		-0.019280
0.190000		0.110000		-0.018741
0.191000		0.110000		-0.018221
0.192000		0.110000		-0.017718
0.193000		0.110000		-0.017231
0.194000		0.110000		-0.016762
0.195000		0.110000		-0.016307
0.196000		0.110000		-0.015868
0.197000		0.110000		-0.015443
0.198000		0.110000		-0.015033
0.199000		0.110000		-0.014635
0.200000		0.110000		-0.014251
0.100000		0.120000		-0.564941
0.101000		0.120000		-0.536678
0.102000		0.120000		-0.510084
0.103000		0.120000		-0.485042
0.104000		0.120000		-0.461448
0.105000		0.120000		-0.439202
0.106000		0.120000		-0.418215
0.107000		0.120000		-0.398405
0.108000		0.120000		-0.379693
0.109000		0.120000		-0.362009
0.110000		0.120000		-0.345288
0.111000		0.120000		-0.329468
0.112000		0.120000		-0.314493
0.113000		0.120000		-0.300311
0.114000		0.120000		-0.286873
0.115000		0.120000		-0.274134
0.116000		0.120000		-0.262052
0.117000		0.120000		-0.250588
0.118000		0.120000		-0.239705
0.119000		0.120000		-0.229370
0.120000		0.120000		-0.219551
0.121000		0.120000		-0.210218
0.122000		0.120000		-0.201344
0.123000		0.120000		-0.192902
0.124000		0.120000		-0.184870
0.125000		0.120000		-0.177223
0.126000		0.120000		-0.169941
0.127000		0.120000		-0.163004
0.128000		0.120000		-0.156394
0.129000		0.120000		-0.150092
0.130000		0.120000		-0.144083
0.131000		0.120000		-0.138351
0.132000		0.120000		-0.132882
0.133000		0.120000		-0.127661
0.134000		0.120000		-0.122677
0.135000		0.120000		-0.117916
0.136000		0.120000		-0.113369
0.137000		0.120000		-0.109023
0.138000		0.120000		-0.104869
0.139000		0.120000		-0.100897
0.140000		0.120000		-0.097098
0.141000		0.120000		-0.093464
0.142000		0.120000		-0.089987
0.143000		0.120000		-0.086659
0.144000		0.120000		-0.083472
0.145000		0.120000		-0.080421
0.146000		0.120000		-0.077499
0.147000		0.120000		-0.074699
0.148000		0.120000		-0.072016
0.149000		0.120000		-0.069445
0.150000		0.120000		-0.066979
0.151000		0.120000		-0.064615
0.152000		0.120000		-0.062348
0.153000		0.120000		-0.060173
0.154000		0.120000		-0.058085
0.155000		0.120000		-0.056082
0.156000		0.120000		-0.054159
0.157000		0.120000		-0.052313
0.158000		0.120000		-0.050540
0.159000		0.120000		-0.048838
0.160000		0.120000		-0.047202
0.161000		0.120000		-0.045630
0.162000		0.120000		-0.044119
0.163000		0.120000		-0.042667
0.164000		0.120000		-0.041270
0.165000		0.120000		-0.039928
0.166000		0.120000		-0.038636
0.167000		0.120000		-0.037394
0.168000		0.120000		-0.036199
0.169000		0.120000		-0.035049
0.170000		0.120000		-0.033942
0.171000		0.120000		-0.032876
0.172000		0.120000		-0.031850
0.173000		0.120000		-0.030862
0.174000		0.120000		-0.029910
0.175000		0.120000		-0.028993
0.176000		0.120000		-0.028109
0.177000		0.120000		-0.027258
0.178000		0.120000		-0.026437
0.179000		0.120000		-0.025646
0.180000		0.120000		-0.024883
0.181000		0.120000		-0.024148
0.182000		0.120000		-0.023438
0.183000		0.120000		-0.022753
0.184000		0.120000		-0.022093
0.185000		0.120000		-0.021456
0.186000		0.120000		-0.020840
0.187000		0.120000		-0.020247
0.188000		0.120000		-0.019673
0.189000		0.120000		-0.019120
0.190000		0.120000		-0.018585
0.191000		0.120000		-0.018068
0.192000		0.120000		-0.017569
0.193000		0.120000		-0.017087
0.194000		0.120000		-0.016621
0.195000		0.120000		-0.016170
0.196000		0.120000		-0.015735
0.197000		0.120000		-0.015313
0.198000		0.120000		-0.014906
0.199000		0.120000		-0.014512
0.200000		0.120000		-0.014131
0.100000		0.130000		-0.565884
0.101000		0.130000		-0.537529
0.102000		0.130000		-0.510844
0.103000		0.130000		-0.485716
0.104000		0.130000		-0.462038
0.105000		0.130000		-0.439712
0.106000		0.130000		-0.418649
0.107000		0.130000		-0.398765
0.108000		0.130000		-0.379984
0.109000		0.130000		-0.362234
0.110000		0.130000		-0.345450
0.111000		0.130000		-0.329571
0.112000		0.130000		-0.314541
0.113000		0.130000		-0.300306
0.114000		0.130000		-0.286819
0.115000		0.130000		-0.274035
0.116000		0.130000		-0.261910
0.117000		0.130000		-0.250407
0.118000		0.130000		-0.239487
0.119000		0.130000		-0.229119
0.120000		0.130000		-0.219269
0.121000		0.130000		-0.209908
0.122000		0.130000		-0.201008
0.123000		0.130000		-0.192543
0.124000		0.130000		-0.184489
0.125000		0.130000		-0.176824
0.126000		0.130000		-0.169526
0.127000		0.130000		-0.162574
0.128000		0.130000		-0.155951
0.129000		0.130000		-0.149638
0.130000		0.130000		-0.143620
0.131000		0.130000		-0.137880
0.132000		0.130000		-0.132404
0.133000		0.130000		-0.127178
0.134000		0.130000		-0.122190
0.135000		0.130000		-0.117427
0.136000		0.130000		-0.112878
0.137000		0.130000		-0.108531
0.138000		0.130000		-0.104378
0.139000		0.130000		-0.100407
0.140000		0.130000		-0.096610
0.141000		0.130000		-0.092979
0.142000		0.130000		-0.089506
0.143000		0.130000		-0.086181
0.144000		0.130000		-0.083000
0.145000		0.130000		-0.079954
0.146000		0.130000		-0.077037
0.147000		0.130000		-0.074243
0.148000		0.130000		-0.071566
0.149000		0.130000		-0.069001
0.150000		0.130000		-0.066542
0.151000		0.130000		-0.064185
0.152000		0.130000		-0.061925
0.153000		0.130000		-0.059757
0.154000		0.130000		-0.057678
0.155000		0.130000		-0.055682
0.156000		0.130000		-0.053767
0.157000		0.130000		-0.051929
0.158000		0.130000		-0.050163
0.159000		0.130000		-0.048468
0.160000		0.130000		-0.046840
0.161000		0.130000		-0.045276
0.162000		0.130000		-0.043773
0.163000		0.130000		-0.042328
0.164000		0.130000		-0.040940
0.165000		0.130000		-0.039605
0.166000		0.130000		-0.038321
0.167000		0.130000		-0.037086
0.168000		0.130000		-0.035898
0.169000		0.130000		-0.034755
0.170000		0.130000		-0.033655
0.171000		0.130000		-0.032597
0.172000		0.130000		-0.031577
0.173000		0.130000		-0.030596
0.174000		0.130000		-0.029651
0.175000		0.130000		-0.028740
0.176000		0.130000		-0.027863
0.177000		0.130000		-0.027018
0.178000		0.130000		-0.026203
0.179000		0.130000		-0.025418
0.180000		0.130000		-0.024661
0.181000		0.130000		-0.023931
0.182000		0.130000		-0.023227
0.183000		0.130000		-0.022548
0.184000		0.130000		-0.021893
0.185000		0.130000		-0.021261
0.186000		0.130000		-0.020651
0.187000		0.130000		-0.020062
0.188000		0.130000		-0.019494
0.189000		0.130000		-0.018945
0.190000		0.130000		-0.018415
0.191000		0.130000		-0.017903
0.192000		0.130000		-0.017408
0.193000		0.130000		-0.016930
0.194000		0.130000		-0.016468
0.195000		0.130000		-0.016022
0.196000		0.130000		-0.015590
0.197000		0.130000		-0.015173
0.198000		0.130000		-0.014769
0.199000		0.130000		-0.014379
0.200000		0.130000		-0.014001
0.100000		0.140000		-0.566375
0.101000		0.140000		-0.537946
0.102000		0.140000		-0.511191
0.103000		0.140000		-0.485994
0.104000		0.140000		-0.462249
0.105000		0.140000		-0.439860
0.106000		0.140000		-0.418736
0.107000		0.140000		-0.398794
0.108000		0.140000		-0.379958
0.109000		0.140000		-0.362156
0.110000		0.140000		-0.345322
0.111000		0.140000		-0.329397
0.112000		0.140000		-0.314323
0.113000		0.140000		-0.300048
0.114000		0.140000		-0.286523
0.115000		0.140000		-0.273703
0.116000		0.140000		-0.261546
0.117000		0.140000		-0.250013
0.118000		0.140000		-0.239067
0.119000		0.140000		-0.228673
0.120000		0.140000		-0.218800
0.121000		0.140000		-0.209419
0.122000		0.140000		-0.200501
0.123000		0.140000		-0.192020
0.124000		0.140000		-0.183953
0.125000		0.140000		-0.176275
0.126000		0.140000		-0.168966
0.127000		0.140000		-0.162006
0.128000		0.140000		-0.155376
0.129000		0.140000		-0.149058
0.130000		0.140000		-0.143035
0.131000		0.140000		-0.137292
0.132000		0.140000		-0.131815
0.133000		0.140000		-0.126589
0.134000		0.140000		-0.121601
0.135000		0.140000		-0.116839
0.136000		0.140000		-0.112293
0.137000		0.140000		-0.107949
0.138000		0.140000		-0.103800
0.139000		0.140000		-0.099834
0.140000		0.140000		-0.096043
0.141000		0.140000		-0.092418
0.142000		0.140000		-0.088950
0.143000		0.140000		-0.085633
0.144000		0.140000		-0.082459
0.145000		0.140000		-0.079420
0.146000		0.140000		-0.076511
0.147000		0.140000		-0.073726
0.148000		0.140000		-0.071058
0.149000		0.140000		-0.068501
0.150000		0.140000		-0.066052
0.151000		0.140000		-0.063704
0.152000		0.140000		-0.061453
0.153000		0.140000		-0.059294
0.154000		0.140000		-0.057224
0.155000		0.140000		-0.055237
0.156000		0.140000		-0.053332
0.157000		0.140000		-0.051503
0.158000		0.140000		-0.049747
0.159000		0.140000		-0.048061
0.160000		0.140000		-0.046442
0.161000		0.140000		-0.044887
0.162000		0.140000		-0.043393
0.163000		0.140000		-0.041957
0.164000		0.140000		-0.040577
0.165000		0.140000		-0.039251
0.166000		0.140000		-0.037976
0.167000		0.140000		-0.036749
0.168000		0.140000		-0.035570
0.169000		0.140000		-0.034435
0.170000		0.140000		-0.033343
0.171000		0.140000		-0.032292
0.172000		0.140000		-0.031281
0.173000		0.140000		-0.030307
0.174000		0.140000		-0.029369
0.175000		0.140000		-0.028466
0.176000		0.140000		-0.027596
0.177000		0.140000		-0.026758
0.178000		0.140000		-0.025950
0.179000		0.140000		-0.025172
0.180000		0.140000		-0.024421
0.181000		0.140000		-0.023698
0.182000		0.140000		-0.023000
0.183000		0.140000		-0.022327
0.184000		0.140000		-0.021678
