101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.117000		0.520000		92.735545
0.118000		0.520000		95.222933
0.119000		0.520000		97.765210
0.120000		0.520000		100.363145
0.121000		0.520000		103.017507
0.122000		0.520000		105.729062
0.123000		0.520000		108.498573
0.124000		0.520000		111.326803
0.125000		0.520000		114.214509
0.126000		0.520000		117.162446
0.127000		0.520000		120.171366
0.128000		0.520000		123.242016
0.129000		0.520000		126.375137
0.130000		0.520000		129.571468
0.131000		0.520000		132.831740
0.132000		0.520000		136.156680
0.133000		0.520000		139.547009
0.134000		0.520000		143.003439
0.135000		0.520000		146.526679
0.136000		0.520000		150.117427
0.137000		0.520000		153.776377
0.138000		0.520000		157.504213
0.139000		0.520000		161.301610
0.140000		0.520000		165.169236
0.141000		0.520000		169.107749
0.142000		0.520000		173.117799
0.143000		0.520000		177.200026
0.144000		0.520000		181.355058
0.145000		0.520000		185.583515
0.146000		0.520000		189.886005
0.147000		0.520000		194.263128
0.148000		0.520000		198.715469
0.149000		0.520000		203.243604
0.150000		0.520000		207.848097
0.151000		0.520000		212.529500
0.152000		0.520000		217.288352
0.153000		0.520000		222.125182
0.154000		0.520000		227.040504
0.155000		0.520000		232.034821
0.156000		0.520000		237.108621
0.157000		0.520000		242.262382
0.158000		0.520000		247.496565
0.159000		0.520000		252.811621
0.160000		0.520000		258.207986
0.161000		0.520000		263.686082
0.162000		0.520000		269.246316
0.163000		0.520000		274.889085
0.164000		0.520000		280.614767
0.165000		0.520000		286.423730
0.166000		0.520000		292.316326
0.167000		0.520000		298.292892
0.168000		0.520000		304.353753
0.169000		0.520000		310.499216
0.170000		0.520000		316.729578
0.171000		0.520000		323.045118
0.172000		0.520000		329.446103
0.173000		0.520000		335.932783
0.174000		0.520000		342.505396
0.175000		0.520000		349.164165
0.176000		0.520000		355.909297
0.177000		0.520000		362.740986
0.178000		0.520000		369.659412
0.179000		0.520000		376.664739
0.180000		0.520000		383.757119
0.181000		0.520000		390.936689
0.182000		0.520000		398.203570
0.183000		0.520000		405.557871
0.184000		0.520000		412.999687
0.185000		0.520000		420.529098
0.186000		0.520000		428.146171
0.187000		0.520000		435.850959
0.188000		0.520000		443.643501
0.189000		0.520000		451.523824
0.190000		0.520000		459.491940
0.191000		0.520000		467.547849
0.192000		0.520000		475.691537
0.193000		0.520000		483.922977
0.194000		0.520000		492.242130
0.195000		0.520000		500.648944
0.196000		0.520000		509.143353
0.197000		0.520000		517.725281
0.198000		0.520000		526.394638
0.199000		0.520000		535.151323
0.200000		0.520000		543.995221
0.100000		0.530000		61.150971
0.101000		0.530000		62.921607
0.102000		0.530000		64.735725
0.103000		0.530000		66.594081
0.104000		0.530000		68.497438
0.105000		0.530000		70.446560
0.106000		0.530000		72.442213
0.107000		0.530000		74.485165
0.108000		0.530000		76.576186
0.109000		0.530000		78.716048
0.110000		0.530000		80.905525
0.111000		0.530000		83.145393
0.112000		0.530000		85.436425
0.113000		0.530000		87.779400
0.114000		0.530000		90.175095
0.115000		0.530000		92.624286
0.116000		0.530000		95.127751
0.117000		0.530000		97.686266
0.118000		0.530000		100.300608
0.119000		0.530000		102.971552
0.120000		0.530000		105.699870
0.121000		0.530000		108.486334
0.122000		0.530000		111.331713
0.123000		0.530000		114.236774
0.124000		0.530000		117.202280
0.125000		0.530000		120.228991
0.126000		0.530000		123.317664
0.127000		0.530000		126.469050
0.128000		0.530000		129.683897
0.129000		0.530000		132.962948
0.130000		0.530000		136.306940
0.131000		0.530000		139.716604
0.132000		0.530000		143.192664
0.133000		0.530000		146.735841
0.134000		0.530000		150.346845
0.135000		0.530000		154.026381
0.136000		0.530000		157.775145
0.137000		0.530000		161.593825
0.138000		0.530000		165.483102
0.139000		0.530000		169.443647
0.140000		0.530000		173.476122
0.141000		0.530000		177.581179
0.142000		0.530000		181.759461
0.143000		0.530000		186.011600
0.144000		0.530000		190.338219
0.145000		0.530000		194.739928
0.146000		0.530000		199.217327
0.147000		0.530000		203.771006
0.148000		0.530000		208.401540
0.149000		0.530000		213.109496
0.150000		0.530000		217.895427
0.151000		0.530000		222.759872
0.152000		0.530000		227.703359
0.153000		0.530000		232.726405
0.154000		0.530000		237.829510
0.155000		0.530000		243.013163
0.156000		0.530000		248.277840
0.157000		0.530000		253.624003
0.158000		0.530000		259.052098
0.159000		0.530000		264.562561
0.160000		0.530000		270.155811
0.161000		0.530000		275.832254
0.162000		0.530000		281.592281
0.163000		0.530000		287.436269
0.164000		0.530000		293.364582
0.165000		0.530000		299.377567
0.166000		0.530000		305.475558
0.167000		0.530000		311.658873
0.168000		0.530000		317.927817
0.169000		0.530000		324.282678
0.170000		0.530000		330.723732
0.171000		0.530000		337.251238
0.172000		0.530000		343.865442
0.173000		0.530000		350.566573
0.174000		0.530000		357.354847
0.175000		0.530000		364.230464
0.176000		0.530000		371.193611
0.177000		0.530000		378.244458
0.178000		0.530000		385.383163
0.179000		0.530000		392.609868
0.180000		0.530000		399.924699
0.181000		0.530000		407.327771
0.182000		0.530000		414.819181
0.183000		0.530000		422.399016
0.184000		0.530000		430.067344
0.185000		0.530000		437.824222
0.186000		0.530000		445.669693
0.187000		0.530000		453.603785
0.188000		0.530000		461.626513
0.189000		0.530000		469.737877
0.190000		0.530000		477.937866
0.191000		0.530000		486.226454
0.192000		0.530000		494.603602
0.193000		0.530000		503.069258
0.194000		0.530000		511.623357
0.195000		0.530000		520.265821
0.196000		0.530000		528.996561
0.197000		0.530000		537.815473
0.198000		0.530000		546.722442
0.199000		0.530000		555.717341
0.200000		0.530000		564.800032
0.100000		0.540000		64.520919
0.101000		0.540000		66.396967
0.102000		0.540000		68.318150
0.103000		0.540000		70.285233
0.104000		0.540000		72.298982
0.105000		0.540000		74.360165
0.106000		0.540000		76.469554
0.107000		0.540000		78.627922
0.108000		0.540000		80.836044
0.109000		0.540000		83.094698
0.110000		0.540000		85.404662
0.111000		0.540000		87.766715
0.112000		0.540000		90.181640
0.113000		0.540000		92.650216
0.114000		0.540000		95.173227
0.115000		0.540000		97.751453
0.116000		0.540000		100.385676
0.117000		0.540000		103.076677
0.118000		0.540000		105.825236
0.119000		0.540000		108.632131
0.120000		0.540000		111.498138
0.121000		0.540000		114.424032
0.122000		0.540000		117.410585
0.123000		0.540000		120.458565
0.124000		0.540000		123.568737
0.125000		0.540000		126.741864
0.126000		0.540000		129.978703
0.127000		0.540000		133.280006
0.128000		0.540000		136.646521
0.129000		0.540000		140.078990
0.130000		0.540000		143.578151
0.131000		0.540000		147.144732
0.132000		0.540000		150.779458
0.133000		0.540000		154.483044
0.134000		0.540000		158.256200
0.135000		0.540000		162.099627
0.136000		0.540000		166.014017
0.137000		0.540000		170.000055
0.138000		0.540000		174.058415
0.139000		0.540000		178.189764
0.140000		0.540000		182.394756
0.141000		0.540000		186.674040
0.142000		0.540000		191.028248
0.143000		0.540000		195.458008
0.144000		0.540000		199.963931
0.145000		0.540000		204.546621
0.146000		0.540000		209.206668
0.147000		0.540000		213.944650
0.148000		0.540000		218.761135
0.149000		0.540000		223.656676
0.150000		0.540000		228.631815
0.151000		0.540000		233.687080
0.152000		0.540000		238.822985
0.153000		0.540000		244.040034
0.154000		0.540000		249.338713
0.155000		0.540000		254.719497
0.156000		0.540000		260.182848
0.157000		0.540000		265.729210
0.158000		0.540000		271.359016
0.159000		0.540000		277.072683
0.160000		0.540000		282.870616
0.161000		0.540000		288.753201
0.162000		0.540000		294.720813
0.163000		0.540000		300.773811
0.164000		0.540000		306.912538
0.165000		0.540000		313.137324
0.166000		0.540000		319.448482
0.167000		0.540000		325.846312
0.168000		0.540000		332.331097
0.169000		0.540000		338.903105
0.170000		0.540000		345.562591
0.171000		0.540000		352.309792
0.172000		0.540000		359.144932
0.173000		0.540000		366.068218
0.174000		0.540000		373.079845
0.175000		0.540000		380.179989
0.176000		0.540000		387.368814
0.177000		0.540000		394.646467
0.178000		0.540000		402.013082
0.179000		0.540000		409.468777
0.180000		0.540000		417.013655
0.181000		0.540000		424.647806
0.182000		0.540000		432.371303
0.183000		0.540000		440.184207
0.184000		0.540000		448.086562
0.185000		0.540000		456.078401
0.186000		0.540000		464.159740
0.187000		0.540000		472.330582
0.188000		0.540000		480.590917
0.189000		0.540000		488.940720
0.190000		0.540000		497.379953
0.191000		0.540000		505.908564
0.192000		0.540000		514.526488
0.193000		0.540000		523.233649
0.194000		0.540000		532.029953
0.195000		0.540000		540.915299
0.196000		0.540000		549.889569
0.197000		0.540000		558.952634
0.198000		0.540000		568.104354
0.199000		0.540000		577.344574
0.200000		0.540000		586.673130
0.100000		0.550000		68.243961
0.101000		0.550000		70.232644
0.102000		0.550000		72.268138
0.103000		0.550000		74.351210
0.104000		0.550000		76.482633
0.105000		0.550000		78.663179
0.106000		0.550000		80.893625
0.107000		0.550000		83.174749
0.108000		0.550000		85.507332
0.109000		0.550000		87.892155
0.110000		0.550000		90.330003
0.111000		0.550000		92.821659
0.112000		0.550000		95.367911
0.113000		0.550000		97.969544
0.114000		0.550000		100.627344
0.115000		0.550000		103.342097
0.116000		0.550000		106.114589
0.117000		0.550000		108.945606
0.118000		0.550000		111.835930
0.119000		0.550000		114.786342
0.120000		0.550000		117.797624
0.121000		0.550000		120.870551
0.122000		0.550000		124.005899
0.123000		0.550000		127.204438
0.124000		0.550000		130.466934
0.125000		0.550000		133.794151
0.126000		0.550000		137.186848
0.127000		0.550000		140.645776
0.128000		0.550000		144.171685
0.129000		0.550000		147.765315
0.130000		0.550000		151.427402
0.131000		0.550000		155.158674
0.132000		0.550000		158.959853
0.133000		0.550000		162.831653
0.134000		0.550000		166.774779
0.135000		0.550000		170.789928
0.136000		0.550000		174.877790
0.137000		0.550000		179.039042
0.138000		0.550000		183.274356
0.139000		0.550000		187.584390
0.140000		0.550000		191.969794
0.141000		0.550000		196.431208
0.142000		0.550000		200.969257
0.143000		0.550000		205.584560
0.144000		0.550000		210.277720
0.145000		0.550000		215.049331
0.146000		0.550000		219.899973
0.147000		0.550000		224.830213
0.148000		0.550000		229.840608
0.149000		0.550000		234.931700
0.150000		0.550000		240.104017
0.151000		0.550000		245.358074
0.152000		0.550000		250.694374
0.153000		0.550000		256.113404
0.154000		0.550000		261.615637
0.155000		0.550000		267.201533
0.156000		0.550000		272.871536
0.157000		0.550000		278.626077
0.158000		0.550000		284.465570
0.159000		0.550000		290.390416
0.160000		0.550000		296.401001
0.161000		0.550000		302.497695
0.162000		0.550000		308.680852
0.163000		0.550000		314.950813
0.164000		0.550000		321.307901
0.165000		0.550000		327.752427
0.166000		0.550000		334.284682
0.167000		0.550000		340.904947
0.168000		0.550000		347.613482
0.169000		0.550000		354.410535
0.170000		0.550000		361.296338
0.171000		0.550000		368.271106
0.172000		0.550000		375.335040
0.173000		0.550000		382.488325
0.174000		0.550000		389.731131
0.175000		0.550000		397.063613
0.176000		0.550000		404.485908
0.177000		0.550000		411.998142
0.178000		0.550000		419.600422
0.179000		0.550000		427.292843
0.180000		0.550000		435.075482
0.181000		0.550000		442.948404
0.182000		0.550000		450.911658
0.183000		0.550000		458.965278
0.184000		0.550000		467.109283
0.185000		0.550000		475.343680
0.186000		0.550000		483.668458
0.187000		0.550000		492.083596
0.188000		0.550000		500.589056
0.189000		0.550000		509.184787
0.190000		0.550000		517.870725
0.191000		0.550000		526.646791
0.192000		0.550000		535.512894
0.193000		0.550000		544.468930
0.194000		0.550000		553.514780
0.195000		0.550000		562.650314
0.196000		0.550000		571.875389
0.197000		0.550000		581.189848
0.198000		0.550000		590.593525
0.199000		0.550000		600.086238
0.200000		0.550000		609.667795
0.100000		0.560000		72.356936
0.101000		0.560000		74.465834
0.102000		0.560000		76.623231
0.103000		0.560000		78.829901
0.104000		0.560000		81.086619
0.105000		0.560000		83.394164
0.106000		0.560000		85.753317
0.107000		0.560000		88.164861
0.108000		0.560000		90.629583
0.109000		0.560000		93.148269
0.110000		0.560000		95.721709
0.111000		0.560000		98.350691
0.112000		0.560000		101.036007
0.113000		0.560000		103.778448
0.114000		0.560000		106.578805
0.115000		0.560000		109.437868
0.116000		0.560000		112.356427
0.117000		0.560000		115.335272
0.118000		0.560000		118.375188
0.119000		0.560000		121.476962
0.120000		0.560000		124.641376
0.121000		0.560000		127.869210
0.122000		0.560000		131.161240
0.123000		0.560000		134.518239
0.124000		0.560000		137.940977
0.125000		0.560000		141.430216
0.126000		0.560000		144.986716
0.127000		0.560000		148.611230
0.128000		0.560000		152.304505
0.129000		0.560000		156.067283
0.130000		0.560000		159.900296
0.131000		0.560000		163.804272
0.132000		0.560000		167.779930
0.133000		0.560000		171.827981
0.134000		0.560000		175.949125
0.135000		0.560000		180.144058
0.136000		0.560000		184.413461
0.137000		0.560000		188.758011
0.138000		0.560000		193.178369
0.139000		0.560000		197.675189
0.140000		0.560000		202.249114
0.141000		0.560000		206.900774
0.142000		0.560000		211.630789
0.143000		0.560000		216.439766
0.144000		0.560000		221.328300
0.145000		0.560000		226.296975
0.146000		0.560000		231.346359
0.147000		0.560000		236.477010
0.148000		0.560000		241.689471
0.149000		0.560000		246.984270
0.150000		0.560000		252.361925
0.151000		0.560000		257.822936
0.152000		0.560000		263.367791
0.153000		0.560000		268.996963
0.154000		0.560000		274.710909
0.155000		0.560000		280.510074
0.156000		0.560000		286.394884
0.157000		0.560000		292.365754
0.158000		0.560000		298.423080
0.159000		0.560000		304.567245
0.160000		0.560000		310.798617
0.161000		0.560000		317.117545
0.162000		0.560000		323.524366
0.163000		0.560000		330.019400
0.164000		0.560000		336.602950
0.165000		0.560000		343.275304
0.166000		0.560000		350.036735
0.167000		0.560000		356.887499
0.168000		0.560000		363.827836
0.169000		0.560000		370.857971
0.170000		0.560000		377.978113
0.171000		0.560000		385.188455
0.172000		0.560000		392.489173
0.173000		0.560000		399.880428
0.174000		0.560000		407.362367
0.175000		0.560000		414.935119
0.176000		0.560000		422.598799
0.177000		0.560000		430.353505
0.178000		0.560000		438.199320
0.179000		0.560000		446.136313
0.180000		0.560000		454.164537
0.181000		0.560000		462.284029
0.182000		0.560000		470.494813
0.183000		0.560000		478.796895
0.184000		0.560000		487.190271
0.185000		0.560000		495.674917
0.186000		0.560000		504.250800
0.187000		0.560000		512.917867
0.188000		0.560000		521.676057
0.189000		0.560000		530.525290
0.190000		0.560000		539.465474
0.191000		0.560000		548.496506
0.192000		0.560000		557.618264
0.193000		0.560000		566.830618
0.194000		0.560000		576.133422
0.195000		0.560000		585.526518
0.196000		0.560000		595.009736
0.197000		0.560000		604.582891
0.198000		0.560000		614.245789
0.199000		0.560000		623.998222
0.200000		0.560000		633.839969
0.100000		0.570000		76.900494
0.101000		0.570000		79.137537
0.102000		0.570000		81.424777
0.103000		0.570000		83.762990
0.104000		0.570000		86.152958
0.105000		0.570000		88.595464
0.106000		0.570000		91.091296
0.107000		0.570000		93.641242
0.108000		0.570000		96.246093
0.109000		0.570000		98.906643
0.110000		0.570000		101.623684
0.111000		0.570000		104.398013
0.112000		0.570000		107.230425
0.113000		0.570000		110.121716
0.114000		0.570000		113.072682
0.115000		0.570000		116.084119
0.116000		0.570000		119.156820
0.117000		0.570000		122.291578
0.118000		0.570000		125.489185
0.119000		0.570000		128.750429
0.120000		0.570000		132.076096
0.121000		0.570000		135.466969
0.122000		0.570000		138.923825
0.123000		0.570000		142.447441
0.124000		0.570000		146.038587
0.125000		0.570000		149.698026
0.126000		0.570000		153.426519
0.127000		0.570000		157.224818
0.128000		0.570000		161.093671
0.129000		0.570000		165.033818
0.130000		0.570000		169.045990
0.131000		0.570000		173.130912
0.132000		0.570000		177.289300
0.133000		0.570000		181.521862
0.134000		0.570000		185.829296
0.135000		0.570000		190.212290
0.136000		0.570000		194.671522
0.137000		0.570000		199.207662
0.138000		0.570000		203.821366
0.139000		0.570000		208.513280
0.140000		0.570000		213.284039
0.141000		0.570000		218.134266
0.142000		0.570000		223.064570
0.143000		0.570000		228.075550
0.144000		0.570000		233.167791
