101
81
T [GeV]		muB [GeV]		G [1]
0.135000		0.720000		0.881210
0.136000		0.720000		0.873601
0.137000		0.720000		0.866284
0.138000		0.720000		0.859248
0.139000		0.720000		0.852484
0.140000		0.720000		0.845983
0.141000		0.720000		0.839737
0.142000		0.720000		0.833736
0.143000		0.720000		0.827973
0.144000		0.720000		0.822438
0.145000		0.720000		0.817123
0.146000		0.720000		0.812021
0.147000		0.720000		0.807124
0.148000		0.720000		0.802424
0.149000		0.720000		0.797913
0.150000		0.720000		0.793586
0.151000		0.720000		0.789433
0.152000		0.720000		0.785449
0.153000		0.720000		0.781628
0.154000		0.720000		0.777961
0.155000		0.720000		0.774443
0.156000		0.720000		0.771069
0.157000		0.720000		0.767830
0.158000		0.720000		0.764723
0.159000		0.720000		0.761741
0.160000		0.720000		0.758879
0.161000		0.720000		0.756130
0.162000		0.720000		0.753491
0.163000		0.720000		0.750955
0.164000		0.720000		0.748519
0.165000		0.720000		0.746176
0.166000		0.720000		0.743923
0.167000		0.720000		0.741755
0.168000		0.720000		0.739667
0.169000		0.720000		0.737656
0.170000		0.720000		0.735717
0.171000		0.720000		0.733847
0.172000		0.720000		0.732040
0.173000		0.720000		0.730295
0.174000		0.720000		0.728606
0.175000		0.720000		0.726971
0.176000		0.720000		0.725387
0.177000		0.720000		0.723849
0.178000		0.720000		0.722356
0.179000		0.720000		0.720903
0.180000		0.720000		0.719489
0.181000		0.720000		0.718109
0.182000		0.720000		0.716762
0.183000		0.720000		0.715446
0.184000		0.720000		0.714156
0.185000		0.720000		0.712892
0.186000		0.720000		0.711651
0.187000		0.720000		0.710430
0.188000		0.720000		0.709227
0.189000		0.720000		0.708041
0.190000		0.720000		0.706870
0.191000		0.720000		0.705711
0.192000		0.720000		0.704564
0.193000		0.720000		0.703425
0.194000		0.720000		0.702294
0.195000		0.720000		0.701169
0.196000		0.720000		0.700049
0.197000		0.720000		0.698932
0.198000		0.720000		0.697817
0.199000		0.720000		0.696702
0.200000		0.720000		0.695587
0.100000		0.730000		1.408801
0.101000		0.730000		1.383445
0.102000		0.730000		1.358885
0.103000		0.730000		1.335096
0.104000		0.730000		1.312058
0.105000		0.730000		1.289749
0.106000		0.730000		1.268150
0.107000		0.730000		1.247241
0.108000		0.730000		1.227003
0.109000		0.730000		1.207419
0.110000		0.730000		1.188470
0.111000		0.730000		1.170139
0.112000		0.730000		1.152410
0.113000		0.730000		1.135267
0.114000		0.730000		1.118694
0.115000		0.730000		1.102675
0.116000		0.730000		1.087196
0.117000		0.730000		1.072242
0.118000		0.730000		1.057799
0.119000		0.730000		1.043853
0.120000		0.730000		1.030390
0.121000		0.730000		1.017396
0.122000		0.730000		1.004860
0.123000		0.730000		0.992768
0.124000		0.730000		0.981107
0.125000		0.730000		0.969865
0.126000		0.730000		0.959030
0.127000		0.730000		0.948590
0.128000		0.730000		0.938534
0.129000		0.730000		0.928850
0.130000		0.730000		0.919527
0.131000		0.730000		0.910555
0.132000		0.730000		0.901921
0.133000		0.730000		0.893617
0.134000		0.730000		0.885631
0.135000		0.730000		0.877954
0.136000		0.730000		0.870575
0.137000		0.730000		0.863486
0.138000		0.730000		0.856675
0.139000		0.730000		0.850135
0.140000		0.730000		0.843856
0.141000		0.730000		0.837829
0.142000		0.730000		0.832046
0.143000		0.730000		0.826497
0.144000		0.730000		0.821175
0.145000		0.730000		0.816072
0.146000		0.730000		0.811179
0.147000		0.730000		0.806488
0.148000		0.730000		0.801993
0.149000		0.730000		0.797686
0.150000		0.730000		0.793559
0.151000		0.730000		0.789606
0.152000		0.730000		0.785819
0.153000		0.730000		0.782193
0.154000		0.730000		0.778719
0.155000		0.730000		0.775393
0.156000		0.730000		0.772208
0.157000		0.730000		0.769157
0.158000		0.730000		0.766235
0.159000		0.730000		0.763436
0.160000		0.730000		0.760756
0.161000		0.730000		0.758187
0.162000		0.730000		0.755725
0.163000		0.730000		0.753366
0.164000		0.730000		0.751103
0.165000		0.730000		0.748932
0.166000		0.730000		0.746849
0.167000		0.730000		0.744849
0.168000		0.730000		0.742928
0.169000		0.730000		0.741081
0.170000		0.730000		0.739304
0.171000		0.730000		0.737594
0.172000		0.730000		0.735946
0.173000		0.730000		0.734357
0.174000		0.730000		0.732823
0.175000		0.730000		0.731340
0.176000		0.730000		0.729906
0.177000		0.730000		0.728517
0.178000		0.730000		0.727170
0.179000		0.730000		0.725863
0.180000		0.730000		0.724591
0.181000		0.730000		0.723352
0.182000		0.730000		0.722144
0.183000		0.730000		0.720964
0.184000		0.730000		0.719810
0.185000		0.730000		0.718678
0.186000		0.730000		0.717568
0.187000		0.730000		0.716476
0.188000		0.730000		0.715400
0.189000		0.730000		0.714340
0.190000		0.730000		0.713291
0.191000		0.730000		0.712254
0.192000		0.730000		0.711225
0.193000		0.730000		0.710204
0.194000		0.730000		0.709188
0.195000		0.730000		0.708177
0.196000		0.730000		0.707168
0.197000		0.730000		0.706160
0.198000		0.730000		0.705153
0.199000		0.730000		0.704144
0.200000		0.730000		0.703132
0.100000		0.740000		1.396068
0.101000		0.740000		1.371002
0.102000		0.740000		1.346733
0.103000		0.740000		1.323239
0.104000		0.740000		1.300495
0.105000		0.740000		1.278482
0.106000		0.740000		1.257178
0.107000		0.740000		1.236563
0.108000		0.740000		1.216619
0.109000		0.740000		1.197327
0.110000		0.740000		1.178668
0.111000		0.740000		1.160627
0.112000		0.740000		1.143185
0.113000		0.740000		1.126327
0.114000		0.740000		1.110037
0.115000		0.740000		1.094299
0.116000		0.740000		1.079099
0.117000		0.740000		1.064421
0.118000		0.740000		1.050251
0.119000		0.740000		1.036576
0.120000		0.740000		1.023381
0.121000		0.740000		1.010654
0.122000		0.740000		0.998381
0.123000		0.740000		0.986550
0.124000		0.740000		0.975147
0.125000		0.740000		0.964161
0.126000		0.740000		0.953580
0.127000		0.740000		0.943391
0.128000		0.740000		0.933583
0.129000		0.740000		0.924145
0.130000		0.740000		0.915066
0.131000		0.740000		0.906335
0.132000		0.740000		0.897941
0.133000		0.740000		0.889873
0.134000		0.740000		0.882121
0.135000		0.740000		0.874676
0.136000		0.740000		0.867527
0.137000		0.740000		0.860665
0.138000		0.740000		0.854081
0.139000		0.740000		0.847764
0.140000		0.740000		0.841706
0.141000		0.740000		0.835898
0.142000		0.740000		0.830332
0.143000		0.740000		0.824998
0.144000		0.740000		0.819889
0.145000		0.740000		0.814997
0.146000		0.740000		0.810313
0.147000		0.740000		0.805830
0.148000		0.740000		0.801540
0.149000		0.740000		0.797435
0.150000		0.740000		0.793510
0.151000		0.740000		0.789756
0.152000		0.740000		0.786166
0.153000		0.740000		0.782735
0.154000		0.740000		0.779455
0.155000		0.740000		0.776320
0.156000		0.740000		0.773324
0.157000		0.740000		0.770461
0.158000		0.740000		0.767725
0.159000		0.740000		0.765110
0.160000		0.740000		0.762611
0.161000		0.740000		0.760222
0.162000		0.740000		0.757939
0.163000		0.740000		0.755755
0.164000		0.740000		0.753667
0.165000		0.740000		0.751669
0.166000		0.740000		0.749756
0.167000		0.740000		0.747925
0.168000		0.740000		0.746170
0.169000		0.740000		0.744488
0.170000		0.740000		0.742874
0.171000		0.740000		0.741325
0.172000		0.740000		0.739836
0.173000		0.740000		0.738404
0.174000		0.740000		0.737025
0.175000		0.740000		0.735696
0.176000		0.740000		0.734413
0.177000		0.740000		0.733174
0.178000		0.740000		0.731974
0.179000		0.740000		0.730812
0.180000		0.740000		0.729683
0.181000		0.740000		0.728586
0.182000		0.740000		0.727518
0.183000		0.740000		0.726476
0.184000		0.740000		0.725457
0.185000		0.740000		0.724459
0.186000		0.740000		0.723481
0.187000		0.740000		0.722519
0.188000		0.740000		0.721571
0.189000		0.740000		0.720636
0.190000		0.740000		0.719712
0.191000		0.740000		0.718797
0.192000		0.740000		0.717888
0.193000		0.740000		0.716985
0.194000		0.740000		0.716086
0.195000		0.740000		0.715188
0.196000		0.740000		0.714292
0.197000		0.740000		0.713395
0.198000		0.740000		0.712496
0.199000		0.740000		0.711593
0.200000		0.740000		0.710687
0.100000		0.750000		1.383264
0.101000		0.750000		1.358495
0.102000		0.750000		1.334524
0.103000		0.750000		1.311329
0.104000		0.750000		1.288885
0.105000		0.750000		1.267171
0.106000		0.750000		1.246166
0.107000		0.750000		1.225849
0.108000		0.750000		1.206202
0.109000		0.750000		1.187205
0.110000		0.750000		1.168840
0.111000		0.750000		1.151090
0.112000		0.750000		1.133938
0.113000		0.750000		1.117367
0.114000		0.750000		1.101362
0.115000		0.750000		1.085906
0.116000		0.750000		1.070985
0.117000		0.750000		1.056584
0.118000		0.750000		1.042689
0.119000		0.750000		1.029285
0.120000		0.750000		1.016360
0.121000		0.750000		1.003899
0.122000		0.750000		0.991890
0.123000		0.750000		0.980319
0.124000		0.750000		0.969175
0.125000		0.750000		0.958445
0.126000		0.750000		0.948117
0.127000		0.750000		0.938179
0.128000		0.750000		0.928620
0.129000		0.750000		0.919428
0.130000		0.750000		0.910592
0.131000		0.750000		0.902101
0.132000		0.750000		0.893946
0.133000		0.750000		0.886114
0.134000		0.750000		0.878597
0.135000		0.750000		0.871383
0.136000		0.750000		0.864464
0.137000		0.750000		0.857829
0.138000		0.750000		0.851470
0.139000		0.750000		0.845376
0.140000		0.750000		0.839539
0.141000		0.750000		0.833950
0.142000		0.750000		0.828600
0.143000		0.750000		0.823481
0.144000		0.750000		0.818585
0.145000		0.750000		0.813903
0.146000		0.750000		0.809428
0.147000		0.750000		0.805152
0.148000		0.750000		0.801066
0.149000		0.750000		0.797165
0.150000		0.750000		0.793440
0.151000		0.750000		0.789885
0.152000		0.750000		0.786493
0.153000		0.750000		0.783257
0.154000		0.750000		0.780170
0.155000		0.750000		0.777227
0.156000		0.750000		0.774421
0.157000		0.750000		0.771745
0.158000		0.750000		0.769195
0.159000		0.750000		0.766764
0.160000		0.750000		0.764447
0.161000		0.750000		0.762239
0.162000		0.750000		0.760134
0.163000		0.750000		0.758127
0.164000		0.750000		0.756213
0.165000		0.750000		0.754388
0.166000		0.750000		0.752646
0.167000		0.750000		0.750984
0.168000		0.750000		0.749396
0.169000		0.750000		0.747879
0.170000		0.750000		0.746429
0.171000		0.750000		0.745041
0.172000		0.750000		0.743712
0.173000		0.750000		0.742437
0.174000		0.750000		0.741214
0.175000		0.750000		0.740039
0.176000		0.750000		0.738908
0.177000		0.750000		0.737819
0.178000		0.750000		0.736767
0.179000		0.750000		0.735751
0.180000		0.750000		0.734767
0.181000		0.750000		0.733813
0.182000		0.750000		0.732885
0.183000		0.750000		0.731981
0.184000		0.750000		0.731099
0.185000		0.750000		0.730236
0.186000		0.750000		0.729390
0.187000		0.750000		0.728558
0.188000		0.750000		0.727740
0.189000		0.750000		0.726932
0.190000		0.750000		0.726132
0.191000		0.750000		0.725340
0.192000		0.750000		0.724552
0.193000		0.750000		0.723768
0.194000		0.750000		0.722986
0.195000		0.750000		0.722204
0.196000		0.750000		0.721421
0.197000		0.750000		0.720635
0.198000		0.750000		0.719846
0.199000		0.750000		0.719051
0.200000		0.750000		0.718250
0.100000		0.760000		1.370397
0.101000		0.760000		1.345931
0.102000		0.760000		1.322265
0.103000		0.760000		1.299375
0.104000		0.760000		1.277236
0.105000		0.760000		1.255826
0.106000		0.760000		1.235124
0.107000		0.760000		1.215110
0.108000		0.760000		1.195763
0.109000		0.760000		1.177064
0.110000		0.760000		1.158995
0.111000		0.760000		1.141539
0.112000		0.760000		1.124678
0.113000		0.760000		1.108396
0.114000		0.760000		1.092676
0.115000		0.760000		1.077504
0.116000		0.760000		1.062864
0.117000		0.760000		1.048740
0.118000		0.760000		1.035120
0.119000		0.760000		1.021989
0.120000		0.760000		1.009333
0.121000		0.760000		0.997139
0.122000		0.760000		0.985394
0.123000		0.760000		0.974084
0.124000		0.760000		0.963198
0.125000		0.760000		0.952724
0.126000		0.760000		0.942649
0.127000		0.760000		0.932961
0.128000		0.760000		0.923650
0.129000		0.760000		0.914703
0.130000		0.760000		0.906111
0.131000		0.760000		0.897861
0.132000		0.760000		0.889943
0.133000		0.760000		0.882347
0.134000		0.760000		0.875064
0.135000		0.760000		0.868081
0.136000		0.760000		0.861391
0.137000		0.760000		0.854983
0.138000		0.760000		0.848848
0.139000		0.760000		0.842977
0.140000		0.760000		0.837360
0.141000		0.760000		0.831989
0.142000		0.760000		0.826856
0.143000		0.760000		0.821951
0.144000		0.760000		0.817267
0.145000		0.760000		0.812796
0.146000		0.760000		0.808529
0.147000		0.760000		0.804459
0.148000		0.760000		0.800578
0.149000		0.760000		0.796879
0.150000		0.760000		0.793355
0.151000		0.760000		0.789999
0.152000		0.760000		0.786804
0.153000		0.760000		0.783763
0.154000		0.760000		0.780869
0.155000		0.760000		0.778117
0.156000		0.760000		0.775500
0.157000		0.760000		0.773013
0.158000		0.760000		0.770648
0.159000		0.760000		0.768402
0.160000		0.760000		0.766267
0.161000		0.760000		0.764239
0.162000		0.760000		0.762312
0.163000		0.760000		0.760482
0.164000		0.760000		0.758743
0.165000		0.760000		0.757091
0.166000		0.760000		0.755521
0.167000		0.760000		0.754027
0.168000		0.760000		0.752607
0.169000		0.760000		0.751256
0.170000		0.760000		0.749969
0.171000		0.760000		0.748743
0.172000		0.760000		0.747574
0.173000		0.760000		0.746458
0.174000		0.760000		0.745391
0.175000		0.760000		0.744371
0.176000		0.760000		0.743392
0.177000		0.760000		0.742454
0.178000		0.760000		0.741551
0.179000		0.760000		0.740682
0.180000		0.760000		0.739842
0.181000		0.760000		0.739031
0.182000		0.760000		0.738244
0.183000		0.760000		0.737479
0.184000		0.760000		0.736735
0.185000		0.760000		0.736007
0.186000		0.760000		0.735294
0.187000		0.760000		0.734595
0.188000		0.760000		0.733906
0.189000		0.760000		0.733225
0.190000		0.760000		0.732552
0.191000		0.760000		0.731883
0.192000		0.760000		0.731218
0.193000		0.760000		0.730554
0.194000		0.760000		0.729889
0.195000		0.760000		0.729223
0.196000		0.760000		0.728554
0.197000		0.760000		0.727881
0.198000		0.760000		0.727202
0.199000		0.760000		0.726515
0.200000		0.760000		0.725821
0.100000		0.770000		1.357473
0.101000		0.770000		1.333317
0.102000		0.770000		1.309963
0.103000		0.770000		1.287383
0.104000		0.770000		1.265554
0.105000		0.770000		1.244454
0.106000		0.770000		1.224059
0.107000		0.770000		1.204351
0.108000		0.770000		1.185307
0.109000		0.770000		1.166910
0.110000		0.770000		1.149140
0.111000		0.770000		1.131980
0.112000		0.770000		1.115412
0.113000		0.770000		1.099420
0.114000		0.770000		1.083989
0.115000		0.770000		1.069101
0.116000		0.770000		1.054742
0.117000		0.770000		1.040898
0.118000		0.770000		1.027553
0.119000		0.770000		1.014695
0.120000		0.770000		1.002309
0.121000		0.770000		0.990381
0.122000		0.770000		0.978900
0.123000		0.770000		0.967852
0.124000		0.770000		0.957224
0.125000		0.770000		0.947005
0.126000		0.770000		0.937183
0.127000		0.770000		0.927746
0.128000		0.770000		0.918682
0.129000		0.770000		0.909980
0.130000		0.770000		0.901630
0.131000		0.770000		0.893620
0.132000		0.770000		0.885940
0.133000		0.770000		0.878579
0.134000		0.770000		0.871528
0.135000		0.770000		0.864776
0.136000		0.770000		0.858314
0.137000		0.770000		0.852133
0.138000		0.770000		0.846221
0.139000		0.770000		0.840572
0.140000		0.770000		0.835175
0.141000		0.770000		0.830022
0.142000		0.770000		0.825104
0.143000		0.770000		0.820413
0.144000		0.770000		0.815941
0.145000		0.770000		0.811679
0.146000		0.770000		0.807620
0.147000		0.770000		0.803756
0.148000		0.770000		0.800079
0.149000		0.770000		0.796582
0.150000		0.770000		0.793258
0.151000		0.770000		0.790101
0.152000		0.770000		0.787102
0.153000		0.770000		0.784255
0.154000		0.770000		0.781555
0.155000		0.770000		0.778994
0.156000		0.770000		0.776567
0.157000		0.770000		0.774266
0.158000		0.770000		0.772088
0.159000		0.770000		0.770025
0.160000		0.770000		0.768073
0.161000		0.770000		0.766225
0.162000		0.770000		0.764477
0.163000		0.770000		0.762823
0.164000		0.770000		0.761259
0.165000		0.770000		0.759780
0.166000		0.770000		0.758381
0.167000		0.770000		0.757058
0.168000		0.770000		0.755805
0.169000		0.770000		0.754620
0.170000		0.770000		0.753497
0.171000		0.770000		0.752434
0.172000		0.770000		0.751425
0.173000		0.770000		0.750467
0.174000		0.770000		0.749557
0.175000		0.770000		0.748691
0.176000		0.770000		0.747866
0.177000		0.770000		0.747079
0.178000		0.770000		0.746325
0.179000		0.770000		0.745603
0.180000		0.770000		0.744910
0.181000		0.770000		0.744242
0.182000		0.770000		0.743597
0.183000		0.770000		0.742972
0.184000		0.770000		0.742365
0.185000		0.770000		0.741774
0.186000		0.770000		0.741195
0.187000		0.770000		0.740628
0.188000		0.770000		0.740069
0.189000		0.770000		0.739517
0.190000		0.770000		0.738970
0.191000		0.770000		0.738426
0.192000		0.770000		0.737884
0.193000		0.770000		0.737340
0.194000		0.770000		0.736795
0.195000		0.770000		0.736246
0.196000		0.770000		0.735692
0.197000		0.770000		0.735132
0.198000		0.770000		0.734563
0.199000		0.770000		0.733986
0.200000		0.770000		0.733399
0.100000		0.780000		1.344489
0.101000		0.780000		1.320653
0.102000		0.780000		1.297616
0.103000		0.780000		1.275354
0.104000		0.780000		1.253842
0.105000		0.780000		1.233056
0.106000		0.780000		1.212974
0.107000		0.780000		1.193576
0.108000		0.780000		1.174840
0.109000		0.780000		1.156747
0.110000		0.780000		1.139279
0.111000		0.780000		1.122418
0.112000		0.780000		1.106146
0.113000		0.780000		1.090447
0.114000		0.780000		1.075305
0.115000		0.780000		1.060703
0.116000		0.780000		1.046627
0.117000		0.780000		1.033063
0.118000		0.780000		1.019995
0.119000		0.780000		1.007410
0.120000		0.780000		0.995294
0.121000		0.780000		0.983633
0.122000		0.780000		0.972416
0.123000		0.780000		0.961629
0.124000		0.780000		0.951260
0.125000		0.780000		0.941296
0.126000		0.780000		0.931726
0.127000		0.780000		0.922539
0.128000		0.780000		0.913722
0.129000		0.780000		0.905264
0.130000		0.780000		0.897156
0.131000		0.780000		0.889385
0.132000		0.780000		0.881942
0.133000		0.780000		0.874816
0.134000		0.780000		0.867997
0.135000		0.780000		0.861475
0.136000		0.780000		0.855240
0.137000		0.780000		0.849284
0.138000		0.780000		0.843596
0.139000		0.780000		0.838167
0.140000		0.780000		0.832989
0.141000		0.780000		0.828053
0.142000		0.780000		0.823350
0.143000		0.780000		0.818872
0.144000		0.780000		0.814611
0.145000		0.780000		0.810558
0.146000		0.780000		0.806706
0.147000		0.780000		0.803047
0.148000		0.780000		0.799573
0.149000		0.780000		0.796278
