101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.177000		0.740000		363.176927
0.178000		0.740000		366.930547
0.179000		0.740000		370.687419
0.180000		0.740000		374.447203
0.181000		0.740000		378.209564
0.182000		0.740000		381.974170
0.183000		0.740000		385.740696
0.184000		0.740000		389.508819
0.185000		0.740000		393.278222
0.186000		0.740000		397.048592
0.187000		0.740000		400.819620
0.188000		0.740000		404.591003
0.189000		0.740000		408.362441
0.190000		0.740000		412.133641
0.191000		0.740000		415.904311
0.192000		0.740000		419.674168
0.193000		0.740000		423.442931
0.194000		0.740000		427.210323
0.195000		0.740000		430.976074
0.196000		0.740000		434.739916
0.197000		0.740000		438.501588
0.198000		0.740000		442.260833
0.199000		0.740000		446.017397
0.200000		0.740000		449.771032
0.100000		0.750000		123.142790
0.101000		0.750000		125.747992
0.102000		0.750000		128.376875
0.103000		0.750000		131.029536
0.104000		0.750000		133.706056
0.105000		0.750000		136.406495
0.106000		0.750000		139.130897
0.107000		0.750000		141.879290
0.108000		0.750000		144.651681
0.109000		0.750000		147.448063
0.110000		0.750000		150.268413
0.111000		0.750000		153.112688
0.112000		0.750000		155.980833
0.113000		0.750000		158.872775
0.114000		0.750000		161.788427
0.115000		0.750000		164.727687
0.116000		0.750000		167.690437
0.117000		0.750000		170.676548
0.118000		0.750000		173.685875
0.119000		0.750000		176.718259
0.120000		0.750000		179.773530
0.121000		0.750000		182.851504
0.122000		0.750000		185.951984
0.123000		0.750000		189.074763
0.124000		0.750000		192.219620
0.125000		0.750000		195.386324
0.126000		0.750000		198.574633
0.127000		0.750000		201.784295
0.128000		0.750000		205.015044
0.129000		0.750000		208.266608
0.130000		0.750000		211.538705
0.131000		0.750000		214.831040
0.132000		0.750000		218.143313
0.133000		0.750000		221.475214
0.134000		0.750000		224.826423
0.135000		0.750000		228.196614
0.136000		0.750000		231.585454
0.137000		0.750000		234.992600
0.138000		0.750000		238.417703
0.139000		0.750000		241.860410
0.140000		0.750000		245.320358
0.141000		0.750000		248.797181
0.142000		0.750000		252.290505
0.143000		0.750000		255.799954
0.144000		0.750000		259.325144
0.145000		0.750000		262.865690
0.146000		0.750000		266.421200
0.147000		0.750000		269.991280
0.148000		0.750000		273.575531
0.149000		0.750000		277.173555
0.150000		0.750000		280.784947
0.151000		0.750000		284.409302
0.152000		0.750000		288.046213
0.153000		0.750000		291.695271
0.154000		0.750000		295.356068
0.155000		0.750000		299.028192
0.156000		0.750000		302.711233
0.157000		0.750000		306.404780
0.158000		0.750000		310.108421
0.159000		0.750000		313.821748
0.160000		0.750000		317.544349
0.161000		0.750000		321.275818
0.162000		0.750000		325.015747
0.163000		0.750000		328.763730
0.164000		0.750000		332.519366
0.165000		0.750000		336.282252
0.166000		0.750000		340.051991
0.167000		0.750000		343.828185
0.168000		0.750000		347.610443
0.169000		0.750000		351.398375
0.170000		0.750000		355.191594
0.171000		0.750000		358.989716
0.172000		0.750000		362.792364
0.173000		0.750000		366.599160
0.174000		0.750000		370.409735
0.175000		0.750000		374.223721
0.176000		0.750000		378.040754
0.177000		0.750000		381.860477
0.178000		0.750000		385.682536
0.179000		0.750000		389.506581
0.180000		0.750000		393.332267
0.181000		0.750000		397.159256
0.182000		0.750000		400.987212
0.183000		0.750000		404.815806
0.184000		0.750000		408.644713
0.185000		0.750000		412.473612
0.186000		0.750000		416.302190
0.187000		0.750000		420.130138
0.188000		0.750000		423.957149
0.189000		0.750000		427.782927
0.190000		0.750000		431.607176
0.191000		0.750000		435.429607
0.192000		0.750000		439.249937
0.193000		0.750000		443.067888
0.194000		0.750000		446.883186
0.195000		0.750000		450.695562
0.196000		0.750000		454.504753
0.197000		0.750000		458.310501
0.198000		0.750000		462.112552
0.199000		0.750000		465.910659
0.200000		0.750000		469.704576
0.100000		0.760000		135.019173
0.101000		0.760000		137.743977
0.102000		0.760000		140.492233
0.103000		0.760000		143.264056
0.104000		0.760000		146.059542
0.105000		0.760000		148.878766
0.106000		0.760000		151.721782
0.107000		0.760000		154.588622
0.108000		0.760000		157.479302
0.109000		0.760000		160.393815
0.110000		0.760000		163.332136
0.111000		0.760000		166.294224
0.112000		0.760000		169.280018
0.113000		0.760000		172.289439
0.114000		0.760000		175.322393
0.115000		0.760000		178.378769
0.116000		0.760000		181.458439
0.117000		0.760000		184.561261
0.118000		0.760000		187.687077
0.119000		0.760000		190.835714
0.120000		0.760000		194.006985
0.121000		0.760000		197.200692
0.122000		0.760000		200.416619
0.123000		0.760000		203.654541
0.124000		0.760000		206.914218
0.125000		0.760000		210.195400
0.126000		0.760000		213.497824
0.127000		0.760000		216.821215
0.128000		0.760000		220.165289
0.129000		0.760000		223.529750
0.130000		0.760000		226.914292
0.131000		0.760000		230.318600
0.132000		0.760000		233.742350
0.133000		0.760000		237.185207
0.134000		0.760000		240.646830
0.135000		0.760000		244.126867
0.136000		0.760000		247.624961
0.137000		0.760000		251.140746
0.138000		0.760000		254.673849
0.139000		0.760000		258.223892
0.140000		0.760000		261.790488
0.141000		0.760000		265.373247
0.142000		0.760000		268.971773
0.143000		0.760000		272.585662
0.144000		0.760000		276.214511
0.145000		0.760000		279.857908
0.146000		0.760000		283.515439
0.147000		0.760000		287.186688
0.148000		0.760000		290.871233
0.149000		0.760000		294.568653
0.150000		0.760000		298.278521
0.151000		0.760000		302.000411
0.152000		0.760000		305.733896
0.153000		0.760000		309.478545
0.154000		0.760000		313.233929
0.155000		0.760000		316.999617
0.156000		0.760000		320.775180
0.157000		0.760000		324.560188
0.158000		0.760000		328.354211
0.159000		0.760000		332.156822
0.160000		0.760000		335.967594
0.161000		0.760000		339.786103
0.162000		0.760000		343.611926
0.163000		0.760000		347.444641
0.164000		0.760000		351.283832
0.165000		0.760000		355.129082
0.166000		0.760000		358.979981
0.167000		0.760000		362.836118
0.168000		0.760000		366.697090
0.169000		0.760000		370.562494
0.170000		0.760000		374.431933
0.171000		0.760000		378.305014
0.172000		0.760000		382.181347
0.173000		0.760000		386.060550
0.174000		0.760000		389.942241
0.175000		0.760000		393.826046
0.176000		0.760000		397.711595
0.177000		0.760000		401.598523
0.178000		0.760000		405.486470
0.179000		0.760000		409.375083
0.180000		0.760000		413.264011
0.181000		0.760000		417.152912
0.182000		0.760000		421.041448
0.183000		0.760000		424.929285
0.184000		0.760000		428.816098
0.185000		0.760000		432.701564
0.186000		0.760000		436.585369
0.187000		0.760000		440.467202
0.188000		0.760000		444.346760
0.189000		0.760000		448.223743
0.190000		0.760000		452.097860
0.191000		0.760000		455.968822
0.192000		0.760000		459.836350
0.193000		0.760000		463.700166
0.194000		0.760000		467.560001
0.195000		0.760000		471.415590
0.196000		0.760000		475.266674
0.197000		0.760000		479.112999
0.198000		0.760000		482.954317
0.199000		0.760000		486.790385
0.200000		0.760000		490.620964
0.100000		0.770000		148.107799
0.101000		0.770000		150.951616
0.102000		0.770000		153.818656
0.103000		0.770000		156.709056
0.104000		0.770000		159.622928
0.105000		0.770000		162.560360
0.106000		0.770000		165.521417
0.107000		0.770000		168.506140
0.108000		0.770000		171.514547
0.109000		0.770000		174.546634
0.110000		0.770000		177.602377
0.111000		0.770000		180.681731
0.112000		0.770000		183.784631
0.113000		0.770000		186.910990
0.114000		0.770000		190.060707
0.115000		0.770000		193.233660
0.116000		0.770000		196.429709
0.117000		0.770000		199.648698
0.118000		0.770000		202.890456
0.119000		0.770000		206.154794
0.120000		0.770000		209.441507
0.121000		0.770000		212.750379
0.122000		0.770000		216.081177
0.123000		0.770000		219.433653
0.124000		0.770000		222.807548
0.125000		0.770000		226.202591
0.126000		0.770000		229.618495
0.127000		0.770000		233.054964
0.128000		0.770000		236.511691
0.129000		0.770000		239.988354
0.130000		0.770000		243.484626
0.131000		0.770000		247.000165
0.132000		0.770000		250.534623
0.133000		0.770000		254.087641
0.134000		0.770000		257.658851
0.135000		0.770000		261.247876
0.136000		0.770000		264.854335
0.137000		0.770000		268.477835
0.138000		0.770000		272.117977
0.139000		0.770000		275.774359
0.140000		0.770000		279.446567
0.141000		0.770000		283.134187
0.142000		0.770000		286.836796
0.143000		0.770000		290.553968
0.144000		0.770000		294.285271
0.145000		0.770000		298.030272
0.146000		0.770000		301.788531
0.147000		0.770000		305.559607
0.148000		0.770000		309.343058
0.149000		0.770000		313.138435
0.150000		0.770000		316.945292
0.151000		0.770000		320.763179
0.152000		0.770000		324.591647
0.153000		0.770000		328.430244
0.154000		0.770000		332.278519
0.155000		0.770000		336.136023
0.156000		0.770000		340.002304
0.157000		0.770000		343.876914
0.158000		0.770000		347.759405
0.159000		0.770000		351.649332
0.160000		0.770000		355.546249
0.161000		0.770000		359.449716
0.162000		0.770000		363.359292
0.163000		0.770000		367.274543
0.164000		0.770000		371.195035
0.165000		0.770000		375.120339
0.166000		0.770000		379.050029
0.167000		0.770000		382.983683
0.168000		0.770000		386.920884
0.169000		0.770000		390.861220
0.170000		0.770000		394.804281
0.171000		0.770000		398.749665
0.172000		0.770000		402.696972
0.173000		0.770000		406.645811
0.174000		0.770000		410.595793
0.175000		0.770000		414.546536
0.176000		0.770000		418.497663
0.177000		0.770000		422.448804
0.178000		0.770000		426.399593
0.179000		0.770000		430.349671
0.180000		0.770000		434.298686
0.181000		0.770000		438.246291
0.182000		0.770000		442.192144
0.183000		0.770000		446.135912
0.184000		0.770000		450.077266
0.185000		0.770000		454.015883
0.186000		0.770000		457.951449
0.187000		0.770000		461.883654
0.188000		0.770000		465.812194
0.189000		0.770000		469.736773
0.190000		0.770000		473.657100
0.191000		0.770000		477.572891
0.192000		0.770000		481.483867
0.193000		0.770000		485.389756
0.194000		0.770000		489.290292
0.195000		0.770000		493.185215
0.196000		0.770000		497.074271
0.197000		0.770000		500.957213
0.198000		0.770000		504.833797
0.199000		0.770000		508.703787
0.200000		0.770000		512.566953
0.100000		0.780000		162.529419
0.101000		0.780000		165.490336
0.102000		0.780000		168.474276
0.103000		0.780000		171.481398
0.104000		0.780000		174.511831
0.105000		0.780000		177.565679
0.106000		0.780000		180.643015
0.107000		0.780000		183.743887
0.108000		0.780000		186.868318
0.109000		0.780000		190.016305
0.110000		0.780000		193.187822
0.111000		0.780000		196.382819
0.112000		0.780000		199.601226
0.113000		0.780000		202.842948
0.114000		0.780000		206.107873
0.115000		0.780000		209.395867
0.116000		0.780000		212.706776
0.117000		0.780000		216.040429
0.118000		0.780000		219.396639
0.119000		0.780000		222.775197
0.120000		0.780000		226.175883
0.121000		0.780000		229.598456
0.122000		0.780000		233.042664
0.123000		0.780000		236.508238
0.124000		0.780000		239.994895
0.125000		0.780000		243.502340
0.126000		0.780000		247.030263
0.127000		0.780000		250.578342
0.128000		0.780000		254.146243
0.129000		0.780000		257.733623
0.130000		0.780000		261.340124
0.131000		0.780000		264.965381
0.132000		0.780000		268.609017
0.133000		0.780000		272.270645
0.134000		0.780000		275.949873
0.135000		0.780000		279.646295
0.136000		0.780000		283.359502
0.137000		0.780000		287.089074
0.138000		0.780000		290.834586
0.139000		0.780000		294.595607
0.140000		0.780000		298.371697
0.141000		0.780000		302.162414
0.142000		0.780000		305.967309
0.143000		0.780000		309.785928
0.144000		0.780000		313.617816
0.145000		0.780000		317.462510
0.146000		0.780000		321.319547
0.147000		0.780000		325.188460
0.148000		0.780000		329.068781
0.149000		0.780000		332.960038
0.150000		0.780000		336.861761
0.151000		0.780000		340.773477
0.152000		0.780000		344.694712
0.153000		0.780000		348.624993
0.154000		0.780000		352.563848
0.155000		0.780000		356.510804
0.156000		0.780000		360.465391
0.157000		0.780000		364.427141
0.158000		0.780000		368.395585
0.159000		0.780000		372.370260
0.160000		0.780000		376.350702
0.161000		0.780000		380.336454
0.162000		0.780000		384.327059
0.163000		0.780000		388.322065
0.164000		0.780000		392.321024
0.165000		0.780000		396.323492
0.166000		0.780000		400.329030
0.167000		0.780000		404.337204
0.168000		0.780000		408.347583
0.169000		0.780000		412.359742
0.170000		0.780000		416.373264
0.171000		0.780000		420.387735
0.172000		0.780000		424.402746
0.173000		0.780000		428.417897
0.174000		0.780000		432.432792
0.175000		0.780000		436.447040
0.176000		0.780000		440.460261
0.177000		0.780000		444.472076
0.178000		0.780000		448.482117
0.179000		0.780000		452.490019
0.180000		0.780000		456.495427
0.181000		0.780000		460.497991
0.182000		0.780000		464.497368
0.183000		0.780000		468.493222
0.184000		0.780000		472.485224
0.185000		0.780000		476.473051
0.186000		0.780000		480.456390
0.187000		0.780000		484.434930
0.188000		0.780000		488.408371
0.189000		0.780000		492.376418
0.190000		0.780000		496.338784
0.191000		0.780000		500.295188
0.192000		0.780000		504.245354
0.193000		0.780000		508.189016
0.194000		0.780000		512.125913
0.195000		0.780000		516.055790
0.196000		0.780000		519.978400
0.197000		0.780000		523.893500
0.198000		0.780000		527.800856
0.199000		0.780000		531.700238
0.200000		0.780000		535.591424
0.100000		0.790000		178.416249
0.101000		0.790000		181.490780
0.102000		0.790000		184.588201
0.103000		0.790000		187.708692
0.104000		0.790000		190.852399
0.105000		0.790000		194.019437
0.106000		0.790000		197.209890
0.107000		0.790000		200.423810
0.108000		0.790000		203.661222
0.109000		0.790000		206.922123
0.110000		0.790000		210.206483
0.111000		0.790000		213.514246
0.112000		0.790000		216.845332
0.113000		0.790000		220.199637
0.114000		0.790000		223.577035
0.115000		0.790000		226.977376
0.116000		0.790000		230.400492
0.117000		0.790000		233.846194
0.118000		0.790000		237.314272
0.119000		0.790000		240.804501
0.120000		0.790000		244.316635
0.121000		0.790000		247.850413
0.122000		0.790000		251.405558
0.123000		0.790000		254.981775
0.124000		0.790000		258.578756
0.125000		0.790000		262.196180
0.126000		0.790000		265.833709
0.127000		0.790000		269.490995
0.128000		0.790000		273.167676
0.129000		0.790000		276.863379
0.130000		0.790000		280.577718
0.131000		0.790000		284.310298
0.132000		0.790000		288.060714
0.133000		0.790000		291.828550
0.134000		0.790000		295.613381
0.135000		0.790000		299.414776
0.136000		0.790000		303.232293
0.137000		0.790000		307.065484
0.138000		0.790000		310.913894
0.139000		0.790000		314.777062
0.140000		0.790000		318.654520
0.141000		0.790000		322.545796
0.142000		0.790000		326.450413
0.143000		0.790000		330.367890
0.144000		0.790000		334.297739
0.145000		0.790000		338.239475
0.146000		0.790000		342.192605
0.147000		0.790000		346.156635
0.148000		0.790000		350.131072
0.149000		0.790000		354.115417
0.150000		0.790000		358.109175
0.151000		0.790000		362.111848
0.152000		0.790000		366.122938
0.153000		0.790000		370.141950
0.154000		0.790000		374.168386
0.155000		0.790000		378.201754
0.156000		0.790000		382.241561
0.157000		0.790000		386.287317
0.158000		0.790000		390.338535
0.159000		0.790000		394.394731
0.160000		0.790000		398.455423
0.161000		0.790000		402.520136
0.162000		0.790000		406.588395
0.163000		0.790000		410.659734
0.164000		0.790000		414.733687
0.165000		0.790000		418.809797
0.166000		0.790000		422.887609
0.167000		0.790000		426.966677
0.168000		0.790000		431.046557
0.169000		0.790000		435.126815
0.170000		0.790000		439.207019
0.171000		0.790000		443.286748
0.172000		0.790000		447.365583
0.173000		0.790000		451.443115
0.174000		0.790000		455.518941
0.175000		0.790000		459.592664
0.176000		0.790000		463.663896
0.177000		0.790000		467.732255
0.178000		0.790000		471.797367
0.179000		0.790000		475.858864
0.180000		0.790000		479.916388
0.181000		0.790000		483.969585
0.182000		0.790000		488.018113
0.183000		0.790000		492.061633
0.184000		0.790000		496.099818
0.185000		0.790000		500.132344
0.186000		0.790000		504.158900
0.187000		0.790000		508.179176
0.188000		0.790000		512.192876
0.189000		0.790000		516.199707
0.190000		0.790000		520.199386
0.191000		0.790000		524.191635
0.192000		0.790000		528.176186
0.193000		0.790000		532.152776
0.194000		0.790000		536.121151
0.195000		0.790000		540.081061
0.196000		0.790000		544.032268
