101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.166000		0.620000		0.001463
0.167000		0.620000		0.001433
0.168000		0.620000		0.001404
0.169000		0.620000		0.001376
0.170000		0.620000		0.001349
0.171000		0.620000		0.001323
0.172000		0.620000		0.001297
0.173000		0.620000		0.001271
0.174000		0.620000		0.001247
0.175000		0.620000		0.001223
0.176000		0.620000		0.001199
0.177000		0.620000		0.001176
0.178000		0.620000		0.001154
0.179000		0.620000		0.001132
0.180000		0.620000		0.001111
0.181000		0.620000		0.001090
0.182000		0.620000		0.001070
0.183000		0.620000		0.001050
0.184000		0.620000		0.001030
0.185000		0.620000		0.001012
0.186000		0.620000		0.000993
0.187000		0.620000		0.000975
0.188000		0.620000		0.000957
0.189000		0.620000		0.000940
0.190000		0.620000		0.000923
0.191000		0.620000		0.000907
0.192000		0.620000		0.000891
0.193000		0.620000		0.000875
0.194000		0.620000		0.000860
0.195000		0.620000		0.000845
0.196000		0.620000		0.000830
0.197000		0.620000		0.000816
0.198000		0.620000		0.000801
0.199000		0.620000		0.000788
0.200000		0.620000		0.000774
0.100000		0.630000		0.007416
0.101000		0.630000		0.007195
0.102000		0.630000		0.006983
0.103000		0.630000		0.006777
0.104000		0.630000		0.006579
0.105000		0.630000		0.006387
0.106000		0.630000		0.006202
0.107000		0.630000		0.006024
0.108000		0.630000		0.005851
0.109000		0.630000		0.005685
0.110000		0.630000		0.005524
0.111000		0.630000		0.005368
0.112000		0.630000		0.005218
0.113000		0.630000		0.005073
0.114000		0.630000		0.004933
0.115000		0.630000		0.004798
0.116000		0.630000		0.004667
0.117000		0.630000		0.004540
0.118000		0.630000		0.004418
0.119000		0.630000		0.004299
0.120000		0.630000		0.004185
0.121000		0.630000		0.004074
0.122000		0.630000		0.003967
0.123000		0.630000		0.003864
0.124000		0.630000		0.003763
0.125000		0.630000		0.003666
0.126000		0.630000		0.003572
0.127000		0.630000		0.003481
0.128000		0.630000		0.003393
0.129000		0.630000		0.003308
0.130000		0.630000		0.003226
0.131000		0.630000		0.003146
0.132000		0.630000		0.003068
0.133000		0.630000		0.002993
0.134000		0.630000		0.002920
0.135000		0.630000		0.002850
0.136000		0.630000		0.002781
0.137000		0.630000		0.002715
0.138000		0.630000		0.002650
0.139000		0.630000		0.002588
0.140000		0.630000		0.002527
0.141000		0.630000		0.002469
0.142000		0.630000		0.002412
0.143000		0.630000		0.002356
0.144000		0.630000		0.002302
0.145000		0.630000		0.002250
0.146000		0.630000		0.002200
0.147000		0.630000		0.002150
0.148000		0.630000		0.002102
0.149000		0.630000		0.002056
0.150000		0.630000		0.002011
0.151000		0.630000		0.001967
0.152000		0.630000		0.001924
0.153000		0.630000		0.001883
0.154000		0.630000		0.001842
0.155000		0.630000		0.001803
0.156000		0.630000		0.001765
0.157000		0.630000		0.001727
0.158000		0.630000		0.001691
0.159000		0.630000		0.001656
0.160000		0.630000		0.001622
0.161000		0.630000		0.001588
0.162000		0.630000		0.001556
0.163000		0.630000		0.001524
0.164000		0.630000		0.001493
0.165000		0.630000		0.001463
0.166000		0.630000		0.001434
0.167000		0.630000		0.001405
0.168000		0.630000		0.001378
0.169000		0.630000		0.001350
0.170000		0.630000		0.001324
0.171000		0.630000		0.001298
0.172000		0.630000		0.001273
0.173000		0.630000		0.001248
0.174000		0.630000		0.001224
0.175000		0.630000		0.001201
0.176000		0.630000		0.001178
0.177000		0.630000		0.001156
0.178000		0.630000		0.001134
0.179000		0.630000		0.001113
0.180000		0.630000		0.001092
0.181000		0.630000		0.001072
0.182000		0.630000		0.001053
0.183000		0.630000		0.001033
0.184000		0.630000		0.001014
0.185000		0.630000		0.000996
0.186000		0.630000		0.000978
0.187000		0.630000		0.000960
0.188000		0.630000		0.000943
0.189000		0.630000		0.000927
0.190000		0.630000		0.000910
0.191000		0.630000		0.000894
0.192000		0.630000		0.000878
0.193000		0.630000		0.000863
0.194000		0.630000		0.000848
0.195000		0.630000		0.000833
0.196000		0.630000		0.000819
0.197000		0.630000		0.000805
0.198000		0.630000		0.000791
0.199000		0.630000		0.000778
0.200000		0.630000		0.000765
0.100000		0.640000		0.007173
0.101000		0.640000		0.006959
0.102000		0.640000		0.006754
0.103000		0.640000		0.006555
0.104000		0.640000		0.006363
0.105000		0.640000		0.006179
0.106000		0.640000		0.006000
0.107000		0.640000		0.005828
0.108000		0.640000		0.005662
0.109000		0.640000		0.005501
0.110000		0.640000		0.005346
0.111000		0.640000		0.005196
0.112000		0.640000		0.005052
0.113000		0.640000		0.004912
0.114000		0.640000		0.004777
0.115000		0.640000		0.004646
0.116000		0.640000		0.004520
0.117000		0.640000		0.004398
0.118000		0.640000		0.004280
0.119000		0.640000		0.004167
0.120000		0.640000		0.004056
0.121000		0.640000		0.003950
0.122000		0.640000		0.003847
0.123000		0.640000		0.003747
0.124000		0.640000		0.003650
0.125000		0.640000		0.003557
0.126000		0.640000		0.003467
0.127000		0.640000		0.003379
0.128000		0.640000		0.003294
0.129000		0.640000		0.003212
0.130000		0.640000		0.003133
0.131000		0.640000		0.003056
0.132000		0.640000		0.002981
0.133000		0.640000		0.002909
0.134000		0.640000		0.002839
0.135000		0.640000		0.002771
0.136000		0.640000		0.002705
0.137000		0.640000		0.002641
0.138000		0.640000		0.002579
0.139000		0.640000		0.002519
0.140000		0.640000		0.002460
0.141000		0.640000		0.002404
0.142000		0.640000		0.002349
0.143000		0.640000		0.002295
0.144000		0.640000		0.002243
0.145000		0.640000		0.002193
0.146000		0.640000		0.002144
0.147000		0.640000		0.002097
0.148000		0.640000		0.002051
0.149000		0.640000		0.002006
0.150000		0.640000		0.001962
0.151000		0.640000		0.001920
0.152000		0.640000		0.001878
0.153000		0.640000		0.001838
0.154000		0.640000		0.001799
0.155000		0.640000		0.001761
0.156000		0.640000		0.001724
0.157000		0.640000		0.001689
0.158000		0.640000		0.001654
0.159000		0.640000		0.001619
0.160000		0.640000		0.001586
0.161000		0.640000		0.001554
0.162000		0.640000		0.001523
0.163000		0.640000		0.001492
0.164000		0.640000		0.001462
0.165000		0.640000		0.001433
0.166000		0.640000		0.001405
0.167000		0.640000		0.001377
0.168000		0.640000		0.001350
0.169000		0.640000		0.001324
0.170000		0.640000		0.001298
0.171000		0.640000		0.001273
0.172000		0.640000		0.001249
0.173000		0.640000		0.001225
0.174000		0.640000		0.001202
0.175000		0.640000		0.001179
0.176000		0.640000		0.001157
0.177000		0.640000		0.001135
0.178000		0.640000		0.001114
0.179000		0.640000		0.001094
0.180000		0.640000		0.001074
0.181000		0.640000		0.001054
0.182000		0.640000		0.001035
0.183000		0.640000		0.001016
0.184000		0.640000		0.000998
0.185000		0.640000		0.000980
0.186000		0.640000		0.000963
0.187000		0.640000		0.000945
0.188000		0.640000		0.000929
0.189000		0.640000		0.000912
0.190000		0.640000		0.000896
0.191000		0.640000		0.000881
0.192000		0.640000		0.000866
0.193000		0.640000		0.000851
0.194000		0.640000		0.000836
0.195000		0.640000		0.000822
0.196000		0.640000		0.000808
0.197000		0.640000		0.000794
0.198000		0.640000		0.000781
0.199000		0.640000		0.000768
0.200000		0.640000		0.000755
0.100000		0.650000		0.006922
0.101000		0.650000		0.006717
0.102000		0.650000		0.006518
0.103000		0.650000		0.006327
0.104000		0.650000		0.006143
0.105000		0.650000		0.005965
0.106000		0.650000		0.005793
0.107000		0.650000		0.005628
0.108000		0.650000		0.005468
0.109000		0.650000		0.005314
0.110000		0.650000		0.005165
0.111000		0.650000		0.005021
0.112000		0.650000		0.004882
0.113000		0.650000		0.004747
0.114000		0.650000		0.004618
0.115000		0.650000		0.004492
0.116000		0.650000		0.004371
0.117000		0.650000		0.004254
0.118000		0.650000		0.004141
0.119000		0.650000		0.004031
0.120000		0.650000		0.003926
0.121000		0.650000		0.003823
0.122000		0.650000		0.003724
0.123000		0.650000		0.003629
0.124000		0.650000		0.003536
0.125000		0.650000		0.003446
0.126000		0.650000		0.003359
0.127000		0.650000		0.003275
0.128000		0.650000		0.003194
0.129000		0.650000		0.003115
0.130000		0.650000		0.003039
0.131000		0.650000		0.002965
0.132000		0.650000		0.002893
0.133000		0.650000		0.002823
0.134000		0.650000		0.002756
0.135000		0.650000		0.002691
0.136000		0.650000		0.002627
0.137000		0.650000		0.002566
0.138000		0.650000		0.002506
0.139000		0.650000		0.002448
0.140000		0.650000		0.002392
0.141000		0.650000		0.002338
0.142000		0.650000		0.002285
0.143000		0.650000		0.002233
0.144000		0.650000		0.002184
0.145000		0.650000		0.002135
0.146000		0.650000		0.002088
0.147000		0.650000		0.002042
0.148000		0.650000		0.001998
0.149000		0.650000		0.001955
0.150000		0.650000		0.001913
0.151000		0.650000		0.001872
0.152000		0.650000		0.001832
0.153000		0.650000		0.001793
0.154000		0.650000		0.001756
0.155000		0.650000		0.001719
0.156000		0.650000		0.001684
0.157000		0.650000		0.001649
0.158000		0.650000		0.001615
0.159000		0.650000		0.001582
0.160000		0.650000		0.001550
0.161000		0.650000		0.001519
0.162000		0.650000		0.001489
0.163000		0.650000		0.001459
0.164000		0.650000		0.001430
0.165000		0.650000		0.001402
0.166000		0.650000		0.001375
0.167000		0.650000		0.001348
0.168000		0.650000		0.001322
0.169000		0.650000		0.001297
0.170000		0.650000		0.001272
0.171000		0.650000		0.001248
0.172000		0.650000		0.001224
0.173000		0.650000		0.001201
0.174000		0.650000		0.001179
0.175000		0.650000		0.001157
0.176000		0.650000		0.001135
0.177000		0.650000		0.001114
0.178000		0.650000		0.001094
0.179000		0.650000		0.001074
0.180000		0.650000		0.001054
0.181000		0.650000		0.001035
0.182000		0.650000		0.001017
0.183000		0.650000		0.000999
0.184000		0.650000		0.000981
0.185000		0.650000		0.000964
0.186000		0.650000		0.000947
0.187000		0.650000		0.000930
0.188000		0.650000		0.000914
0.189000		0.650000		0.000898
0.190000		0.650000		0.000882
0.191000		0.650000		0.000867
0.192000		0.650000		0.000852
0.193000		0.650000		0.000838
0.194000		0.650000		0.000824
0.195000		0.650000		0.000810
0.196000		0.650000		0.000796
0.197000		0.650000		0.000783
0.198000		0.650000		0.000770
0.199000		0.650000		0.000757
0.200000		0.650000		0.000745
0.100000		0.660000		0.006665
0.101000		0.660000		0.006468
0.102000		0.660000		0.006278
0.103000		0.660000		0.006095
0.104000		0.660000		0.005918
0.105000		0.660000		0.005747
0.106000		0.660000		0.005583
0.107000		0.660000		0.005424
0.108000		0.660000		0.005271
0.109000		0.660000		0.005123
0.110000		0.660000		0.004980
0.111000		0.660000		0.004842
0.112000		0.660000		0.004709
0.113000		0.660000		0.004580
0.114000		0.660000		0.004456
0.115000		0.660000		0.004336
0.116000		0.660000		0.004220
0.117000		0.660000		0.004108
0.118000		0.660000		0.003999
0.119000		0.660000		0.003895
0.120000		0.660000		0.003793
0.121000		0.660000		0.003695
0.122000		0.660000		0.003600
0.123000		0.660000		0.003509
0.124000		0.660000		0.003420
0.125000		0.660000		0.003334
0.126000		0.660000		0.003251
0.127000		0.660000		0.003170
0.128000		0.660000		0.003092
0.129000		0.660000		0.003016
0.130000		0.660000		0.002943
0.131000		0.660000		0.002872
0.132000		0.660000		0.002804
0.133000		0.660000		0.002737
0.134000		0.660000		0.002672
0.135000		0.660000		0.002610
0.136000		0.660000		0.002549
0.137000		0.660000		0.002490
0.138000		0.660000		0.002433
0.139000		0.660000		0.002377
0.140000		0.660000		0.002323
0.141000		0.660000		0.002271
0.142000		0.660000		0.002220
0.143000		0.660000		0.002171
0.144000		0.660000		0.002123
0.145000		0.660000		0.002076
0.146000		0.660000		0.002031
0.147000		0.660000		0.001987
0.148000		0.660000		0.001944
0.149000		0.660000		0.001903
0.150000		0.660000		0.001863
0.151000		0.660000		0.001823
0.152000		0.660000		0.001785
0.153000		0.660000		0.001748
0.154000		0.660000		0.001712
0.155000		0.660000		0.001676
0.156000		0.660000		0.001642
0.157000		0.660000		0.001609
0.158000		0.660000		0.001576
0.159000		0.660000		0.001545
0.160000		0.660000		0.001514
0.161000		0.660000		0.001484
0.162000		0.660000		0.001454
0.163000		0.660000		0.001426
0.164000		0.660000		0.001398
0.165000		0.660000		0.001371
0.166000		0.660000		0.001344
0.167000		0.660000		0.001319
0.168000		0.660000		0.001293
0.169000		0.660000		0.001269
0.170000		0.660000		0.001245
0.171000		0.660000		0.001222
0.172000		0.660000		0.001199
0.173000		0.660000		0.001177
0.174000		0.660000		0.001155
0.175000		0.660000		0.001134
0.176000		0.660000		0.001113
0.177000		0.660000		0.001093
0.178000		0.660000		0.001073
0.179000		0.660000		0.001054
0.180000		0.660000		0.001035
0.181000		0.660000		0.001016
0.182000		0.660000		0.000998
0.183000		0.660000		0.000981
0.184000		0.660000		0.000964
0.185000		0.660000		0.000947
0.186000		0.660000		0.000930
0.187000		0.660000		0.000914
0.188000		0.660000		0.000898
0.189000		0.660000		0.000883
0.190000		0.660000		0.000868
0.191000		0.660000		0.000853
0.192000		0.660000		0.000839
0.193000		0.660000		0.000825
0.194000		0.660000		0.000811
0.195000		0.660000		0.000797
0.196000		0.660000		0.000784
0.197000		0.660000		0.000771
0.198000		0.660000		0.000759
0.199000		0.660000		0.000746
0.200000		0.660000		0.000734
0.100000		0.670000		0.006404
0.101000		0.670000		0.006215
0.102000		0.670000		0.006034
0.103000		0.670000		0.005858
0.104000		0.670000		0.005689
0.105000		0.670000		0.005526
0.106000		0.670000		0.005369
0.107000		0.670000		0.005217
0.108000		0.670000		0.005071
0.109000		0.670000		0.004930
0.110000		0.670000		0.004793
0.111000		0.670000		0.004661
0.112000		0.670000		0.004534
0.113000		0.670000		0.004411
0.114000		0.670000		0.004293
0.115000		0.670000		0.004178
0.116000		0.670000		0.004067
0.117000		0.670000		0.003960
0.118000		0.670000		0.003857
0.119000		0.670000		0.003756
0.120000		0.670000		0.003660
0.121000		0.670000		0.003566
0.122000		0.670000		0.003475
0.123000		0.670000		0.003388
0.124000		0.670000		0.003303
0.125000		0.670000		0.003221
0.126000		0.670000		0.003141
0.127000		0.670000		0.003064
0.128000		0.670000		0.002989
0.129000		0.670000		0.002917
0.130000		0.670000		0.002847
0.131000		0.670000		0.002779
0.132000		0.670000		0.002713
0.133000		0.670000		0.002650
0.134000		0.670000		0.002588
0.135000		0.670000		0.002528
0.136000		0.670000		0.002470
0.137000		0.670000		0.002413
0.138000		0.670000		0.002359
0.139000		0.670000		0.002305
0.140000		0.670000		0.002254
0.141000		0.670000		0.002204
0.142000		0.670000		0.002155
0.143000		0.670000		0.002108
0.144000		0.670000		0.002062
0.145000		0.670000		0.002017
0.146000		0.670000		0.001974
0.147000		0.670000		0.001932
0.148000		0.670000		0.001891
0.149000		0.670000		0.001851
0.150000		0.670000		0.001812
0.151000		0.670000		0.001774
0.152000		0.670000		0.001737
0.153000		0.670000		0.001702
0.154000		0.670000		0.001667
0.155000		0.670000		0.001633
0.156000		0.670000		0.001600
0.157000		0.670000		0.001568
0.158000		0.670000		0.001537
0.159000		0.670000		0.001506
0.160000		0.670000		0.001477
0.161000		0.670000		0.001448
0.162000		0.670000		0.001420
0.163000		0.670000		0.001392
0.164000		0.670000		0.001365
0.165000		0.670000		0.001339
0.166000		0.670000		0.001314
0.167000		0.670000		0.001289
0.168000		0.670000		0.001264
0.169000		0.670000		0.001241
0.170000		0.670000		0.001218
0.171000		0.670000		0.001195
0.172000		0.670000		0.001173
0.173000		0.670000		0.001152
0.174000		0.670000		0.001131
0.175000		0.670000		0.001110
0.176000		0.670000		0.001090
0.177000		0.670000		0.001071
0.178000		0.670000		0.001052
0.179000		0.670000		0.001033
0.180000		0.670000		0.001015
0.181000		0.670000		0.000997
0.182000		0.670000		0.000979
0.183000		0.670000		0.000962
0.184000		0.670000		0.000946
0.185000		0.670000		0.000929
0.186000		0.670000		0.000913
0.187000		0.670000		0.000898
0.188000		0.670000		0.000883
0.189000		0.670000		0.000868
0.190000		0.670000		0.000853
0.191000		0.670000		0.000839
0.192000		0.670000		0.000825
0.193000		0.670000		0.000811
0.194000		0.670000		0.000798
0.195000		0.670000		0.000785
0.196000		0.670000		0.000772
0.197000		0.670000		0.000759
0.198000		0.670000		0.000747
0.199000		0.670000		0.000735
0.200000		0.670000		0.000723
0.100000		0.680000		0.006139
0.101000		0.680000		0.005959
0.102000		0.680000		0.005786
0.103000		0.680000		0.005619
0.104000		0.680000		0.005458
0.105000		0.680000		0.005303
0.106000		0.680000		0.005153
0.107000		0.680000		0.005008
0.108000		0.680000		0.004869
0.109000		0.680000		0.004734
0.110000		0.680000		0.004605
0.111000		0.680000		0.004479
0.112000		0.680000		0.004358
0.113000		0.680000		0.004241
0.114000		0.680000		0.004128
0.115000		0.680000		0.004019
0.116000		0.680000		0.003913
0.117000		0.680000		0.003811
0.118000		0.680000		0.003713
0.119000		0.680000		0.003617
0.120000		0.680000		0.003525
0.121000		0.680000		0.003436
0.122000		0.680000		0.003349
0.123000		0.680000		0.003266
0.124000		0.680000		0.003185
0.125000		0.680000		0.003107
0.126000		0.680000		0.003031
0.127000		0.680000		0.002957
0.128000		0.680000		0.002886
0.129000		0.680000		0.002817
0.130000		0.680000		0.002750
0.131000		0.680000		0.002686
0.132000		0.680000		0.002623
0.133000		0.680000		0.002562
0.134000		0.680000		0.002503
0.135000		0.680000		0.002446
0.136000		0.680000		0.002390
0.137000		0.680000		0.002336
0.138000		0.680000		0.002284
0.139000		0.680000		0.002233
0.140000		0.680000		0.002184
0.141000		0.680000		0.002136
0.142000		0.680000		0.002089
0.143000		0.680000		0.002044
0.144000		0.680000		0.002000
0.145000		0.680000		0.001957
0.146000		0.680000		0.001916
0.147000		0.680000		0.001875
0.148000		0.680000		0.001836
0.149000		0.680000		0.001798
0.150000		0.680000		0.001761
0.151000		0.680000		0.001725
0.152000		0.680000		0.001689
0.153000		0.680000		0.001655
0.154000		0.680000		0.001622
0.155000		0.680000		0.001589
0.156000		0.680000		0.001558
0.157000		0.680000		0.001527
0.158000		0.680000		0.001497
0.159000		0.680000		0.001468
0.160000		0.680000		0.001439
0.161000		0.680000		0.001411
0.162000		0.680000		0.001384
0.163000		0.680000		0.001358
0.164000		0.680000		0.001332
0.165000		0.680000		0.001307
0.166000		0.680000		0.001282
0.167000		0.680000		0.001258
0.168000		0.680000		0.001235
0.169000		0.680000		0.001212
0.170000		0.680000		0.001190
0.171000		0.680000		0.001168
0.172000		0.680000		0.001147
0.173000		0.680000		0.001126
0.174000		0.680000		0.001106
0.175000		0.680000		0.001086
0.176000		0.680000		0.001067
0.177000		0.680000		0.001048
0.178000		0.680000		0.001030
0.179000		0.680000		0.001012
0.180000		0.680000		0.000994
0.181000		0.680000		0.000977
0.182000		0.680000		0.000960
0.183000		0.680000		0.000944
0.184000		0.680000		0.000928
0.185000		0.680000		0.000912
0.186000		0.680000		0.000896
0.187000		0.680000		0.000881
0.188000		0.680000		0.000867
0.189000		0.680000		0.000852
0.190000		0.680000		0.000838
0.191000		0.680000		0.000824
0.192000		0.680000		0.000811
0.193000		0.680000		0.000797
0.194000		0.680000		0.000784
0.195000		0.680000		0.000772
0.196000		0.680000		0.000759
0.197000		0.680000		0.000747
0.198000		0.680000		0.000735
0.199000		0.680000		0.000723
0.200000		0.680000		0.000712
0.100000		0.690000		0.005871
0.101000		0.690000		0.005700
0.102000		0.690000		0.005536
0.103000		0.690000		0.005378
0.104000		0.690000		0.005225
0.105000		0.690000		0.005078
0.106000		0.690000		0.004935
0.107000		0.690000		0.004798
0.108000		0.690000		0.004666
0.109000		0.690000		0.004538
0.110000		0.690000		0.004415
0.111000		0.690000		0.004296
0.112000		0.690000		0.004181
0.113000		0.690000		0.004070
0.114000		0.690000		0.003963
0.115000		0.690000		0.003859
0.116000		0.690000		0.003759
0.117000		0.690000		0.003662
0.118000		0.690000		0.003568
0.119000		0.690000		0.003478
0.120000		0.690000		0.003390
0.121000		0.690000		0.003305
0.122000		0.690000		0.003223
0.123000		0.690000		0.003144
0.124000		0.690000		0.003067
0.125000		0.690000		0.002992
0.126000		0.690000		0.002920
0.127000		0.690000		0.002850
0.128000		0.690000		0.002783
0.129000		0.690000		0.002717
0.130000		0.690000		0.002654
0.131000		0.690000		0.002592
0.132000		0.690000		0.002532
0.133000		0.690000		0.002474
0.134000		0.690000		0.002418
0.135000		0.690000		0.002363
0.136000		0.690000		0.002310
0.137000		0.690000		0.002259
0.138000		0.690000		0.002209
0.139000		0.690000		0.002161
0.140000		0.690000		0.002114
0.141000		0.690000		0.002068
0.142000		0.690000		0.002023
0.143000		0.690000		0.001980
0.144000		0.690000		0.001938
0.145000		0.690000		0.001897
0.146000		0.690000		0.001858
0.147000		0.690000		0.001819
0.148000		0.690000		0.001782
0.149000		0.690000		0.001745
0.150000		0.690000		0.001710
0.151000		0.690000		0.001675
0.152000		0.690000		0.001641
0.153000		0.690000		0.001608
0.154000		0.690000		0.001577
0.155000		0.690000		0.001545
0.156000		0.690000		0.001515
0.157000		0.690000		0.001486
0.158000		0.690000		0.001457
0.159000		0.690000		0.001429
0.160000		0.690000		0.001401
0.161000		0.690000		0.001375
0.162000		0.690000		0.001349
0.163000		0.690000		0.001323
0.164000		0.690000		0.001299
0.165000		0.690000		0.001274
0.166000		0.690000		0.001251
0.167000		0.690000		0.001228
0.168000		0.690000		0.001205
0.169000		0.690000		0.001184
0.170000		0.690000		0.001162
0.171000		0.690000		0.001141
0.172000		0.690000		0.001121
0.173000		0.690000		0.001101
0.174000		0.690000		0.001081
0.175000		0.690000		0.001062
0.176000		0.690000		0.001044
0.177000		0.690000		0.001026
0.178000		0.690000		0.001008
0.179000		0.690000		0.000990
0.180000		0.690000		0.000973
0.181000		0.690000		0.000957
0.182000		0.690000		0.000941
0.183000		0.690000		0.000925
0.184000		0.690000		0.000909
0.185000		0.690000		0.000894
0.186000		0.690000		0.000879
0.187000		0.690000		0.000864
0.188000		0.690000		0.000850
0.189000		0.690000		0.000836
0.190000		0.690000		0.000823
0.191000		0.690000		0.000809
0.192000		0.690000		0.000796
0.193000		0.690000		0.000783
0.194000		0.690000		0.000771
0.195000		0.690000		0.000758
0.196000		0.690000		0.000746
0.197000		0.690000		0.000734
0.198000		0.690000		0.000723
0.199000		0.690000		0.000712
0.200000		0.690000		0.000700
0.100000		0.700000		0.005602
0.101000		0.700000		0.005441
0.102000		0.700000		0.005286
0.103000		0.700000		0.005136
0.104000		0.700000		0.004991
0.105000		0.700000		0.004852
0.106000		0.700000		0.004718
0.107000		0.700000		0.004588
0.108000		0.700000		0.004463
0.109000		0.700000		0.004342
0.110000		0.700000		0.004226
0.111000		0.700000		0.004113
0.112000		0.700000		0.004004
0.113000		0.700000		0.003899
0.114000		0.700000		0.003798
0.115000		0.700000		0.003700
0.116000		0.700000		0.003605
0.117000		0.700000		0.003513
0.118000		0.700000		0.003424
0.119000		0.700000		0.003338
0.120000		0.700000		0.003255
0.121000		0.700000		0.003175
0.122000		0.700000		0.003097
0.123000		0.700000		0.003022
0.124000		0.700000		0.002949
0.125000		0.700000		0.002878
0.126000		0.700000		0.002810
0.127000		0.700000		0.002744
0.128000		0.700000		0.002679
0.129000		0.700000		0.002617
0.130000		0.700000		0.002557
0.131000		0.700000		0.002498
0.132000		0.700000		0.002441
0.133000		0.700000		0.002386
0.134000		0.700000		0.002333
0.135000		0.700000		0.002281
0.136000		0.700000		0.002231
0.137000		0.700000		0.002182
0.138000		0.700000		0.002134
0.139000		0.700000		0.002088
0.140000		0.700000		0.002043
0.141000		0.700000		0.002000
0.142000		0.700000		0.001957
0.143000		0.700000		0.001916
0.144000		0.700000		0.001876
0.145000		0.700000		0.001837
0.146000		0.700000		0.001799
0.147000		0.700000		0.001763
0.148000		0.700000		0.001727
0.149000		0.700000		0.001692
0.150000		0.700000		0.001658
0.151000		0.700000		0.001625
0.152000		0.700000		0.001593
0.153000		0.700000		0.001561
0.154000		0.700000		0.001531
0.155000		0.700000		0.001501
0.156000		0.700000		0.001472
0.157000		0.700000		0.001444
0.158000		0.700000		0.001416
0.159000		0.700000		0.001390
0.160000		0.700000		0.001363
0.161000		0.700000		0.001338
0.162000		0.700000		0.001313
0.163000		0.700000		0.001289
0.164000		0.700000		0.001265
0.165000		0.700000		0.001242
0.166000		0.700000		0.001219
0.167000		0.700000		0.001197
0.168000		0.700000		0.001175
0.169000		0.700000		0.001154
0.170000		0.700000		0.001134
0.171000		0.700000		0.001114
0.172000		0.700000		0.001094
0.173000		0.700000		0.001075
0.174000		0.700000		0.001056
0.175000		0.700000		0.001038
0.176000		0.700000		0.001020
0.177000		0.700000		0.001003
0.178000		0.700000		0.000985
0.179000		0.700000		0.000969
0.180000		0.700000		0.000952
0.181000		0.700000		0.000936
0.182000		0.700000		0.000921
0.183000		0.700000		0.000905
0.184000		0.700000		0.000890
0.185000		0.700000		0.000876
0.186000		0.700000		0.000861
0.187000		0.700000		0.000847
0.188000		0.700000		0.000833
0.189000		0.700000		0.000820
0.190000		0.700000		0.000807
0.191000		0.700000		0.000794
0.192000		0.700000		0.000781
0.193000		0.700000		0.000769
0.194000		0.700000		0.000757
0.195000		0.700000		0.000745
0.196000		0.700000		0.000733
0.197000		0.700000		0.000722
0.198000		0.700000		0.000710
0.199000		0.700000		0.000699
0.200000		0.700000		0.000689
0.100000		0.710000		0.005334
0.101000		0.710000		0.005182
0.102000		0.710000		0.005035
0.103000		0.710000		0.004894
0.104000		0.710000		0.004758
0.105000		0.710000		0.004627
0.106000		0.710000		0.004501
0.107000		0.710000		0.004378
0.108000		0.710000		0.004261
0.109000		0.710000		0.004147
0.110000		0.710000		0.004037
0.111000		0.710000		0.003931
0.112000		0.710000		0.003828
0.113000		0.710000		0.003729
0.114000		0.710000		0.003633
0.115000		0.710000		0.003541
0.116000		0.710000		0.003451
0.117000		0.710000		0.003365
0.118000		0.710000		0.003281
0.119000		0.710000		0.003200
0.120000		0.710000		0.003121
0.121000		0.710000		0.003045
0.122000		0.710000		0.002972
0.123000		0.710000		0.002901
0.124000		0.710000		0.002832
0.125000		0.710000		0.002765
0.126000		0.710000		0.002700
0.127000		0.710000		0.002637
0.128000		0.710000		0.002576
0.129000		0.710000		0.002517
0.130000		0.710000		0.002460
0.131000		0.710000		0.002405
0.132000		0.710000		0.002351
0.133000		0.710000		0.002299
0.134000		0.710000		0.002248
0.135000		0.710000		0.002199
0.136000		0.710000		0.002151
0.137000		0.710000		0.002105
0.138000		0.710000		0.002060
0.139000		0.710000		0.002016
0.140000		0.710000		0.001973
0.141000		0.710000		0.001932
0.142000		0.710000		0.001891
0.143000		0.710000		0.001852
0.144000		0.710000		0.001814
0.145000		0.710000		0.001777
0.146000		0.710000		0.001741
0.147000		0.710000		0.001706
0.148000		0.710000		0.001672
0.149000		0.710000		0.001639
0.150000		0.710000		0.001607
0.151000		0.710000		0.001575
0.152000		0.710000		0.001544
0.153000		0.710000		0.001514
0.154000		0.710000		0.001485
0.155000		0.710000		0.001457
0.156000		0.710000		0.001429
0.157000		0.710000		0.001402
0.158000		0.710000		0.001376
0.159000		0.710000		0.001350
0.160000		0.710000		0.001325
0.161000		0.710000		0.001301
0.162000		0.710000		0.001277
0.163000		0.710000		0.001254
0.164000		0.710000		0.001231
0.165000		0.710000		0.001209
0.166000		0.710000		0.001187
0.167000		0.710000		0.001166
0.168000		0.710000		0.001145
0.169000		0.710000		0.001125
0.170000		0.710000		0.001105
0.171000		0.710000		0.001086
0.172000		0.710000		0.001067
0.173000		0.710000		0.001049
0.174000		0.710000		0.001031
0.175000		0.710000		0.001013
0.176000		0.710000		0.000996
0.177000		0.710000		0.000979
0.178000		0.710000		0.000963
0.179000		0.710000		0.000947
0.180000		0.710000		0.000931
0.181000		0.710000		0.000916
0.182000		0.710000		0.000901
0.183000		0.710000		0.000886
0.184000		0.710000		0.000871
0.185000		0.710000		0.000857
0.186000		0.710000		0.000843
