101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.109000		0.600000		-0.058812
0.110000		0.600000		-0.056245
0.111000		0.600000		-0.053820
0.112000		0.600000		-0.051525
0.113000		0.600000		-0.049355
0.114000		0.600000		-0.047299
0.115000		0.600000		-0.045352
0.116000		0.600000		-0.043505
0.117000		0.600000		-0.041754
0.118000		0.600000		-0.040093
0.119000		0.600000		-0.038515
0.120000		0.600000		-0.037016
0.121000		0.600000		-0.035591
0.122000		0.600000		-0.034237
0.123000		0.600000		-0.032947
0.124000		0.600000		-0.031720
0.125000		0.600000		-0.030552
0.126000		0.600000		-0.029438
0.127000		0.600000		-0.028377
0.128000		0.600000		-0.027365
0.129000		0.600000		-0.026399
0.130000		0.600000		-0.025478
0.131000		0.600000		-0.024597
0.132000		0.600000		-0.023756
0.133000		0.600000		-0.022953
0.134000		0.600000		-0.022184
0.135000		0.600000		-0.021450
0.136000		0.600000		-0.020746
0.137000		0.600000		-0.020073
0.138000		0.600000		-0.019429
0.139000		0.600000		-0.018811
0.140000		0.600000		-0.018219
0.141000		0.600000		-0.017652
0.142000		0.600000		-0.017108
0.143000		0.600000		-0.016586
0.144000		0.600000		-0.016085
0.145000		0.600000		-0.015604
0.146000		0.600000		-0.015142
0.147000		0.600000		-0.014698
0.148000		0.600000		-0.014272
0.149000		0.600000		-0.013862
0.150000		0.600000		-0.013467
0.151000		0.600000		-0.013088
0.152000		0.600000		-0.012723
0.153000		0.600000		-0.012372
0.154000		0.600000		-0.012033
0.155000		0.600000		-0.011708
0.156000		0.600000		-0.011394
0.157000		0.600000		-0.011091
0.158000		0.600000		-0.010799
0.159000		0.600000		-0.010518
0.160000		0.600000		-0.010247
0.161000		0.600000		-0.009985
0.162000		0.600000		-0.009732
0.163000		0.600000		-0.009488
0.164000		0.600000		-0.009252
0.165000		0.600000		-0.009025
0.166000		0.600000		-0.008805
0.167000		0.600000		-0.008592
0.168000		0.600000		-0.008387
0.169000		0.600000		-0.008188
0.170000		0.600000		-0.007996
0.171000		0.600000		-0.007810
0.172000		0.600000		-0.007629
0.173000		0.600000		-0.007455
0.174000		0.600000		-0.007286
0.175000		0.600000		-0.007123
0.176000		0.600000		-0.006965
0.177000		0.600000		-0.006811
0.178000		0.600000		-0.006662
0.179000		0.600000		-0.006518
0.180000		0.600000		-0.006378
0.181000		0.600000		-0.006243
0.182000		0.600000		-0.006111
0.183000		0.600000		-0.005983
0.184000		0.600000		-0.005860
0.185000		0.600000		-0.005739
0.186000		0.600000		-0.005622
0.187000		0.600000		-0.005509
0.188000		0.600000		-0.005399
0.189000		0.600000		-0.005292
0.190000		0.600000		-0.005187
0.191000		0.600000		-0.005086
0.192000		0.600000		-0.004988
0.193000		0.600000		-0.004892
0.194000		0.600000		-0.004799
0.195000		0.600000		-0.004709
0.196000		0.600000		-0.004620
0.197000		0.600000		-0.004535
0.198000		0.600000		-0.004451
0.199000		0.600000		-0.004370
0.200000		0.600000		-0.004291
0.100000		0.610000		-0.082684
0.101000		0.610000		-0.078716
0.102000		0.610000		-0.074985
0.103000		0.610000		-0.071476
0.104000		0.610000		-0.068173
0.105000		0.610000		-0.065061
0.106000		0.610000		-0.062128
0.107000		0.610000		-0.059360
0.108000		0.610000		-0.056748
0.109000		0.610000		-0.054280
0.110000		0.610000		-0.051947
0.111000		0.610000		-0.049740
0.112000		0.610000		-0.047652
0.113000		0.610000		-0.045674
0.114000		0.610000		-0.043800
0.115000		0.610000		-0.042024
0.116000		0.610000		-0.040339
0.117000		0.610000		-0.038739
0.118000		0.610000		-0.037220
0.119000		0.610000		-0.035777
0.120000		0.610000		-0.034405
0.121000		0.610000		-0.033100
0.122000		0.610000		-0.031859
0.123000		0.610000		-0.030677
0.124000		0.610000		-0.029551
0.125000		0.610000		-0.028478
0.126000		0.610000		-0.027455
0.127000		0.610000		-0.026480
0.128000		0.610000		-0.025549
0.129000		0.610000		-0.024660
0.130000		0.610000		-0.023812
0.131000		0.610000		-0.023001
0.132000		0.610000		-0.022226
0.133000		0.610000		-0.021485
0.134000		0.610000		-0.020776
0.135000		0.610000		-0.020098
0.136000		0.610000		-0.019448
0.137000		0.610000		-0.018826
0.138000		0.610000		-0.018231
0.139000		0.610000		-0.017659
0.140000		0.610000		-0.017112
0.141000		0.610000		-0.016587
0.142000		0.610000		-0.016083
0.143000		0.610000		-0.015599
0.144000		0.610000		-0.015135
0.145000		0.610000		-0.014689
0.146000		0.610000		-0.014260
0.147000		0.610000		-0.013848
0.148000		0.610000		-0.013452
0.149000		0.610000		-0.013071
0.150000		0.610000		-0.012705
0.151000		0.610000		-0.012352
0.152000		0.610000		-0.012013
0.153000		0.610000		-0.011686
0.154000		0.610000		-0.011371
0.155000		0.610000		-0.011067
0.156000		0.610000		-0.010775
0.157000		0.610000		-0.010493
0.158000		0.610000		-0.010221
0.159000		0.610000		-0.009959
0.160000		0.610000		-0.009705
0.161000		0.610000		-0.009461
0.162000		0.610000		-0.009225
0.163000		0.610000		-0.008997
0.164000		0.610000		-0.008777
0.165000		0.610000		-0.008564
0.166000		0.610000		-0.008359
0.167000		0.610000		-0.008160
0.168000		0.610000		-0.007968
0.169000		0.610000		-0.007782
0.170000		0.610000		-0.007602
0.171000		0.610000		-0.007427
0.172000		0.610000		-0.007259
0.173000		0.610000		-0.007095
0.174000		0.610000		-0.006937
0.175000		0.610000		-0.006784
0.176000		0.610000		-0.006635
0.177000		0.610000		-0.006491
0.178000		0.610000		-0.006352
0.179000		0.610000		-0.006216
0.180000		0.610000		-0.006085
0.181000		0.610000		-0.005958
0.182000		0.610000		-0.005834
0.183000		0.610000		-0.005714
0.184000		0.610000		-0.005597
0.185000		0.610000		-0.005484
0.186000		0.610000		-0.005374
0.187000		0.610000		-0.005268
0.188000		0.610000		-0.005164
0.189000		0.610000		-0.005063
0.190000		0.610000		-0.004965
0.191000		0.610000		-0.004870
0.192000		0.610000		-0.004777
0.193000		0.610000		-0.004687
0.194000		0.610000		-0.004599
0.195000		0.610000		-0.004513
0.196000		0.610000		-0.004430
0.197000		0.610000		-0.004349
0.198000		0.610000		-0.004271
0.199000		0.610000		-0.004194
0.200000		0.610000		-0.004119
0.100000		0.620000		-0.075715
0.101000		0.620000		-0.072141
0.102000		0.620000		-0.068778
0.103000		0.620000		-0.065613
0.104000		0.620000		-0.062630
0.105000		0.620000		-0.059817
0.106000		0.620000		-0.057163
0.107000		0.620000		-0.054658
0.108000		0.620000		-0.052290
0.109000		0.620000		-0.050052
0.110000		0.620000		-0.047935
0.111000		0.620000		-0.045931
0.112000		0.620000		-0.044033
0.113000		0.620000		-0.042234
0.114000		0.620000		-0.040528
0.115000		0.620000		-0.038910
0.116000		0.620000		-0.037374
0.117000		0.620000		-0.035915
0.118000		0.620000		-0.034528
0.119000		0.620000		-0.033210
0.120000		0.620000		-0.031956
0.121000		0.620000		-0.030762
0.122000		0.620000		-0.029626
0.123000		0.620000		-0.028543
0.124000		0.620000		-0.027512
0.125000		0.620000		-0.026528
0.126000		0.620000		-0.025590
0.127000		0.620000		-0.024694
0.128000		0.620000		-0.023839
0.129000		0.620000		-0.023022
0.130000		0.620000		-0.022242
0.131000		0.620000		-0.021496
0.132000		0.620000		-0.020782
0.133000		0.620000		-0.020100
0.134000		0.620000		-0.019446
0.135000		0.620000		-0.018821
0.136000		0.620000		-0.018222
0.137000		0.620000		-0.017648
0.138000		0.620000		-0.017097
0.139000		0.620000		-0.016570
0.140000		0.620000		-0.016063
0.141000		0.620000		-0.015578
0.142000		0.620000		-0.015111
0.143000		0.620000		-0.014664
0.144000		0.620000		-0.014234
0.145000		0.620000		-0.013820
0.146000		0.620000		-0.013423
0.147000		0.620000		-0.013041
0.148000		0.620000		-0.012674
0.149000		0.620000		-0.012320
0.150000		0.620000		-0.011980
0.151000		0.620000		-0.011652
0.152000		0.620000		-0.011337
0.153000		0.620000		-0.011033
0.154000		0.620000		-0.010740
0.155000		0.620000		-0.010458
0.156000		0.620000		-0.010186
0.157000		0.620000		-0.009923
0.158000		0.620000		-0.009670
0.159000		0.620000		-0.009425
0.160000		0.620000		-0.009189
0.161000		0.620000		-0.008961
0.162000		0.620000		-0.008741
0.163000		0.620000		-0.008528
0.164000		0.620000		-0.008323
0.165000		0.620000		-0.008124
0.166000		0.620000		-0.007932
0.167000		0.620000		-0.007746
0.168000		0.620000		-0.007567
0.169000		0.620000		-0.007393
0.170000		0.620000		-0.007224
0.171000		0.620000		-0.007061
0.172000		0.620000		-0.006903
0.173000		0.620000		-0.006750
0.174000		0.620000		-0.006602
0.175000		0.620000		-0.006459
0.176000		0.620000		-0.006319
0.177000		0.620000		-0.006184
0.178000		0.620000		-0.006053
0.179000		0.620000		-0.005926
0.180000		0.620000		-0.005803
0.181000		0.620000		-0.005684
0.182000		0.620000		-0.005567
0.183000		0.620000		-0.005455
0.184000		0.620000		-0.005345
0.185000		0.620000		-0.005239
0.186000		0.620000		-0.005136
0.187000		0.620000		-0.005035
0.188000		0.620000		-0.004938
0.189000		0.620000		-0.004843
0.190000		0.620000		-0.004750
0.191000		0.620000		-0.004661
0.192000		0.620000		-0.004573
0.193000		0.620000		-0.004488
0.194000		0.620000		-0.004406
0.195000		0.620000		-0.004325
0.196000		0.620000		-0.004247
0.197000		0.620000		-0.004170
0.198000		0.620000		-0.004096
0.199000		0.620000		-0.004024
0.200000		0.620000		-0.003953
0.100000		0.630000		-0.069264
0.101000		0.630000		-0.066051
0.102000		0.630000		-0.063025
0.103000		0.630000		-0.060174
0.104000		0.630000		-0.057485
0.105000		0.630000		-0.054947
0.106000		0.630000		-0.052550
0.107000		0.630000		-0.050285
0.108000		0.630000		-0.048143
0.109000		0.630000		-0.046117
0.110000		0.630000		-0.044198
0.111000		0.630000		-0.042381
0.112000		0.630000		-0.040658
0.113000		0.630000		-0.039024
0.114000		0.630000		-0.037473
0.115000		0.630000		-0.036001
0.116000		0.630000		-0.034602
0.117000		0.630000		-0.033273
0.118000		0.630000		-0.032009
0.119000		0.630000		-0.030806
0.120000		0.630000		-0.029661
0.121000		0.630000		-0.028571
0.122000		0.630000		-0.027532
0.123000		0.630000		-0.026542
0.124000		0.630000		-0.025598
0.125000		0.630000		-0.024697
0.126000		0.630000		-0.023836
0.127000		0.630000		-0.023015
0.128000		0.630000		-0.022231
0.129000		0.630000		-0.021481
0.130000		0.630000		-0.020764
0.131000		0.630000		-0.020078
0.132000		0.630000		-0.019422
0.133000		0.630000		-0.018794
0.134000		0.630000		-0.018192
0.135000		0.630000		-0.017616
0.136000		0.630000		-0.017064
0.137000		0.630000		-0.016534
0.138000		0.630000		-0.016027
0.139000		0.630000		-0.015540
0.140000		0.630000		-0.015072
0.141000		0.630000		-0.014623
0.142000		0.630000		-0.014192
0.143000		0.630000		-0.013778
0.144000		0.630000		-0.013380
0.145000		0.630000		-0.012998
0.146000		0.630000		-0.012630
0.147000		0.630000		-0.012276
0.148000		0.630000		-0.011935
0.149000		0.630000		-0.011607
0.150000		0.630000		-0.011292
0.151000		0.630000		-0.010988
0.152000		0.630000		-0.010695
0.153000		0.630000		-0.010412
0.154000		0.630000		-0.010140
0.155000		0.630000		-0.009878
0.156000		0.630000		-0.009624
0.157000		0.630000		-0.009380
0.158000		0.630000		-0.009144
0.159000		0.630000		-0.008917
0.160000		0.630000		-0.008697
0.161000		0.630000		-0.008485
0.162000		0.630000		-0.008279
0.163000		0.630000		-0.008081
0.164000		0.630000		-0.007889
0.165000		0.630000		-0.007704
0.166000		0.630000		-0.007525
0.167000		0.630000		-0.007351
0.168000		0.630000		-0.007183
0.169000		0.630000		-0.007021
0.170000		0.630000		-0.006863
0.171000		0.630000		-0.006711
0.172000		0.630000		-0.006563
0.173000		0.630000		-0.006420
0.174000		0.630000		-0.006281
0.175000		0.630000		-0.006147
0.176000		0.630000		-0.006016
0.177000		0.630000		-0.005890
0.178000		0.630000		-0.005767
0.179000		0.630000		-0.005648
0.180000		0.630000		-0.005533
0.181000		0.630000		-0.005420
0.182000		0.630000		-0.005311
0.183000		0.630000		-0.005206
0.184000		0.630000		-0.005103
0.185000		0.630000		-0.005003
0.186000		0.630000		-0.004906
0.187000		0.630000		-0.004812
0.188000		0.630000		-0.004720
0.189000		0.630000		-0.004631
0.190000		0.630000		-0.004544
0.191000		0.630000		-0.004459
0.192000		0.630000		-0.004377
0.193000		0.630000		-0.004297
0.194000		0.630000		-0.004219
0.195000		0.630000		-0.004143
0.196000		0.630000		-0.004070
0.197000		0.630000		-0.003998
0.198000		0.630000		-0.003928
0.199000		0.630000		-0.003859
0.200000		0.630000		-0.003793
0.100000		0.640000		-0.063305
0.101000		0.640000		-0.060422
0.102000		0.640000		-0.057703
0.103000		0.640000		-0.055139
0.104000		0.640000		-0.052718
0.105000		0.640000		-0.050432
0.106000		0.640000		-0.048270
0.107000		0.640000		-0.046226
0.108000		0.640000		-0.044291
0.109000		0.640000		-0.042459
0.110000		0.640000		-0.040723
0.111000		0.640000		-0.039077
0.112000		0.640000		-0.037515
0.113000		0.640000		-0.036033
0.114000		0.640000		-0.034625
0.115000		0.640000		-0.033287
0.116000		0.640000		-0.032016
0.117000		0.640000		-0.030806
0.118000		0.640000		-0.029655
0.119000		0.640000		-0.028559
0.120000		0.640000		-0.027515
0.121000		0.640000		-0.026520
0.122000		0.640000		-0.025571
0.123000		0.640000		-0.024667
0.124000		0.640000		-0.023803
0.125000		0.640000		-0.022979
0.126000		0.640000		-0.022191
0.127000		0.640000		-0.021439
0.128000		0.640000		-0.020720
0.129000		0.640000		-0.020032
0.130000		0.640000		-0.019374
0.131000		0.640000		-0.018744
0.132000		0.640000		-0.018141
0.133000		0.640000		-0.017564
0.134000		0.640000		-0.017011
0.135000		0.640000		-0.016480
0.136000		0.640000		-0.015972
0.137000		0.640000		-0.015484
0.138000		0.640000		-0.015016
0.139000		0.640000		-0.014567
0.140000		0.640000		-0.014135
0.141000		0.640000		-0.013721
0.142000		0.640000		-0.013323
0.143000		0.640000		-0.012940
0.144000		0.640000		-0.012572
0.145000		0.640000		-0.012219
0.146000		0.640000		-0.011878
0.147000		0.640000		-0.011550
0.148000		0.640000		-0.011235
0.149000		0.640000		-0.010931
0.150000		0.640000		-0.010639
0.151000		0.640000		-0.010357
0.152000		0.640000		-0.010085
0.153000		0.640000		-0.009823
0.154000		0.640000		-0.009570
0.155000		0.640000		-0.009326
0.156000		0.640000		-0.009091
0.157000		0.640000		-0.008864
0.158000		0.640000		-0.008644
0.159000		0.640000		-0.008433
0.160000		0.640000		-0.008228
0.161000		0.640000		-0.008030
0.162000		0.640000		-0.007839
0.163000		0.640000		-0.007654
0.164000		0.640000		-0.007476
0.165000		0.640000		-0.007303
0.166000		0.640000		-0.007135
0.167000		0.640000		-0.006974
0.168000		0.640000		-0.006817
0.169000		0.640000		-0.006665
0.170000		0.640000		-0.006518
0.171000		0.640000		-0.006376
0.172000		0.640000		-0.006237
0.173000		0.640000		-0.006104
0.174000		0.640000		-0.005974
0.175000		0.640000		-0.005848
0.176000		0.640000		-0.005726
0.177000		0.640000		-0.005608
0.178000		0.640000		-0.005493
0.179000		0.640000		-0.005381
0.180000		0.640000		-0.005273
0.181000		0.640000		-0.005168
0.182000		0.640000		-0.005066
0.183000		0.640000		-0.004966
0.184000		0.640000		-0.004870
0.185000		0.640000		-0.004776
0.186000		0.640000		-0.004685
0.187000		0.640000		-0.004596
0.188000		0.640000		-0.004510
0.189000		0.640000		-0.004426
0.190000		0.640000		-0.004345
0.191000		0.640000		-0.004265
0.192000		0.640000		-0.004188
0.193000		0.640000		-0.004113
0.194000		0.640000		-0.004040
0.195000		0.640000		-0.003968
0.196000		0.640000		-0.003899
0.197000		0.640000		-0.003831
0.198000		0.640000		-0.003765
0.199000		0.640000		-0.003701
0.200000		0.640000		-0.003638
0.100000		0.650000		-0.057811
0.101000		0.650000		-0.055227
0.102000		0.650000		-0.052788
0.103000		0.650000		-0.050486
0.104000		0.650000		-0.048310
0.105000		0.650000		-0.046253
0.106000		0.650000		-0.044307
0.107000		0.650000		-0.042464
0.108000		0.650000		-0.040719
0.109000		0.650000		-0.039064
0.110000		0.650000		-0.037495
0.111000		0.650000		-0.036006
0.112000		0.650000		-0.034592
0.113000		0.650000		-0.033249
0.114000		0.650000		-0.031973
0.115000		0.650000		-0.030759
0.116000		0.650000		-0.029604
0.117000		0.650000		-0.028505
0.118000		0.650000		-0.027458
0.119000		0.650000		-0.026460
0.120000		0.650000		-0.025509
0.121000		0.650000		-0.024602
0.122000		0.650000		-0.023737
0.123000		0.650000		-0.022911
0.124000		0.650000		-0.022123
0.125000		0.650000		-0.021369
0.126000		0.650000		-0.020649
0.127000		0.650000		-0.019960
0.128000		0.650000		-0.019302
0.129000		0.650000		-0.018672
0.130000		0.650000		-0.018068
0.131000		0.650000		-0.017491
0.132000		0.650000		-0.016937
0.133000		0.650000		-0.016407
0.134000		0.650000		-0.015899
0.135000		0.650000		-0.015411
0.136000		0.650000		-0.014943
0.137000		0.650000		-0.014494
0.138000		0.650000		-0.014063
0.139000		0.650000		-0.013649
0.140000		0.650000		-0.013252
0.141000		0.650000		-0.012869
0.142000		0.650000		-0.012502
0.143000		0.650000		-0.012149
0.144000		0.650000		-0.011809
0.145000		0.650000		-0.011482
0.146000		0.650000		-0.011167
0.147000		0.650000		-0.010864
0.148000		0.650000		-0.010572
0.149000		0.650000		-0.010291
0.150000		0.650000		-0.010020
0.151000		0.650000		-0.009758
0.152000		0.650000		-0.009506
0.153000		0.650000		-0.009263
0.154000		0.650000		-0.009029
0.155000		0.650000		-0.008802
0.156000		0.650000		-0.008584
0.157000		0.650000		-0.008373
0.158000		0.650000		-0.008169
0.159000		0.650000		-0.007972
0.160000		0.650000		-0.007782
0.161000		0.650000		-0.007598
0.162000		0.650000		-0.007420
0.163000		0.650000		-0.007248
0.164000		0.650000		-0.007081
0.165000		0.650000		-0.006920
0.166000		0.650000		-0.006764
0.167000		0.650000		-0.006613
0.168000		0.650000		-0.006467
0.169000		0.650000		-0.006325
0.170000		0.650000		-0.006188
0.171000		0.650000		-0.006055
0.172000		0.650000		-0.005926
0.173000		0.650000		-0.005801
0.174000		0.650000		-0.005680
0.175000		0.650000		-0.005562
0.176000		0.650000		-0.005448
0.177000		0.650000		-0.005337
0.178000		0.650000		-0.005230
0.179000		0.650000		-0.005125
0.180000		0.650000		-0.005024
0.181000		0.650000		-0.004925
0.182000		0.650000		-0.004830
0.183000		0.650000		-0.004737
0.184000		0.650000		-0.004646
0.185000		0.650000		-0.004558
0.186000		0.650000		-0.004473
0.187000		0.650000		-0.004390
0.188000		0.650000		-0.004309
0.189000		0.650000		-0.004230
0.190000		0.650000		-0.004153
0.191000		0.650000		-0.004079
0.192000		0.650000		-0.004006
0.193000		0.650000		-0.003935
0.194000		0.650000		-0.003866
0.195000		0.650000		-0.003799
0.196000		0.650000		-0.003734
0.197000		0.650000		-0.003670
0.198000		0.650000		-0.003608
0.199000		0.650000		-0.003547
0.200000		0.650000		-0.003488
0.100000		0.660000		-0.052753
0.101000		0.660000		-0.050441
0.102000		0.660000		-0.048257
0.103000		0.660000		-0.046192
0.104000		0.660000		-0.044239
0.105000		0.660000		-0.042391
0.106000		0.660000		-0.040641
0.107000		0.660000		-0.038982
0.108000		0.660000		-0.037410
0.109000		0.660000		-0.035918
0.110000		0.660000		-0.034502
0.111000		0.660000		-0.033156
0.112000		0.660000		-0.031878
0.113000		0.660000		-0.030663
0.114000		0.660000		-0.029507
0.115000		0.660000		-0.028407
0.116000		0.660000		-0.027359
0.117000		0.660000		-0.026361
0.118000		0.660000		-0.025410
0.119000		0.660000		-0.024503
0.120000		0.660000		-0.023638
0.121000		0.660000		-0.022812
0.122000		0.660000		-0.022023
0.123000		0.660000		-0.021270
0.124000		0.660000		-0.020551
0.125000		0.660000		-0.019863
0.126000		0.660000		-0.019205
0.127000		0.660000		-0.018575
0.128000		0.660000		-0.017973
0.129000		0.660000		-0.017396
0.130000		0.660000		-0.016843
0.131000		0.660000		-0.016314
0.132000		0.660000		-0.015806
0.133000		0.660000		-0.015320
0.134000		0.660000		-0.014853
0.135000		0.660000		-0.014405
0.136000		0.660000		-0.013975
0.137000		0.660000		-0.013562
0.138000		0.660000		-0.013165
0.139000		0.660000		-0.012784
0.140000		0.660000		-0.012418
0.141000		0.660000		-0.012066
0.142000		0.660000		-0.011727
0.143000		0.660000		-0.011401
0.144000		0.660000		-0.011087
0.145000		0.660000		-0.010785
0.146000		0.660000		-0.010494
0.147000		0.660000		-0.010214
0.148000		0.660000		-0.009944
0.149000		0.660000		-0.009684
0.150000		0.660000		-0.009433
0.151000		0.660000		-0.009191
0.152000		0.660000		-0.008958
0.153000		0.660000		-0.008733
0.154000		0.660000		-0.008515
0.155000		0.660000		-0.008305
0.156000		0.660000		-0.008102
0.157000		0.660000		-0.007907
0.158000		0.660000		-0.007717
0.159000		0.660000		-0.007534
0.160000		0.660000		-0.007357
0.161000		0.660000		-0.007186
0.162000		0.660000		-0.007021
0.163000		0.660000		-0.006861
0.164000		0.660000		-0.006706
0.165000		0.660000		-0.006556
0.166000		0.660000		-0.006411
0.167000		0.660000		-0.006270
0.168000		0.660000		-0.006133
0.169000		0.660000		-0.006001
0.170000		0.660000		-0.005873
0.171000		0.660000		-0.005749
0.172000		0.660000		-0.005629
0.173000		0.660000		-0.005512
0.174000		0.660000		-0.005399
0.175000		0.660000		-0.005289
0.176000		0.660000		-0.005182
0.177000		0.660000		-0.005079
0.178000		0.660000		-0.004978
0.179000		0.660000		-0.004880
0.180000		0.660000		-0.004785
0.181000		0.660000		-0.004693
0.182000		0.660000		-0.004604
0.183000		0.660000		-0.004516
0.184000		0.660000		-0.004432
0.185000		0.660000		-0.004349
0.186000		0.660000		-0.004269
0.187000		0.660000		-0.004191
0.188000		0.660000		-0.004115
0.189000		0.660000		-0.004041
0.190000		0.660000		-0.003969
0.191000		0.660000		-0.003899
0.192000		0.660000		-0.003831
0.193000		0.660000		-0.003765
0.194000		0.660000		-0.003700
0.195000		0.660000		-0.003637
0.196000		0.660000		-0.003575
0.197000		0.660000		-0.003515
0.198000		0.660000		-0.003457
0.199000		0.660000		-0.003400
0.200000		0.660000		-0.003344
0.100000		0.670000		-0.048104
0.101000		0.670000		-0.046038
0.102000		0.670000		-0.044084
0.103000		0.670000		-0.042236
0.104000		0.670000		-0.040486
0.105000		0.670000		-0.038827
0.106000		0.670000		-0.037256
0.107000		0.670000		-0.035765
0.108000		0.670000		-0.034349
0.109000		0.670000		-0.033006
0.110000		0.670000		-0.031729
0.111000		0.670000		-0.030515
0.112000		0.670000		-0.029361
0.113000		0.670000		-0.028262
0.114000		0.670000		-0.027216
0.115000		0.670000		-0.026220
0.116000		0.670000		-0.025271
0.117000		0.670000		-0.024366
0.118000		0.670000		-0.023503
0.119000		0.670000		-0.022679
0.120000		0.670000		-0.021892
0.121000		0.670000		-0.021141
0.122000		0.670000		-0.020424
0.123000		0.670000		-0.019738
0.124000		0.670000		-0.019082
0.125000		0.670000		-0.018454
0.126000		0.670000		-0.017854
0.127000		0.670000		-0.017279
0.128000		0.670000		-0.016728
0.129000		0.670000		-0.016200
0.130000		0.670000		-0.015695
0.131000		0.670000		-0.015210
0.132000		0.670000		-0.014745
0.133000		0.670000		-0.014299
0.134000		0.670000		-0.013870
0.135000		0.670000		-0.013459
0.136000		0.670000		-0.013064
0.137000		0.670000		-0.012685
0.138000		0.670000		-0.012320
0.139000		0.670000		-0.011970
0.140000		0.670000		-0.011633
0.141000		0.670000		-0.011308
0.142000		0.670000		-0.010996
0.143000		0.670000		-0.010696
0.144000		0.670000		-0.010406
0.145000		0.670000		-0.010128
0.146000		0.670000		-0.009859
0.147000		0.670000		-0.009600
0.148000		0.670000		-0.009351
0.149000		0.670000		-0.009110
0.150000		0.670000		-0.008878
0.151000		0.670000		-0.008654
0.152000		0.670000		-0.008438
0.153000		0.670000		-0.008230
0.154000		0.670000		-0.008028
0.155000		0.670000		-0.007834
0.156000		0.670000		-0.007646
0.157000		0.670000		-0.007464
0.158000		0.670000		-0.007288
0.159000		0.670000		-0.007118
0.160000		0.670000		-0.006954
0.161000		0.670000		-0.006795
0.162000		0.670000		-0.006641
0.163000		0.670000		-0.006492
0.164000		0.670000		-0.006348
0.165000		0.670000		-0.006209
0.166000		0.670000		-0.006073
0.167000		0.670000		-0.005942
0.168000		0.670000		-0.005815
0.169000		0.670000		-0.005692
0.170000		0.670000		-0.005573
0.171000		0.670000		-0.005457
0.172000		0.670000		-0.005345
0.173000		0.670000		-0.005236
0.174000		0.670000		-0.005130
0.175000		0.670000		-0.005028
0.176000		0.670000		-0.004928
0.177000		0.670000		-0.004831
0.178000		0.670000		-0.004737
0.179000		0.670000		-0.004646
0.180000		0.670000		-0.004557
0.181000		0.670000		-0.004471
0.182000		0.670000		-0.004387
0.183000		0.670000		-0.004305
0.184000		0.670000		-0.004226
0.185000		0.670000		-0.004149
0.186000		0.670000		-0.004073
0.187000		0.670000		-0.004000
0.188000		0.670000		-0.003929
0.189000		0.670000		-0.003860
0.190000		0.670000		-0.003792
0.191000		0.670000		-0.003727
0.192000		0.670000		-0.003663
0.193000		0.670000		-0.003600
0.194000		0.670000		-0.003539
0.195000		0.670000		-0.003480
0.196000		0.670000		-0.003422
0.197000		0.670000		-0.003366
0.198000		0.670000		-0.003311
0.199000		0.670000		-0.003257
0.200000		0.670000		-0.003205
0.100000		0.680000		-0.043837
0.101000		0.680000		-0.041993
0.102000		0.680000		-0.040248
0.103000		0.680000		-0.038595
0.104000		0.680000		-0.037029
0.105000		0.680000		-0.035543
0.106000		0.680000		-0.034133
0.107000		0.680000		-0.032794
0.108000		0.680000		-0.031522
0.109000		0.680000		-0.030313
0.110000		0.680000		-0.029164
0.111000		0.680000		-0.028070
0.112000		0.680000		-0.027028
0.113000		0.680000		-0.026037
0.114000		0.680000		-0.025092
0.115000		0.680000		-0.024191
0.116000		0.680000		-0.023331
0.117000		0.680000		-0.022511
0.118000		0.680000		-0.021729
0.119000		0.680000		-0.020981
0.120000		0.680000		-0.020267
0.121000		0.680000		-0.019585
0.122000		0.680000		-0.018932
0.123000		0.680000		-0.018308
0.124000		0.680000		-0.017710
0.125000		0.680000		-0.017138
0.126000		0.680000		-0.016591
0.127000		0.680000		-0.016066
0.128000		0.680000		-0.015563
0.129000		0.680000		-0.015081
0.130000		0.680000		-0.014619
0.131000		0.680000		-0.014175
0.132000		0.680000		-0.013750
0.133000		0.680000		-0.013341
0.134000		0.680000		-0.012948
0.135000		0.680000		-0.012571
0.136000		0.680000		-0.012209
0.137000		0.680000		-0.011860
0.138000		0.680000		-0.011525
0.139000		0.680000		-0.011203
0.140000		0.680000		-0.010893
0.141000		0.680000		-0.010595
0.142000		0.680000		-0.010307
0.143000		0.680000		-0.010031
0.144000		0.680000		-0.009764
0.145000		0.680000		-0.009507
0.146000		0.680000		-0.009259
0.147000		0.680000		-0.009020
0.148000		0.680000		-0.008790
0.149000		0.680000		-0.008568
0.150000		0.680000		-0.008353
0.151000		0.680000		-0.008146
0.152000		0.680000		-0.007946
0.153000		0.680000		-0.007753
0.154000		0.680000		-0.007567
0.155000		0.680000		-0.007387
0.156000		0.680000		-0.007212
0.157000		0.680000		-0.007044
0.158000		0.680000		-0.006881
0.159000		0.680000		-0.006723
0.160000		0.680000		-0.006571
0.161000		0.680000		-0.006423
0.162000		0.680000		-0.006280
0.163000		0.680000		-0.006142
0.164000		0.680000		-0.006008
0.165000		0.680000		-0.005878
0.166000		0.680000		-0.005753
0.167000		0.680000		-0.005631
0.168000		0.680000		-0.005512
0.169000		0.680000		-0.005398
0.170000		0.680000		-0.005287
0.171000		0.680000		-0.005179
0.172000		0.680000		-0.005074
