101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.187000		0.620000		0.001065
0.188000		0.620000		0.001047
0.189000		0.620000		0.001029
0.190000		0.620000		0.001012
0.191000		0.620000		0.000996
0.192000		0.620000		0.000979
0.193000		0.620000		0.000964
0.194000		0.620000		0.000948
0.195000		0.620000		0.000933
0.196000		0.620000		0.000918
0.197000		0.620000		0.000903
0.198000		0.620000		0.000889
0.199000		0.620000		0.000875
0.200000		0.620000		0.000861
0.100000		0.630000		0.007439
0.101000		0.630000		0.007220
0.102000		0.630000		0.007008
0.103000		0.630000		0.006803
0.104000		0.630000		0.006606
0.105000		0.630000		0.006416
0.106000		0.630000		0.006232
0.107000		0.630000		0.006055
0.108000		0.630000		0.005884
0.109000		0.630000		0.005718
0.110000		0.630000		0.005559
0.111000		0.630000		0.005404
0.112000		0.630000		0.005256
0.113000		0.630000		0.005112
0.114000		0.630000		0.004973
0.115000		0.630000		0.004839
0.116000		0.630000		0.004709
0.117000		0.630000		0.004584
0.118000		0.630000		0.004462
0.119000		0.630000		0.004345
0.120000		0.630000		0.004232
0.121000		0.630000		0.004123
0.122000		0.630000		0.004017
0.123000		0.630000		0.003914
0.124000		0.630000		0.003815
0.125000		0.630000		0.003719
0.126000		0.630000		0.003627
0.127000		0.630000		0.003537
0.128000		0.630000		0.003450
0.129000		0.630000		0.003366
0.130000		0.630000		0.003284
0.131000		0.630000		0.003205
0.132000		0.630000		0.003129
0.133000		0.630000		0.003055
0.134000		0.630000		0.002983
0.135000		0.630000		0.002914
0.136000		0.630000		0.002846
0.137000		0.630000		0.002781
0.138000		0.630000		0.002717
0.139000		0.630000		0.002656
0.140000		0.630000		0.002596
0.141000		0.630000		0.002538
0.142000		0.630000		0.002482
0.143000		0.630000		0.002428
0.144000		0.630000		0.002375
0.145000		0.630000		0.002323
0.146000		0.630000		0.002273
0.147000		0.630000		0.002225
0.148000		0.630000		0.002178
0.149000		0.630000		0.002132
0.150000		0.630000		0.002087
0.151000		0.630000		0.002044
0.152000		0.630000		0.002002
0.153000		0.630000		0.001961
0.154000		0.630000		0.001921
0.155000		0.630000		0.001883
0.156000		0.630000		0.001845
0.157000		0.630000		0.001808
0.158000		0.630000		0.001773
0.159000		0.630000		0.001738
0.160000		0.630000		0.001704
0.161000		0.630000		0.001671
0.162000		0.630000		0.001639
0.163000		0.630000		0.001608
0.164000		0.630000		0.001577
0.165000		0.630000		0.001547
0.166000		0.630000		0.001518
0.167000		0.630000		0.001490
0.168000		0.630000		0.001463
0.169000		0.630000		0.001436
0.170000		0.630000		0.001410
0.171000		0.630000		0.001384
0.172000		0.630000		0.001359
0.173000		0.630000		0.001335
0.174000		0.630000		0.001311
0.175000		0.630000		0.001288
0.176000		0.630000		0.001265
0.177000		0.630000		0.001243
0.178000		0.630000		0.001221
0.179000		0.630000		0.001200
0.180000		0.630000		0.001179
0.181000		0.630000		0.001159
0.182000		0.630000		0.001140
0.183000		0.630000		0.001120
0.184000		0.630000		0.001101
0.185000		0.630000		0.001083
0.186000		0.630000		0.001065
0.187000		0.630000		0.001047
0.188000		0.630000		0.001030
0.189000		0.630000		0.001013
0.190000		0.630000		0.000997
0.191000		0.630000		0.000980
0.192000		0.630000		0.000965
0.193000		0.630000		0.000949
0.194000		0.630000		0.000934
0.195000		0.630000		0.000919
0.196000		0.630000		0.000905
0.197000		0.630000		0.000890
0.198000		0.630000		0.000876
0.199000		0.630000		0.000863
0.200000		0.630000		0.000849
0.100000		0.640000		0.007193
0.101000		0.640000		0.006980
0.102000		0.640000		0.006776
0.103000		0.640000		0.006578
0.104000		0.640000		0.006388
0.105000		0.640000		0.006204
0.106000		0.640000		0.006027
0.107000		0.640000		0.005856
0.108000		0.640000		0.005691
0.109000		0.640000		0.005531
0.110000		0.640000		0.005378
0.111000		0.640000		0.005229
0.112000		0.640000		0.005086
0.113000		0.640000		0.004947
0.114000		0.640000		0.004813
0.115000		0.640000		0.004684
0.116000		0.640000		0.004559
0.117000		0.640000		0.004438
0.118000		0.640000		0.004322
0.119000		0.640000		0.004209
0.120000		0.640000		0.004100
0.121000		0.640000		0.003994
0.122000		0.640000		0.003893
0.123000		0.640000		0.003794
0.124000		0.640000		0.003699
0.125000		0.640000		0.003606
0.126000		0.640000		0.003517
0.127000		0.640000		0.003431
0.128000		0.640000		0.003347
0.129000		0.640000		0.003266
0.130000		0.640000		0.003188
0.131000		0.640000		0.003112
0.132000		0.640000		0.003038
0.133000		0.640000		0.002967
0.134000		0.640000		0.002898
0.135000		0.640000		0.002831
0.136000		0.640000		0.002766
0.137000		0.640000		0.002703
0.138000		0.640000		0.002642
0.139000		0.640000		0.002583
0.140000		0.640000		0.002525
0.141000		0.640000		0.002469
0.142000		0.640000		0.002415
0.143000		0.640000		0.002363
0.144000		0.640000		0.002312
0.145000		0.640000		0.002262
0.146000		0.640000		0.002214
0.147000		0.640000		0.002167
0.148000		0.640000		0.002122
0.149000		0.640000		0.002078
0.150000		0.640000		0.002035
0.151000		0.640000		0.001993
0.152000		0.640000		0.001953
0.153000		0.640000		0.001913
0.154000		0.640000		0.001875
0.155000		0.640000		0.001837
0.156000		0.640000		0.001801
0.157000		0.640000		0.001766
0.158000		0.640000		0.001731
0.159000		0.640000		0.001698
0.160000		0.640000		0.001665
0.161000		0.640000		0.001633
0.162000		0.640000		0.001602
0.163000		0.640000		0.001572
0.164000		0.640000		0.001542
0.165000		0.640000		0.001514
0.166000		0.640000		0.001486
0.167000		0.640000		0.001458
0.168000		0.640000		0.001432
0.169000		0.640000		0.001406
0.170000		0.640000		0.001380
0.171000		0.640000		0.001356
0.172000		0.640000		0.001332
0.173000		0.640000		0.001308
0.174000		0.640000		0.001285
0.175000		0.640000		0.001262
0.176000		0.640000		0.001241
0.177000		0.640000		0.001219
0.178000		0.640000		0.001198
0.179000		0.640000		0.001178
0.180000		0.640000		0.001158
0.181000		0.640000		0.001138
0.182000		0.640000		0.001119
0.183000		0.640000		0.001100
0.184000		0.640000		0.001082
0.185000		0.640000		0.001064
0.186000		0.640000		0.001047
0.187000		0.640000		0.001030
0.188000		0.640000		0.001013
0.189000		0.640000		0.000996
0.190000		0.640000		0.000980
0.191000		0.640000		0.000965
0.192000		0.640000		0.000949
0.193000		0.640000		0.000934
0.194000		0.640000		0.000920
0.195000		0.640000		0.000905
0.196000		0.640000		0.000891
0.197000		0.640000		0.000877
0.198000		0.640000		0.000864
0.199000		0.640000		0.000850
0.200000		0.640000		0.000837
0.100000		0.650000		0.006939
0.101000		0.650000		0.006735
0.102000		0.650000		0.006538
0.103000		0.650000		0.006348
0.104000		0.650000		0.006165
0.105000		0.650000		0.005988
0.106000		0.650000		0.005817
0.107000		0.650000		0.005653
0.108000		0.650000		0.005494
0.109000		0.650000		0.005341
0.110000		0.650000		0.005193
0.111000		0.650000		0.005050
0.112000		0.650000		0.004912
0.113000		0.650000		0.004779
0.114000		0.650000		0.004651
0.115000		0.650000		0.004526
0.116000		0.650000		0.004406
0.117000		0.650000		0.004291
0.118000		0.650000		0.004178
0.119000		0.650000		0.004070
0.120000		0.650000		0.003966
0.121000		0.650000		0.003864
0.122000		0.650000		0.003766
0.123000		0.650000		0.003672
0.124000		0.650000		0.003580
0.125000		0.650000		0.003492
0.126000		0.650000		0.003406
0.127000		0.650000		0.003323
0.128000		0.650000		0.003243
0.129000		0.650000		0.003165
0.130000		0.650000		0.003090
0.131000		0.650000		0.003017
0.132000		0.650000		0.002946
0.133000		0.650000		0.002877
0.134000		0.650000		0.002811
0.135000		0.650000		0.002747
0.136000		0.650000		0.002684
0.137000		0.650000		0.002624
0.138000		0.650000		0.002565
0.139000		0.650000		0.002508
0.140000		0.650000		0.002453
0.141000		0.650000		0.002399
0.142000		0.650000		0.002347
0.143000		0.650000		0.002297
0.144000		0.650000		0.002248
0.145000		0.650000		0.002200
0.146000		0.650000		0.002154
0.147000		0.650000		0.002109
0.148000		0.650000		0.002065
0.149000		0.650000		0.002023
0.150000		0.650000		0.001982
0.151000		0.650000		0.001941
0.152000		0.650000		0.001902
0.153000		0.650000		0.001864
0.154000		0.650000		0.001827
0.155000		0.650000		0.001791
0.156000		0.650000		0.001756
0.157000		0.650000		0.001722
0.158000		0.650000		0.001689
0.159000		0.650000		0.001657
0.160000		0.650000		0.001625
0.161000		0.650000		0.001595
0.162000		0.650000		0.001565
0.163000		0.650000		0.001536
0.164000		0.650000		0.001507
0.165000		0.650000		0.001479
0.166000		0.650000		0.001452
0.167000		0.650000		0.001426
0.168000		0.650000		0.001400
0.169000		0.650000		0.001375
0.170000		0.650000		0.001351
0.171000		0.650000		0.001327
0.172000		0.650000		0.001303
0.173000		0.650000		0.001281
0.174000		0.650000		0.001258
0.175000		0.650000		0.001237
0.176000		0.650000		0.001216
0.177000		0.650000		0.001195
0.178000		0.650000		0.001175
0.179000		0.650000		0.001155
0.180000		0.650000		0.001135
0.181000		0.650000		0.001116
0.182000		0.650000		0.001098
0.183000		0.650000		0.001080
0.184000		0.650000		0.001062
0.185000		0.650000		0.001045
0.186000		0.650000		0.001028
0.187000		0.650000		0.001011
0.188000		0.650000		0.000995
0.189000		0.650000		0.000979
0.190000		0.650000		0.000964
0.191000		0.650000		0.000948
0.192000		0.650000		0.000934
0.193000		0.650000		0.000919
0.194000		0.650000		0.000905
0.195000		0.650000		0.000891
0.196000		0.650000		0.000877
0.197000		0.650000		0.000863
0.198000		0.650000		0.000850
0.199000		0.650000		0.000837
0.200000		0.650000		0.000825
0.100000		0.660000		0.006680
0.101000		0.660000		0.006484
0.102000		0.660000		0.006295
0.103000		0.660000		0.006112
0.104000		0.660000		0.005937
0.105000		0.660000		0.005767
0.106000		0.660000		0.005604
0.107000		0.660000		0.005446
0.108000		0.660000		0.005294
0.109000		0.660000		0.005147
0.110000		0.660000		0.005005
0.111000		0.660000		0.004868
0.112000		0.660000		0.004736
0.113000		0.660000		0.004609
0.114000		0.660000		0.004486
0.115000		0.660000		0.004367
0.116000		0.660000		0.004252
0.117000		0.660000		0.004141
0.118000		0.660000		0.004034
0.119000		0.660000		0.003930
0.120000		0.660000		0.003830
0.121000		0.660000		0.003733
0.122000		0.660000		0.003639
0.123000		0.660000		0.003548
0.124000		0.660000		0.003461
0.125000		0.660000		0.003376
0.126000		0.660000		0.003294
0.127000		0.660000		0.003214
0.128000		0.660000		0.003137
0.129000		0.660000		0.003063
0.130000		0.660000		0.002991
0.131000		0.660000		0.002921
0.132000		0.660000		0.002853
0.133000		0.660000		0.002787
0.134000		0.660000		0.002724
0.135000		0.660000		0.002662
0.136000		0.660000		0.002602
0.137000		0.660000		0.002544
0.138000		0.660000		0.002488
0.139000		0.660000		0.002433
0.140000		0.660000		0.002380
0.141000		0.660000		0.002329
0.142000		0.660000		0.002279
0.143000		0.660000		0.002231
0.144000		0.660000		0.002183
0.145000		0.660000		0.002138
0.146000		0.660000		0.002093
0.147000		0.660000		0.002050
0.148000		0.660000		0.002008
0.149000		0.660000		0.001967
0.150000		0.660000		0.001928
0.151000		0.660000		0.001889
0.152000		0.660000		0.001852
0.153000		0.660000		0.001815
0.154000		0.660000		0.001779
0.155000		0.660000		0.001745
0.156000		0.660000		0.001711
0.157000		0.660000		0.001678
0.158000		0.660000		0.001646
0.159000		0.660000		0.001615
0.160000		0.660000		0.001585
0.161000		0.660000		0.001555
0.162000		0.660000		0.001527
0.163000		0.660000		0.001499
0.164000		0.660000		0.001471
0.165000		0.660000		0.001445
0.166000		0.660000		0.001419
0.167000		0.660000		0.001393
0.168000		0.660000		0.001368
0.169000		0.660000		0.001344
0.170000		0.660000		0.001321
0.171000		0.660000		0.001297
0.172000		0.660000		0.001275
0.173000		0.660000		0.001253
0.174000		0.660000		0.001232
0.175000		0.660000		0.001211
0.176000		0.660000		0.001190
0.177000		0.660000		0.001170
0.178000		0.660000		0.001150
0.179000		0.660000		0.001131
0.180000		0.660000		0.001113
0.181000		0.660000		0.001094
0.182000		0.660000		0.001076
0.183000		0.660000		0.001059
0.184000		0.660000		0.001042
0.185000		0.660000		0.001025
0.186000		0.660000		0.001009
0.187000		0.660000		0.000993
0.188000		0.660000		0.000977
0.189000		0.660000		0.000962
0.190000		0.660000		0.000946
0.191000		0.660000		0.000932
0.192000		0.660000		0.000917
0.193000		0.660000		0.000903
0.194000		0.660000		0.000889
0.195000		0.660000		0.000876
0.196000		0.660000		0.000862
0.197000		0.660000		0.000849
0.198000		0.660000		0.000837
0.199000		0.660000		0.000824
0.200000		0.660000		0.000812
0.100000		0.670000		0.006416
0.101000		0.670000		0.006228
0.102000		0.670000		0.006048
0.103000		0.670000		0.005873
0.104000		0.670000		0.005705
0.105000		0.670000		0.005543
0.106000		0.670000		0.005387
0.107000		0.670000		0.005236
0.108000		0.670000		0.005091
0.109000		0.670000		0.004951
0.110000		0.670000		0.004815
0.111000		0.670000		0.004685
0.112000		0.670000		0.004558
0.113000		0.670000		0.004437
0.114000		0.670000		0.004319
0.115000		0.670000		0.004206
0.116000		0.670000		0.004096
0.117000		0.670000		0.003990
0.118000		0.670000		0.003887
0.119000		0.670000		0.003788
0.120000		0.670000		0.003693
0.121000		0.670000		0.003600
0.122000		0.670000		0.003510
0.123000		0.670000		0.003424
0.124000		0.670000		0.003340
0.125000		0.670000		0.003259
0.126000		0.670000		0.003180
0.127000		0.670000		0.003105
0.128000		0.670000		0.003031
0.129000		0.670000		0.002960
0.130000		0.670000		0.002891
0.131000		0.670000		0.002824
0.132000		0.670000		0.002759
0.133000		0.670000		0.002696
0.134000		0.670000		0.002636
0.135000		0.670000		0.002577
0.136000		0.670000		0.002519
0.137000		0.670000		0.002464
0.138000		0.670000		0.002410
0.139000		0.670000		0.002358
0.140000		0.670000		0.002307
0.141000		0.670000		0.002258
0.142000		0.670000		0.002210
0.143000		0.670000		0.002164
0.144000		0.670000		0.002119
0.145000		0.670000		0.002075
0.146000		0.670000		0.002032
0.147000		0.670000		0.001991
0.148000		0.670000		0.001951
0.149000		0.670000		0.001911
0.150000		0.670000		0.001873
0.151000		0.670000		0.001836
0.152000		0.670000		0.001800
0.153000		0.670000		0.001765
0.154000		0.670000		0.001731
0.155000		0.670000		0.001698
0.156000		0.670000		0.001666
0.157000		0.670000		0.001634
0.158000		0.670000		0.001603
0.159000		0.670000		0.001574
0.160000		0.670000		0.001544
0.161000		0.670000		0.001516
0.162000		0.670000		0.001488
0.163000		0.670000		0.001461
0.164000		0.670000		0.001435
0.165000		0.670000		0.001409
0.166000		0.670000		0.001384
0.167000		0.670000		0.001360
0.168000		0.670000		0.001336
0.169000		0.670000		0.001313
0.170000		0.670000		0.001290
0.171000		0.670000		0.001268
0.172000		0.670000		0.001246
0.173000		0.670000		0.001225
0.174000		0.670000		0.001204
0.175000		0.670000		0.001184
0.176000		0.670000		0.001164
0.177000		0.670000		0.001145
0.178000		0.670000		0.001126
0.179000		0.670000		0.001108
0.180000		0.670000		0.001089
0.181000		0.670000		0.001072
0.182000		0.670000		0.001055
0.183000		0.670000		0.001038
0.184000		0.670000		0.001021
0.185000		0.670000		0.001005
0.186000		0.670000		0.000989
0.187000		0.670000		0.000974
0.188000		0.670000		0.000958
0.189000		0.670000		0.000944
0.190000		0.670000		0.000929
0.191000		0.670000		0.000915
0.192000		0.670000		0.000901
0.193000		0.670000		0.000887
0.194000		0.670000		0.000874
0.195000		0.670000		0.000860
0.196000		0.670000		0.000848
0.197000		0.670000		0.000835
0.198000		0.670000		0.000823
0.199000		0.670000		0.000810
0.200000		0.670000		0.000799
0.100000		0.680000		0.006148
0.101000		0.680000		0.005970
0.102000		0.680000		0.005797
0.103000		0.680000		0.005631
0.104000		0.680000		0.005471
0.105000		0.680000		0.005317
0.106000		0.680000		0.005168
0.107000		0.680000		0.005025
0.108000		0.680000		0.004886
0.109000		0.680000		0.004753
0.110000		0.680000		0.004624
0.111000		0.680000		0.004499
0.112000		0.680000		0.004379
0.113000		0.680000		0.004263
0.114000		0.680000		0.004151
0.115000		0.680000		0.004043
0.116000		0.680000		0.003939
0.117000		0.680000		0.003838
0.118000		0.680000		0.003740
0.119000		0.680000		0.003646
0.120000		0.680000		0.003555
0.121000		0.680000		0.003467
0.122000		0.680000		0.003381
0.123000		0.680000		0.003299
0.124000		0.680000		0.003219
0.125000		0.680000		0.003142
0.126000		0.680000		0.003067
0.127000		0.680000		0.002994
0.128000		0.680000		0.002924
0.129000		0.680000		0.002856
0.130000		0.680000		0.002791
0.131000		0.680000		0.002727
0.132000		0.680000		0.002665
0.133000		0.680000		0.002605
0.134000		0.680000		0.002547
0.135000		0.680000		0.002491
0.136000		0.680000		0.002436
0.137000		0.680000		0.002383
0.138000		0.680000		0.002332
0.139000		0.680000		0.002282
0.140000		0.680000		0.002233
0.141000		0.680000		0.002186
0.142000		0.680000		0.002141
0.143000		0.680000		0.002096
0.144000		0.680000		0.002053
0.145000		0.680000		0.002011
0.146000		0.680000		0.001971
0.147000		0.680000		0.001931
0.148000		0.680000		0.001893
0.149000		0.680000		0.001855
0.150000		0.680000		0.001819
0.151000		0.680000		0.001783
0.152000		0.680000		0.001749
0.153000		0.680000		0.001715
0.154000		0.680000		0.001682
0.155000		0.680000		0.001651
0.156000		0.680000		0.001620
0.157000		0.680000		0.001589
0.158000		0.680000		0.001560
0.159000		0.680000		0.001531
0.160000		0.680000		0.001503
0.161000		0.680000		0.001476
0.162000		0.680000		0.001450
0.163000		0.680000		0.001424
0.164000		0.680000		0.001398
0.165000		0.680000		0.001374
0.166000		0.680000		0.001350
0.167000		0.680000		0.001326
0.168000		0.680000		0.001303
0.169000		0.680000		0.001281
0.170000		0.680000		0.001259
0.171000		0.680000		0.001238
0.172000		0.680000		0.001217
0.173000		0.680000		0.001196
0.174000		0.680000		0.001176
0.175000		0.680000		0.001157
0.176000		0.680000		0.001138
0.177000		0.680000		0.001119
0.178000		0.680000		0.001101
0.179000		0.680000		0.001083
0.180000		0.680000		0.001066
0.181000		0.680000		0.001049
0.182000		0.680000		0.001032
0.183000		0.680000		0.001016
0.184000		0.680000		0.001000
0.185000		0.680000		0.000984
0.186000		0.680000		0.000969
0.187000		0.680000		0.000954
0.188000		0.680000		0.000939
0.189000		0.680000		0.000925
0.190000		0.680000		0.000911
0.191000		0.680000		0.000897
0.192000		0.680000		0.000884
0.193000		0.680000		0.000871
0.194000		0.680000		0.000858
0.195000		0.680000		0.000845
0.196000		0.680000		0.000832
0.197000		0.680000		0.000820
0.198000		0.680000		0.000808
0.199000		0.680000		0.000796
0.200000		0.680000		0.000785
0.100000		0.690000		0.005878
0.101000		0.690000		0.005709
0.102000		0.690000		0.005545
0.103000		0.690000		0.005388
0.104000		0.690000		0.005236
0.105000		0.690000		0.005089
0.106000		0.690000		0.004948
0.107000		0.690000		0.004812
0.108000		0.690000		0.004681
0.109000		0.690000		0.004554
0.110000		0.690000		0.004432
0.111000		0.690000		0.004314
0.112000		0.690000		0.004200
0.113000		0.690000		0.004090
0.114000		0.690000		0.003983
0.115000		0.690000		0.003881
0.116000		0.690000		0.003781
0.117000		0.690000		0.003686
0.118000		0.690000		0.003593
0.119000		0.690000		0.003503
0.120000		0.690000		0.003417
0.121000		0.690000		0.003333
0.122000		0.690000		0.003252
0.123000		0.690000		0.003174
0.124000		0.690000		0.003098
0.125000		0.690000		0.003024
0.126000		0.690000		0.002953
0.127000		0.690000		0.002884
0.128000		0.690000		0.002818
0.129000		0.690000		0.002753
0.130000		0.690000		0.002690
0.131000		0.690000		0.002630
0.132000		0.690000		0.002571
0.133000		0.690000		0.002514
0.134000		0.690000		0.002459
0.135000		0.690000		0.002405
0.136000		0.690000		0.002353
0.137000		0.690000		0.002302
0.138000		0.690000		0.002254
0.139000		0.690000		0.002206
0.140000		0.690000		0.002160
0.141000		0.690000		0.002115
0.142000		0.690000		0.002071
0.143000		0.690000		0.002029
0.144000		0.690000		0.001988
0.145000		0.690000		0.001948
0.146000		0.690000		0.001909
0.147000		0.690000		0.001871
0.148000		0.690000		0.001834
0.149000		0.690000		0.001799
0.150000		0.690000		0.001764
0.151000		0.690000		0.001730
0.152000		0.690000		0.001697
0.153000		0.690000		0.001665
0.154000		0.690000		0.001634
0.155000		0.690000		0.001603
0.156000		0.690000		0.001573
0.157000		0.690000		0.001545
0.158000		0.690000		0.001516
0.159000		0.690000		0.001489
0.160000		0.690000		0.001462
0.161000		0.690000		0.001436
0.162000		0.690000		0.001411
0.163000		0.690000		0.001386
0.164000		0.690000		0.001362
0.165000		0.690000		0.001338
0.166000		0.690000		0.001315
0.167000		0.690000		0.001292
0.168000		0.690000		0.001270
0.169000		0.690000		0.001249
0.170000		0.690000		0.001228
0.171000		0.690000		0.001207
0.172000		0.690000		0.001187
0.173000		0.690000		0.001168
0.174000		0.690000		0.001148
0.175000		0.690000		0.001130
0.176000		0.690000		0.001111
0.177000		0.690000		0.001094
0.178000		0.690000		0.001076
0.179000		0.690000		0.001059
0.180000		0.690000		0.001042
0.181000		0.690000		0.001026
0.182000		0.690000		0.001010
0.183000		0.690000		0.000994
0.184000		0.690000		0.000979
0.185000		0.690000		0.000964
0.186000		0.690000		0.000949
0.187000		0.690000		0.000934
0.188000		0.690000		0.000920
0.189000		0.690000		0.000906
0.190000		0.690000		0.000893
0.191000		0.690000		0.000880
0.192000		0.690000		0.000867
0.193000		0.690000		0.000854
0.194000		0.690000		0.000841
0.195000		0.690000		0.000829
0.196000		0.690000		0.000817
0.197000		0.690000		0.000805
0.198000		0.690000		0.000794
0.199000		0.690000		0.000782
0.200000		0.690000		0.000771
0.100000		0.700000		0.005608
0.101000		0.700000		0.005447
0.102000		0.700000		0.005292
0.103000		0.700000		0.005144
0.104000		0.700000		0.005000
0.105000		0.700000		0.004862
0.106000		0.700000		0.004728
0.107000		0.700000		0.004599
0.108000		0.700000		0.004475
0.109000		0.700000		0.004355
0.110000		0.700000		0.004240
0.111000		0.700000		0.004128
0.112000		0.700000		0.004020
0.113000		0.700000		0.003916
0.114000		0.700000		0.003815
0.115000		0.700000		0.003718
0.116000		0.700000		0.003624
0.117000		0.700000		0.003534
0.118000		0.700000		0.003446
0.119000		0.700000		0.003361
0.120000		0.700000		0.003279
0.121000		0.700000		0.003200
0.122000		0.700000		0.003123
0.123000		0.700000		0.003049
0.124000		0.700000		0.002977
0.125000		0.700000		0.002907
0.126000		0.700000		0.002840
0.127000		0.700000		0.002774
0.128000		0.700000		0.002711
0.129000		0.700000		0.002650
0.130000		0.700000		0.002590
0.131000		0.700000		0.002533
0.132000		0.700000		0.002477
0.133000		0.700000		0.002423
0.134000		0.700000		0.002370
0.135000		0.700000		0.002319
0.136000		0.700000		0.002270
0.137000		0.700000		0.002222
0.138000		0.700000		0.002175
0.139000		0.700000		0.002130
0.140000		0.700000		0.002086
0.141000		0.700000		0.002043
0.142000		0.700000		0.002002
0.143000		0.700000		0.001962
0.144000		0.700000		0.001922
0.145000		0.700000		0.001884
0.146000		0.700000		0.001847
0.147000		0.700000		0.001811
0.148000		0.700000		0.001776
0.149000		0.700000		0.001742
0.150000		0.700000		0.001709
0.151000		0.700000		0.001677
0.152000		0.700000		0.001645
0.153000		0.700000		0.001614
0.154000		0.700000		0.001585
0.155000		0.700000		0.001556
0.156000		0.700000		0.001527
0.157000		0.700000		0.001500
0.158000		0.700000		0.001473
0.159000		0.700000		0.001446
0.160000		0.700000		0.001421
0.161000		0.700000		0.001396
0.162000		0.700000		0.001371
0.163000		0.700000		0.001348
0.164000		0.700000		0.001324
0.165000		0.700000		0.001302
0.166000		0.700000		0.001280
0.167000		0.700000		0.001258
0.168000		0.700000		0.001237
0.169000		0.700000		0.001216
0.170000		0.700000		0.001196
0.171000		0.700000		0.001177
0.172000		0.700000		0.001157
0.173000		0.700000		0.001139
0.174000		0.700000		0.001120
0.175000		0.700000		0.001102
0.176000		0.700000		0.001085
0.177000		0.700000		0.001067
0.178000		0.700000		0.001051
0.179000		0.700000		0.001034
0.180000		0.700000		0.001018
0.181000		0.700000		0.001002
0.182000		0.700000		0.000987
0.183000		0.700000		0.000972
0.184000		0.700000		0.000957
0.185000		0.700000		0.000943
0.186000		0.700000		0.000928
0.187000		0.700000		0.000914
0.188000		0.700000		0.000901
0.189000		0.700000		0.000887
0.190000		0.700000		0.000874
0.191000		0.700000		0.000862
0.192000		0.700000		0.000849
0.193000		0.700000		0.000837
0.194000		0.700000		0.000825
0.195000		0.700000		0.000813
0.196000		0.700000		0.000801
0.197000		0.700000		0.000790
0.198000		0.700000		0.000779
0.199000		0.700000		0.000768
0.200000		0.700000		0.000757
0.100000		0.710000		0.005337
0.101000		0.710000		0.005186
0.102000		0.710000		0.005040
0.103000		0.710000		0.004900
0.104000		0.710000		0.004765
0.105000		0.710000		0.004634
0.106000		0.710000		0.004509
0.107000		0.710000		0.004387
0.108000		0.710000		0.004270
0.109000		0.710000		0.004157
0.110000		0.710000		0.004048
0.111000		0.710000		0.003943
0.112000		0.710000		0.003842
0.113000		0.710000		0.003743
0.114000		0.710000		0.003648
0.115000		0.710000		0.003557
0.116000		0.710000		0.003468
0.117000		0.710000		0.003383
0.118000		0.710000		0.003300
0.119000		0.710000		0.003220
0.120000		0.710000		0.003142
0.121000		0.710000		0.003067
0.122000		0.710000		0.002995
0.123000		0.710000		0.002924
0.124000		0.710000		0.002856
0.125000		0.710000		0.002791
0.126000		0.710000		0.002727
0.127000		0.710000		0.002665
0.128000		0.710000		0.002605
0.129000		0.710000		0.002547
0.130000		0.710000		0.002491
0.131000		0.710000		0.002436
0.132000		0.710000		0.002383
0.133000		0.710000		0.002332
0.134000		0.710000		0.002282
0.135000		0.710000		0.002234
0.136000		0.710000		0.002187
0.137000		0.710000		0.002142
0.138000		0.710000		0.002097
0.139000		0.710000		0.002054
0.140000		0.710000		0.002013
0.141000		0.710000		0.001972
0.142000		0.710000		0.001933
0.143000		0.710000		0.001894
0.144000		0.710000		0.001857
0.145000		0.710000		0.001821
0.146000		0.710000		0.001786
0.147000		0.710000		0.001752
0.148000		0.710000		0.001718
0.149000		0.710000		0.001686
0.150000		0.710000		0.001654
0.151000		0.710000		0.001623
0.152000		0.710000		0.001593
0.153000		0.710000		0.001564
0.154000		0.710000		0.001536
0.155000		0.710000		0.001508
0.156000		0.710000		0.001481
0.157000		0.710000		0.001455
0.158000		0.710000		0.001429
0.159000		0.710000		0.001404
0.160000		0.710000		0.001379
0.161000		0.710000		0.001356
0.162000		0.710000		0.001332
0.163000		0.710000		0.001310
0.164000		0.710000		0.001287
0.165000		0.710000		0.001266
0.166000		0.710000		0.001245
0.167000		0.710000		0.001224
0.168000		0.710000		0.001204
0.169000		0.710000		0.001184
0.170000		0.710000		0.001165
0.171000		0.710000		0.001146
0.172000		0.710000		0.001127
0.173000		0.710000		0.001109
0.174000		0.710000		0.001092
0.175000		0.710000		0.001075
0.176000		0.710000		0.001058
0.177000		0.710000		0.001041
0.178000		0.710000		0.001025
0.179000		0.710000		0.001009
0.180000		0.710000		0.000994
0.181000		0.710000		0.000979
0.182000		0.710000		0.000964
0.183000		0.710000		0.000949
0.184000		0.710000		0.000935
0.185000		0.710000		0.000921
0.186000		0.710000		0.000908
0.187000		0.710000		0.000894
0.188000		0.710000		0.000881
0.189000		0.710000		0.000868
0.190000		0.710000		0.000856
0.191000		0.710000		0.000843
0.192000		0.710000		0.000831
0.193000		0.710000		0.000819
0.194000		0.710000		0.000808
0.195000		0.710000		0.000796
0.196000		0.710000		0.000785
0.197000		0.710000		0.000774
0.198000		0.710000		0.000763
0.199000		0.710000		0.000753
0.200000		0.710000		0.000742
0.100000		0.720000		0.005068
0.101000		0.720000		0.004926
0.102000		0.720000		0.004790
0.103000		0.720000		0.004658
0.104000		0.720000		0.004531
0.105000		0.720000		0.004409
0.106000		0.720000		0.004291
