101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.155000		0.650000		164.371356
0.156000		0.650000		166.884872
0.157000		0.650000		169.410193
0.158000		0.650000		171.947046
0.159000		0.650000		174.495160
0.160000		0.650000		177.054261
0.161000		0.650000		179.624077
0.162000		0.650000		182.204334
0.163000		0.650000		184.794758
0.164000		0.650000		187.395077
0.165000		0.650000		190.005016
0.166000		0.650000		192.624303
0.167000		0.650000		195.252665
0.168000		0.650000		197.889829
0.169000		0.650000		200.535523
0.170000		0.650000		203.189477
0.171000		0.650000		205.851419
0.172000		0.650000		208.521081
0.173000		0.650000		211.198194
0.174000		0.650000		213.882491
0.175000		0.650000		216.573705
0.176000		0.650000		219.271571
0.177000		0.650000		221.975824
0.178000		0.650000		224.686204
0.179000		0.650000		227.402447
0.180000		0.650000		230.124296
0.181000		0.650000		232.851490
0.182000		0.650000		235.583774
0.183000		0.650000		238.320892
0.184000		0.650000		241.062592
0.185000		0.650000		243.808620
0.186000		0.650000		246.558727
0.187000		0.650000		249.312665
0.188000		0.650000		252.070186
0.189000		0.650000		254.831046
0.190000		0.650000		257.595002
0.191000		0.650000		260.361813
0.192000		0.650000		263.131239
0.193000		0.650000		265.903043
0.194000		0.650000		268.676988
0.195000		0.650000		271.452842
0.196000		0.650000		274.230373
0.197000		0.650000		277.009350
0.198000		0.650000		279.789545
0.199000		0.650000		282.570732
0.200000		0.650000		285.352688
0.100000		0.660000		55.586996
0.101000		0.660000		57.210340
0.102000		0.660000		58.855237
0.103000		0.660000		60.521612
0.104000		0.660000		62.209387
0.105000		0.660000		63.918484
0.106000		0.660000		65.648824
0.107000		0.660000		67.400321
0.108000		0.660000		69.172892
0.109000		0.660000		70.966445
0.110000		0.660000		72.780888
0.111000		0.660000		74.616123
0.112000		0.660000		76.472049
0.113000		0.660000		78.348560
0.114000		0.660000		80.245543
0.115000		0.660000		82.162884
0.116000		0.660000		84.100461
0.117000		0.660000		86.058147
0.118000		0.660000		88.035811
0.119000		0.660000		90.033314
0.120000		0.660000		92.050514
0.121000		0.660000		94.087261
0.122000		0.660000		96.143401
0.123000		0.660000		98.218774
0.124000		0.660000		100.313212
0.125000		0.660000		102.426545
0.126000		0.660000		104.558594
0.127000		0.660000		106.709176
0.128000		0.660000		108.878102
0.129000		0.660000		111.065177
0.130000		0.660000		113.270202
0.131000		0.660000		115.492972
0.132000		0.660000		117.733275
0.133000		0.660000		119.990897
0.134000		0.660000		122.265617
0.135000		0.660000		124.557210
0.136000		0.660000		126.865446
0.137000		0.660000		129.190092
0.138000		0.660000		131.530907
0.139000		0.660000		133.887651
0.140000		0.660000		136.260076
0.141000		0.660000		138.647932
0.142000		0.660000		141.050966
0.143000		0.660000		143.468920
0.144000		0.660000		145.901535
0.145000		0.660000		148.348548
0.146000		0.660000		150.809692
0.147000		0.660000		153.284699
0.148000		0.660000		155.773300
0.149000		0.660000		158.275220
0.150000		0.660000		160.790186
0.151000		0.660000		163.317921
0.152000		0.660000		165.858147
0.153000		0.660000		168.410585
0.154000		0.660000		170.974954
0.155000		0.660000		173.550974
0.156000		0.660000		176.138361
0.157000		0.660000		178.736834
0.158000		0.660000		181.346108
0.159000		0.660000		183.965901
0.160000		0.660000		186.595928
0.161000		0.660000		189.235906
0.162000		0.660000		191.885551
0.163000		0.660000		194.544580
0.164000		0.660000		197.212710
0.165000		0.660000		199.889659
0.166000		0.660000		202.575145
0.167000		0.660000		205.268887
0.168000		0.660000		207.970606
0.169000		0.660000		210.680022
0.170000		0.660000		213.396859
0.171000		0.660000		216.120838
0.172000		0.660000		218.851686
0.173000		0.660000		221.589128
0.174000		0.660000		224.332891
0.175000		0.660000		227.082705
0.176000		0.660000		229.838302
0.177000		0.660000		232.599412
0.178000		0.660000		235.365770
0.179000		0.660000		238.137112
0.180000		0.660000		240.913176
0.181000		0.660000		243.693701
0.182000		0.660000		246.478430
0.183000		0.660000		249.267104
0.184000		0.660000		252.059471
0.185000		0.660000		254.855276
0.186000		0.660000		257.654270
0.187000		0.660000		260.456205
0.188000		0.660000		263.260833
0.189000		0.660000		266.067911
0.190000		0.660000		268.877197
0.191000		0.660000		271.688450
0.192000		0.660000		274.501432
0.193000		0.660000		277.315908
0.194000		0.660000		280.131644
0.195000		0.660000		282.948409
0.196000		0.660000		285.765973
0.197000		0.660000		288.584110
0.198000		0.660000		291.402593
0.199000		0.660000		294.221201
0.200000		0.660000		297.039712
0.100000		0.670000		60.525912
0.101000		0.670000		62.242096
0.102000		0.670000		63.979893
0.103000		0.670000		65.739220
0.104000		0.670000		67.519993
0.105000		0.670000		69.322126
0.106000		0.670000		71.145529
0.107000		0.670000		72.990110
0.108000		0.670000		74.855772
0.109000		0.670000		76.742416
0.110000		0.670000		78.649936
0.111000		0.670000		80.578223
0.112000		0.670000		82.527163
0.113000		0.670000		84.496635
0.114000		0.670000		86.486516
0.115000		0.670000		88.496675
0.116000		0.670000		90.526975
0.117000		0.670000		92.577275
0.118000		0.670000		94.647426
0.119000		0.670000		96.737276
0.120000		0.670000		98.846663
0.121000		0.670000		100.975422
0.122000		0.670000		103.123381
0.123000		0.670000		105.290362
0.124000		0.670000		107.476180
0.125000		0.670000		109.680646
0.126000		0.670000		111.903563
0.127000		0.670000		114.144730
0.128000		0.670000		116.403939
0.129000		0.670000		118.680976
0.130000		0.670000		120.975623
0.131000		0.670000		123.287656
0.132000		0.670000		125.616845
0.133000		0.670000		127.962956
0.134000		0.670000		130.325751
0.135000		0.670000		132.704983
0.136000		0.670000		135.100407
0.137000		0.670000		137.511767
0.138000		0.670000		139.938808
0.139000		0.670000		142.381269
0.140000		0.670000		144.838885
0.141000		0.670000		147.311389
0.142000		0.670000		149.798508
0.143000		0.670000		152.299968
0.144000		0.670000		154.815493
0.145000		0.670000		157.344802
0.146000		0.670000		159.887613
0.147000		0.670000		162.443643
0.148000		0.670000		165.012603
0.149000		0.670000		167.594207
0.150000		0.670000		170.188164
0.151000		0.670000		172.794184
0.152000		0.670000		175.411974
0.153000		0.670000		178.041242
0.154000		0.670000		180.681693
0.155000		0.670000		183.333033
0.156000		0.670000		185.994968
0.157000		0.670000		188.667203
0.158000		0.670000		191.349442
0.159000		0.670000		194.041391
0.160000		0.670000		196.742756
0.161000		0.670000		199.453243
0.162000		0.670000		202.172557
0.163000		0.670000		204.900408
0.164000		0.670000		207.636503
0.165000		0.670000		210.380551
0.166000		0.670000		213.132263
0.167000		0.670000		215.891351
0.168000		0.670000		218.657528
0.169000		0.670000		221.430509
0.170000		0.670000		224.210010
0.171000		0.670000		226.995748
0.172000		0.670000		229.787445
0.173000		0.670000		232.584820
0.174000		0.670000		235.387598
0.175000		0.670000		238.195503
0.176000		0.670000		241.008264
0.177000		0.670000		243.825610
0.178000		0.670000		246.647271
0.179000		0.670000		249.472983
0.180000		0.670000		252.302481
0.181000		0.670000		255.135504
0.182000		0.670000		257.971792
0.183000		0.670000		260.811087
0.184000		0.670000		263.653136
0.185000		0.670000		266.497686
0.186000		0.670000		269.344486
0.187000		0.670000		272.193289
0.188000		0.670000		275.043851
0.189000		0.670000		277.895928
0.190000		0.670000		280.749280
0.191000		0.670000		283.603668
0.192000		0.670000		286.458858
0.193000		0.670000		289.314617
0.194000		0.670000		292.170713
0.195000		0.670000		295.026919
0.196000		0.670000		297.883008
0.197000		0.670000		300.738757
0.198000		0.670000		303.593945
0.199000		0.670000		306.448353
0.200000		0.670000		309.301765
0.100000		0.680000		65.975632
0.101000		0.680000		67.788837
0.102000		0.680000		69.623641
0.103000		0.680000		71.479957
0.104000		0.680000		73.357695
0.105000		0.680000		75.256761
0.106000		0.680000		77.177059
0.107000		0.680000		79.118486
0.108000		0.680000		81.080938
0.109000		0.680000		83.064304
0.110000		0.680000		85.068468
0.111000		0.680000		87.093308
0.112000		0.680000		89.138699
0.113000		0.680000		91.204507
0.114000		0.680000		93.290594
0.115000		0.680000		95.396815
0.116000		0.680000		97.523018
0.117000		0.680000		99.669048
0.118000		0.680000		101.834739
0.119000		0.680000		104.019921
0.120000		0.680000		106.224419
0.121000		0.680000		108.448047
0.122000		0.680000		110.690618
0.123000		0.680000		112.951934
0.124000		0.680000		115.231794
0.125000		0.680000		117.529989
0.126000		0.680000		119.846304
0.127000		0.680000		122.180518
0.128000		0.680000		124.532405
0.129000		0.680000		126.901733
0.130000		0.680000		129.288263
0.131000		0.680000		131.691752
0.132000		0.680000		134.111952
0.133000		0.680000		136.548609
0.134000		0.680000		139.001464
0.135000		0.680000		141.470255
0.136000		0.680000		143.954714
0.137000		0.680000		146.454569
0.138000		0.680000		148.969545
0.139000		0.680000		151.499363
0.140000		0.680000		154.043739
0.141000		0.680000		156.602387
0.142000		0.680000		159.175019
0.143000		0.680000		161.761343
0.144000		0.680000		164.361064
0.145000		0.680000		166.973885
0.146000		0.680000		169.599509
0.147000		0.680000		172.237634
0.148000		0.680000		174.887958
0.149000		0.680000		177.550178
0.150000		0.680000		180.223989
0.151000		0.680000		182.909085
0.152000		0.680000		185.605162
0.153000		0.680000		188.311911
0.154000		0.680000		191.029026
0.155000		0.680000		193.756199
0.156000		0.680000		196.493125
0.157000		0.680000		199.239496
0.158000		0.680000		201.995007
0.159000		0.680000		204.759351
0.160000		0.680000		207.532224
0.161000		0.680000		210.313323
0.162000		0.680000		213.102344
0.163000		0.680000		215.898987
0.164000		0.680000		218.702952
0.165000		0.680000		221.513940
0.166000		0.680000		224.331655
0.167000		0.680000		227.155802
0.168000		0.680000		229.986087
0.169000		0.680000		232.822220
0.170000		0.680000		235.663911
0.171000		0.680000		238.510874
0.172000		0.680000		241.362824
0.173000		0.680000		244.219479
0.174000		0.680000		247.080558
0.175000		0.680000		249.945784
0.176000		0.680000		252.814883
0.177000		0.680000		255.687580
0.178000		0.680000		258.563607
0.179000		0.680000		261.442696
0.180000		0.680000		264.324582
0.181000		0.680000		267.209003
0.182000		0.680000		270.095700
0.183000		0.680000		272.984416
0.184000		0.680000		275.874896
0.185000		0.680000		278.766890
0.186000		0.680000		281.660149
0.187000		0.680000		284.554428
0.188000		0.680000		287.449482
0.189000		0.680000		290.345072
0.190000		0.680000		293.240961
0.191000		0.680000		296.136913
0.192000		0.680000		299.032696
0.193000		0.680000		301.928081
0.194000		0.680000		304.822841
0.195000		0.680000		307.716752
0.196000		0.680000		310.609592
0.197000		0.680000		313.501143
0.198000		0.680000		316.391188
0.199000		0.680000		319.279514
0.200000		0.680000		322.165909
0.100000		0.690000		71.988417
0.101000		0.690000		73.902693
0.102000		0.690000		75.838478
0.103000		0.690000		77.795683
0.104000		0.690000		79.774212
0.105000		0.690000		81.773966
0.106000		0.690000		83.794840
0.107000		0.690000		85.836727
0.108000		0.690000		87.899512
0.109000		0.690000		89.983074
0.110000		0.690000		92.087287
0.111000		0.690000		94.212020
0.112000		0.690000		96.357132
0.113000		0.690000		98.522479
0.114000		0.690000		100.707909
0.115000		0.690000		102.913263
0.116000		0.690000		105.138374
0.117000		0.690000		107.383069
0.118000		0.690000		109.647170
0.119000		0.690000		111.930489
0.120000		0.690000		114.232832
0.121000		0.690000		116.553999
0.122000		0.690000		118.893783
0.123000		0.690000		121.251968
0.124000		0.690000		123.628335
0.125000		0.690000		126.022656
0.126000		0.690000		128.434697
0.127000		0.690000		130.864218
0.128000		0.690000		133.310974
0.129000		0.690000		135.774713
0.130000		0.690000		138.255177
0.131000		0.690000		140.752103
0.132000		0.690000		143.265223
0.133000		0.690000		145.794265
0.134000		0.690000		148.338949
0.135000		0.690000		150.898995
0.136000		0.690000		153.474114
0.137000		0.690000		156.064017
0.138000		0.690000		158.668408
0.139000		0.690000		161.286991
0.140000		0.690000		163.919462
0.141000		0.690000		166.565519
0.142000		0.690000		169.224855
0.143000		0.690000		171.897159
0.144000		0.690000		174.582121
0.145000		0.690000		177.279427
0.146000		0.690000		179.988762
0.147000		0.690000		182.709808
0.148000		0.690000		185.442249
0.149000		0.690000		188.185766
0.150000		0.690000		190.940039
0.151000		0.690000		193.704748
0.152000		0.690000		196.479574
0.153000		0.690000		199.264197
0.154000		0.690000		202.058296
0.155000		0.690000		204.861553
0.156000		0.690000		207.673648
0.157000		0.690000		210.494263
0.158000		0.690000		213.323083
0.159000		0.690000		216.159790
0.160000		0.690000		219.004071
0.161000		0.690000		221.855613
0.162000		0.690000		224.714104
0.163000		0.690000		227.579235
0.164000		0.690000		230.450698
0.165000		0.690000		233.328189
0.166000		0.690000		236.211403
0.167000		0.690000		239.100040
0.168000		0.690000		241.993802
0.169000		0.690000		244.892391
0.170000		0.690000		247.795515
0.171000		0.690000		250.702883
0.172000		0.690000		253.614207
0.173000		0.690000		256.529200
0.174000		0.690000		259.447581
0.175000		0.690000		262.369070
0.176000		0.690000		265.293390
0.177000		0.690000		268.220268
0.178000		0.690000		271.149433
0.179000		0.690000		274.080616
0.180000		0.690000		277.013554
0.181000		0.690000		279.947985
0.182000		0.690000		282.883650
0.183000		0.690000		285.820295
0.184000		0.690000		288.757666
0.185000		0.690000		291.695514
0.186000		0.690000		294.633594
0.187000		0.690000		297.571663
0.188000		0.690000		300.509480
0.189000		0.690000		303.446809
0.190000		0.690000		306.383415
0.191000		0.690000		309.319069
0.192000		0.690000		312.253542
0.193000		0.690000		315.186609
0.194000		0.690000		318.118049
0.195000		0.690000		321.047643
0.196000		0.690000		323.975174
0.197000		0.690000		326.900430
0.198000		0.690000		329.823199
0.199000		0.690000		332.743276
0.200000		0.690000		335.660454
0.100000		0.700000		78.621766
0.101000		0.700000		80.640965
0.102000		0.700000		82.681504
0.103000		0.700000		84.743292
0.104000		0.700000		86.826231
0.105000		0.700000		88.930215
0.106000		0.700000		91.055137
0.107000		0.700000		93.200881
0.108000		0.700000		95.367324
0.109000		0.700000		97.554338
0.110000		0.700000		99.761786
0.111000		0.700000		101.989526
0.112000		0.700000		104.237407
0.113000		0.700000		106.505271
0.114000		0.700000		108.792952
0.115000		0.700000		111.100279
0.116000		0.700000		113.427068
0.117000		0.700000		115.773134
0.118000		0.700000		118.138279
0.119000		0.700000		120.522300
0.120000		0.700000		122.924987
0.121000		0.700000		125.346120
0.122000		0.700000		127.785476
0.123000		0.700000		130.242820
0.124000		0.700000		132.717914
0.125000		0.700000		135.210511
0.126000		0.700000		137.720358
0.127000		0.700000		140.247195
0.128000		0.700000		142.790758
0.129000		0.700000		145.350774
0.130000		0.700000		147.926966
0.131000		0.700000		150.519052
0.132000		0.700000		153.126744
0.133000		0.700000		155.749747
0.134000		0.700000		158.387766
0.135000		0.700000		161.040498
0.136000		0.700000		163.707636
0.137000		0.700000		166.388870
0.138000		0.700000		169.083888
0.139000		0.700000		171.792371
0.140000		0.700000		174.514001
0.141000		0.700000		177.248455
0.142000		0.700000		179.995407
0.143000		0.700000		182.754531
0.144000		0.700000		185.525498
0.145000		0.700000		188.307977
0.146000		0.700000		191.101638
0.147000		0.700000		193.906147
0.148000		0.700000		196.721171
0.149000		0.700000		199.546376
0.150000		0.700000		202.381428
0.151000		0.700000		205.225994
0.152000		0.700000		208.079740
0.153000		0.700000		210.942333
0.154000		0.700000		213.813440
0.155000		0.700000		216.692731
0.156000		0.700000		219.579874
0.157000		0.700000		222.474541
0.158000		0.700000		225.376405
0.159000		0.700000		228.285141
0.160000		0.700000		231.200424
0.161000		0.700000		234.121933
0.162000		0.700000		237.049350
0.163000		0.700000		239.982356
0.164000		0.700000		242.920638
0.165000		0.700000		245.863883
0.166000		0.700000		248.811783
0.167000		0.700000		251.764031
0.168000		0.700000		254.720324
0.169000		0.700000		257.680362
0.170000		0.700000		260.643848
0.171000		0.700000		263.610486
0.172000		0.700000		266.579988
0.173000		0.700000		269.552064
0.174000		0.700000		272.526431
0.175000		0.700000		275.502809
0.176000		0.700000		278.480919
0.177000		0.700000		281.460488
0.178000		0.700000		284.441246
0.179000		0.700000		287.422925
0.180000		0.700000		290.405262
0.181000		0.700000		293.387997
0.182000		0.700000		296.370873
0.183000		0.700000		299.353638
0.184000		0.700000		302.336042
0.185000		0.700000		305.317839
0.186000		0.700000		308.298786
