event:
4 10.498500 3.695296 -1.497643 5.632450 1 3
event:
5 21.604100 7.112418 0.908473 1.499310 1 3
-5 20.838300 34.031654 2.010142 4.360670 1 3
event:
5 19.961444 22.163228 1.687389 4.962016 1 3
-5 5.790112 7.277164 0.126217 2.115343 1 3
event:
5 29.475734 13.758085 -1.493631 0.346091 1 3
-5 8.602150 71.588949 -1.338400 3.488730 1 3
event:
-4 22.130983 3.325128 -0.230292 3.826880 1 3
4 14.300100 2.072918 -0.840942 0.748498 1 3
event:
-4 23.871463 4.861887 -0.768212 2.496677 1 3
4 20.032000 1.604985 0.372262 5.111620 1 3
event:
4 24.693300 2.596849 -1.140336 3.783730 1 3
-4 12.733675 5.591020 -1.331482 0.202185 1 3
event:
4 25.667300 8.326278 2.348864 2.362430 1 3
-4 21.987227 10.080682 0.872274 4.947155 1 3
event:
-5 25.651619 9.330530 -0.969176 4.976458 1 3
5 21.149600 5.909898 0.645884 3.168950 1 3
4 4.691559 20.206781 1.094156 0.960222 3 53
-4 2.974770 26.856767 1.429255 2.344640 3 53
event:
4 29.919238 13.350329 -2.041954 4.744100 1 3
-4 25.015417 4.727565 -1.195094 1.002874 1 3
event:
-5 39.682964 6.674101 0.336092 1.403554 1 3
5 20.431700 5.448211 0.497958 4.914930 1 3
event:
4 30.146434 7.507442 -0.457693 5.104728 1 3
-4 24.624800 6.810760 -2.158471 1.897340 1 3
-4 7.947820 1.615927 0.383219 0.691610 3 41
event:
-5 23.116700 24.233583 -1.942361 3.929390 1 3
5 21.153200 9.836286 -1.260546 0.268976 1 3
event:
4 26.357621 3.450038 -0.923866 4.475250 1 3
-4 18.398856 3.464356 -0.775248 1.304554 1 3
event:
4 41.364242 6.959317 -0.457175 3.659459 1 3
-4 35.837700 1.647137 -0.441453 0.666795 1 3
event:
-4 45.228425 7.219701 1.315927 1.112809 1 3
4 17.665769 6.012575 1.778348 4.455440 1 3
event:
5 27.773200 5.085021 -0.337689 1.949220 1 3
-5 17.404953 7.468975 -0.025252 5.599255 1 3
4 8.117857 2.694122 0.472157 1.286883 2 69
event:
5 50.288200 5.060531 0.326223 6.240090 1 3
-5 38.830800 7.229158 0.955197 3.144350 1 3
event:
-5 23.763000 34.516634 2.103986 4.262680 1 3
5 19.857700 26.989098 1.903209 1.260600 1 3
event:
-4 28.180980 9.922621 0.235811 5.523263 1 3
4 27.241576 4.035536 -0.050631 2.662751 1 3
event:
4 50.316385 12.583650 0.081614 3.727437 1 3
-4 29.538900 3.402559 -1.454437 0.558554 1 3
event:
5 37.775988 17.464559 -1.756391 2.354506 1 3
-5 17.445300 52.771531 -1.948158 4.955620 1 3
event:
4 31.220212 2.888297 0.295156 3.285853 1 3
-4 26.169100 3.934265 1.609037 0.610660 1 3
event:
5 18.559600 48.620789 -1.991391 4.902580 1 3
-5 13.129100 13.350643 -1.360000 1.423990 1 3
event:
-5 28.905500 5.059770 0.322997 0.981732 1 3
5 17.606800 5.979449 0.655456 4.270000 1 3
event:
5 30.343500 4.850152 0.142249 3.808490 1 3
-5 24.024600 8.334260 -1.103130 0.083049 1 3
event:
-5 22.829400 8.978198 1.178625 4.438580 1 3
5 19.783000 6.917229 0.866798 1.265110 1 3
event:
-4 18.476771 6.740702 1.786520 2.642189 1 3
4 17.591200 9.921141 2.439808 5.799610 1 3
event:
5 22.800800 64.146430 2.201344 3.535020 1 3
-5 18.502722 8.494230 0.734622 0.194670 1 3
event:
-5 25.768000 37.848614 -2.187818 2.595840 1 3
5 25.679219 11.200702 -1.280163 5.844955 1 3
-4 7.001590 2.231120 -0.423487 1.045935 1 7
4 6.156070 3.386124 -1.337377 3.151870 1 7
event:
-5 29.927237 6.857559 -0.696532 2.008233 1 3
5 26.325837 8.555383 -0.981691 5.319136 1 3
event:
-5 24.043700 12.104902 1.473461 5.743550 1 3
5 18.140100 21.491037 1.758260 3.015960 1 3
event:
-4 35.392550 7.014167 -0.648761 0.794590 1 3
4 24.327735 8.453154 0.621869 3.697628 1 3
4 24.327735 8.453154 0.621869 3.697628 3 69
-4 5.917890 2.065348 0.804117 2.959400 3 69
event:
5 39.193080 9.351720 -1.005850 4.193027 1 3
-5 25.368400 18.976155 -1.781073 1.121394 1 3
event:
5 24.430209 7.465164 -0.409535 0.210058 1 3
-5 20.098000 10.403211 1.304805 2.943660 1 3
event:
5 31.061779 20.838648 1.603953 4.200541 1 3
-5 8.506818 14.161127 0.649419 0.389937 1 3
event:
4 31.970199 9.037363 -1.610063 5.031877 1 3
-4 4.483860 3.458372 -1.272568 2.576480 1 3
event:
-4 41.899569 3.667690 0.524207 2.531354 1 3
4 36.157229 6.451987 -0.274644 5.595411 1 3
event:
-4 21.245653 11.305435 -2.349757 1.587985 1 3
4 18.410009 6.873265 -1.564439 3.983395 1 3
event:
5 28.041500 5.123437 0.359483 2.140040 1 3
-5 9.098940 5.183200 -0.347085 4.683440 1 3
event:
4 6.052090 7.969290 1.866640 3.037840 2 69
-4 5.096099 52.325438 1.401457 5.425698 2 69
-4 2.019590 5.166417 -1.015964 2.400660 3 108
event:
5 22.504600 9.221355 -1.204735 1.595020 1 3
-5 16.316898 6.419543 0.309431 5.920332 1 3
event:
-5 24.010041 6.752008 -0.603273 0.885918 1 3
5 22.546300 5.020092 0.294754 3.777730 1 3
event:
-5 32.257841 10.468513 -1.203021 2.319594 1 3
5 32.147900 4.899185 -0.200394 5.180040 1 3
event:
4 22.452762 5.919282 -1.755108 2.769843 1 3
-4 16.205900 2.279482 -0.972389 5.954500 1 3
event:
4 31.644056 4.775786 -0.900406 1.788262 1 3
-4 22.853354 7.045861 -0.909703 5.566991 1 3
4 5.449380 72.195474 -1.998700 6.084390 3 2
event:
4 20.724052 24.422080 -2.808755 5.498766 1 3
-4 16.636200 2.258644 -0.960838 1.934950 1 3
event:
-4 24.209500 6.589439 -2.125277 1.989280 1 3
4 22.293785 6.551270 -0.601312 0.027762 1 3
event:
-5 33.635200 6.266845 0.752319 4.092220 1 3
5 27.894909 15.984969 1.611045 1.080294 1 3
event:
event:
5 30.549345 12.312153 1.448135 6.263734 1 3
-5 27.387658 13.515447 1.224286 2.309342 1 3
event:
-5 24.701698 14.259997 1.556219 2.016571 1 3
5 24.651300 5.441077 0.500212 5.093760 1 3
event:
-5 20.920100 4.808356 -0.057525 0.675084 1 3
5 20.609200 5.464539 -0.504272 3.635760 1 3
event:
-5 23.934800 13.570601 -1.570434 5.874570 1 3
5 23.917404 9.092095 -0.875923 3.185734 1 3
event:
5 25.278300 76.063944 2.309986 4.505290 1 3
-5 16.920788 7.611089 0.695975 1.479337 1 3
4 2.352380 3.268071 0.970930 5.130890 3 59
event:
-4 36.182800 7.524607 2.274215 2.609250 1 3
4 31.921115 9.585824 2.444405 5.755548 1 3
event:
4 18.376700 1.825263 -0.644690 3.429710 1 3
-4 18.151900 3.475226 -1.467360 0.448909 1 3
event:
4 34.956607 4.298795 -0.829110 0.208198 1 3
-4 20.144979 9.689328 -2.307290 3.408834 1 3
event:
-4 26.599100 20.417883 3.071700 4.389510 1 3
4 24.906400 12.981292 2.726733 0.881920 1 3
4 8.944170 2.535362 -1.085346 2.949080 3 22
event:
-4 23.986500 4.118397 -1.654445 5.988600 1 3
4 22.477100 1.534639 0.212164 2.814940 1 3
event:
4 37.652708 7.353294 -1.414711 3.453179 1 3
-4 19.143662 4.024025 -1.473080 1.042785 1 3
event:
4 33.161600 4.167201 -1.672086 5.616000 1 3
-4 29.001380 10.280501 1.371457 2.255540 1 3
-4 6.624910 4.271974 -1.546477 4.193400 3 38
event:
5 22.533207 8.497956 -0.987217 1.930678 1 3
-5 22.324700 11.496173 -1.414067 4.952650 1 3
event:
5 22.722349 8.247791 -0.650597 2.112607 1 3
-5 16.573495 7.329879 -0.038971 4.736725 1 3
event:
event:
-4 25.954600 2.254360 0.962740 3.452090 1 3
4 21.401767 3.979344 0.352230 0.618295 1 3
event:
4 15.837673 3.380133 -0.278758 0.940715 1 3
-4 6.083530 30.315548 -2.087806 4.041810 1 3
event:
-5 24.066600 18.305559 -1.795821 0.871583 1 3
5 23.768100 28.857025 -2.037202 3.900170 1 3
4 3.154310 6.950468 -1.383827 5.176180 3 35
event:
event:
4 66.441500 2.861882 1.265920 1.513100 1 3
-4 29.955450 3.207335 0.390971 4.241725 1 3
event:
-4 15.061200 4.271099 1.670779 5.955620 1 3
4 5.481590 1.704208 0.494552 4.056400 1 3
event:
-5 42.420800 6.297286 0.763775 3.222140 1 3
5 35.493787 6.081783 -0.312522 5.978241 1 3
-4 6.449070 11.195294 2.017190 1.389500 3 29
4 4.221300 2.693349 0.486164 5.000254 3 57
event:
-5 40.254100 21.553302 -0.649620 4.903006 1 3
5 39.375300 10.228875 1.360552 1.525980 1 3
event:
5 20.076383 5.810638 -0.408074 5.090727 1 3
-5 17.126800 17.917500 -1.641683 2.025610 1 3
event:
4 21.485930 12.029247 -2.585033 5.150394 1 3
-4 10.098253 3.294908 1.186818 2.382602 1 3
event:
-5 22.723830 8.374667 1.030827 0.682685 1 3
5 22.501900 16.387698 -1.697564 4.410390 1 3
event:
4 26.105551 7.864064 2.101561 2.418141 1 3
-4 17.971257 5.687364 0.895273 5.608705 1 3
event:
4 36.661321 7.609254 1.332796 4.917680 1 3
-4 36.056100 1.585621 0.334552 1.812890 1 3
event:
5 27.119777 16.508144 1.612191 3.615652 1 3
-5 19.867400 5.450031 0.497914 0.049477 1 3
event:
-5 25.579417 60.190475 -2.168201 0.746615 1 3
5 21.120995 6.562471 -0.435048 3.279612 1 3
event:
4 42.332665 21.166683 -2.611360 1.507131 1 3
-4 18.988749 4.870057 -1.722417 4.674193 1 3
event:
-4 51.917008 10.585318 0.152537 6.062174 1 3
4 40.633318 2.700225 -0.441143 2.870983 1 3
event:
-5 33.823722 12.880902 0.533429 2.817508 1 3
5 15.743363 17.781475 -1.441379 5.250484 1 3
event:
-4 23.664494 4.562028 0.391247 3.751648 1 3
4 18.490100 3.115887 -1.349155 1.248900 1 3
event:
-4 20.902165 2.091279 -0.193369 0.400603 1 3
4 19.798397 3.778169 -1.317786 3.272649 1 3
event:
-5 29.428775 7.612877 0.465975 2.108343 1 3
5 25.643439 16.027994 1.506098 5.379029 1 3
event:
-5 43.748263 7.568099 0.483868 5.478261 1 3
5 37.164306 70.069237 2.321089 2.160273 1 3
event:
-4 24.600187 15.364359 2.711589 4.835234 1 3
4 23.684100 15.296898 2.838372 1.683640 1 3
event:
5 25.114500 75.956728 2.304144 4.037790 1 3
-5 8.873790 6.107007 0.609519 0.414017 1 3
event:
4 30.594000 8.032906 2.329972 3.179290 1 3
-4 12.101100 1.975050 -0.767927 5.385600 1 3
event:
4 18.851600 2.934640 -1.282063 2.823170 1 3
-4 15.691200 1.767747 0.585312 5.739390 1 3
event:
-4 22.456544 7.200148 2.107739 0.951039 1 3
4 20.575525 16.340134 2.345465 4.632421 1 3
event:
-5 21.317000 4.820795 0.090059 1.912890 1 3
5 11.754000 8.220475 0.976589 5.185720 1 3
-4 10.653538 13.264749 1.026925 0.606642 3 105
event:
4 25.507684 3.189149 -0.300611 5.287349 1 3
-4 18.985615 4.473039 -1.050530 2.379603 1 3
event:
4 22.014600 1.946956 0.751457 2.464290 1 3
-4 15.982920 4.364935 -1.109184 5.561870 1 3
event:
5 47.492762 21.648059 -0.477957 2.464395 1 3
-5 45.324209 9.427500 -0.079425 5.627815 1 3
event:
-5 20.456300 32.888301 1.987547 4.978250 1 3
5 19.064800 6.558669 -0.794291 3.039360 1 3
-4 3.268430 21.014130 1.507749 2.970800 2 47
event:
5 23.439747 50.013254 2.162089 2.990075 1 3
-5 9.665160 104.145719 1.444908 5.508050 1 3
event:
-4 21.302657 3.395429 0.403649 2.261197 1 3
4 7.095420 7.515840 -1.929518 5.239830 1 3
event:
-5 21.209800 64.379617 2.138746 1.295310 1 3
5 20.198200 24.635122 1.877413 4.461840 1 3
event:
5 39.317500 15.740295 -1.786248 1.336260 1 3
-5 18.358300 5.232306 0.406124 4.196250 1 3
event:
-5 28.538627 17.733911 -1.572381 1.049458 1 3
5 14.982300 85.070601 -1.840071 4.291560 1 3
event:
-4 28.105392 5.784845 -0.718574 3.263851 1 3
4 15.442292 5.119312 -1.373918 6.261841 1 3
event:
5 36.465900 4.811246 -0.067198 4.367640 1 3
-5 18.004700 5.681275 -0.572106 1.105130 1 3
event:
4 23.001276 4.272634 -1.310585 5.018922 1 3
-4 20.457200 3.400232 -1.447556 1.947380 1 3
event:
5 35.924485 14.169689 -1.580294 0.762320 1 3
-5 24.730547 28.288057 -1.890968 4.045974 1 3
event:
-4 25.673818 14.659090 -0.790507 5.056580 3 29
4 3.337490 6.094389 -1.394000 1.530840 3 29
event:
4 26.752126 110.058093 -2.506843 4.353574 1 3
-4 19.902900 1.510049 0.115852 1.879240 1 3
event:
-4 26.258396 4.856016 0.212960 2.405074 1 3
4 4.942354 11.791671 1.336625 5.680935 1 3
event:
4 27.745872 3.331936 0.884915 0.186229 1 3
-4 19.645250 4.163347 -0.518922 3.548425 1 3
4 3.496970 3.434775 1.177781 4.595070 1 24
-4 3.399760 7.175287 1.444975 1.461120 1 24
event:
event:
5 21.705900 55.100903 -2.140149 5.700450 1 3
-5 17.972000 7.806440 -1.000788 2.563670 1 3
event:
-5 26.309000 12.110031 -1.489048 5.980000 1 3
5 17.684400 28.807896 -1.848410 2.664930 1 3
event:
-5 32.393300 36.665966 2.257215 1.259160 1 3
5 27.360612 42.169042 2.126961 3.788698 1 3
event:
4 18.476500 1.867134 -0.683867 4.224720 1 3
event:
5 23.132800 22.014327 -1.892366 3.865180 1 3
-5 20.876900 37.982677 -2.040165 0.722576 1 3
event:
-5 28.835585 6.122809 0.552312 6.273781 1 3
5 26.305400 6.755629 -0.852251 3.828700 1 3
event:
-4 23.367200 5.864402 -2.010615 0.484067 1 3
4 17.731622 4.755421 0.600096 3.903190 1 3
event:
-4 21.323744 11.920389 -2.391660 5.195466 1 3
4 20.947434 5.759898 -0.404859 2.169325 1 3
event:
4 20.393579 3.369716 -0.823957 5.803929 1 3
-4 11.404300 42.394781 -2.691148 2.153260 1 3
event:
-5 24.100921 14.259253 -1.402214 4.180538 1 3
5 10.729000 29.928418 1.477490 1.758140 1 3
event:
-4 14.268081 15.258645 2.413054 3.075639 1 3
4 14.193400 1.577465 0.317401 0.563164 1 3
event:
4 38.816394 9.085322 -1.814295 5.992251 1 3
-4 35.599250 7.914312 0.389311 2.900764 1 3
event:
5 11.988600 11.459895 1.231439 1.158800 1 3
-5 11.179900 25.806598 -1.487430 3.933670 1 3
event:
5 23.817700 8.537171 1.128882 4.245110 1 3
-5 23.557154 53.474290 2.119853 1.385948 1 3
event:
4 20.846627 6.843512 -1.916105 0.424625 1 3
-4 17.916400 1.626261 -0.405421 3.592590 1 3
event:
-4 26.676237 3.653597 -0.056196 2.372649 1 3
4 25.435269 4.750806 -1.221366 4.773304 1 3
event:
-4 27.064145 3.561238 -1.278006 2.633574 1 3
4 19.983600 1.885768 -0.699098 5.072230 1 3
event:
-4 26.254100 12.868279 -2.734661 3.115430 1 3
4 22.720840 4.198230 -1.388442 0.327487 1 3
-4 8.612450 2.211480 -0.915897 5.252060 3 12
event:
4 27.950801 4.787159 -1.761500 3.425611 1 3
-4 17.003700 13.264176 -2.633839 0.491198 1 3
event:
-4 20.423578 7.400885 -2.052760 3.669990 1 3
4 17.214200 9.209175 -2.378027 0.597164 1 3
event:
event:
4 63.271422 7.830485 1.814485 0.929477 1 3
-4 50.948400 1.695853 0.504896 4.199930 1 3
event:
-4 24.386339 17.528369 2.180420 4.771111 1 3
4 22.512400 3.476544 1.472791 1.646250 1 3
event:
-4 34.199373 10.423044 2.460960 4.137243 1 3
4 23.556338 3.881536 -0.277323 0.846528 1 3
event:
-5 26.505900 5.038268 0.308346 0.672353 1 3
5 17.823658 13.019861 1.071664 3.599463 1 3
event:
-5 39.177400 10.909086 1.428125 5.809320 1 3
5 30.808688 9.235950 0.251251 2.761837 1 3
-4 30.808688 9.235950 0.251251 2.761837 3 33
event:
4 22.978339 4.611695 0.350313 2.471726 1 3
-4 19.357900 2.643728 1.160132 5.415300 1 3
event:
4 51.871576 12.080276 0.718719 4.777081 1 3
-4 51.053296 10.443689 -0.273111 1.656774 1 3
event:
4 22.679461 6.246309 0.139445 4.467371 1 3
-4 21.165474 4.697629 0.006216 1.727671 1 3
event:
4 22.751700 1.621341 -0.398373 2.802120 1 3
-4 20.882100 1.585650 0.335703 5.042760 1 3
event:
4 34.600400 2.137432 0.891108 5.602760 1 3
-4 29.230101 2.513536 -0.438384 2.273657 1 3
event:
-4 25.697657 2.867682 -0.717380 5.094896 1 3
4 22.378900 3.484551 -1.475680 1.795640 1 3
event:
-4 37.006347 5.630669 0.127008 0.324243 1 3
4 18.340900 2.442339 -1.062894 4.310930 1 3
event:
4 43.480986 14.963788 -0.596565 0.472345 1 3
-4 43.480986 14.963788 -0.596565 0.472345 3 16
-4 42.600085 4.512236 -0.499000 3.319497 1 3
4 4.594270 4.274543 1.422689 1.811690 3 16
event:
5 56.815573 25.360701 -2.233921 0.162911 1 3
-5 42.210444 7.180328 -0.015308 3.239610 1 3
event:
-5 21.597300 6.143073 0.707687 5.272010 1 3
5 19.685500 24.559923 -1.861325 1.927530 1 3
event:
-5 25.205100 33.715424 -2.133635 5.761180 1 3
5 13.885200 7.731381 0.952428 2.842890 1 3
event:
-4 22.163760 2.399273 0.346093 2.962761 1 3
4 20.586400 1.576926 0.316367 5.931920 1 3
event:
-5 22.213500 6.473144 0.785405 0.056301 1 3
5 19.567400 4.804488 -0.042026 2.677150 1 3
event:
-4 27.031606 8.501451 1.145778 1.685366 1 3
4 18.685222 5.654600 0.615618 5.096245 1 3
event:
5 30.019800 5.270828 -0.433024 0.966748 1 3
-5 23.271700 19.399367 -1.820905 3.979130 1 3
event:
4 27.006248 81.178426 -1.256101 3.094724 2 48
5 27.006248 81.178426 -1.256101 3.094724 1 3
-5 23.100400 12.644152 -1.503625 6.052550 1 3
-4 5.290300 47.722246 -1.966656 0.315266 2 48
event:
-4 19.753100 2.067288 0.840648 4.159640 1 3
4 19.147544 25.613700 -2.821391 1.741291 1 3
event:
4 24.738496 16.883832 2.381216 3.670507 1 3
-4 18.397100 3.707099 1.535702 0.119966 1 3
event:
-5 32.395800 6.524841 0.810733 1.789920 1 3
5 24.481900 20.495192 1.874828 5.141890 1 3
event:
-5 22.366500 10.418083 1.324042 2.639970 1 3
5 18.445000 14.584106 1.550348 5.492840 1 3
event:
4 33.400095 11.921674 1.846315 2.922924 1 3
-4 22.183300 8.400746 2.342771 6.081650 1 3
event:
5 28.602675 8.942270 -0.942668 6.087423 1 3
-5 23.608700 6.060989 0.690605 3.012870 1 3
event:
4 32.828558 2.436328 0.711155 6.264172 1 3
-4 25.360514 4.994945 1.675239 3.009174 1 3
event:
event:
4 32.853676 4.699954 1.589069 5.518633 1 3
4 21.961988 100.782105 1.292635 3.423763 3 1
-4 21.961988 100.782105 1.292635 3.423763 1 3
event:
5 31.755279 6.210343 -0.339732 4.207333 1 3
-5 30.117200 8.027839 -1.075680 0.919745 1 3
event:
5 49.608710 8.547827 -0.423170 3.860233 1 3
-5 40.123007 23.182374 -1.694574 0.976251 1 3
event:
4 23.413713 11.097803 2.329276 4.653081 1 3
-4 20.360418 36.764410 3.101632 1.290536 1 3
event:
4 48.070800 2.126090 -0.885757 2.582100 1 3
-4 8.639500 3.051976 -1.285945 5.711330 1 3
event:
4 22.429974 6.156709 1.642044 0.945241 1 3
-4 18.909900 5.132342 1.866847 4.050530 1 3
event:
5 23.948100 31.416544 -1.955010 1.021197 1 3
-5 17.525300 52.748342 -1.951986 4.100440 1 3
event:
-4 21.722562 11.531748 -2.484020 0.548628 1 3
4 16.841400 6.027261 -2.009213 2.647670 1 3
event:
4 25.048944 7.534520 -2.008267 5.170520 1 3
-4 20.346700 2.023886 -0.809135 1.550520 1 3
event:
5 21.309100 7.228299 -0.927431 0.500341 1 3
-5 16.681500 14.301580 1.500630 3.976570 1 3
event:
5 20.732248 8.709337 -0.698759 2.391763 1 3
-5 19.330400 12.356501 1.443078 5.439630 1 3
event:
4 28.572513 8.017483 -1.401575 0.539252 1 3
-4 26.861804 2.723601 -0.236092 3.963099 1 3
event:
-4 23.278600 11.343081 -2.606999 0.897548 1 3
4 22.886200 10.441587 -2.536268 3.471280 1 3
4 2.252060 1.511721 0.103877 1.868140 2 39
event:
-5 20.172000 6.379463 -0.759530 1.515310 1 3
5 16.883600 62.864714 -1.934329 4.861390 1 3
event:
event:
5 24.978800 4.932480 -0.230260 2.354910 1 3
-5 18.238490 27.476498 -1.725155 5.609577 1 3
event:
5 26.610200 8.155589 -1.086476 4.156290 1 3
-5 21.153500 16.842138 -1.694936 0.697791 1 3
event:
event:
-5 36.197000 4.801538 0.025877 0.227052 1 3
5 19.345254 12.368162 -1.325753 2.796008 1 3
event:
-5 22.047100 34.048542 2.049273 5.188010 1 3
5 18.611100 47.261379 1.989991 2.727610 1 3
event:
5 31.182000 21.976763 2.006544 6.124450 1 3
-5 16.209800 19.837115 1.660982 3.247810 1 3
event:
-4 26.569100 3.315282 1.423157 0.037140 1 3
4 25.338376 7.681116 1.349142 2.878799 1 3
event:
5 38.619900 13.178353 1.616905 0.566322 1 3
-5 19.187200 4.958888 0.248501 3.652320 1 3
event:
5 87.498480 9.644454 0.700071 2.235221 1 3
-5 74.673404 14.068622 -0.410621 5.215681 1 3
event:
4 22.702941 5.854594 -1.458486 1.211651 1 3
-4 19.174091 3.130561 -1.056545 4.098913 1 3
event:
-5 30.378340 6.844782 0.098622 3.176262 1 3
5 26.750200 6.366751 0.769449 0.680697 1 3
event:
-4 28.601923 4.540120 -1.211127 0.056296 1 3
4 25.477659 2.874489 0.495524 3.457435 1 3
event:
4 33.688963 3.443256 -0.868708 3.803460 1 3
-4 32.684103 6.405822 -1.978881 0.811616 1 3
-4 5.273040 14.798571 1.907626 4.087460 1 16
4 4.118370 3.658301 1.281877 1.732480 1 16
4 3.456290 3.830832 1.235224 5.441470 3 101
event:
-4 37.491461 6.519546 -0.800133 2.608333 1 3
4 21.361300 1.948855 0.752050 6.096650 1 3
-4 16.127300 3.690907 -1.526964 0.422651 2 17
4 14.763104 16.263304 -2.242923 3.191018 2 17
event:
-4 29.872100 1.514259 -0.137343 5.311550 1 3
4 27.228891 6.802056 -1.565454 2.870019 1 3
event:
4 26.702742 11.403123 -0.821723 3.445491 1 3
-4 23.049308 7.907128 2.142411 0.815486 1 3
-4 3.432810 1.948129 -0.669591 1.850290 3 33
4 2.284660 1.512487 -0.107636 6.085430 3 33
event:
5 28.734000 4.807950 0.055899 6.124520 1 3
-5 10.828151 23.533934 1.048514 3.483451 1 3
event:
-4 41.292725 2.587383 -0.887869 6.194535 1 3
4 41.174215 2.507379 0.489375 2.371678 1 3
event:
-4 22.218037 3.474777 -0.983845 1.505890 1 3
event:
4 28.517895 16.320500 -2.738957 3.297122 1 3
-4 16.300900 14.890262 -2.684434 0.011711 1 3
event:
4 26.301477 10.425621 -0.369114 5.169132 1 3
-4 17.903500 3.593609 -1.502573 1.051600 1 3
event:
5 21.119600 5.304135 0.441647 1.196280 1 3
-5 13.827300 9.195120 1.114832 4.605760 1 3
4 2.389570 15.292315 1.231018 1.649550 3 35
event:
5 40.039300 4.807320 0.055102 2.244630 1 3
-5 11.902200 5.753722 0.564609 5.451570 1 3
event:
4 37.146130 8.178123 -1.918698 2.549878 1 3
-4 28.324528 10.439057 -1.776032 5.697618 1 3
event:
-4 20.922327 7.046210 0.540602 3.294608 1 3
4 20.766605 9.406918 2.166639 6.035883 1 3
event:
5 21.201200 32.431146 -2.007818 6.154530 1 3
-5 17.592800 17.078944 -1.628452 2.752600 1 3
-4 6.329450 2.114695 0.840148 1.843890 3 9
4 2.429620 3.681926 1.037966 4.651710 3 9
event:
-5 26.955400 4.818421 0.086635 2.655930 1 3
5 20.314900 26.020245 -1.903046 5.758350 1 3
event:
-4 16.009500 2.145780 0.890660 0.515007 1 3
4 13.438656 5.096002 -0.934285 2.564785 1 3
event:
event:
4 24.923966 7.539485 2.066936 0.367348 1 3
-4 23.068615 6.924416 0.945662 3.110653 1 3
event:
4 21.651021 4.667454 -0.263100 1.583792 1 3
-4 19.278600 6.895686 2.148241 4.806700 1 3
event:
5 26.512100 7.164585 -0.929850 3.763400 1 3
-5 20.640738 6.957310 0.269512 0.820348 1 3
event:
-5 23.671811 14.780725 -1.525453 0.232388 1 3
5 19.439393 10.332817 0.000231 3.204661 1 3
event:
4 20.634500 2.642903 -1.160460 0.314675 1 3
-4 16.398900 1.504581 -0.074583 3.562330 1 3
event:
5 34.729200 11.235780 1.449697 0.222258 1 3
-5 28.149900 8.598085 1.150488 3.450530 1 3
event:
4 28.454000 13.838755 2.807046 4.668400 1 3
-4 25.540198 17.104593 2.594408 1.466937 1 3
event:
5 28.569400 5.151082 0.374473 4.056920 1 3
-5 27.870486 37.933448 2.153642 1.007155 1 3
event:
-4 51.012137 7.616530 0.161828 3.299982 1 3
4 42.441707 13.431189 1.700982 0.490004 1 3
event:
-4 24.900281 4.679505 0.765640 5.248620 1 3
4 22.017793 8.530697 1.862243 2.828062 1 3
event:
-4 20.116399 3.531054 0.853581 4.482612 1 3
4 17.944700 1.514318 -0.137223 1.562850 1 3
event:
-5 36.827600 5.120964 -0.360368 2.737460 1 3
5 23.907400 29.883428 -2.055025 5.748660 1 3
event:
5 39.861700 14.563244 1.716211 3.008610 1 3
-5 39.144340 10.944558 0.496476 6.175197 1 3
