100
100
T [fm^-1]		muB [fm^-1]		c4_df14 [fm^5]
0.773939		2.225455		1.195836
0.776364		2.225455		1.163404
0.778788		2.225455		1.131930
0.781212		2.225455		1.101384
0.783636		2.225455		1.071737
0.786061		2.225455		1.042959
0.788485		2.225455		1.015024
0.790909		2.225455		0.987905
0.793333		2.225455		0.961576
0.795758		2.225455		0.936013
0.798182		2.225455		0.911190
0.800606		2.225455		0.887086
0.803030		2.225455		0.863678
0.805455		2.225455		0.840944
0.807879		2.225455		0.818863
0.810303		2.225455		0.797415
0.812727		2.225455		0.776580
0.815152		2.225455		0.756340
0.817576		2.225455		0.736676
0.820000		2.225455		0.717570
0.580000		2.252929		13.774208
0.582424		2.252929		13.314334
0.584848		2.252929		12.871023
0.587273		2.252929		12.443637
0.589697		2.252929		12.031563
0.592121		2.252929		11.634214
0.594545		2.252929		11.251026
0.596970		2.252929		10.881461
0.599394		2.252929		10.524998
0.601818		2.252929		10.181142
0.604242		2.252929		9.849415
0.606667		2.252929		9.529358
0.609091		2.252929		9.220533
0.611515		2.252929		8.922517
0.613939		2.252929		8.634906
0.616364		2.252929		8.357310
0.618788		2.252929		8.089356
0.621212		2.252929		7.830686
0.623636		2.252929		7.580955
0.626061		2.252929		7.339832
0.628485		2.252929		7.106999
0.630909		2.252929		6.882152
0.633333		2.252929		6.664996
0.635758		2.252929		6.455251
0.638182		2.252929		6.252644
0.640606		2.252929		6.056916
0.643030		2.252929		5.867817
0.645455		2.252929		5.685105
0.647879		2.252929		5.508550
0.650303		2.252929		5.337930
0.652727		2.252929		5.173030
0.655152		2.252929		5.013645
0.657576		2.252929		4.859577
0.660000		2.252929		4.710636
0.662424		2.252929		4.566639
0.664848		2.252929		4.427410
0.667273		2.252929		4.292780
0.669697		2.252929		4.162586
0.672121		2.252929		4.036670
0.674545		2.252929		3.914883
0.676970		2.252929		3.797079
0.679394		2.252929		3.683117
0.681818		2.252929		3.572865
0.684242		2.252929		3.466191
0.686667		2.252929		3.362972
0.689091		2.252929		3.263086
0.691515		2.252929		3.166420
0.693939		2.252929		3.072860
0.696364		2.252929		2.982301
0.698788		2.252929		2.894638
0.701212		2.252929		2.809773
0.703636		2.252929		2.727608
0.706061		2.252929		2.648053
0.708485		2.252929		2.571017
0.710909		2.252929		2.496415
0.713333		2.252929		2.424165
0.715758		2.252929		2.354186
0.718182		2.252929		2.286403
0.720606		2.252929		2.220740
0.723030		2.252929		2.157127
0.725455		2.252929		2.095495
0.727879		2.252929		2.035777
0.730303		2.252929		1.977910
0.732727		2.252929		1.921831
0.735152		2.252929		1.867482
0.737576		2.252929		1.814804
0.740000		2.252929		1.763744
0.742424		2.252929		1.714246
0.744848		2.252929		1.666260
0.747273		2.252929		1.619736
0.749697		2.252929		1.574626
0.752121		2.252929		1.530884
0.754545		2.252929		1.488465
0.756970		2.252929		1.447326
0.759394		2.252929		1.407425
0.761818		2.252929		1.368722
0.764242		2.252929		1.331179
0.766667		2.252929		1.294758
0.769091		2.252929		1.259423
0.771515		2.252929		1.225139
0.773939		2.252929		1.191872
0.776364		2.252929		1.159590
0.778788		2.252929		1.128262
0.781212		2.252929		1.097856
0.783636		2.252929		1.068344
0.786061		2.252929		1.039698
0.788485		2.252929		1.011889
0.790909		2.252929		0.984892
0.793333		2.252929		0.958681
0.795758		2.252929		0.933231
0.798182		2.252929		0.908519
0.800606		2.252929		0.884521
0.803030		2.252929		0.861215
0.805455		2.252929		0.838580
0.807879		2.252929		0.816594
0.810303		2.252929		0.795238
0.812727		2.252929		0.774492
0.815152		2.252929		0.754338
0.817576		2.252929		0.734757
0.820000		2.252929		0.715731
0.580000		2.280404		13.709335
0.582424		2.280404		13.251444
0.584848		2.280404		12.810060
0.587273		2.280404		12.384547
0.589697		2.280404		11.974293
0.592121		2.280404		11.578713
0.594545		2.280404		11.197244
0.596970		2.280404		10.829348
0.599394		2.280404		10.474508
0.601818		2.280404		10.132227
0.604242		2.280404		9.802030
0.606667		2.280404		9.483459
0.609091		2.280404		9.176077
0.611515		2.280404		8.879462
0.613939		2.280404		8.593210
0.616364		2.280404		8.316934
0.618788		2.280404		8.050262
0.621212		2.280404		7.792835
0.623636		2.280404		7.544310
0.626061		2.280404		7.304358
0.628485		2.280404		7.072661
0.630909		2.280404		6.848915
0.633333		2.280404		6.632829
0.635758		2.280404		6.424120
0.638182		2.280404		6.222519
0.640606		2.280404		6.027766
0.643030		2.280404		5.839612
0.645455		2.280404		5.657818
0.647879		2.280404		5.482152
0.650303		2.280404		5.312393
0.652727		2.280404		5.148329
0.655152		2.280404		4.989753
0.657576		2.280404		4.836470
0.660000		2.280404		4.688290
0.662424		2.280404		4.545031
0.664848		2.280404		4.406516
0.667273		2.280404		4.272578
0.669697		2.280404		4.143054
0.672121		2.280404		4.017789
0.674545		2.280404		3.896631
0.676970		2.280404		3.779436
0.679394		2.280404		3.666066
0.681818		2.280404		3.556385
0.684242		2.280404		3.450265
0.686667		2.280404		3.347583
0.689091		2.280404		3.248217
0.691515		2.280404		3.152054
0.693939		2.280404		3.058981
0.696364		2.280404		2.968894
0.698788		2.280404		2.881687
0.701212		2.280404		2.797264
0.703636		2.280404		2.715527
0.706061		2.280404		2.636386
0.708485		2.280404		2.559751
0.710909		2.280404		2.485537
0.713333		2.280404		2.413663
0.715758		2.280404		2.344047
0.718182		2.280404		2.276615
0.720606		2.280404		2.211293
0.723030		2.280404		2.148009
0.725455		2.280404		2.086695
0.727879		2.280404		2.027286
0.730303		2.280404		1.969716
0.732727		2.280404		1.913926
0.735152		2.280404		1.859856
0.737576		2.280404		1.807448
0.740000		2.280404		1.756648
0.742424		2.280404		1.707403
0.744848		2.280404		1.659661
0.747273		2.280404		1.613373
0.749697		2.280404		1.568491
0.752121		2.280404		1.524970
0.754545		2.280404		1.482764
0.756970		2.280404		1.441831
0.759394		2.280404		1.402130
0.761818		2.280404		1.363620
0.764242		2.280404		1.326263
0.766667		2.280404		1.290022
0.769091		2.280404		1.254861
0.771515		2.280404		1.220745
0.773939		2.280404		1.187641
0.776364		2.280404		1.155516
0.778788		2.280404		1.124339
0.781212		2.280404		1.094080
0.783636		2.280404		1.064710
0.786061		2.280404		1.036200
0.788485		2.280404		1.008524
0.790909		2.280404		0.981655
0.793333		2.280404		0.955567
0.795758		2.280404		0.930237
0.798182		2.280404		0.905640
0.800606		2.280404		0.881753
0.803030		2.280404		0.858555
0.805455		2.280404		0.836023
0.807879		2.280404		0.814138
0.810303		2.280404		0.792879
0.812727		2.280404		0.772226
0.815152		2.280404		0.752162
0.817576		2.280404		0.732668
0.820000		2.280404		0.713726
0.580000		2.307879		13.641607
0.582424		2.307879		13.185792
0.584848		2.307879		12.746425
0.587273		2.307879		12.322871
0.589697		2.307879		11.914522
0.592121		2.307879		11.520791
0.594545		2.307879		11.141120
0.596970		2.307879		10.774969
0.599394		2.307879		10.421823
0.601818		2.307879		10.081189
0.604242		2.307879		9.752589
0.606667		2.307879		9.435570
0.609091		2.307879		9.129694
0.611515		2.307879		8.834541
0.613939		2.307879		8.549709
0.616364		2.307879		8.274810
0.618788		2.307879		8.009474
0.621212		2.307879		7.753343
0.623636		2.307879		7.506077
0.626061		2.307879		7.267345
0.628485		2.307879		7.036832
0.630909		2.307879		6.814235
0.633333		2.307879		6.599262
0.635758		2.307879		6.391633
0.638182		2.307879		6.191079
0.640606		2.307879		5.997342
0.643030		2.307879		5.810173
0.645455		2.307879		5.629333
0.647879		2.307879		5.454593
0.650303		2.307879		5.285731
0.652727		2.307879		5.122536
0.655152		2.307879		4.964804
0.657576		2.307879		4.812338
0.660000		2.307879		4.664949
0.662424		2.307879		4.522457
0.664848		2.307879		4.384685
0.667273		2.307879		4.251468
0.669697		2.307879		4.122642
0.672121		2.307879		3.998052
0.674545		2.307879		3.877549
0.676970		2.307879		3.760988
0.679394		2.307879		3.648232
0.681818		2.307879		3.539146
0.684242		2.307879		3.433602
0.686667		2.307879		3.331478
0.689091		2.307879		3.232652
0.691515		2.307879		3.137012
0.693939		2.307879		3.044446
0.696364		2.307879		2.954849
0.698788		2.307879		2.868117
0.701212		2.307879		2.784153
0.703636		2.307879		2.702862
0.706061		2.307879		2.624151
0.708485		2.307879		2.547933
0.710909		2.307879		2.474123
0.713333		2.307879		2.402638
0.715758		2.307879		2.333401
0.718182		2.307879		2.266335
0.720606		2.307879		2.201366
0.723030		2.307879		2.138425
0.725455		2.307879		2.077442
0.727879		2.307879		2.018353
0.730303		2.307879		1.961094
0.732727		2.307879		1.905603
0.735152		2.307879		1.851823
0.737576		2.307879		1.799696
0.740000		2.307879		1.749168
0.742424		2.307879		1.700185
0.744848		2.307879		1.652698
0.747273		2.307879		1.606655
0.749697		2.307879		1.562011
0.752121		2.307879		1.518719
0.754545		2.307879		1.476736
0.756970		2.307879		1.436018
0.759394		2.307879		1.396524
0.761818		2.307879		1.358215
0.764242		2.307879		1.321052
0.766667		2.307879		1.284999
0.769091		2.307879		1.250020
0.771515		2.307879		1.216079
0.773939		2.307879		1.183145
0.776364		2.307879		1.151184
0.778788		2.307879		1.120165
0.781212		2.307879		1.090059
0.783636		2.307879		1.060837
0.786061		2.307879		1.032471
0.788485		2.307879		1.004932
0.790909		2.307879		0.978197
0.793333		2.307879		0.952238
0.795758		2.307879		0.927032
0.798182		2.307879		0.902556
0.800606		2.307879		0.878785
0.803030		2.307879		0.855699
0.805455		2.307879		0.833276
0.807879		2.307879		0.811496
0.810303		2.307879		0.790338
0.812727		2.307879		0.769784
0.815152		2.307879		0.749814
0.817576		2.307879		0.730411
0.820000		2.307879		0.711557
0.580000		2.335354		13.570977
0.582424		2.335354		13.117332
0.584848		2.335354		12.680075
0.587273		2.335354		12.258571
0.589697		2.335354		11.852212
0.592121		2.335354		11.460414
0.594545		2.335354		11.082620
0.596970		2.335354		10.718292
0.599394		2.335354		10.366917
0.601818		2.335354		10.028000
0.604242		2.335354		9.701069
0.606667		2.335354		9.385669
0.609091		2.335354		9.081364
0.611515		2.335354		8.787736
0.613939		2.335354		8.504383
0.616364		2.335354		8.230920
0.618788		2.335354		7.966976
0.621212		2.335354		7.712197
0.623636		2.335354		7.466241
0.626061		2.335354		7.228781
0.628485		2.335354		6.999501
0.630909		2.335354		6.778100
0.633333		2.335354		6.564286
0.635758		2.335354		6.357782
0.638182		2.335354		6.158318
0.640606		2.335354		5.965638
0.643030		2.335354		5.779493
0.645455		2.335354		5.599647
0.647879		2.335354		5.425869
0.650303		2.335354		5.257941
0.652727		2.335354		5.095650
0.655152		2.335354		4.938794
0.657576		2.335354		4.787177
0.660000		2.335354		4.640611
0.662424		2.335354		4.498916
0.664848		2.335354		4.361917
0.667273		2.335354		4.229447
0.669697		2.335354		4.101346
0.672121		2.335354		3.977459
0.674545		2.335354		3.857636
0.676970		2.335354		3.741734
0.679394		2.335354		3.629616
0.681818		2.335354		3.521148
0.684242		2.335354		3.416203
0.686667		2.335354		3.314657
0.689091		2.335354		3.216393
0.691515		2.335354		3.121296
0.693939		2.335354		3.029257
0.696364		2.335354		2.940168
0.698788		2.335354		2.853930
0.701212		2.335354		2.770443
0.703636		2.335354		2.689614
0.706061		2.335354		2.611350
0.708485		2.335354		2.535565
0.710909		2.335354		2.462174
0.713333		2.335354		2.391095
0.715758		2.335354		2.322250
0.718182		2.335354		2.255563
0.720606		2.335354		2.190962
0.723030		2.335354		2.128377
0.725455		2.335354		2.067738
0.727879		2.335354		2.008982
0.730303		2.335354		1.952045
0.732727		2.335354		1.896866
0.735152		2.335354		1.843388
0.737576		2.335354		1.791552
0.740000		2.335354		1.741306
0.742424		2.335354		1.692597
0.744848		2.335354		1.645373
0.747273		2.335354		1.599586
0.749697		2.335354		1.555189
0.752121		2.335354		1.512136
0.754545		2.335354		1.470383
0.756970		2.335354		1.429888
0.759394		2.335354		1.390611
0.761818		2.335354		1.352511
0.764242		2.335354		1.315550
0.766667		2.335354		1.279693
0.769091		2.335354		1.244902
0.771515		2.335354		1.211144
0.773939		2.335354		1.178386
0.776364		2.335354		1.146596
0.778788		2.335354		1.115742
0.781212		2.335354		1.085796
0.783636		2.335354		1.056728
0.786061		2.335354		1.028510
0.788485		2.335354		1.001116
0.790909		2.335354		0.974520
0.793333		2.335354		0.948696
0.795758		2.335354		0.923620
0.798182		2.335354		0.899269
0.800606		2.335354		0.875620
0.803030		2.335354		0.852651
0.805455		2.335354		0.830342
0.807879		2.335354		0.808671
0.810303		2.335354		0.787619
0.812727		2.335354		0.767167
0.815152		2.335354		0.747296
0.817576		2.335354		0.727988
0.820000		2.335354		0.709227
0.580000		2.362828		13.497396
0.582424		2.362828		13.046022
0.584848		2.362828		12.610970
0.587273		2.362828		12.191607
0.589697		2.362828		11.787327
0.592121		2.362828		11.397549
0.594545		2.362828		11.021714
0.596970		2.362828		10.659289
0.599394		2.362828		10.309761
0.601818		2.362828		9.972637
0.604242		2.362828		9.647445
0.606667		2.362828		9.333733
0.609091		2.362828		9.031066
0.611515		2.362828		8.739027
0.613939		2.362828		8.457216
0.616364		2.362828		8.185248
0.618788		2.362828		7.922755
0.621212		2.362828		7.669383
0.623636		2.362828		7.424792
0.626061		2.362828		7.188654
0.628485		2.362828		6.960658
0.630909		2.362828		6.740500
0.633333		2.362828		6.527893
0.635758		2.362828		6.322558
0.638182		2.362828		6.124228
0.640606		2.362828		5.932647
0.643030		2.362828		5.747567
0.645455		2.362828		5.568753
0.647879		2.362828		5.395976
0.650303		2.362828		5.229017
0.652727		2.362828		5.067666
0.655152		2.362828		4.911720
0.657576		2.362828		4.760985
0.660000		2.362828		4.615274
0.662424		2.362828		4.474406
0.664848		2.362828		4.338209
0.667273		2.362828		4.206517
0.669697		2.362828		4.079168
0.672121		2.362828		3.956010
0.674545		2.362828		3.836893
0.676970		2.362828		3.721675
0.679394		2.362828		3.610218
0.681818		2.362828		3.502392
0.684242		2.362828		3.398068
0.686667		2.362828		3.297124
0.689091		2.362828		3.199441
0.691515		2.362828		3.104908
0.693939		2.362828		3.013414
0.696364		2.362828		2.924854
0.698788		2.362828		2.839127
0.701212		2.362828		2.756136
0.703636		2.362828		2.675785
0.706061		2.362828		2.597986
0.708485		2.362828		2.522650
0.710909		2.362828		2.449693
0.713333		2.362828		2.379035
0.715758		2.362828		2.310597
0.718182		2.362828		2.244304
0.720606		2.362828		2.180084
0.723030		2.362828		2.117867
0.725455		2.362828		2.057586
0.727879		2.362828		1.999175
0.730303		2.362828		1.942572
0.732727		2.362828		1.887717
0.735152		2.362828		1.834551
0.737576		2.362828		1.783019
0.740000		2.362828		1.733065
0.742424		2.362828		1.684639
0.744848		2.362828		1.637689
0.747273		2.362828		1.592167
0.749697		2.362828		1.548026
0.752121		2.362828		1.505222
0.754545		2.362828		1.463709
0.756970		2.362828		1.423446
0.759394		2.362828		1.384393
0.761818		2.362828		1.346510
0.764242		2.362828		1.309759
0.766667		2.362828		1.274105
0.769091		2.362828		1.239510
0.771515		2.362828		1.205942
0.773939		2.362828		1.173368
0.776364		2.362828		1.141755
0.778788		2.362828		1.111073
0.781212		2.362828		1.081292
0.783636		2.362828		1.052385
0.786061		2.362828		1.024322
0.788485		2.362828		0.997078
0.790909		2.362828		0.970626
0.793333		2.362828		0.944942
0.795758		2.362828		0.920002
0.798182		2.362828		0.895782
0.800606		2.362828		0.872259
0.803030		2.362828		0.849413
0.805455		2.362828		0.827222
0.807879		2.362828		0.805665
0.810303		2.362828		0.784723
0.812727		2.362828		0.764378
0.815152		2.362828		0.744610
0.817576		2.362828		0.725402
0.820000		2.362828		0.706736
0.580000		2.390303		13.420820
0.582424		2.390303		12.971818
0.584848		2.390303		12.539069
0.587273		2.390303		12.121942
0.589697		2.390303		11.719833
0.592121		2.390303		11.332161
0.594545		2.390303		10.958372
0.596970		2.390303		10.597931
0.599394		2.390303		10.250328
0.601818		2.390303		9.915073
0.604242		2.390303		9.591694
0.606667		2.390303		9.279741
0.609091		2.390303		8.978780
0.611515		2.390303		8.688396
0.613939		2.390303		8.408190
0.616364		2.390303		8.137779
0.618788		2.390303		7.876796
0.621212		2.390303		7.624887
0.623636		2.390303		7.381715
0.626061		2.390303		7.146954
0.628485		2.390303		6.920292
0.630909		2.390303		6.701428
0.633333		2.390303		6.490074
0.635758		2.390303		6.285954
0.638182		2.390303		6.088802
0.640606		2.390303		5.898363
0.643030		2.390303		5.714389
0.645455		2.390303		5.536647
0.647879		2.390303		5.364909
0.650303		2.390303		5.198956
0.652727		2.390303		5.038580
0.655152		2.390303		4.883579
0.657576		2.390303		4.733760
0.660000		2.390303		4.588935
0.662424		2.390303		4.448927
0.664848		2.390303		4.313562
0.667273		2.390303		4.182675
0.669697		2.390303		4.056107
0.672121		2.390303		3.933704
0.674545		2.390303		3.815319
0.676970		2.390303		3.700810
0.679394		2.390303		3.590040
0.681818		2.390303		3.482879
0.684242		2.390303		3.379198
0.686667		2.390303		3.278877
0.689091		2.390303		3.181798
0.691515		2.390303		3.087849
0.693939		2.390303		2.996921
0.696364		2.390303		2.908908
0.698788		2.390303		2.823711
0.701212		2.390303		2.741233
0.703636		2.390303		2.661379
0.706061		2.390303		2.584060
0.708485		2.390303		2.509189
0.710909		2.390303		2.436683
0.713333		2.390303		2.366460
0.715758		2.390303		2.298444
0.718182		2.390303		2.232560
0.720606		2.390303		2.168735
0.723030		2.390303		2.106900
0.725455		2.390303		2.046989
0.727879		2.390303		1.988936
0.730303		2.390303		1.932679
0.732727		2.390303		1.878159
0.735152		2.390303		1.825317
0.737576		2.390303		1.774098
0.740000		2.390303		1.724448
0.742424		2.390303		1.676316
0.744848		2.390303		1.629650
0.747273		2.390303		1.584403
0.749697		2.390303		1.540528
0.752121		2.390303		1.497980
0.754545		2.390303		1.456716
0.756970		2.390303		1.416694
0.759394		2.390303		1.377873
0.761818		2.390303		1.340215
0.764242		2.390303		1.303682
0.766667		2.390303		1.268238
0.769091		2.390303		1.233847
0.771515		2.390303		1.200476
0.773939		2.390303		1.168092
0.776364		2.390303		1.136663
0.778788		2.390303		1.106159
0.781212		2.390303		1.076551
0.783636		2.390303		1.047810
0.786061		2.390303		1.019908
0.788485		2.390303		0.992820
0.790909		2.390303		0.966519
0.793333		2.390303		0.940980
0.795758		2.390303		0.916181
0.798182		2.390303		0.892097
0.800606		2.390303		0.868706
0.803030		2.390303		0.845986
0.805455		2.390303		0.823918
0.807879		2.390303		0.802480
0.810303		2.390303		0.781653
0.812727		2.390303		0.761419
