101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.136000		0.480000		48.672276
0.137000		0.480000		49.907546
0.138000		0.480000		51.162205
0.139000		0.480000		52.436329
0.140000		0.480000		53.729989
0.141000		0.480000		55.043254
0.142000		0.480000		56.376186
0.143000		0.480000		57.728846
0.144000		0.480000		59.101288
0.145000		0.480000		60.493563
0.146000		0.480000		61.905719
0.147000		0.480000		63.337796
0.148000		0.480000		64.789832
0.149000		0.480000		66.261862
0.150000		0.480000		67.753914
0.151000		0.480000		69.266012
0.152000		0.480000		70.798177
0.153000		0.480000		72.350423
0.154000		0.480000		73.922762
0.155000		0.480000		75.515201
0.156000		0.480000		77.127740
0.157000		0.480000		78.760378
0.158000		0.480000		80.413108
0.159000		0.480000		82.085918
0.160000		0.480000		83.778792
0.161000		0.480000		85.491710
0.162000		0.480000		87.224646
0.163000		0.480000		88.977572
0.164000		0.480000		90.750453
0.165000		0.480000		92.543251
0.166000		0.480000		94.355924
0.167000		0.480000		96.188425
0.168000		0.480000		98.040703
0.169000		0.480000		99.912701
0.170000		0.480000		101.804362
0.171000		0.480000		103.715620
0.172000		0.480000		105.646408
0.173000		0.480000		107.596654
0.174000		0.480000		109.566281
0.175000		0.480000		111.555210
0.176000		0.480000		113.563356
0.177000		0.480000		115.590631
0.178000		0.480000		117.636943
0.179000		0.480000		119.702196
0.180000		0.480000		121.786292
0.181000		0.480000		123.889126
0.182000		0.480000		126.010592
0.183000		0.480000		128.150579
0.184000		0.480000		130.308973
0.185000		0.480000		132.485656
0.186000		0.480000		134.680509
0.187000		0.480000		136.893405
0.188000		0.480000		139.124219
0.189000		0.480000		141.372818
0.190000		0.480000		143.639068
0.191000		0.480000		145.922833
0.192000		0.480000		148.223972
0.193000		0.480000		150.542342
0.194000		0.480000		152.877796
0.195000		0.480000		155.230186
0.196000		0.480000		157.599359
0.197000		0.480000		159.985161
0.198000		0.480000		162.387435
0.199000		0.480000		164.806021
0.200000		0.480000		167.240755
0.100000		0.490000		17.045008
0.101000		0.490000		17.690015
0.102000		0.490000		18.350532
0.103000		0.490000		19.026691
0.104000		0.490000		19.718626
0.105000		0.490000		20.426472
0.106000		0.490000		21.150365
0.107000		0.490000		21.890445
0.108000		0.490000		22.646847
0.109000		0.490000		23.419712
0.110000		0.490000		24.209176
0.111000		0.490000		25.015380
0.112000		0.490000		25.838461
0.113000		0.490000		26.678558
0.114000		0.490000		27.535806
0.115000		0.490000		28.410342
0.116000		0.490000		29.302300
0.117000		0.490000		30.211815
0.118000		0.490000		31.139018
0.119000		0.490000		32.084039
0.120000		0.490000		33.047006
0.121000		0.490000		34.028046
0.122000		0.490000		35.027282
0.123000		0.490000		36.044835
0.124000		0.490000		37.080825
0.125000		0.490000		38.135367
0.126000		0.490000		39.208575
0.127000		0.490000		40.300558
0.128000		0.490000		41.411425
0.129000		0.490000		42.541279
0.130000		0.490000		43.690220
0.131000		0.490000		44.858345
0.132000		0.490000		46.045749
0.133000		0.490000		47.252521
0.134000		0.490000		48.478747
0.135000		0.490000		49.724509
0.136000		0.490000		50.989887
0.137000		0.490000		52.274955
0.138000		0.490000		53.579783
0.139000		0.490000		54.904438
0.140000		0.490000		56.248982
0.141000		0.490000		57.613473
0.142000		0.490000		58.997965
0.143000		0.490000		60.402507
0.144000		0.490000		61.827145
0.145000		0.490000		63.271918
0.146000		0.490000		64.736865
0.147000		0.490000		66.222016
0.148000		0.490000		67.727398
0.149000		0.490000		69.253036
0.150000		0.490000		70.798947
0.151000		0.490000		72.365145
0.152000		0.490000		73.951639
0.153000		0.490000		75.558434
0.154000		0.490000		77.185531
0.155000		0.490000		78.832926
0.156000		0.490000		80.500609
0.157000		0.490000		82.188567
0.158000		0.490000		83.896782
0.159000		0.490000		85.625233
0.160000		0.490000		87.373891
0.161000		0.490000		89.142727
0.162000		0.490000		90.931703
0.163000		0.490000		92.740781
0.164000		0.490000		94.569915
0.165000		0.490000		96.419057
0.166000		0.490000		98.288153
0.167000		0.490000		100.177146
0.168000		0.490000		102.085974
0.169000		0.490000		104.014571
0.170000		0.490000		105.962867
0.171000		0.490000		107.930788
0.172000		0.490000		109.918256
0.173000		0.490000		111.925187
0.174000		0.490000		113.951497
0.175000		0.490000		115.997093
0.176000		0.490000		118.061883
0.177000		0.490000		120.145769
0.178000		0.490000		122.248647
0.179000		0.490000		124.370414
0.180000		0.490000		126.510959
0.181000		0.490000		128.670170
0.182000		0.490000		130.847931
0.183000		0.490000		133.044122
0.184000		0.490000		135.258619
0.185000		0.490000		137.491296
0.186000		0.490000		139.742023
0.187000		0.490000		142.010667
0.188000		0.490000		144.297091
0.189000		0.490000		146.601157
0.190000		0.490000		148.922720
0.191000		0.490000		151.261636
0.192000		0.490000		153.617757
0.193000		0.490000		155.990931
0.194000		0.490000		158.381003
0.195000		0.490000		160.787817
0.196000		0.490000		163.211214
0.197000		0.490000		165.651031
0.198000		0.490000		168.107103
0.199000		0.490000		170.579264
0.200000		0.490000		173.067344
0.100000		0.500000		17.972343
0.101000		0.500000		18.651456
0.102000		0.500000		19.346684
0.103000		0.500000		20.058157
0.104000		0.500000		20.786005
0.105000		0.500000		21.530361
0.106000		0.500000		22.291357
0.107000		0.500000		23.069126
0.108000		0.500000		23.863804
0.109000		0.500000		24.675524
0.110000		0.500000		25.504420
0.111000		0.500000		26.350626
0.112000		0.500000		27.214275
0.113000		0.500000		28.095501
0.114000		0.500000		28.994434
0.115000		0.500000		29.911205
0.116000		0.500000		30.845944
0.117000		0.500000		31.798776
0.118000		0.500000		32.769828
0.119000		0.500000		33.759224
0.120000		0.500000		34.767085
0.121000		0.500000		35.793529
0.122000		0.500000		36.838675
0.123000		0.500000		37.902635
0.124000		0.500000		38.985520
0.125000		0.500000		40.087440
0.126000		0.500000		41.208500
0.127000		0.500000		42.348801
0.128000		0.500000		43.508442
0.129000		0.500000		44.687519
0.130000		0.500000		45.886123
0.131000		0.500000		47.104343
0.132000		0.500000		48.342263
0.133000		0.500000		49.599964
0.134000		0.500000		50.877523
0.135000		0.500000		52.175012
0.136000		0.500000		53.492501
0.137000		0.500000		54.830054
0.138000		0.500000		56.187731
0.139000		0.500000		57.565590
0.140000		0.500000		58.963681
0.141000		0.500000		60.382054
0.142000		0.500000		61.820750
0.143000		0.500000		63.279810
0.144000		0.500000		64.759267
0.145000		0.500000		66.259152
0.146000		0.500000		67.779490
0.147000		0.500000		69.320302
0.148000		0.500000		70.881604
0.149000		0.500000		72.463409
0.150000		0.500000		74.065724
0.151000		0.500000		75.688552
0.152000		0.500000		77.331890
0.153000		0.500000		78.995732
0.154000		0.500000		80.680067
0.155000		0.500000		82.384881
0.156000		0.500000		84.110152
0.157000		0.500000		85.855856
0.158000		0.500000		87.621964
0.159000		0.500000		89.408443
0.160000		0.500000		91.215253
0.161000		0.500000		93.042354
0.162000		0.500000		94.889697
0.163000		0.500000		96.757231
0.164000		0.500000		98.644901
0.165000		0.500000		100.552647
0.166000		0.500000		102.480404
0.167000		0.500000		104.428103
0.168000		0.500000		106.395673
0.169000		0.500000		108.383036
0.170000		0.500000		110.390112
0.171000		0.500000		112.416814
0.172000		0.500000		114.463055
0.173000		0.500000		116.528741
0.174000		0.500000		118.613775
0.175000		0.500000		120.718057
0.176000		0.500000		122.841482
0.177000		0.500000		124.983942
0.178000		0.500000		127.145324
0.179000		0.500000		129.325515
0.180000		0.500000		131.524394
0.181000		0.500000		133.741839
0.182000		0.500000		135.977724
0.183000		0.500000		138.231919
0.184000		0.500000		140.504292
0.185000		0.500000		142.794708
0.186000		0.500000		145.103026
0.187000		0.500000		147.429106
0.188000		0.500000		149.772801
0.189000		0.500000		152.133963
0.190000		0.500000		154.512442
0.191000		0.500000		156.908082
0.192000		0.500000		159.320729
0.193000		0.500000		161.750221
0.194000		0.500000		164.196398
0.195000		0.500000		166.659094
0.196000		0.500000		169.138141
0.197000		0.500000		171.633371
0.198000		0.500000		174.144611
0.199000		0.500000		176.671687
0.200000		0.500000		179.214422
0.100000		0.510000		18.998875
0.101000		0.510000		19.714741
0.102000		0.510000		20.447344
0.103000		0.510000		21.196808
0.104000		0.510000		21.963263
0.105000		0.510000		22.746834
0.106000		0.510000		23.547652
0.107000		0.510000		24.365845
0.108000		0.510000		25.201542
0.109000		0.510000		26.054874
0.110000		0.510000		26.925968
0.111000		0.510000		27.814954
0.112000		0.510000		28.721959
0.113000		0.510000		29.647110
0.114000		0.510000		30.590533
0.115000		0.510000		31.552351
0.116000		0.510000		32.532687
0.117000		0.510000		33.531662
0.118000		0.510000		34.549394
0.119000		0.510000		35.585999
0.120000		0.510000		36.641592
0.121000		0.510000		37.716283
0.122000		0.510000		38.810182
0.123000		0.510000		39.923395
0.124000		0.510000		41.056024
0.125000		0.510000		42.208169
0.126000		0.510000		43.379927
0.127000		0.510000		44.571391
0.128000		0.510000		45.782650
0.129000		0.510000		47.013791
0.130000		0.510000		48.264895
0.131000		0.510000		49.536042
0.132000		0.510000		50.827307
0.133000		0.510000		52.138759
0.134000		0.510000		53.470466
0.135000		0.510000		54.822491
0.136000		0.510000		56.194891
0.137000		0.510000		57.587721
0.138000		0.510000		59.001031
0.139000		0.510000		60.434866
0.140000		0.510000		61.889267
0.141000		0.510000		63.364272
0.142000		0.510000		64.859912
0.143000		0.510000		66.376215
0.144000		0.510000		67.913205
0.145000		0.510000		69.470900
0.146000		0.510000		71.049313
0.147000		0.510000		72.648456
0.148000		0.510000		74.268331
0.149000		0.510000		75.908940
0.150000		0.510000		77.570279
0.151000		0.510000		79.252338
0.152000		0.510000		80.955103
0.153000		0.510000		82.678558
0.154000		0.510000		84.422678
0.155000		0.510000		86.187436
0.156000		0.510000		87.972801
0.157000		0.510000		89.778737
0.158000		0.510000		91.605201
0.159000		0.510000		93.452150
0.160000		0.510000		95.319532
0.161000		0.510000		97.207294
0.162000		0.510000		99.115377
0.163000		0.510000		101.043719
0.164000		0.510000		102.992251
0.165000		0.510000		104.960902
0.166000		0.510000		106.949596
0.167000		0.510000		108.958254
0.168000		0.510000		110.986792
0.169000		0.510000		113.035121
0.170000		0.510000		115.103148
0.171000		0.510000		117.190779
0.172000		0.510000		119.297913
0.173000		0.510000		121.424446
0.174000		0.510000		123.570270
0.175000		0.510000		125.735275
0.176000		0.510000		127.919344
0.177000		0.510000		130.122360
0.178000		0.510000		132.344199
0.179000		0.510000		134.584737
0.180000		0.510000		136.843844
0.181000		0.510000		139.121388
0.182000		0.510000		141.417233
0.183000		0.510000		143.731239
0.184000		0.510000		146.063265
0.185000		0.510000		148.413165
0.186000		0.510000		150.780791
0.187000		0.510000		153.165992
0.188000		0.510000		155.568614
0.189000		0.510000		157.988499
0.190000		0.510000		160.425487
0.191000		0.510000		162.879417
0.192000		0.510000		165.350123
0.193000		0.510000		167.837438
0.194000		0.510000		170.341190
0.195000		0.510000		172.861209
0.196000		0.510000		175.397318
0.197000		0.510000		177.949340
0.198000		0.510000		180.517097
0.199000		0.510000		183.100406
0.200000		0.510000		185.699083
0.100000		0.520000		20.135344
0.101000		0.520000		20.890791
0.102000		0.520000		21.663610
0.103000		0.520000		22.453922
0.104000		0.520000		23.261851
0.105000		0.520000		24.087520
0.106000		0.520000		24.931052
0.107000		0.520000		25.792572
0.108000		0.520000		26.672204
0.109000		0.520000		27.570072
0.110000		0.520000		28.486298
0.111000		0.520000		29.421006
0.112000		0.520000		30.374316
0.113000		0.520000		31.346349
0.114000		0.520000		32.337224
0.115000		0.520000		33.347057
0.116000		0.520000		34.375965
0.117000		0.520000		35.424059
0.118000		0.520000		36.491450
0.119000		0.520000		37.578248
0.120000		0.520000		38.684557
0.121000		0.520000		39.810482
0.122000		0.520000		40.956121
0.123000		0.520000		42.121571
0.124000		0.520000		43.306927
0.125000		0.520000		44.512280
0.126000		0.520000		45.737715
0.127000		0.520000		46.983317
0.128000		0.520000		48.249165
0.129000		0.520000		49.535336
0.130000		0.520000		50.841901
0.131000		0.520000		52.168929
0.132000		0.520000		53.516483
0.133000		0.520000		54.884625
0.134000		0.520000		56.273409
0.135000		0.520000		57.682887
0.136000		0.520000		59.113107
0.137000		0.520000		60.564112
0.138000		0.520000		62.035939
0.139000		0.520000		63.528624
0.140000		0.520000		65.042196
0.141000		0.520000		66.576679
0.142000		0.520000		68.132094
0.143000		0.520000		69.708457
0.144000		0.520000		71.305780
0.145000		0.520000		72.924068
0.146000		0.520000		74.563324
0.147000		0.520000		76.223546
0.148000		0.520000		77.904725
0.149000		0.520000		79.606850
0.150000		0.520000		81.329905
0.151000		0.520000		83.073867
0.152000		0.520000		84.838712
0.153000		0.520000		86.624408
0.154000		0.520000		88.430921
0.155000		0.520000		90.258211
0.156000		0.520000		92.106234
0.157000		0.520000		93.974941
0.158000		0.520000		95.864278
0.159000		0.520000		97.774189
0.160000		0.520000		99.704611
0.161000		0.520000		101.655477
0.162000		0.520000		103.626718
0.163000		0.520000		105.618257
0.164000		0.520000		107.630016
0.165000		0.520000		109.661911
0.166000		0.520000		111.713854
0.167000		0.520000		113.785754
0.168000		0.520000		115.877515
0.169000		0.520000		117.989037
0.170000		0.520000		120.120217
0.171000		0.520000		122.270947
0.172000		0.520000		124.441115
0.173000		0.520000		126.630607
0.174000		0.520000		128.839304
0.175000		0.520000		131.067083
0.176000		0.520000		133.313819
0.177000		0.520000		135.579382
0.178000		0.520000		137.863640
0.179000		0.520000		140.166456
0.180000		0.520000		142.487690
0.181000		0.520000		144.827201
0.182000		0.520000		147.184843
0.183000		0.520000		149.560465
0.184000		0.520000		151.953918
0.185000		0.520000		154.365045
0.186000		0.520000		156.793689
0.187000		0.520000		159.239690
0.188000		0.520000		161.702883
0.189000		0.520000		164.183105
0.190000		0.520000		166.680185
0.191000		0.520000		169.193953
0.192000		0.520000		171.724235
0.193000		0.520000		174.270856
0.194000		0.520000		176.833636
0.195000		0.520000		179.412397
0.196000		0.520000		182.006954
0.197000		0.520000		184.617124
0.198000		0.520000		187.242719
0.199000		0.520000		189.883551
0.200000		0.520000		192.539428
0.100000		0.530000		21.393701
0.101000		0.530000		22.191748
0.102000		0.530000		23.007815
0.103000		0.530000		23.842018
0.104000		0.530000		24.694476
0.105000		0.530000		25.565307
0.106000		0.530000		26.454629
0.107000		0.530000		27.362560
0.108000		0.530000		28.289218
0.109000		0.530000		29.234722
0.110000		0.530000		30.199187
0.111000		0.530000		31.182729
0.112000		0.530000		32.185464
0.113000		0.530000		33.207503
0.114000		0.530000		34.248957
0.115000		0.530000		35.309937
0.116000		0.530000		36.390548
0.117000		0.530000		37.490897
0.118000		0.530000		38.611084
0.119000		0.530000		39.751210
0.120000		0.530000		40.911372
0.121000		0.530000		42.091662
0.122000		0.530000		43.292173
0.123000		0.530000		44.512990
0.124000		0.530000		45.754198
0.125000		0.530000		47.015877
0.126000		0.530000		48.298104
0.127000		0.530000		49.600952
0.128000		0.530000		50.924490
0.129000		0.530000		52.268784
0.130000		0.530000		53.633893
0.131000		0.530000		55.019877
0.132000		0.530000		56.426786
0.133000		0.530000		57.854670
0.134000		0.530000		59.303573
0.135000		0.530000		60.773535
0.136000		0.530000		62.264592
0.137000		0.530000		63.776774
0.138000		0.530000		65.310107
0.139000		0.530000		66.864614
0.140000		0.530000		68.440312
0.141000		0.530000		70.037214
0.142000		0.530000		71.655327
0.143000		0.530000		73.294655
0.144000		0.530000		74.955196
0.145000		0.530000		76.636945
0.146000		0.530000		78.339891
0.147000		0.530000		80.064018
0.148000		0.530000		81.809306
0.149000		0.530000		83.575731
0.150000		0.530000		85.363263
0.151000		0.530000		87.171868
0.152000		0.530000		89.001507
0.153000		0.530000		90.852137
0.154000		0.530000		92.723711
0.155000		0.530000		94.616175
0.156000		0.530000		96.529472
0.157000		0.530000		98.463542
0.158000		0.530000		100.418317
0.159000		0.530000		102.393729
0.160000		0.530000		104.389701
0.161000		0.530000		106.406156
0.162000		0.530000		108.443010
0.163000		0.530000		110.500174
0.164000		0.530000		112.577559
0.165000		0.530000		114.675067
0.166000		0.530000		116.792599
0.167000		0.530000		118.930051
0.168000		0.530000		121.087316
0.169000		0.530000		123.264281
0.170000		0.530000		125.460831
0.171000		0.530000		127.676848
0.172000		0.530000		129.912207
0.173000		0.530000		132.166783
0.174000		0.530000		134.440446
0.175000		0.530000		136.733061
0.176000		0.530000		139.044493
0.177000		0.530000		141.374600
0.178000		0.530000		143.723240
0.179000		0.530000		146.090265
0.180000		0.530000		148.475525
0.181000		0.530000		150.878868
0.182000		0.530000		153.300137
0.183000		0.530000		155.739174
0.184000		0.530000		158.195817
0.185000		0.530000		160.669902
0.186000		0.530000		163.161261
0.187000		0.530000		165.669724
