100
100
T [fm^-1]		muB [fm^-1]		c2_df14 [fm^6]
0.773939		2.472727		-0.048366
0.776364		2.472727		-0.047051
0.778788		2.472727		-0.045778
0.781212		2.472727		-0.044545
0.783636		2.472727		-0.043349
0.786061		2.472727		-0.042191
0.788485		2.472727		-0.041068
0.790909		2.472727		-0.039979
0.793333		2.472727		-0.038924
0.795758		2.472727		-0.037901
0.798182		2.472727		-0.036909
0.800606		2.472727		-0.035947
0.803030		2.472727		-0.035013
0.805455		2.472727		-0.034108
0.807879		2.472727		-0.033229
0.810303		2.472727		-0.032377
0.812727		2.472727		-0.031549
0.815152		2.472727		-0.030747
0.817576		2.472727		-0.029967
0.820000		2.472727		-0.029211
0.580000		2.500202		-0.681361
0.582424		2.500202		-0.654287
0.584848		2.500202		-0.628428
0.587273		2.500202		-0.603725
0.589697		2.500202		-0.580120
0.592121		2.500202		-0.557559
0.594545		2.500202		-0.535990
0.596970		2.500202		-0.515367
0.599394		2.500202		-0.495641
0.601818		2.500202		-0.476771
0.604242		2.500202		-0.458714
0.606667		2.500202		-0.441433
0.609091		2.500202		-0.424890
0.611515		2.500202		-0.409049
0.613939		2.500202		-0.393879
0.616364		2.500202		-0.379347
0.618788		2.500202		-0.365424
0.621212		2.500202		-0.352081
0.623636		2.500202		-0.339291
0.626061		2.500202		-0.327029
0.628485		2.500202		-0.315270
0.630909		2.500202		-0.303992
0.633333		2.500202		-0.293173
0.635758		2.500202		-0.282792
0.638182		2.500202		-0.272828
0.640606		2.500202		-0.263265
0.643030		2.500202		-0.254083
0.645455		2.500202		-0.245265
0.647879		2.500202		-0.236796
0.650303		2.500202		-0.228660
0.652727		2.500202		-0.220843
0.655152		2.500202		-0.213330
0.657576		2.500202		-0.206109
0.660000		2.500202		-0.199166
0.662424		2.500202		-0.192490
0.664848		2.500202		-0.186069
0.667273		2.500202		-0.179893
0.669697		2.500202		-0.173951
0.672121		2.500202		-0.168232
0.674545		2.500202		-0.162729
0.676970		2.500202		-0.157431
0.679394		2.500202		-0.152330
0.681818		2.500202		-0.147418
0.684242		2.500202		-0.142687
0.686667		2.500202		-0.138130
0.689091		2.500202		-0.133739
0.691515		2.500202		-0.129507
0.693939		2.500202		-0.125429
0.696364		2.500202		-0.121498
0.698788		2.500202		-0.117707
0.701212		2.500202		-0.114052
0.703636		2.500202		-0.110527
0.706061		2.500202		-0.107127
0.708485		2.500202		-0.103847
0.710909		2.500202		-0.100681
0.713333		2.500202		-0.097627
0.715758		2.500202		-0.094678
0.718182		2.500202		-0.091831
0.720606		2.500202		-0.089083
0.723030		2.500202		-0.086429
0.725455		2.500202		-0.083865
0.727879		2.500202		-0.081389
0.730303		2.500202		-0.078997
0.732727		2.500202		-0.076685
0.735152		2.500202		-0.074451
0.737576		2.500202		-0.072292
0.740000		2.500202		-0.070204
0.742424		2.500202		-0.068186
0.744848		2.500202		-0.066234
0.747273		2.500202		-0.064347
0.749697		2.500202		-0.062521
0.752121		2.500202		-0.060755
0.754545		2.500202		-0.059046
0.756970		2.500202		-0.057392
0.759394		2.500202		-0.055792
0.761818		2.500202		-0.054243
0.764242		2.500202		-0.052743
0.766667		2.500202		-0.051291
0.769091		2.500202		-0.049885
0.771515		2.500202		-0.048524
0.773939		2.500202		-0.047205
0.776364		2.500202		-0.045927
0.778788		2.500202		-0.044689
0.781212		2.500202		-0.043490
0.783636		2.500202		-0.042327
0.786061		2.500202		-0.041201
0.788485		2.500202		-0.040109
0.790909		2.500202		-0.039050
0.793333		2.500202		-0.038023
0.795758		2.500202		-0.037028
0.798182		2.500202		-0.036062
0.800606		2.500202		-0.035126
0.803030		2.500202		-0.034217
0.805455		2.500202		-0.033336
0.807879		2.500202		-0.032481
0.810303		2.500202		-0.031651
0.812727		2.500202		-0.030845
0.815152		2.500202		-0.030064
0.817576		2.500202		-0.029305
0.820000		2.500202		-0.028568
0.580000		2.527677		-0.658188
0.582424		2.527677		-0.632117
0.584848		2.527677		-0.607214
0.587273		2.527677		-0.583421
0.589697		2.527677		-0.560683
0.592121		2.527677		-0.538948
0.594545		2.527677		-0.518167
0.596970		2.527677		-0.498295
0.599394		2.527677		-0.479286
0.601818		2.527677		-0.461098
0.604242		2.527677		-0.443694
0.606667		2.527677		-0.427035
0.609091		2.527677		-0.411085
0.611515		2.527677		-0.395811
0.613939		2.527677		-0.381182
0.616364		2.527677		-0.367167
0.618788		2.527677		-0.353737
0.621212		2.527677		-0.340865
0.623636		2.527677		-0.328526
0.626061		2.527677		-0.316695
0.628485		2.527677		-0.305348
0.630909		2.527677		-0.294463
0.633333		2.527677		-0.284021
0.635758		2.527677		-0.273999
0.638182		2.527677		-0.264381
0.640606		2.527677		-0.255146
0.643030		2.527677		-0.246280
0.645455		2.527677		-0.237764
0.647879		2.527677		-0.229584
0.650303		2.527677		-0.221725
0.652727		2.527677		-0.214172
0.655152		2.527677		-0.206913
0.657576		2.527677		-0.199935
0.660000		2.527677		-0.193225
0.662424		2.527677		-0.186773
0.664848		2.527677		-0.180566
0.667273		2.527677		-0.174595
0.669697		2.527677		-0.168849
0.672121		2.527677		-0.163320
0.674545		2.527677		-0.157997
0.676970		2.527677		-0.152873
0.679394		2.527677		-0.147939
0.681818		2.527677		-0.143186
0.684242		2.527677		-0.138609
0.686667		2.527677		-0.134199
0.689091		2.527677		-0.129949
0.691515		2.527677		-0.125854
0.693939		2.527677		-0.121906
0.696364		2.527677		-0.118100
0.698788		2.527677		-0.114430
0.701212		2.527677		-0.110891
0.703636		2.527677		-0.107477
0.706061		2.527677		-0.104183
0.708485		2.527677		-0.101005
0.710909		2.527677		-0.097939
0.713333		2.527677		-0.094979
0.715758		2.527677		-0.092122
0.718182		2.527677		-0.089363
0.720606		2.527677		-0.086699
0.723030		2.527677		-0.084126
0.725455		2.527677		-0.081641
0.727879		2.527677		-0.079240
0.730303		2.527677		-0.076920
0.732727		2.527677		-0.074678
0.735152		2.527677		-0.072511
0.737576		2.527677		-0.070416
0.740000		2.527677		-0.068391
0.742424		2.527677		-0.066433
0.744848		2.527677		-0.064539
0.747273		2.527677		-0.062707
0.749697		2.527677		-0.060935
0.752121		2.527677		-0.059221
0.754545		2.527677		-0.057562
0.756970		2.527677		-0.055956
0.759394		2.527677		-0.054402
0.761818		2.527677		-0.052898
0.764242		2.527677		-0.051441
0.766667		2.527677		-0.050031
0.769091		2.527677		-0.048665
0.771515		2.527677		-0.047342
0.773939		2.527677		-0.046061
0.776364		2.527677		-0.044819
0.778788		2.527677		-0.043616
0.781212		2.527677		-0.042450
0.783636		2.527677		-0.041320
0.786061		2.527677		-0.040225
0.788485		2.527677		-0.039163
0.790909		2.527677		-0.038133
0.793333		2.527677		-0.037135
0.795758		2.527677		-0.036166
0.798182		2.527677		-0.035227
0.800606		2.527677		-0.034316
0.803030		2.527677		-0.033432
0.805455		2.527677		-0.032575
0.807879		2.527677		-0.031742
0.810303		2.527677		-0.030934
0.812727		2.527677		-0.030150
0.815152		2.527677		-0.029389
0.817576		2.527677		-0.028650
0.820000		2.527677		-0.027933
0.580000		2.555152		-0.635504
0.582424		2.555152		-0.610414
0.584848		2.555152		-0.586445
0.587273		2.555152		-0.563542
0.589697		2.555152		-0.541652
0.592121		2.555152		-0.520725
0.594545		2.555152		-0.500715
0.596970		2.555152		-0.481577
0.599394		2.555152		-0.463269
0.601818		2.555152		-0.445750
0.604242		2.555152		-0.428983
0.606667		2.555152		-0.412932
0.609091		2.555152		-0.397563
0.611515		2.555152		-0.382844
0.613939		2.555152		-0.368744
0.616364		2.555152		-0.355234
0.618788		2.555152		-0.342287
0.621212		2.555152		-0.329877
0.623636		2.555152		-0.317978
0.626061		2.555152		-0.306568
0.628485		2.555152		-0.295624
0.630909		2.555152		-0.285125
0.633333		2.555152		-0.275050
0.635758		2.555152		-0.265381
0.638182		2.555152		-0.256099
0.640606		2.555152		-0.247188
0.643030		2.555152		-0.238629
0.645455		2.555152		-0.230409
0.647879		2.555152		-0.222512
0.650303		2.555152		-0.214923
0.652727		2.555152		-0.207630
0.655152		2.555152		-0.200620
0.657576		2.555152		-0.193880
0.660000		2.555152		-0.187398
0.662424		2.555152		-0.181164
0.664848		2.555152		-0.175167
0.667273		2.555152		-0.169396
0.669697		2.555152		-0.163844
0.672121		2.555152		-0.158499
0.674545		2.555152		-0.153353
0.676970		2.555152		-0.148399
0.679394		2.555152		-0.143628
0.681818		2.555152		-0.139032
0.684242		2.555152		-0.134605
0.686667		2.555152		-0.130339
0.689091		2.555152		-0.126228
0.691515		2.555152		-0.122266
0.693939		2.555152		-0.118446
0.696364		2.555152		-0.114762
0.698788		2.555152		-0.111210
0.701212		2.555152		-0.107784
0.703636		2.555152		-0.104479
0.706061		2.555152		-0.101291
0.708485		2.555152		-0.098213
0.710909		2.555152		-0.095244
0.713333		2.555152		-0.092377
0.715758		2.555152		-0.089609
0.718182		2.555152		-0.086936
0.720606		2.555152		-0.084355
0.723030		2.555152		-0.081862
0.725455		2.555152		-0.079454
0.727879		2.555152		-0.077126
0.730303		2.555152		-0.074878
0.732727		2.555152		-0.072704
0.735152		2.555152		-0.070603
0.737576		2.555152		-0.068572
0.740000		2.555152		-0.066608
0.742424		2.555152		-0.064708
0.744848		2.555152		-0.062871
0.747273		2.555152		-0.061094
0.749697		2.555152		-0.059375
0.752121		2.555152		-0.057711
0.754545		2.555152		-0.056101
0.756970		2.555152		-0.054543
0.759394		2.555152		-0.053034
0.761818		2.555152		-0.051574
0.764242		2.555152		-0.050160
0.766667		2.555152		-0.048790
0.769091		2.555152		-0.047463
0.771515		2.555152		-0.046178
0.773939		2.555152		-0.044934
0.776364		2.555152		-0.043727
0.778788		2.555152		-0.042558
0.781212		2.555152		-0.041425
0.783636		2.555152		-0.040327
0.786061		2.555152		-0.039263
0.788485		2.555152		-0.038230
0.790909		2.555152		-0.037229
0.793333		2.555152		-0.036259
0.795758		2.555152		-0.035317
0.798182		2.555152		-0.034404
0.800606		2.555152		-0.033518
0.803030		2.555152		-0.032658
0.805455		2.555152		-0.031824
0.807879		2.555152		-0.031014
0.810303		2.555152		-0.030228
0.812727		2.555152		-0.029465
0.815152		2.555152		-0.028724
0.817576		2.555152		-0.028005
0.820000		2.555152		-0.027307
0.580000		2.582626		-0.613319
0.582424		2.582626		-0.589187
0.584848		2.582626		-0.566131
0.587273		2.582626		-0.544097
0.589697		2.582626		-0.523036
0.592121		2.582626		-0.502899
0.594545		2.582626		-0.483642
0.596970		2.582626		-0.465222
0.599394		2.582626		-0.447598
0.601818		2.582626		-0.430732
0.604242		2.582626		-0.414588
0.606667		2.582626		-0.399131
0.609091		2.582626		-0.384329
0.611515		2.582626		-0.370152
0.613939		2.582626		-0.356569
0.616364		2.582626		-0.343553
0.618788		2.582626		-0.331078
0.621212		2.582626		-0.319119
0.623636		2.582626		-0.307651
0.626061		2.582626		-0.296653
0.628485		2.582626		-0.286102
0.630909		2.582626		-0.275979
0.633333		2.582626		-0.266265
0.635758		2.582626		-0.256940
0.638182		2.582626		-0.247988
0.640606		2.582626		-0.239391
0.643030		2.582626		-0.231135
0.645455		2.582626		-0.223203
0.647879		2.582626		-0.215582
0.650303		2.582626		-0.208259
0.652727		2.582626		-0.201219
0.655152		2.582626		-0.194452
0.657576		2.582626		-0.187944
0.660000		2.582626		-0.181686
0.662424		2.582626		-0.175665
0.664848		2.582626		-0.169873
0.667273		2.582626		-0.164300
0.669697		2.582626		-0.158935
0.672121		2.582626		-0.153771
0.674545		2.582626		-0.148799
0.676970		2.582626		-0.144011
0.679394		2.582626		-0.139400
0.681818		2.582626		-0.134957
0.684242		2.582626		-0.130677
0.686667		2.582626		-0.126552
0.689091		2.582626		-0.122577
0.691515		2.582626		-0.118745
0.693939		2.582626		-0.115050
0.696364		2.582626		-0.111486
0.698788		2.582626		-0.108050
0.701212		2.582626		-0.104735
0.703636		2.582626		-0.101537
0.706061		2.582626		-0.098450
0.708485		2.582626		-0.095472
0.710909		2.582626		-0.092597
0.713333		2.582626		-0.089821
0.715758		2.582626		-0.087141
0.718182		2.582626		-0.084553
0.720606		2.582626		-0.082053
0.723030		2.582626		-0.079638
0.725455		2.582626		-0.077304
0.727879		2.582626		-0.075049
0.730303		2.582626		-0.072870
0.732727		2.582626		-0.070764
0.735152		2.582626		-0.068727
0.737576		2.582626		-0.066758
0.740000		2.582626		-0.064854
0.742424		2.582626		-0.063013
0.744848		2.582626		-0.061231
0.747273		2.582626		-0.059508
0.749697		2.582626		-0.057840
0.752121		2.582626		-0.056226
0.754545		2.582626		-0.054664
0.756970		2.582626		-0.053152
0.759394		2.582626		-0.051688
0.761818		2.582626		-0.050271
0.764242		2.582626		-0.048898
0.766667		2.582626		-0.047568
0.769091		2.582626		-0.046281
0.771515		2.582626		-0.045033
0.773939		2.582626		-0.043824
0.776364		2.582626		-0.042653
0.778788		2.582626		-0.041517
0.781212		2.582626		-0.040417
0.783636		2.582626		-0.039350
0.786061		2.582626		-0.038315
0.788485		2.582626		-0.037312
0.790909		2.582626		-0.036339
0.793333		2.582626		-0.035396
0.795758		2.582626		-0.034481
0.798182		2.582626		-0.033593
0.800606		2.582626		-0.032731
0.803030		2.582626		-0.031895
0.805455		2.582626		-0.031084
0.807879		2.582626		-0.030296
0.810303		2.582626		-0.029531
0.812727		2.582626		-0.028789
0.815152		2.582626		-0.028068
0.817576		2.582626		-0.027369
0.820000		2.582626		-0.026689
0.580000		2.610101		-0.591642
0.582424		2.610101		-0.568446
0.584848		2.610101		-0.546280
0.587273		2.610101		-0.525095
0.589697		2.610101		-0.504843
0.592121		2.610101		-0.485477
0.594545		2.610101		-0.466954
0.596970		2.610101		-0.449234
0.599394		2.610101		-0.432278
0.601818		2.610101		-0.416049
0.604242		2.610101		-0.400513
0.606667		2.610101		-0.385637
0.609091		2.610101		-0.371389
0.611515		2.610101		-0.357740
0.613939		2.610101		-0.344662
0.616364		2.610101		-0.332129
0.618788		2.610101		-0.320114
0.621212		2.610101		-0.308595
0.623636		2.610101		-0.297548
0.626061		2.610101		-0.286951
0.628485		2.610101		-0.276785
0.630909		2.610101		-0.267030
0.633333		2.610101		-0.257667
0.635758		2.610101		-0.248679
0.638182		2.610101		-0.240048
0.640606		2.610101		-0.231759
0.643030		2.610101		-0.223798
0.645455		2.610101		-0.216148
0.647879		2.610101		-0.208798
0.650303		2.610101		-0.201733
0.652727		2.610101		-0.194941
0.655152		2.610101		-0.188411
0.657576		2.610101		-0.182131
0.660000		2.610101		-0.176090
0.662424		2.610101		-0.170279
0.664848		2.610101		-0.164687
0.667273		2.610101		-0.159305
0.669697		2.610101		-0.154125
0.672121		2.610101		-0.149138
0.674545		2.610101		-0.144335
0.676970		2.610101		-0.139710
0.679394		2.610101		-0.135255
0.681818		2.610101		-0.130962
0.684242		2.610101		-0.126826
0.686667		2.610101		-0.122839
0.689091		2.610101		-0.118996
0.691515		2.610101		-0.115291
0.693939		2.610101		-0.111719
0.696364		2.610101		-0.108273
0.698788		2.610101		-0.104950
0.701212		2.610101		-0.101743
0.703636		2.610101		-0.098649
0.706061		2.610101		-0.095663
0.708485		2.610101		-0.092781
0.710909		2.610101		-0.089999
0.713333		2.610101		-0.087312
0.715758		2.610101		-0.084718
0.718182		2.610101		-0.082212
0.720606		2.610101		-0.079792
0.723030		2.610101		-0.077453
0.725455		2.610101		-0.075194
0.727879		2.610101		-0.073010
0.730303		2.610101		-0.070899
0.732727		2.610101		-0.068858
0.735152		2.610101		-0.066885
0.737576		2.610101		-0.064977
0.740000		2.610101		-0.063131
0.742424		2.610101		-0.061346
0.744848		2.610101		-0.059619
0.747273		2.610101		-0.057948
0.749697		2.610101		-0.056331
0.752121		2.610101		-0.054766
0.754545		2.610101		-0.053251
0.756970		2.610101		-0.051785
0.759394		2.610101		-0.050364
0.761818		2.610101		-0.048989
0.764242		2.610101		-0.047657
0.766667		2.610101		-0.046367
0.769091		2.610101		-0.045117
0.771515		2.610101		-0.043906
0.773939		2.610101		-0.042732
0.776364		2.610101		-0.041595
0.778788		2.610101		-0.040492
0.781212		2.610101		-0.039424
0.783636		2.610101		-0.038387
0.786061		2.610101		-0.037383
0.788485		2.610101		-0.036408
0.790909		2.610101		-0.035463
0.793333		2.610101		-0.034546
0.795758		2.610101		-0.033657
0.798182		2.610101		-0.032794
0.800606		2.610101		-0.031956
0.803030		2.610101		-0.031143
0.805455		2.610101		-0.030354
0.807879		2.610101		-0.029589
0.810303		2.610101		-0.028845
0.812727		2.610101		-0.028123
0.815152		2.610101		-0.027422
0.817576		2.610101		-0.026741
0.820000		2.610101		-0.026080
0.580000		2.637576		-0.570482
0.582424		2.637576		-0.548197
0.584848		2.637576		-0.526900
0.587273		2.637576		-0.506542
0.589697		2.637576		-0.487077
0.592121		2.637576		-0.468463
0.594545		2.637576		-0.450656
0.596970		2.637576		-0.433619
0.599394		2.637576		-0.417314
0.601818		2.637576		-0.401707
0.604242		2.637576		-0.386764
0.606667		2.637576		-0.372453
0.609091		2.637576		-0.358746
0.611515		2.637576		-0.345612
0.613939		2.637576		-0.333027
0.616364		2.637576		-0.320964
0.618788		2.637576		-0.309398
0.621212		2.637576		-0.298308
0.623636		2.637576		-0.287671
0.626061		2.637576		-0.277467
0.628485		2.637576		-0.267676
0.630909		2.637576		-0.258280
0.633333		2.637576		-0.249260
0.635758		2.637576		-0.240599
0.638182		2.637576		-0.232283
0.640606		2.637576		-0.224294
0.643030		2.637576		-0.216620
0.645455		2.637576		-0.209246
0.647879		2.637576		-0.202159
0.650303		2.637576		-0.195347
0.652727		2.637576		-0.188797
0.655152		2.637576		-0.182499
0.657576		2.637576		-0.176441
0.660000		2.637576		-0.170613
0.662424		2.637576		-0.165006
0.664848		2.637576		-0.159609
0.667273		2.637576		-0.154415
0.669697		2.637576		-0.149415
0.672121		2.637576		-0.144600
0.674545		2.637576		-0.139963
0.676970		2.637576		-0.135497
0.679394		2.637576		-0.131194
0.681818		2.637576		-0.127048
0.684242		2.637576		-0.123052
0.686667		2.637576		-0.119200
0.689091		2.637576		-0.115487
0.691515		2.637576		-0.111907
0.693939		2.637576		-0.108454
0.696364		2.637576		-0.105123
0.698788		2.637576		-0.101910
0.701212		2.637576		-0.098810
0.703636		2.637576		-0.095818
0.706061		2.637576		-0.092930
0.708485		2.637576		-0.090142
0.710909		2.637576		-0.087451
0.713333		2.637576		-0.084851
0.715758		2.637576		-0.082341
0.718182		2.637576		-0.079916
0.720606		2.637576		-0.077573
0.723030		2.637576		-0.075310
0.725455		2.637576		-0.073122
0.727879		2.637576		-0.071007
0.730303		2.637576		-0.068963
0.732727		2.637576		-0.066987
0.735152		2.637576		-0.065076
0.737576		2.637576		-0.063227
0.740000		2.637576		-0.061439
0.742424		2.637576		-0.059710
0.744848		2.637576		-0.058036
0.747273		2.637576		-0.056416
0.749697		2.637576		-0.054849
0.752121		2.637576		-0.053332
0.754545		2.637576		-0.051863
0.756970		2.637576		-0.050441
0.759394		2.637576		-0.049063
0.761818		2.637576		-0.047729
0.764242		2.637576		-0.046437
0.766667		2.637576		-0.045186
0.769091		2.637576		-0.043973
0.771515		2.637576		-0.042798
0.773939		2.637576		-0.041659
0.776364		2.637576		-0.040555
0.778788		2.637576		-0.039484
0.781212		2.637576		-0.038447
0.783636		2.637576		-0.037441
0.786061		2.637576		-0.036465
0.788485		2.637576		-0.035518
0.790909		2.637576		-0.034600
0.793333		2.637576		-0.033710
0.795758		2.637576		-0.032846
0.798182		2.637576		-0.032007
0.800606		2.637576		-0.031193
0.803030		2.637576		-0.030403
0.805455		2.637576		-0.029636
0.807879		2.637576		-0.028892
0.810303		2.637576		-0.028169
0.812727		2.637576		-0.027467
0.815152		2.637576		-0.026786
0.817576		2.637576		-0.026123
0.820000		2.637576		-0.025480
0.580000		2.665051		-0.549843
0.582424		2.665051		-0.528446
0.584848		2.665051		-0.507994
0.587273		2.665051		-0.488442
0.589697		2.665051		-0.469745
0.592121		2.665051		-0.451862
0.594545		2.665051		-0.434753
0.596970		2.665051		-0.418381
